time_milisec,gx,gy,gz
1.42163E+12,0.943277,0.44232735,0.030909447
1.42163E+12,-0.37944293,-0.25900173,0.2792524
1.42163E+12,-0.80045354,-0.05649044,0.3378739
1.42163E+12,-2.1103833,0.9230258,-0.40289178
1.42163E+12,-2.813844,-0.4135503,-0.9059728
1.42163E+12,-2.6347814,-1.6701871,-0.67788076
1.42163E+12,-2.8383586,-1.9014765,-0.285648
1.42163E+12,-3.120809,-2.533526,-0.22915809
1.42163E+12,-3.1389287,-2.0528274,-1.1926866
1.42163E+12,-2.8490171,0.89531374,-1.6296849
1.42163E+12,-2.2436147,4.1909213,-0.6107323
1.42163E+12,-0.6576298,3.570597,-1.2609011
1.42163E+12,-0.87826073,0.15135011,-2.302236
1.42163E+12,-0.8910508,-2.4375992,-1.8897525
1.42163E+12,-0.37731135,-1.401593,-1.0551921
1.42163E+12,-0.08846568,-1.4165149,-0.42420855
1.42163E+12,0.48389584,-1.430371,-0.050095126
1.42163E+12,1.2299905,-0.87826073,0.33041307
1.42163E+12,2.1135802,0.4284712,0.87079906
1.42163E+12,2.6358466,1.9345173,1.2790198
1.42163E+12,1.9366492,3.3627565,0.5254635
1.42163E+12,-1.4282392,2.8745968,-0.5574398
1.42163E+12,-0.9166313,6.2309585,-0.25580436
1.42163E+12,-0.18652381,5.4869947,1.0402694
1.42163E+12,0,0.8441528,0.52333194
1.42163E+12,0.6373781,-3.5396883,1.4495556
1.42163E+12,-1.1575134,1.1596445,0.9358159
1.42163E+12,-0.67255175,2.561237,2.15728
1.42163E+12,1.1180766,-0.42101115,1.6552649
1.42163E+12,5.0297456,-2.7285764,1.0829034
1.42163E+12,4.200515,2.0560246,1.0743765
1.42163E+12,2.4471912,2.4557178,0.12577018
1.42163E+12,2.3981621,0.95819896,-0.39010143
1.42163E+12,2.1945848,0.7887287,0.075675055
1.42163E+12,1.1148785,0.9443428,0.16627233
1.42163E+12,-0.37944293,-0.38690403,0.40182492
1.42163E+12,-0.6650907,0.087399356,0.4263396
1.42163E+12,-2.0997245,0.63631225,-0.14708772
1.42163E+12,-2.6859424,-1.0050969,-0.6043373
1.42163E+12,-2.709391,-1.9110693,-0.6469713
1.42163E+12,-2.786132,-1.6168946,-0.4636449
1.42163E+12,-3.055792,-2.2393513,-0.27605528
1.42163E+12,-3.18476,-1.834328,-0.7972562
1.42163E+12,-3.6313512,-0.82070476,-1.6765825
1.42163E+12,-2.7797372,2.7136536,-0.8388241
1.42163E+12,-1.530561,4.618327,-0.16520707
1.42163E+12,-1.3589592,1.4420948,-2.0229838
1.42163E+12,-1.5369558,-1.9878106,-2.226561
1.42163E+12,-0.926224,-1.8279331,-1.1020893
1.42163E+12,-0.29204303,-1.8268672,-0.54145205
1.42163E+12,0.3336107,-2.1295686,-0.105519235
1.42163E+12,0.815375,-1.9515716,0.2451453
1.42163E+12,1.4815311,-0.55104476,0.68427527
1.42163E+12,2.4045575,1.9569001,1.0573229
1.42163E+12,2.720049,3.2604346,0.89424795
1.42163E+12,1.3493657,3.643075,0.087399356
1.42163E+12,-1.1031551,4.647105,-1.2800862
1.42163E+12,-0.019185679,6.9770536,-0.13856082
1.42163E+12,-0.7290417,3.6686554,1.7767715
1.42163E+12,-1.2545058,0.64377314,1.5508114
1.42163E+12,0.075675055,-1.7458627,1.5454819
1.42163E+12,0.53292465,-1.080772,2.4685082
1.42163E+12,0.8974453,-0.45725012,2.554842
1.42163E+12,3.195418,-1.7863648,1.4303705
1.42163E+12,5.0894337,0.4369981,1.0093594
1.42163E+12,2.2436142,0.9358159,0.38903484
1.42163E+12,2.1860578,-0.40715498,0.10765083
1.42163E+12,2.8873875,1.0029646,-0.05968783
1.42163E+12,2.1903217,0.48602742,-0.2728579
1.42163E+12,-0.036239497,-0.19185333,0.006394783
1.42163E+12,-0.21317007,-0.37731135,0.4178127
1.42163E+12,-1.1244718,-0.18332642,0.2941741
1.42163E+12,-2.482365,-0.10019025,-0.3272162
1.42163E+12,-2.681679,-1.2427814,-0.6331152
1.42163E+12,-2.6774154,-1.3994613,-0.5382547
1.42163E+12,-3.1431918,-2.184993,-0.25154117
1.42163E+12,-3.343572,-2.3075657,-0.48176426
1.42163E+12,-3.4235106,-1.834328,-1.2299911
1.42163E+12,-2.5154061,1.8556446,-0.44445974
1.42163E+12,-2.054959,4.814444,-0.23128968
1.42163E+12,-1.6531335,2.3938987,-1.5838535
1.42163E+12,-1.3355103,-0.87612915,-2.1221077
1.42163E+12,-0.9645943,-1.6957675,-1.1948181
1.42163E+12,-0.449789,-1.9611644,-0.6064689
1.42163E+12,0.17373317,-2.1903222,-0.1513509
1.42163E+12,0.58301973,-2.1647418,0.23342101
1.42163E+12,1.3003366,-0.76847804,0.40928605
1.42163E+12,2.454652,1.0519936,0.7130531
1.42163E+12,3.300937,2.677415,0.64057547
1.42163E+12,1.9110687,4.2367535,-0.10978296
1.42163E+12,-1.9920738,3.7294087,-1.1063524
1.42163E+12,0.005328985,6.7585545,0.30589867
1.42163E+12,-0.15987755,4.0310445,1.6179601
1.42163E+12,-0.3176235,-0.77593887,0.94007933
1.42163E+12,1.298205,-4.47657,2.448257
1.42163E+12,-0.087399885,-0.035173167,1.4452922
1.42163E+12,-0.51906955,1.4666095,1.8108788
1.42163E+12,1.7405326,-0.968858,1.0242816
1.42163E+12,4.614064,-1.5241657,0.6778802
1.42163E+12,3.2082078,0.5712952,0.64697075
1.42163E+12,2.89698,2.839424,0.031975243
1.42163E+12,2.37045,1.7511911,-0.5936788
1.42163E+12,1.4548849,-0.20784108,-0.035173167
1.42163E+12,-0.023448868,0.5297272,0.35173035
1.42163E+12,-0.57129574,-0.22915809,0.9198281
1.42163E+12,-1.4058566,-0.16307548,0.8462844
1.42163E+12,-2.813844,0.64697075,0.010658237
1.42163E+12,-3.1783648,-1.2715596,-0.24514584
1.42163E+12,-3.0195532,-1.9718229,-0.0937952
1.42163E+12,-3.1090846,-2.2958412,0.21423534
1.42163E+12,-3.2849498,-1.9206619,0.40075913
1.42163E+12,-3.2284598,0.1801285,-0.35173088
1.42163E+12,-3.2241964,1.3387072,-1.5156391
1.42163E+12,-1.5870509,4.1514854,-1.0988914
1.42163E+12,-0.38477245,2.0688143,-2.5868182
1.42163E+12,-1.3493662,-1.1372625,-1.9302543
1.42163E+12,-0.6661565,-2.943878,-1.0274795
1.42163E+12,-0.33147994,-3.4203126,-0.4167477
1.42163E+12,0.22702569,-3.2465794,-0.021317273
1.42163E+12,0.7109215,-2.8980465,0.26646206
1.42163E+12,1.2449125,-1.6339481,0.4135495
1.42163E+12,2.305433,0.15987702,0.7226458
1.42163E+12,3.2913446,1.5923797,1.1010227
1.42163E+12,1.9515711,2.1178434,0.6565632
1.42163E+12,-3.064319,2.5015495,-0.16520707
1.42163E+12,-0.094861,4.6428423,-0.10978296
1.42163E+12,-1.1351306,2.6976657,1.2715588
1.42163E+12,-0.30483368,-1.1074183,1.0754426
1.42163E+12,0.76421404,-3.8551798,1.5753261
1.42163E+12,-1.4431611,-2.5772257,2.2020457
1.42163E+12,0.13749447,-2.403492,1.7469277
1.42163E+12,3.8008208,-2.8426225,0.3783766
1.42163E+12,4.6375127,-0.8132436,0.26433045
1.42163E+12,2.263865,-0.36665285,-0.15561436
1.42163E+12,2.0816045,-0.57982266,-0.62885195
1.42163E+12,2.662493,-0.926224,-0.4529864
1.42163E+12,1.6360794,-1.2704937,-0.3400066
1.42163E+12,0.054358315,-0.97418725,0.35492775
1.42163E+12,-0.37198183,-0.8931824,0.6277854
1.42163E+12,-1.7522577,-0.81537575,0.55743927
1.42163E+12,-2.943878,-1.3365761,-0.09166361
1.42163E+12,-2.717918,-0.8793265,-0.34107238
1.42163E+12,-2.709391,-1.1223402,-0.12044146
1.42163E+12,-2.8021197,-1.8460524,0.112979814
1.42163E+12,-3.2604353,-2.0219178,-0.24408005
1.42163E+12,-3.1272042,-2.224429,-1.3738809
1.42163E+12,-2.5409868,1.8439202,-1.3173909
1.42163E+12,-0.2153022,3.1964836,-1.9643618
1.42163E+12,-1.2907447,0.061818894,-2.808515
1.42163E+12,-0.9006435,-1.8737645,-2.3374093
1.42163E+12,-0.6043373,-2.9023097,-1.35363
1.42163E+12,-0.12044146,-2.9044414,-0.74609524
1.42163E+12,0.54251736,-3.2913451,-0.24301425
1.42163E+12,0.8974453,-3.4789348,-0.017053818
1.42163E+12,1.2864804,-2.1498199,0.24194792
1.42163E+12,2.0059295,-0.4487232,0.59154665
1.42163E+12,2.7349708,1.5220336,0.45085427
1.42163E+12,2.0890656,3.3350444,0.3016352
1.42163E+12,-0.99870163,3.5673997,-0.2685947
1.42163E+12,-0.89851195,3.2444472,-0.95393604
1.42163E+12,-0.027712587,1.6009066,0.9571332
1.42163E+12,-1.195884,0.5062784,0.67681444
1.42163E+12,-0.86653614,0.26965997,1.1404591
1.42163E+12,-0.29204303,-1.693636,1.6350133
1.42163E+12,0.07674085,-2.064552,2.0762756
1.42163E+12,2.0315099,-3.6228244,1.340839
1.42163E+12,4.5543766,-2.590016,0.7652798
1.42163E+12,2.7179172,1.5497457,0.41035184
1.42163E+12,2.4930227,-1.8609743,0.12470385
1.42163E+12,2.448257,-0.3506651,-0.5819545
1.42163E+12,2.3331454,-0.86333877,-0.6938685
1.42163E+12,1.4431607,-1.5998412,-0.4135503
1.42163E+12,0.13216496,-2.1007907,-0.045831937
1.42163E+12,-0.28991145,-1.6030387,0.32828146
1.42163E+12,-1.6382118,-1.2118717,0.190787
1.42163E+12,-2.5143404,-0.7834,-0.24834323
1.42163E+12,-2.6262546,-1.0381383,-0.43380123
1.42163E+12,-2.7285764,-1.2481107,-0.22063118
1.42163E+12,-3.1559823,-1.8695012,-0.06395155
1.42163E+12,-3.0845704,-3.2551062,-0.62672037
1.42163E+12,-3.1229408,-1.9782178,-0.97631913
1.42163E+12,-2.195651,3.4821315,-0.98697734
1.42163E+12,-1.0093602,3.3926,-2.027247
1.42163E+12,-1.438898,-0.8270998,-2.9321537
1.42163E+12,-0.85800976,-1.7906283,-2.4344018
1.42163E+12,-0.59474456,-2.403492,-1.5230999
1.42163E+12,-0.20038024,-2.5495136,-0.9347506
1.42163E+12,0.47110522,-2.8277001,-0.392233
1.42163E+12,0.864404,-2.7957246,0.015987223
1.42163E+12,1.2235953,-1.0786405,0.39010063
1.42163E+12,2.315026,0.7130531,0.5606367
1.42163E+12,2.762683,3.0941622,0.21849905
1.42163E+12,1.4655432,4.5501137,-0.55104476
1.42163E+12,-0.44232816,4.5096107,-0.6437739
1.42163E+12,1.2822173,2.2393503,1.0605203
1.42163E+12,0.9262232,-0.55424243,1.3685511
1.42163E+12,0.47430313,-0.3506651,1.4442264
1.42163E+12,0.09805759,0.10978243,0.62991697
1.42163E+12,-0.54145205,0.028777853,0.9518036
1.42163E+12,0.73223853,-1.1074183,1.028545
1.42163E+12,2.7371025,-2.965195,0.61179763
1.42163E+12,4.3326797,-1.2875473,0.64164126
1.42163E+12,3.2604346,1.234254,0.64377314
1.42163E+12,2.343804,1.5092432,-0.073543996
1.42163E+12,1.4975189,-0.5009499,-0.449789
1.42163E+12,1.1095496,-0.94114596,-0.06395155
1.42163E+12,-0.15987755,-0.97525334,0.18439168
1.42163E+12,-0.86653614,-0.35173088,0.09912392
1.42163E+12,-2.302236,0.2280915,-0.50627893
1.42163E+12,-3.1399944,-0.7706099,-0.7951243
1.42163E+12,-2.8735318,-1.3951981,-0.4529864
1.42163E+12,-2.715786,-1.7341384,-0.370916
1.42163E+12,-3.193287,-2.512209,-0.2792532
1.42163E+12,-3.2913451,-2.1732686,-0.66935384
1.42163E+12,-2.6294525,1.7479937,-0.61819345
1.42163E+12,-1.46661,4.48936,-1.4730048
1.42163E+12,-1.9387813,1.5262967,-2.029379
1.42163E+12,-1.8385916,-1.4271734,-2.1476882
1.42163E+12,-1.123406,-1.3834735,-1.190555
1.42163E+12,-0.5052131,-2.2308242,-0.5553082
1.42163E+12,0.10871663,-2.6912715,-0.017053818
1.42163E+12,0.78659713,-2.8234367,0.20464262
1.42163E+12,1.5998408,-1.1468549,0.2685939
1.42163E+12,2.6465054,1.0082935,0.48176372
1.42163E+12,3.2146032,2.789329,0.49881727
1.42163E+12,2.2745235,4.0608883,-0.01279063
1.42163E+12,-1.921728,3.1996815,-0.74609524
1.42163E+12,-0.21103847,5.021219,-0.013856427
1.42163E+12,0.26539627,3.2380521,1.7181498
1.42163E+12,-0.18439221,-0.44552556,0.64270705
1.42163E+12,1.5220336,-2.0315104,1.5145725
1.42163E+12,-0.38370612,1.303534,0.6714852
1.42163E+12,-0.7706099,0.6288512,1.8343276
1.42163E+12,0.48176372,-1.8663036,1.4442264
1.42163E+12,3.5972433,-3.6302853,0.90597224
1.42163E+12,3.8093476,-0.84415364,0.7556874
1.42163E+12,3.1293354,1.0829034,0.45724958
1.42163E+12,3.0131576,0.7652798,-0.039436888
1.42163E+12,2.4642448,-0.33680892,-0.2238291
1.42163E+12,2.1103828,-0.15987755,-0.054358847
1.42163E+12,0.29524016,-0.28991145,0.21956486
1.42163E+12,-0.38903564,-0.05649044,0.402891
1.42163E+12,-1.3333787,0.736502,0.20677476
1.42163E+12,-2.5921476,-0.07780718,-0.20890687
1.42163E+12,-2.7339053,-1.1766986,-0.34746715
1.42163E+12,-2.5878842,-1.3546957,-0.2248949
1.42163E+12,-2.9278903,-2.1253052,0.14282346
1.42163E+12,-3.0739117,-1.6328824,-0.4124845
1.42163E+12,-3.283884,-1.7565212,-1.8247356
1.42163E+12,-2.5345917,1.2417148,-1.4921902
1.42163E+12,-1.2577031,4.3134947,-0.96246266
1.42163E+12,-0.9134339,1.0605203,-2.3406067
1.42163E+12,-1.26623,-2.2105732,-2.3864386
1.42163E+12,-0.83456093,-2.2031124,-1.1106162
1.42163E+12,-0.3176235,-2.0400374,-0.52013534
1.42163E+12,0.3666523,-2.157281,-0.20144603
1.42163E+12,0.89531374,-2.4674432,0.04369928
1.42163E+12,1.3088635,-1.4271734,0.28138402
1.42163E+12,2.413084,0.7908603,0.5808876
1.42163E+12,3.2636325,2.1412923,0.6181927
1.42163E+12,2.2308235,3.615363,0.11404561
1.42163E+12,-2.2457464,3.7038283,-0.6981322
1.42163E+12,-0.3208209,5.2354546,-0.25900173
1.42163E+12,0.17160158,2.9321532,1.4015924
1.42163E+12,-0.5553082,0.32721567,0.46684203
1.42163E+12,0.6800121,-0.43913075,1.5913138
1.42163E+12,0.053291984,-0.7087907,1.4730042
1.42163E+12,0.20037943,-1.3632224,1.9036078
1.42163E+12,1.717084,-2.2510753,1.4293045
1.42163E+12,4.3753138,-1.9760863,1.0455983
1.42163E+12,3.3265176,-0.3240188,0.8260335
1.42163E+12,2.9715896,2.1199753,0.061818894
1.42163E+12,2.6262538,1.7117548,-0.54038626
1.42163E+12,1.7458619,-0.42740592,-0.18332642
1.42163E+12,0.48496163,-0.8931824,0.16946973
1.42163E+12,-0.38370612,-0.6970659,0.30376682
1.42163E+12,-0.9635285,-0.28884566,0.2238283
1.42163E+12,-2.226561,-0.081005104,-0.17799717
1.42163E+12,-2.7605515,-1.3014032,-0.52866197
1.42163E+12,-2.5612378,-1.345103,-0.43913075
1.42163E+12,-2.7104568,-2.1061199,-0.058622036
1.42163E+12,-3.1005578,-2.1796634,-0.051160924
1.42163E+12,-3.3947325,-2.2393513,-1.1425915
1.42163E+12,-2.9129682,-0.068214744,-1.0978255
1.42163E+12,-2.1434245,3.7315404,-0.76847804
1.42163E+12,-0.6949343,4.209041,-1.3344445
1.42163E+12,-0.62672037,-0.66828805,-2.4567845
1.42163E+12,-0.88785344,-2.2926438,-2.0165884
1.42163E+12,-0.38370612,-1.4975195,-1.1223402
1.42163E+12,0.29737204,-1.7096237,-0.577691
1.42163E+12,0.7674114,-2.0251153,-0.20997268
1.42163E+12,1.2299905,-1.430371,0.095925994
1.42163E+12,2.3384745,0.27498895,0.5062784
1.42163E+12,3.12294,1.9025418,0.7993872
1.42163E+12,2.47064,3.1975493,0.42420802
1.42163E+12,-2.9769197,1.4772677,-0.47750106
1.42163E+12,-0.43699864,5.1757674,-0.6437739
1.42163E+12,0.6022049,4.7931275,0.88252336
1.42163E+12,-0.43273544,1.362156,0.09912392
1.42163E+12,-0.31868932,-0.18226062,1.4122511
1.42163E+12,-0.3506651,-0.8484168,1.2044101
1.42163E+12,0.44445896,-0.29950416,1.7959567
1.42163E+12,1.2257273,-1.6371461,1.659528
1.42163E+12,4.0438347,-2.6582303,0.8974453
1.42163E+12,3.9212615,0.44765687,1.3461683
1.42163E+12,2.6816783,2.1594117,0.36238858
1.42163E+12,2.1444898,1.1223397,-0.21210428
1.42163E+12,2.1253045,0.32295248,0.2494085
1.42163E+12,0.9848452,-0.017053818,0.47856632
1.42163E+12,-0.14389032,-0.49562067,0.6448389
1.42163E+12,-0.75781953,0.24301371,0.51373947
1.42163E+12,-1.94944,0.5180027,0.047962997
1.42163E+12,-2.6603618,-0.65869564,-0.47856686
1.42163E+12,-2.4717064,-0.9134339,-0.49881807
1.42163E+12,-2.6507692,-1.337642,-0.30270153
1.42163E+12,-2.9449437,-1.9888763,-0.4082208
1.42163E+12,-3.0216851,-3.403259,-1.4751369
1.42163E+12,-2.7754738,-0.16200967,-1.5891825
1.42163E+12,-2.0379057,4.045966,-0.4092866
1.42163E+12,-0.73223907,4.177066,-1.0935624
1.42163E+12,-0.90703857,0.004263188,-1.9654275
1.42163E+12,-1.0605211,-2.2425487,-2.0347078
1.42163E+12,-0.5318594,-1.1404599,-0.9560676
1.42163E+12,-0.008526909,-1.6765825,-0.4721718
1.42163E+12,0.63631225,-2.4397306,-0.004263721
1.42163E+12,1.064784,-2.4834306,0.40928605
1.42163E+12,1.9483737,-0.7503584,0.6597606
1.42163E+12,2.9321532,1.5230994,0.67574865
1.42163E+12,3.1591792,2.625188,0.39010063
1.42163E+12,0.30589867,2.6720853,-0.27818742
1.42163E+12,-2.609201,5.0094943,-1.3920002
1.42163E+12,0.04263348,3.8189402,-0.2600678
1.42163E+12,-1.0647845,1.6041039,1.1958832
1.42163E+12,-1.0242821,1.3397729,0.9315527
1.42163E+12,0.68747264,-0.6096665,2.073078
1.42163E+12,0.20357683,-0.5222669,1.4847288
1.42163E+12,0.20677476,-1.2182671,1.679779
1.42163E+12,1.8236691,-2.8831246,1.5412188
1.42163E+12,3.8722327,-2.2212317,1.319522
1.42163E+12,3.4746704,0.22915728,1.127669
1.42163E+12,2.895914,1.2545052,0.33041307
1.42163E+12,2.386438,0.6203245,-0.5435837
1.42163E+12,2.25747,-0.2153022,-0.30909687
1.42163E+12,1.3131267,-0.48709375,0.17586477
1.42163E+12,-0.33254573,-0.7940585,0.2835156
1.42163E+12,-0.6331152,-0.42420855,0.27605477
1.42163E+12,-1.8972133,-0.087399885,-0.0959268
1.42163E+12,-2.85861,-0.968858,-0.597942
1.42163E+12,-2.679547,-1.7192165,-0.62778616
1.42163E+12,-2.7957246,-1.9899422,-0.29950416
1.42163E+12,-3.0835047,-2.4898257,-0.17266817
1.42163E+12,-3.2742915,-2.6486375,-0.7919269
1.42163E+12,-3.2678962,-1.047731,-1.2992716
1.42163E+12,-2.1732686,3.5173044,-0.55850565
1.42163E+12,-0.7375686,4.1514854,-1.0541258
1.42163E+12,-1.0786405,0.28884512,-2.176466
1.42163E+12,-1.0541258,-1.8961475,-2.0112596
1.42163E+12,-0.48602796,-1.5444169,-0.9933727
1.42163E+12,0.02131674,-1.9185303,-0.52120113
1.42163E+12,0.48496163,-2.33208,-0.16627286
1.42163E+12,1.0797057,-2.182861,0.16840392
1.42163E+12,2.2702603,-0.4188793,0.48176372
1.42163E+12,3.1975493,1.4495556,0.7258437
1.42163E+12,3.024882,3.2209983,0.40502286
1.42163E+12,-1.2992716,2.946009,-0.29843837
1.42163E+12,-2.1466224,4.701464,-0.98591155
1.42163E+12,0.4156811,3.485329,0.4913564
1.42163E+12,-0.5030815,1.0807714,0.31122765
1.42163E+12,-0.17906323,0.95606685,1.0818375
1.42163E+12,0.16946973,0.2494085,0.95926476
1.42163E+12,0.07674085,0.12150646,1.3834728
1.42163E+12,0.53931993,-0.42953807,1.7010963
1.42163E+12,2.3299477,-2.3043678,1.134064
1.42163E+12,4.404092,-1.6222241,0.77380675
1.42163E+12,3.2742908,1.4175801,0.7471605
1.42163E+12,2.441862,1.4793996,0.31122765
1.42163E+12,1.9974025,0.8739965,-0.051160924
1.42163E+12,2.663559,0.80791414,0.027712055
1.42163E+12,1.398395,0.2792524,0.4700394
1.42163E+12,-0.53079355,-0.47856686,0.48496163
1.42163E+12,-0.58302027,0.2344868,0.39436436
1.42163E+12,-1.8258015,0.5254635,0.014921425
1.42163E+12,-2.8074493,-0.5446495,-0.42953807
1.42163E+12,-2.9001782,-2.5356574,-0.4583159
1.42163E+12,-2.813844,-2.7541568,-0.09166361
1.42163E+12,-3.078175,-2.4972868,-0.02238307
1.42163E+12,-3.3147938,-2.465311,-0.9134339
1.42163E+12,-3.3894033,-1.202279,-1.2875473
1.42163E+12,-2.6198597,2.8863213,-0.33574313
1.42163E+12,-1.2715596,4.8549466,-0.3932991
1.42163E+12,-1.2459791,0.6075339,-1.9473082
1.42163E+12,-1.1830939,-1.9792837,-2.1817954
1.42163E+12,-0.6757492,-1.5230999,-0.9709896
1.42163E+12,-0.049029328,-1.9600985,-0.49135694
1.42163E+12,0.5489124,-2.4354675,-0.14602192
1.42163E+12,0.8036504,-2.552711,0.19291858
1.42163E+12,1.6446064,-0.5904814,0.48282978
1.42163E+12,2.8447533,1.5028481,0.77487254
1.42163E+12,3.514107,2.762683,0.5712952
1.42163E+12,1.2491757,3.032343,-0.07887298
1.42163E+12,-2.5356574,3.4757364,-0.98484576
1.42163E+12,-0.10019025,4.0502295,-0.285648
1.42163E+12,-0.6512345,2.2052433,1.1521834
1.42163E+12,-1.1809623,1.3301803,0.78659713
1.42163E+12,0.21316953,-0.6746834,1.6840427
1.42163E+12,0.11191402,-0.95180446,1.7042936
1.42163E+12,0.38050818,-0.8953146,2.1434238
1.42163E+12,1.910003,-2.0538933,1.5699966
1.42163E+12,4.339075,-2.0069957,1.134064
1.42163E+12,3.337176,0.5744929,0.800453
1.42163E+12,2.5505786,0.16520654,0.2941741
1.42163E+12,2.533525,0.17479898,-0.28245062
1.42163E+12,2.5196688,-0.075675584,-0.21103847
1.42163E+12,1.8524469,-0.7183832,0.21956486
1.42163E+12,0.036238696,-0.7844658,0.37304708
1.42163E+12,-0.3389405,-0.3751792,0.43060333
1.42163E+12,-1.550812,0.049028795,0.081004575
1.42163E+12,-2.753091,-0.42314273,-0.43273544
1.42163E+12,-2.5782914,-1.2108059,-0.52013534
1.42163E+12,-2.6859424,-1.3077983,-0.3346773
1.42163E+12,-3.014224,-1.7447969,-0.1396266
1.42163E+12,-3.043002,-2.0858688,-0.69173694
1.42163E+12,-3.2295258,-2.1242392,-1.0775746
1.42163E+12,-2.571896,1.9888756,-0.54145205
1.42163E+12,-1.3056667,3.9244595,-0.89638036
1.42163E+12,-1.2129375,1.1372616,-1.8236699
1.42163E+12,-0.9560676,-1.0296116,-2.2372193
1.42163E+12,-0.68427604,-1.5593389,-1.3696177
1.42163E+12,-0.24621163,-1.879094,-0.7375686
1.42163E+12,0.381574,-2.3278167,-0.38264033
1.42163E+12,0.7151852,-2.7008643,-0.04796353
1.42163E+12,1.3163244,-1.502849,0.25793514
1.42163E+12,2.5591056,0.7141189,0.5627683
1.42163E+12,3.4384315,2.660361,0.62991697
1.42163E+12,2.4599817,4.3998284,-0.034107372
1.42163E+12,-3.6452072,3.003565,-0.8175074
1.42163E+12,-0.52653015,3.6452065,-0.94008017
1.42163E+12,0.03410684,2.448257,0.9091696
1.42163E+12,-1.3056667,2.1604774,0.7919261
1.42163E+12,-0.5915472,1.234254,2.1061192
1.42163E+12,0.46364436,-1.7671794,2.028312
1.42163E+12,0.76101667,-1.3035347,2.420545
1.42163E+12,2.45785,-2.9886436,1.4207776
1.42163E+12,5.522168,-1.7778379,0.81857234
1.42163E+12,3.0909643,1.0839691,0.37411287
1.42163E+12,2.3597915,-0.08846568,-0.11830986
1.42163E+12,2.8085146,0.49561986,-0.58408606
1.42163E+12,3.0227504,0.2845814,-0.7205148
1.42163E+12,1.155381,-0.6022057,0.105518706
1.42163E+12,-0.38477245,-0.635247,0.48602742
1.42163E+12,-0.62672037,-0.4934891,0.57555866
1.42163E+12,-2.155149,-0.04796353,0.20890635
1.42163E+12,-2.8639393,-0.48069844,-0.39969388
1.42163E+12,-2.5846865,-1.3333787,-0.43593284
1.42163E+12,-2.828766,-2.0474982,-0.13749501
1.42163E+12,-3.1304018,-2.3118289,-0.10871716
1.42163E+12,-3.4661443,-2.503682,-1.0178868
1.42163E+12,-3.0366068,-0.7940585,-1.1308671
1.42163E+12,-2.3789775,3.0067625,-0.4082208
1.42163E+12,-1.2065427,3.2018132,-1.2278595
1.42163E+12,-1.0882331,0.3666523,-1.729875
1.42163E+12,-0.93794805,-1.5614705,-1.9824811
1.42163E+12,-0.6469713,-1.4921902,-1.0530599
1.42163E+12,-0.061819427,-1.791694,-0.6501687
1.42163E+12,0.45405164,-2.1658075,-0.29310885
1.42163E+12,0.79618984,-2.4077554,0.08420196
1.42163E+12,1.9281223,-0.6960001,0.39329857
1.42163E+12,3.0994914,1.695767,0.5947441
1.42163E+12,3.1591792,3.3403733,0.40395707
1.42163E+12,-1.6669897,1.8343276,-0.3506651
1.42163E+12,-2.7200494,4.2260947,-0.7098565
1.42163E+12,0.98910844,3.9340522,0.5169369
1.42163E+12,-0.66722226,1.5795892,0.8867868
1.42163E+12,-0.38477245,1.858842,1.595577
1.42163E+12,0.28564718,0.27498895,1.3419049
1.42163E+12,0.25154036,-0.99124056,1.8940148
1.42163E+12,0.38796905,-0.75995165,1.9259907
1.42163E+12,2.9492064,-2.7903957,1.1894884
1.42163E+12,4.668422,-1.5188365,0.8356262
1.42163E+12,3.0856354,1.2321222,0.39862755
1.42163E+12,2.526064,0.91130126,-0.11937566
1.42163E+12,2.2468116,-0.094861,-0.4519206
1.42163E+12,2.2244284,-0.5009499,-0.08633409
1.42163E+12,0.34959874,-0.43913075,0.11404561
1.42163E+12,-0.35599408,-0.4476574,0.27712083
1.42163E+12,-0.9464749,-0.07993878,0.18545748
1.42163E+12,-2.4194796,0.012789832,-0.16947025
1.42163E+12,-2.7765396,-1.3685519,-0.3378747
1.42163E+12,-2.572962,-1.8375257,-0.094861
1.42163E+12,-2.5985425,-2.3480678,0.03304104
1.42163E+12,-2.6401107,-1.8545793,-0.54038626
1.42163E+12,-3.0675166,-1.943045,-1.6669897
1.42163E+12,-2.6177278,0.90170854,-1.0370724
1.42163E+12,-1.9302543,3.37981,-0.4700402
1.42163E+12,-0.84415364,1.5710623,-1.5390879
1.42163E+12,-1.123406,-1.215069,-1.9441108
1.42163E+12,-0.99763584,-2.2159023,-1.5071121
1.42163E+12,-0.49668646,-1.0733114,-0.7087907
1.42163E+12,0.08633356,-1.6701871,-0.5116084
1.42163E+12,0.39756176,-2.09333,-0.19824864
1.42163E+12,0.8526797,-1.3909345,0.15667963
1.42163E+12,1.9185295,0.48602742,0.5180027
1.42163E+12,2.8053167,2.3576598,0.68747264
1.42163E+12,2.376845,3.1772985,0.5691636
1.42163E+12,-1.401593,2.6358466,-0.16520707
1.42163E+12,-1.7149527,4.152551,-0.9592653
1.42163E+12,0.49988306,3.1304011,0.7908603
1.42163E+12,-0.84415364,2.165807,0.7162511
1.42163E+12,-0.7055928,1.8673686,1.6691208
1.42163E+12,0.50414675,-0.9613969,1.5049797
1.42163E+12,0.91023546,-0.23768473,2.1977823
1.42163E+12,1.830064,-1.016821,1.9334515
1.42163E+12,4.4733725,-1.5870509,1.1244713
