time_milisec,ax,ay,az
1421110115065.00,-2.6509871,-9.379645,0.85562074
1421110115066.00,-2.4532485,-9.450448,0.8222401
1421110115127.00,-2.5538392,-9.424402,0.79514647
1421110115128.00,-2.567461,-9.511371,0.8753796
1421110115129.00,-2.6053321,-9.420211,0.8807684
1421110115144.00,-2.530338,-9.381591,0.8855585
1421110115164.00,-2.6268873,-9.309141,0.7541318
1421110115185.00,-2.631378,-9.441167,0.87208647
1421110115208.00,-2.6108706,-9.458382,0.9647438
1421110115225.00,-2.6613157,-9.430988,0.81280977
1421110115244.00,-2.6330247,-9.438024,0.8361612
1421110115265.00,-2.5237517,-9.344468,0.8014334
1421110115285.00,-2.597249,-9.506432,0.8704399
1421110115304.00,-2.5740473,-9.401799,0.93450665
1421110115325.00,-2.5483007,-9.381441,0.7779323
1421110115348.00,-2.5162673,-9.401949,0.7711963
1421110115413.00,-2.55354,-9.487122,0.78152484
1421110115413.00,-2.6197023,-9.472153,0.8970845
1421110115414.00,-2.5038433,-9.430988,0.77179503
1421110115424.00,-2.5676107,-9.41557,0.90726334
1421110115444.00,-2.5601263,-9.352102,0.96698916
1421110115464.00,-2.6023383,-9.385932,0.8402028
1421110115484.00,-2.5213568,-9.404194,0.82643145
1421110115504.00,-2.5450077,-9.383836,0.8319699
1421110115523.00,-2.5643175,-9.351653,0.81415695
1421110115546.00,-2.709216,-9.410331,0.9292676
1421110115564.00,-2.629432,-9.4739485,0.95905566
1421110115584.00,-2.6009912,-9.41572,0.8490344
1421110115604.00,-2.6316774,-9.507179,0.7256909
1421110115624.00,-2.6087751,-9.467063,0.78661424
1421110115644.00,-2.6532326,-9.458382,0.7219487
1421110115665.00,-2.5834777,-9.428742,0.8403525
1421110115718.00,-2.6066794,-9.344019,0.7870633
1421110115719.00,-2.621798,-9.382938,0.85921323
1421110115724.00,-2.6397605,-9.412726,0.94079363
1421110115744.00,-2.5982969,-9.464069,0.7867639
1421110115764.00,-2.669848,-9.459429,0.85247725
1421110115784.00,-2.6479936,-9.37725,0.85382444
1421110115805.00,-2.604434,-9.399553,0.8919951
1421110115824.00,-2.6888585,-9.370364,0.8557704
1421110115844.00,-2.682422,-9.388327,0.8147557
1421110115865.00,-2.680925,-9.437874,0.7870633
1421110115885.00,-2.5354276,-9.465567,0.7485933
1421110115905.00,-2.6402097,-9.411229,0.7557784
1421110115924.00,-2.586172,-9.372909,0.80727124
1421110115944.00,-2.4963589,-9.405541,0.8771759
1421110115964.00,-2.6463468,-9.344169,0.8601114
1421110115986.00,-2.5572822,-9.411379,0.8120613
1421110116005.00,-2.3888824,-9.389225,0.87433183
1421110116074.00,-2.4167244,-9.442065,0.9804611
1421110116075.00,-2.3565495,-9.321865,1.0469229
1421110116076.00,-2.4206164,-9.349258,0.9871971
1421110116086.00,-2.4812403,-9.357342,0.9710307
1421110116104.00,-2.7036777,-9.420211,1.0777588
1421110116124.00,-2.5941055,-9.317075,1.0330019
1421110116144.00,-2.5367746,-9.280102,1.0523117
1421110116175.00,-2.4951613,-9.375604,1.083447
1421110116183.00,-2.3863375,-9.471554,0.97342575
1421110116206.00,-2.4483087,-9.387877,1.0865904
1421110116225.00,-2.3896308,-9.457932,0.99243623
1421110116244.00,-2.398163,-9.423654,1.0812017
1421110116264.00,-2.2719755,-9.484278,1.1665242
1421110116284.00,-2.2203329,-9.45449,0.98959213
1421110116304.00,-2.2213807,-9.4739485,0.96130097
1421110116376.00,-2.3540049,-9.443562,0.8782237
1421110116377.00,-2.5035439,-9.447005,0.9855505
1421110116378.00,-2.5758436,-9.420061,0.96773756
1421110116384.00,-2.3939717,-9.411079,0.9346564
1421110116405.00,-2.2333558,-9.36258,0.94962525
1421110116424.00,-2.0600162,-9.491313,1.0464739
1421110116444.00,-2.2341042,-9.601184,0.9551637
1421110116466.00,-2.3887327,-9.5440035,1.023272
1421110116485.00,-2.237547,-9.405242,0.9672885
1421110116504.00,-2.1517754,-9.384884,0.92118436
1421110116525.00,-2.0053797,-9.433084,0.99198717
1421110116544.00,-1.9740949,-9.300759,1.0630893
1421110116564.00,-2.1484823,-9.43024,0.8613089
1421110116588.00,-1.9290385,-9.498797,0.82268924
1421110116605.00,-2.0474424,-9.5696,0.6825806
1421110116624.00,-2.2330563,-9.393267,0.5980064
1421110116644.00,-2.5451574,-9.372609,0.78661424
1421110116740.00,-2.5234525,-9.434581,0.986299
1421110116741.00,-2.358196,-9.400152,0.82583266
1421110116754.00,-2.3282583,-9.4015,0.8981323
1421110116755.00,-2.3674767,-9.670191,1.0147399
1421110116759.00,-2.525099,-9.61286,1.0063573
1421110116778.00,-2.7663972,-9.306297,1.499432
1421110116784.00,-2.7129583,-9.30031,1.26472
1421110116805.00,-2.474654,-9.138347,1.2560381
1421110116824.00,-2.227967,-9.298214,1.1813434
1421110116844.00,-1.9386187,-9.200169,1.1898756
1421110116864.00,-1.6145425,-9.529334,1.393602
1421110116885.00,-1.7405804,-9.553134,1.747017
1421110116905.00,-1.7606387,-9.600884,1.6182847
1421110116926.00,-1.7336948,-9.672885,1.1428734
1421110116946.00,-1.7682729,-9.665251,0.8927435
1421110116965.00,-1.5810122,-9.728569,0.988694
1421110116986.00,-1.7031583,-9.635313,1.2490027
1421110117061.00,-1.7061521,-9.615704,1.3201048
1421110117062.00,-1.9929557,-9.515712,1.3079801
1421110117063.00,-1.8637743,-9.640702,1.3452525
1421110117064.00,-1.883084,-9.636511,1.3627661
1421110117176.00,-1.8480569,-9.5037365,1.2900174
1421110117177.00,-1.8670675,-9.5175085,1.4150075
1421110117178.00,-2.1267774,-9.381441,1.3657598
1421110117178.00,-2.1119583,-9.491014,1.2904664
1421110117179.00,-2.1636007,-9.551488,1.2172687
1421110117185.00,-2.0945942,-9.624685,1.2720548
1421110117225.00,-2.1706362,-9.558224,1.146915
1421110117226.00,-2.0781286,-9.583371,1.1961626
1421110117257.00,-2.0981867,-9.674532,1.2183166
1421110117277.00,-2.1395009,-9.511071,1.2801379
1421110117285.00,-2.056274,-9.465267,1.228645
1421110117305.00,-2.1398003,-9.554631,1.1979588
1421110117376.00,-2.063908,-9.411379,1.2331357
1421110117377.00,-2.1152513,-9.442215,1.2313395
1421110117379.00,-2.141297,-9.452992,1.2033477
1421110117385.00,-1.9806812,-9.485924,1.1328442
1421110117404.00,-1.9984941,-9.363778,1.2427157
1421110117424.00,-1.9731967,-9.410031,1.1546988
1421110117444.00,-2.027384,-9.41093,1.1276051
1421110117464.00,-2.1386027,-9.354048,1.1180251
1421110117484.00,-2.1535716,-9.577534,1.0711725
1421110117504.00,-2.176474,-9.472302,1.1582913
1421110117524.00,-2.0683987,-9.429641,1.1825409
1421110117545.00,-2.1389022,-9.446856,1.140179
1421110117564.00,-2.1733305,-9.508976,1.1379336
1421110117585.00,-2.1615052,-9.414971,1.1752062
1421110117605.00,-2.085613,-9.360934,1.2106824
1421110117626.00,-2.099534,-9.406439,1.1972104
1421110117696.00,-2.1074674,-9.392668,1.2135265
1421110117697.00,-2.1174967,-9.504485,0.9916878
1421110117699.00,-2.1469853,-9.512568,0.9505234
1421110117704.00,-2.1989274,-9.383088,0.9809102
1421110117725.00,-2.2080584,-9.482481,1.009351
1421110117744.00,-2.2137465,-9.663006,0.8680449
1421110117764.00,-2.2463787,-9.461076,0.96399534
1421110117787.00,-2.2703288,-9.435329,0.7940987
1421110117809.00,-2.3662794,-9.479038,0.95860654
1421110117824.00,-2.3797512,-9.582024,0.9253757
1421110117846.00,-2.5650659,-9.414522,0.9969269
1421110117864.00,-2.7677445,-9.412277,1.0713222
1421110117885.00,-2.7422974,-9.2890835,0.9931847
1421110117904.00,-2.6291327,-9.356443,0.94079363
1421110117927.00,-2.6556275,-9.330847,1.0153385
1421110117992.00,-2.517016,-9.196875,0.9286688
1421110117993.00,-2.426454,-9.38189,0.8783734
1421110117995.00,-2.4138803,-9.257199,0.8020322
1421110118005.00,-2.4243586,-9.419462,0.8400531
1421110118024.00,-2.5542884,-9.441317,0.9503737
1421110118045.00,-2.5807831,-9.392219,0.85412383
1421110118064.00,-2.5411158,-9.4314375,0.7366182
1421110118084.00,-2.6629624,-9.277707,0.84634
1421110118108.00,-2.5851243,-9.32426,0.8625064
1421110118128.00,-2.4376807,-9.393716,1.015638
1421110118146.00,-2.5783882,-9.406289,0.6942563
1421110118165.00,-2.5161178,-9.390872,0.68841845
1421110118184.00,-2.3945704,-9.337433,0.68811905
1421110118205.00,-2.4605832,-9.38219,0.6917116
1421110118226.00,-2.453997,-9.528436,0.43873763
1421110118244.00,-2.34188,-9.45434,0.36015105
1421110118264.00,-2.4062462,-9.489816,0.64665526
1421110118286.00,-2.4763005,-9.38713,0.676593
1421110118304.00,-2.5152197,-9.384285,0.52256334
1421110118371.00,-2.4340882,-9.390423,0.6008505
1421110118372.00,-2.4652236,-9.393716,0.5041516
1421110118374.00,-2.4230113,-9.448202,0.58453447
1421110118385.00,-2.3758593,-9.580378,0.57899594
1421110118405.00,-2.405797,-9.417815,0.56058425
1421110118425.00,-2.4513025,-9.546847,0.57959473
1421110118444.00,-2.663112,-9.317075,0.7206015
1421110118464.00,-2.7470875,-9.284742,0.6834787
1421110118484.00,-2.6566753,-9.209748,0.6791377
1421110118504.00,-2.6210494,-9.445957,0.50519943
1421110118524.00,-2.5505462,-9.512868,0.34682876
1421110118544.00,-2.4691155,-9.54535,0.34817597
1421110118565.00,-2.4406745,-9.573492,0.35910323
1421110118585.00,-2.24099,-9.532927,0.41673338
1421110118645.00,-2.2406905,-9.551039,0.54501665
1421110118646.00,-2.2905369,-9.618249,0.75967026
1421110118647.00,-2.3093977,-9.585318,0.73152876
1421110118667.00,-2.2974224,-9.527837,0.67644334
1421110118685.00,-2.2537134,-9.529932,0.46628037
1421110118704.00,-2.3049068,-9.4595785,0.6885681
1421110118724.00,-2.436633,-9.377699,0.6209088
1421110118747.00,-2.5445585,-9.371861,0.52001864
1421110118764.00,-2.4210653,-9.424552,0.6224057
1421110118784.00,-2.4081922,-9.3536,0.7521858
1421110118808.00,-2.446812,-9.422456,0.7003935
1421110118825.00,-2.3285577,-9.421258,0.70174074
1421110118844.00,-2.2180874,-9.443562,0.7393126
1421110118864.00,-2.351011,-9.35764,0.82897615
1421110118885.00,-2.3990612,-9.442964,0.75847274
1421110118904.00,-2.3391857,-9.361682,0.84349597
1421110118924.00,-2.2326074,-9.399853,0.7033873
1421110118994.00,-2.5625212,-9.716295,0.6066884
1421110118994.00,-2.8648925,-9.528436,0.7583231
1421110118995.00,-2.9533584,-9.323662,0.8547226
1421110119005.00,-2.842888,-9.404643,0.886756
1421110119028.00,-2.757865,-9.379645,0.9610016
1421110119044.00,-2.6256897,-9.390123,1.0443782
1421110119069.00,-2.4908204,-9.476494,1.0201286
1421110119087.00,-2.5143213,-9.461525,1.0198293
1421110119105.00,-2.4700136,-9.361832,1.0535092
1421110119125.00,-2.50055,-9.363179,1.0575508
1421110119144.00,-2.650688,-9.395362,1.1799961
1421110119164.00,-2.7153535,-9.35779,1.3144166
1421110119184.00,-2.8618987,-9.322913,1.2326866
1421110119205.00,-2.925217,-9.231453,1.4608122
1421110119225.00,-2.9201276,-9.399853,1.2540921
1421110119245.00,-2.9753628,-9.259595,1.1211685
1421110119265.00,-2.566862,-9.03087,1.3525872
1421110119316.00,-1.4910493,-9.2609415,1.4015355
1421110119317.00,-1.4771283,-9.30016,0.5888754
1421110119324.00,-2.449656,-9.750423,-0.010328522
1421110119344.00,-2.6060805,-9.799971,-0.6367758
1421110119364.00,-1.6658858,-9.826316,-0.42122406
1421110119384.00,-1.4682966,-10.061926,0.34787658
1421110119407.00,-2.3424788,-9.820778,0.90277267
1421110119432.00,-3.2073803,-9.462722,1.8137783
1421110119444.00,-3.822152,-9.2813,1.9705024
1421110119464.00,-3.2816257,-9.222622,1.0479708
1421110119485.00,-2.7375073,-9.436526,0.42496628
1421110119505.00,-2.6780808,-9.186546,0.65907943
1421110119525.00,-2.7009833,-9.086555,1.0220746
1421110119544.00,-2.46687,-9.304052,0.8026309
1421110119565.00,-2.10148,-9.538614,0.8674461
1421110119619.00,-1.9243982,-9.404493,0.8327184
1421110119620.00,-2.212549,-9.422156,0.76925033
1421110119624.00,-2.4162753,-9.226513,0.75173676
1421110119645.00,-2.4978557,-9.297466,1.0201286
1421110119665.00,-2.5767417,-9.385333,0.9786649
1421110119685.00,-2.4822881,-9.483829,0.705932
1421110119704.00,-2.5503964,-9.51691,0.62554914
1421110119727.00,-2.5873694,-9.613608,0.49651748
1421110119745.00,-2.5801845,-9.49221,0.6036946
1421110119766.00,-2.5788374,-9.42051,0.69829786
1421110119785.00,-2.5524921,-9.384734,0.75398207
1421110119807.00,-2.31314,-9.470805,0.68677187
1421110119827.00,-2.2869444,-9.366173,0.7614665
1421110119845.00,-2.4899223,-9.45434,0.8125104
1421110119865.00,-2.3881338,-9.412427,0.8199948
1421110119888.00,-2.3137386,-9.360635,0.73691756
1421110119947.00,-2.286046,-9.448651,0.6499484
1421110119948.00,-2.3650818,-9.379496,0.79993653
1421110119948.00,-2.3858886,-9.451345,0.81415695
1421110119969.00,-2.5029452,-9.380393,0.7598199
1421110119985.00,-2.454895,-9.418714,0.74604857
1421110120005.00,-2.456841,-9.46347,0.76925033
1421110120025.00,-2.522255,-9.466913,0.8108638
1421110120044.00,-2.484234,-9.479637,0.7671547
1421110120065.00,-2.489473,-9.371861,0.6385721
1421110120085.00,-2.3165827,-9.434581,0.75458086
1421110120105.00,-2.3599923,-9.445508,0.7617659
1421110120125.00,-2.5695565,-9.486822,0.861758
1421110120145.00,-2.5550368,-9.417965,0.6914122
1421110120165.00,-2.3566992,-9.409284,0.61507094
1421110120193.00,-2.4872277,-9.558224,0.7345226
1421110120204.00,-2.5358765,-9.501791,0.8273296
1421110120225.00,-2.577041,-9.428593,0.5525011
1421110120245.00,-2.495311,-9.267079,0.8313711
1421110120300.00,-2.4213648,-9.36273,0.82583266
1421110120302.00,-2.5777895,-9.532028,0.7836205
1421110120315.00,-2.659819,-9.44925,0.77194476
1421110120328.00,-2.6226962,-9.483978,0.7388635
1421110120347.00,-2.6114695,-9.411978,0.72164935
1421110120365.00,-2.5247996,-9.232651,0.7231462
1421110120388.00,-2.4701633,-9.426797,0.8267308
1421110120405.00,-2.5879683,-9.33399,0.834814
1421110120425.00,-2.456841,-9.4015,0.8336165
1421110120445.00,-2.5740473,-9.514963,0.97088104
1421110120465.00,-2.5800347,-9.442964,0.90726334
1421110120485.00,-2.3547533,-9.368867,0.8614586
1421110120505.00,-2.4004083,-9.472302,0.86071014
1421110120527.00,-2.44771,-9.47799,0.7972421
1421110120545.00,-2.472708,-9.36273,0.69635195
1421110120568.00,-2.4915688,-9.519604,0.5321434
1421110120634.00,-2.6285338,-9.653126,0.6144722
1421110120635.00,-2.6777816,-9.499247,0.726589
1421110120636.00,-2.451003,-9.50254,0.6821315
1421110120644.00,-2.4405248,-9.586964,0.50744474
1421110120665.00,-2.3956182,-9.591005,0.54786074
1421110120685.00,-2.5855732,-9.355545,0.80742097
1421110120706.00,-2.5268953,-9.282946,0.7940987
1421110120725.00,-2.4239094,-9.395961,0.76371187
1421110120745.00,-2.5432115,-9.494307,0.8152048
1421110120765.00,-2.4715104,-9.493408,0.7143146
1421110120785.00,-2.4995022,-9.368867,0.80218184
1421110120805.00,-2.4513025,-9.368717,0.6529422
1421110120829.00,-2.3935227,-9.503437,0.65339124
1421110120848.00,-2.4887247,-9.580677,0.7774832
1421110120867.00,-2.4757018,-9.422755,0.8494835
1421110120888.00,-2.512525,-9.465417,0.7057823
1421110120951.00,-2.5123756,-9.3771,0.6078859
1421110120952.00,-2.547253,-9.408984,0.54082537
1421110120958.00,-2.5474026,-9.411529,0.68722093
1421110120968.00,-2.5405169,-9.399853,0.7988887
1421110120985.00,-2.5634193,-9.509725,0.69994444
1421110121005.00,-2.463577,-9.322314,0.5535489
1421110121025.00,-2.3878345,-9.447903,0.70428544
1421110121045.00,-2.4867787,-9.421557,0.7831714
1421110121065.00,-2.4369323,-9.310489,0.8301737
1421110121085.00,-2.5062382,-9.390872,0.82343763
1421110121105.00,-2.5870702,-9.431138,0.70937485
1421110121125.00,-2.6563761,-9.470206,0.7960446
1421110121147.00,-2.4725583,-9.388027,0.6914122
1421110121168.00,-2.5384214,-9.457932,0.8855585
1421110121187.00,-2.450105,-9.367371,0.8089178
1421110121211.00,-2.372117,-9.380094,0.8690927
1421110121271.00,-2.3680756,-9.490564,0.8608598
1421110121272.00,-2.4152274,-9.352551,0.717458
1421110121273.00,-2.5634193,-9.426947,0.85427356
1421110121285.00,-2.5445585,-9.429192,0.7997868
1421110121305.00,-2.5767417,-9.409583,0.7273375
1421110121325.00,-2.3932233,-9.560618,0.6499484
1421110121349.00,-2.4984543,-9.386531,0.61372375
1421110121366.00,-2.52944,-9.387578,0.57824755
1421110121385.00,-2.5300388,-9.489816,0.7243437
1421110121406.00,-2.449057,-9.531429,0.70653075
1421110121426.00,-2.5213568,-9.417815,0.79454774
1421110121445.00,-2.602039,-9.404493,0.77613604
1421110121465.00,-2.3697221,-9.394913,0.76730436
1421110121488.00,-2.4301963,-9.437574,0.79858935
1421110121505.00,-2.3376887,-9.385932,0.70248914
1421110121525.00,-2.3915768,-9.341025,0.7961943
1421110121609.00,-2.3995101,-9.4494,0.75682616
1421110121610.00,-2.4330404,-9.583072,0.78631485
1421110121611.00,-2.4605832,-9.409134,0.73586977
1421110121612.00,-2.4803421,-9.538015,0.6885681
1421110121629.00,-2.4527993,-9.414971,0.7496411
1421110121645.00,-2.3667283,-9.3823395,0.8222401
1421110121665.00,-2.3867867,-9.450298,0.72164935
1421110121686.00,-2.3710694,-9.381591,0.7195537
1421110121705.00,-2.3513105,-9.465567,0.7656578
1421110121727.00,-2.3400838,-9.4121275,0.676593
1421110121749.00,-2.3980134,-9.433383,0.7212002
1421110121772.00,-2.5240512,-9.369616,0.7551796
1421110121789.00,-2.4239094,-9.356294,0.7722441
1421110121805.00,-2.510579,-9.4000025,0.80652285
1421110121825.00,-2.4566913,-9.351653,0.6821315
1421110121845.00,-2.4137306,-9.482481,0.68273026
1421110121867.00,-2.5724006,-9.423953,0.82104266
1421110121955.00,-2.5104296,-9.407487,0.7695497
1421110121956.00,-2.4789948,-9.360785,0.7857161
1421110121957.00,-2.4492068,-9.498498,0.7705975
1421110121958.00,-2.511627,-9.467362,0.64845157
1421110121965.00,-2.4776478,-9.634564,0.7089258
1421110121986.00,-2.460733,-9.364377,0.7481442
1421110122005.00,-2.475552,-9.499845,0.6262976
1421110122026.00,-2.395768,-9.418564,0.8069719
1421110122050.00,-2.5209076,-9.406738,0.79739183
1421110122065.00,-2.4822881,-9.456884,0.7497908
1421110122086.00,-2.4186704,-9.479637,0.7348219
1421110122105.00,-2.3843915,-9.52155,0.6746471
1421110122125.00,-2.5575814,-9.583221,0.72898406
1421110122145.00,-2.584675,-9.583221,0.75877213
1421110122165.00,-2.5057893,-9.395961,0.7569759
1421110122239.00,-2.527494,-9.570199,0.7644603
1421110122239.00,-2.430346,-9.313632,0.710722
1421110122240.00,-2.4071443,-9.484726,0.71311706
1421110122247.00,-2.4969575,-9.469159,0.7512877
1421110122266.00,-2.457739,-9.346414,0.760269
1421110122286.00,-2.4840844,-9.4253,0.710722
1421110122306.00,-2.4983048,-9.419762,0.64036834
1421110122327.00,-2.4141798,-9.457932,0.79858935
1421110122347.00,-2.4571404,-9.453142,0.7631131
1421110122366.00,-2.554887,-9.48308,0.7117699
1421110122386.00,-2.4384294,-9.485025,0.67389864
1421110122406.00,-2.5060885,-9.497749,0.77433974
1421110122426.00,-2.4998016,-9.463021,0.7905061
1421110122445.00,-2.5759933,-9.520203,0.8532257
1421110122465.00,-2.4767497,-9.393117,0.7614665
1421110122485.00,-2.4945626,-9.472452,0.69290906
1421110122560.00,-2.5062382,-9.305249,0.7810757
1421110122561.00,-2.3689737,-9.442514,0.81101346
1421110122562.00,-2.4051983,-9.373208,0.77044785
1421110122566.00,-2.3936722,-9.3663225,0.78856015
1421110122585.00,-2.3016138,-9.447753,0.77179503
1421110122607.00,-2.4716601,-9.33399,0.7442523
1421110122625.00,-2.436633,-9.443413,0.86325485
1421110122645.00,-2.4664211,-9.459129,0.6328839
1421110122665.00,-2.538122,-9.374106,0.7219487
1421110122685.00,-2.4249573,-9.350605,0.7881111
1421110122706.00,-2.4553442,-9.38713,0.6966513
1421110122726.00,-2.420317,-9.39162,0.8147557
1421110122746.00,-2.5230033,-9.327404,0.75368273
1421110122766.00,-2.3417304,-9.409433,0.7168593
1421110122793.00,-2.4691155,-9.440418,0.6839278
1421110122805.00,-2.4119344,-9.479038,0.7262897
1421110122825.00,-2.3198757,-9.364975,0.68976563
1421110122902.00,-2.3243666,-9.527537,0.8535251
1421110122904.00,-2.2745202,-9.398057,0.8428972
1421110122905.00,-2.3939717,-9.441466,0.76371187
1421110122906.00,-2.3848407,-9.462422,0.7708969
1421110122926.00,-2.3923252,-9.436377,0.814606
1421110122945.00,-2.426454,-9.460776,0.6716533
1421110122965.00,-2.3917265,-9.476344,0.7086264
1421110122986.00,-2.4084916,-9.463021,0.7141649
1421110123005.00,-2.5622218,-9.414672,0.7214996
1421110123026.00,-2.4218137,-9.375604,0.7191046
1421110123046.00,-2.484683,-9.52634,0.62480074
1421110123066.00,-2.4879763,-9.444011,0.8105644
1421110123085.00,-2.3692732,-9.494606,0.82343763
1421110123108.00,-2.4134312,-9.424402,0.70144135
1421110123128.00,-2.4608827,-9.456585,0.70623136
1421110123147.00,-2.4932153,-9.46886,0.7165599
1421110123221.00,-2.5066874,-9.419462,0.64845157
1421110123222.00,-2.5912614,-9.438024,0.69754946
1421110123223.00,-2.593357,-9.313632,0.7827223
1421110123225.00,-2.464026,-9.446856,0.7711963
1421110123245.00,-2.3486161,-9.421258,0.6474037
1421110123265.00,-2.432292,-9.482481,0.6218069
1421110123288.00,-2.3204746,-9.507628,0.646805
1421110123306.00,-2.4084916,-9.52155,0.6089337
1421110123326.00,-2.43319,-9.456136,0.6734496
1421110123350.00,-2.4664211,-9.451795,0.65084654
1421110123368.00,-2.540966,-9.494756,0.7056326
1421110123391.00,-2.554438,-9.392368,0.72134995
1421110123406.00,-2.5233028,-9.428444,0.47870454
1421110123426.00,-2.3563998,-9.494456,0.5629793
1421110123446.00,-2.4661217,-9.474997,0.72793627
1421110123466.00,-2.3776557,-9.368119,0.7177574
1421110123485.00,-2.4686663,-9.393716,0.78466827
1421110123540.00,-2.442321,-9.273815,0.5917195
1421110123542.00,-2.4038513,-9.352102,0.719404
1421110123545.00,-2.2537134,-9.364527,0.67389864
1421110123566.00,-2.4339385,-9.443413,0.83406556
1421110123585.00,-2.379452,-9.452394,0.88735473
1421110123605.00,-2.352957,-9.601334,0.76655596
1421110123625.00,-2.3320005,-9.460477,0.5360353
1421110123646.00,-2.415976,-9.53083,0.8000862
1421110123669.00,-2.4514523,-9.4684105,0.7485933
1421110123686.00,-2.3008654,-9.509725,0.732876
1421110123706.00,-2.4075935,-9.460776,0.81280977
1421110123726.00,-2.305805,-9.470206,0.75622743
1421110123750.00,-2.3566992,-9.501641,0.644859
1421110123768.00,-2.4608827,-9.459728,0.6951544
1421110123785.00,-2.4313939,-9.4805355,0.5560936
1421110123805.00,-2.4333398,-9.428294,0.642464
1421110123872.00,-2.4872277,-9.374256,0.789608
1421110123873.00,-2.3653812,-9.422306,0.649649
1421110123874.00,-2.3745122,-9.389974,0.77149564
1421110123895.00,-2.4526496,-9.399404,0.7644603
1421110123909.00,-2.3864872,-9.42485,0.7598199
1421110123926.00,-2.4662714,-9.389524,0.7110214
1421110123946.00,-2.4272027,-9.406139,0.6542894
1421110123966.00,-2.457739,-9.386681,0.67045575
1421110123989.00,-2.3929238,-9.378897,0.73467225
1421110124010.00,-2.4569907,-9.408685,0.6743477
1421110124026.00,-2.506388,-9.460028,0.66656387
1421110124046.00,-2.49097,-9.456285,0.71626055
1421110124067.00,-2.4816892,-9.4860735,0.7222481
1421110124086.00,-2.3333478,-9.4595785,0.70967424
1421110124106.00,-2.4185207,-9.432934,0.81535447
1421110124126.00,-2.4218137,-9.44461,0.8056247
1421110124145.00,-2.4951613,-9.402697,0.66850984
1421110124219.00,-2.4569907,-9.460177,0.74110883
1421110124219.00,-2.5219555,-9.49221,0.6423143
1421110124220.00,-2.4530988,-9.292077,0.70009416
1421110124229.00,-2.4393275,-9.527537,0.6451584
1421110124246.00,-2.5147705,-9.494157,0.6635701
1421110124266.00,-2.5550368,-9.3911705,0.77149564
1421110124285.00,-2.3954687,-9.342373,0.6771918
1421110124306.00,-2.3843915,-9.48308,0.7696994
1421110124325.00,-2.6385632,-9.428892,0.6325845
1421110124346.00,-2.6414073,-9.46856,0.72958285
1421110124366.00,-2.4710615,-9.322015,0.7209009
1421110124386.00,-2.4417224,-9.328152,0.7244934
1421110124412.00,-2.4890242,-9.345965,0.8162526
1421110124430.00,-2.424508,-9.327254,0.864602
1421110124447.00,-2.479893,-9.408834,0.74290514
1421110124513.00,-2.4285498,-9.483379,0.6450087
1421110124514.00,-2.3135889,-9.573492,0.6237529
1421110124515.00,-2.4578888,-9.483679,0.7066805
1421110124525.00,-2.5471032,-9.59355,0.7662566
1421110124547.00,-2.3661296,-9.494756,0.6092331
1421110124567.00,-2.409689,-9.448801,0.721799
1421110124592.00,-2.4686663,-9.402248,0.77269316
1421110124606.00,-2.5424628,-9.472602,0.7098239
1421110124626.00,-2.4704626,-9.49236,0.62569886
1421110124646.00,-2.4363337,-9.439521,0.75368273
1421110124665.00,-2.4628286,-9.471704,0.79679304
1421110124685.00,-2.510579,-9.375454,0.9023236
1421110124705.00,-2.4849825,-9.384135,0.773741
1421110124726.00,-2.5352778,-9.34836,0.6703061
1421110124746.00,-2.4677682,-9.45868,0.7887099
1421110124765.00,-2.5143213,-9.537267,0.8393047
1421110124785.00,-2.5580306,-9.389974,0.7399113
1421110124806.00,-2.520309,-9.445508,0.73601943
1421110124856.00,-2.411186,-9.43488,0.7417076
1421110124857.00,-2.4822881,-9.370963,0.69605255
1421110124865.00,-2.4951613,-9.462572,0.73317534
1421110124885.00,-2.629432,-9.421258,0.8171507
1421110124906.00,-2.5466542,-9.469309,0.7598199
1421110124926.00,-2.5405169,-9.386231,0.77179503
1421110124945.00,-2.5048912,-9.375005,0.77957886
1421110124968.00,-2.5345294,-9.422007,0.81924635
1421110124988.00,-2.5032444,-9.530231,0.8012837
1421110125008.00,-2.4011567,-9.464968,0.83152086
1421110125028.00,-2.4788451,-9.548943,0.8605605
1421110125047.00,-2.4527993,-9.518705,0.7964937
1421110125069.00,-2.4610322,-9.463321,0.660726
1421110125089.00,-2.4797432,-9.47814,0.7339238
1421110125107.00,-2.5215065,-9.53607,0.84738785
1421110125129.00,-2.4104376,-9.560918,0.82717985
1421110125189.00,-2.4465125,-9.352102,0.6956035
1421110125191.00,-2.5432115,-9.440418,0.76820254
1421110125192.00,-2.3662794,-9.392668,0.7649094
1421110125210.00,-2.4348366,-9.42066,0.8265811
1421110125226.00,-2.4363337,-9.407187,0.76505905
1421110125246.00,-2.40445,-9.453741,0.87148774
1421110125265.00,-2.5236022,-9.371412,0.74604857
1421110125286.00,-2.4650738,-9.490415,0.87298465
1421110125308.00,-2.5753944,-9.452992,0.8196954
1421110125327.00,-2.600542,-9.27636,0.84619033
1421110125346.00,-2.515968,-9.330248,0.77433974
1421110125366.00,-2.499203,-9.430839,0.7345226
1421110125386.00,-2.4451652,-9.430689,0.7408095
1421110125411.00,-2.5185127,-9.364975,0.7677534
1421110125426.00,-2.389481,-9.526639,0.72539157
1421110125493.00,-2.4469614,-9.452244,0.76655596
1421110125494.00,-2.3751109,-9.499994,0.7955955
