time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715441762.00,60.8,51.4,64,80.9,58.7,87.4,77.1,111.8
1421715441796.00,101.2,76.9,30.5,89,57.2,83.9,78.7,108.3
1421715441864.00,59.1,48.1,62.4,72.8,57.2,82.2,72.3,99.7
1421715441871.00,59.1,49.7,30.5,66.4,57.2,59.8,77.1,124.1
1421715441886.00,59.1,48.1,60.8,76,55.8,51.4,72.3,138.4
1421715441921.00,30.5,54.7,59.1,77.6,55.8,75.2,73.9,84.5
1421715441925.00,59.1,31.6,60.8,76,54.3,73.5,149.9,110
1421715441956.00,24.2,39.8,60.8,105.7,63.1,44.7,80.3,91.2
1421715441996.00,60.8,28.4,64,47.6,39.9,73.5,121.9,89.5
1421715442005.00,60.8,48.1,57.5,72.8,55.8,71.7,51.9,86.2
1421715442054.00,36.7,48.1,54.3,76,54.3,73.5,78.7,89.5
1421715442057.00,43,48.1,60.8,53.8,57.2,61.5,72.3,86.2
1421715442092.00,59.1,46.4,24.2,68,54.3,99.9,77.1,58.3
1421715442128.00,36.7,14.1,60.8,56.9,58.7,51.4,61.2,86.2
1421715442162.00,54.3,46.4,49.4,60.1,55.8,70,51.9,86.2
1421715442201.00,54.3,49.7,47.8,72.8,66.1,70,69.1,84.5
1421715442210.00,57.5,48.1,49.4,69.6,90.2,70,69.1,84.5
1421715442215.00,44.6,76.9,55.9,79.2,27.2,87.4,72.3,84.5
1421715442246.00,59.1,87.4,30.5,89,58.7,99.9,51.9,71.3
1421715442270.00,96,56.4,64,124.5,49.9,146.2,77.1,113.5
1421715442306.00,49.4,46.4,129.5,94,32.8,123.6,85.1,142
1421715442341.00,57.5,51.4,43,80.9,63.1,121.7,98.3,142
1421715442376.00,24.2,54.7,74,80.9,63.1,129.2,101.6,200.7
1421715442414.00,49.4,58.1,72.3,92.3,64.6,138.6,96.6,147.5
1421715442418.00,60.8,49.7,75.6,97.3,64.6,140.5,103.3,177.4
1421715442452.00,43,59.8,75.6,76,66.1,129.2,104.9,175.5
1421715442476.00,59.1,61.5,87.4,89,63.1,138.6,90,173.6
1421715442511.00,59.1,59.8,75.6,95.7,66.1,107.1,86.8,173.6
1421715442514.00,101.2,91,62.4,131.5,63.1,132.9,99.9,171.7
1421715442535.00,24.2,54.7,113.4,100.7,47.1,132.9,98.3,173.6
1421715442570.00,59.1,59.8,72.3,82.5,57.2,131,81.9,169.8
1421715442605.00,60.8,58.1,69,87.4,61.6,107.1,93.3,167.9
1421715442641.00,72.3,25.2,80.7,87.4,61.6,125.4,95,140.2
1421715442680.00,54.3,105.3,67.3,85.8,44.2,107.1,95,140.2
1421715442689.00,60.8,38.2,65.7,124.5,66.1,119.9,101.6,162.3
1421715442730.00,59.1,61.5,65.7,72.8,61.6,118,77.1,162.3
1421715442753.00,41.5,51.4,65.7,124.5,54.3,116.2,90,160.4
1421715442790.00,62.4,63.2,67.3,85.8,60.1,123.6,91.7,158.5
1421715442826.00,36.7,64.9,101.2,117.6,55.8,146.2,90,154.8
1421715442861.00,59.1,64.9,62.4,94,115.4,123.6,64.3,158.5
1421715442865.00,55.9,105.3,74,95.7,47.1,107.1,88.4,140.2
1421715442868.00,59.1,66.6,46.2,72.8,66.1,94.5,90,140.2
1421715442901.00,57.5,105.3,94.3,72.8,87.2,105.3,86.8,162.3
1421715442936.00,59.1,61.5,49.4,89,78,134.8,90,210.6
1421715442972.00,57.5,63.2,67.3,92.3,49.9,107.1,91.7,183.2
1421715442997.00,59.1,54.7,62.4,124.5,49.9,107.1,72.3,204.7
1421715443032.00,0,58.1,62.4,92.3,39.9,108.9,93.3,200.7
1421715443057.00,30.5,56.4,101.2,107.4,44.2,132.9,85.1,196.8
1421715443080.00,55.9,53.1,59.1,53.8,54.3,121.7,93.3,185.1
1421715443145.00,57.5,53.1,57.5,74.4,55.8,75.2,78.7,153
1421715443150.00,62.4,31.6,59.1,72.8,57.2,105.3,78.7,98
1421715443167.00,49.4,53.1,24.2,72.8,54.3,82.2,64.3,122.3
1421715443171.00,57.5,51.4,24.2,69.6,49.9,76.9,69.1,113.5
1421715443203.00,59.1,51.4,54.3,69.6,52.8,51.4,70.7,138.4
1421715443238.00,25.8,56.4,52.7,69.6,54.3,71.7,72.3,94.6
1421715443274.00,57.5,38.2,69,69.6,54.3,71.7,70.7,99.7
1421715443311.00,57.5,43.1,54.3,105.7,54.3,70,55,81.2
1421715443317.00,55.9,49.7,49.4,47.6,51.4,51.4,77.1,94.6
1421715443350.00,57.5,49.7,51,68,54.3,51.4,67.5,110
1421715443377.00,57.5,49.7,49.4,66.4,128.3,76.9,69.1,84.5
1421715443412.00,55.9,71.7,51,68,42.8,59.8,69.1,138.4
1421715443448.00,49.4,33.3,51,97.3,72,51.4,86.8,89.5
1421715443472.00,57.5,48.1,52.7,66.4,32.8,61.5,83.5,92.9
1421715443477.00,57.5,49.7,51,66.4,51.4,64.9,67.5,84.5
1421715443510.00,55.9,25.2,49.4,66.4,51.4,70,65.9,138.4
1421715443548.00,24.2,46.4,60.8,71.2,44.2,98.1,65.9,84.5
1421715443555.00,55.9,48.1,51,47.6,47.1,64.9,96.6,84.5
1421715443587.00,87.4,48.1,59.1,71.2,58.7,78.7,51.9,89.5
1421715443622.00,70.6,28.4,64,72.8,60.1,105.3,67.5,87.8
1421715443657.00,49.4,44.7,60.8,53.8,66.1,78.7,101.6,87.8
1421715443692.00,55.9,48.1,33.6,66.4,61.6,78.7,67.5,87.8
1421715443729.00,24.2,54.7,59.1,66.4,44.2,64.9,67.5,45.6
1421715443733.00,49.4,76.9,62.4,66.4,66.1,92.7,64.3,84.5
1421715443768.00,57.5,31.6,64,68,70.5,105.3,116.8,136.6
1421715443806.00,36.7,44.7,67.3,50.7,73.5,114.4,72.3,108.3
1421715443810.00,55.9,49.7,30.5,63.2,76.5,152,81.9,84.5
1421715443841.00,55.9,48.1,70.6,71.2,67.5,107.1,75.5,138.4
1421715443876.00,55.9,48.1,75.6,72.8,98,159.7,80.3,98
1421715443885.00,74,80.4,49.4,84.1,82.6,125.4,78.7,111.8
1421715443920.00,24.2,48.1,79,85.8,88.7,107.1,85.1,110
1421715443956.00,55.9,56.4,82.4,47.6,76.5,129.2,120.2,136.6
1421715443995.00,49.4,25.2,82.4,76,85.6,114.4,64.3,106.6
1421715444005.00,55.9,58.1,115.2,72.8,121.8,127.3,81.9,106.6
1421715444028.00,55.9,56.4,62.4,77.6,76.5,134.8,85.1,111.8
1421715444063.00,59.1,25.2,77.3,76,104.3,131,85.1,98
1421715444100.00,55.9,56.4,72.3,76,70.5,131,128.8,108.3
1421715444103.00,57.5,54.7,85.7,72.8,87.2,129.2,64.3,104.8
1421715444135.00,32,56.4,77.3,74.4,87.2,131,91.7,108.3
1421715444179.00,25.8,54.7,85.7,53.8,88.7,118,85.1,106.6
1421715444206.00,60.8,48.1,84,66.4,88.7,152,81.9,106.6
1421715444210.00,55.9,56.4,84,71.2,79.5,107.1,81.9,101.4
1421715444245.00,74,58.1,115.2,71.2,85.6,123.6,85.1,104.8
1421715444286.00,49.4,56.4,127.7,82.5,67.5,127.3,80.3,101.4
1421715444310.00,59.1,105.3,77.3,69.6,85.6,107.1,80.3,99.7
1421715444346.00,59.1,59.8,111.7,72.8,67.5,107.1,80.3,138.4
1421715444389.00,80.7,38.2,101.2,71.2,84.1,121.7,78.7,84.5
1421715444392.00,59.1,92.7,90.8,61.6,85.6,121.7,78.7,98
1421715444396.00,64,105.3,75.6,72.8,90.2,116.2,78.7,98
1421715444424.00,62.4,68.3,101.2,76,21.7,119.9,101.6,124.1
1421715444447.00,49.4,105.3,89.1,76,90.2,121.7,80.3,58.3
1421715444483.00,54.3,70,117,84.1,55.8,125.4,77.1,96.3
1421715444518.00,70.6,71.7,57.5,77.6,128.3,150.1,64.3,131.2
1421715444555.00,79,66.6,90.8,79.2,79.5,107.1,73.9,124.1
1421715444590.00,62.4,66.6,90.8,79.2,82.6,119.9,148.2,84.5
1421715444601.00,60.8,58.1,94.3,63.2,82.6,119.9,77.1,92.9
1421715444636.00,60.8,25.2,82.4,80.9,66.1,114.4,101.6,94.6
1421715444672.00,25.8,70,75.6,82.5,44.2,110.7,78.7,133
1421715444692.00,55.9,98.1,89.1,77.6,81.1,123.6,77.1,71.3
1421715444720.00,115.2,71.7,89.1,97.3,79.5,161.7,83.5,113.5
1421715444723.00,41.5,61.5,115.2,74.4,79.5,134.8,88.4,124.1
1421715444746.00,57.5,59.8,69,72.8,81.1,152,90,147.5
1421715444785.00,55.9,59.8,87.4,76,67.5,114.4,91.7,198.7
1421715444807.00,57.5,98.1,75.6,110.8,81.1,144.3,90,147.5
1421715444842.00,59.1,34.9,82.4,71.2,78,144.3,157.1,194.8
1421715444878.00,24.2,51.4,77.3,72.8,79.5,118,90,162.3
1421715444915.00,60.8,39.8,79,47.6,64.6,125.4,116.8,156.7
1421715444935.00,57.5,51.4,72.3,66.4,72,107.1,58.1,142
1421715444971.00,74,76.9,69,94,70.5,101.7,77.1,131.2
1421715445007.00,55.9,38.2,62.4,71.2,66.1,92.7,88.4,106.6
1421715445011.00,55.9,51.4,65.7,47.6,67.5,105.3,98.3,71.3
1421715445018.00,43,51.4,64,64.8,67.5,51.4,62.8,92.9
1421715445054.00,101.2,49.7,62.4,47.6,32.8,80.4,67.5,89.5
1421715445091.00,30.5,46.4,87.4,90.7,55.8,105.3,67.5,86.2
1421715445117.00,54.3,48.1,60.8,47.6,61.6,76.9,59.6,87.8
1421715445155.00,54.3,48.1,60.8,63.2,141.5,71.7,64.3,86.2
1421715445177.00,55.9,49.7,60.8,50.7,64.6,73.5,75.5,71.3
1421715445212.00,54.3,105.3,79,47.6,81.1,73.5,65.9,81.2
1421715445247.00,55.9,25.2,55.9,90.7,87.2,71.7,95,81.2
1421715445284.00,55.9,56.4,60.8,11.6,61.6,71.7,42.7,81.2
1421715445295.00,55.9,49.7,51,63.2,61.6,71.7,47.3,77.8
1421715445299.00,54.3,76.9,55.9,49.1,51.4,91,58.1,81.2
1421715445352.00,24.2,46.4,49.4,63.2,66.1,70,64.3,79.5
1421715445360.00,60.8,48.1,49.4,56.9,66.1,76.9,65.9,82.8
1421715445390.00,54.3,46.4,57.5,60.1,61.6,58.1,61.2,124.1
1421715445425.00,80.7,46.4,60.8,61.6,60.1,68.3,64.3,48.7
1421715445461.00,49.4,49.7,89.1,60.1,61.6,58.1,56.5,76.2
1421715445496.00,54.3,25.2,27.3,58.5,55.8,70,62.8,77.8
1421715445503.00,54.3,46.4,55.9,64.8,60.1,54.7,61.2,82.8
1421715445539.00,44.6,53.1,49.4,97.3,63.1,80.4,67.5,77.8
1421715445542.00,52.7,53.1,44.6,69.6,63.1,83.9,67.5,77.8
1421715445567.00,57.5,25.2,60.8,69.6,91.8,105.3,39.6,89.5
1421715445592.00,24.2,56.4,55.9,74.4,44.2,99.9,75.5,125.8
1421715445627.00,49.4,91,72.3,74.4,69,116.2,77.1,84.5
1421715445650.00,60.8,63.2,75.6,97.3,72,121.7,83.5,117
1421715445711.00,62.4,63.2,75.6,80.9,51.4,132.9,83.5,131.2
1421715445746.00,64,71.7,79,53.8,69,134.8,101.6,84.5
1421715445750.00,70.6,76.9,80.7,84.1,72,107.1,73.9,99.7
1421715445772.00,69,83.9,75.6,72.8,70.5,114.4,101.6,98
1421715445807.00,75.6,105.3,94.3,60.1,76.5,121.7,83.5,98
1421715445842.00,77.3,85.7,69,80.9,70.5,107.1,85.1,86.2
1421715445846.00,84,78.7,80.7,80.9,69,92.7,80.3,110
1421715445880.00,97.7,58.1,92.6,80.9,69,142.4,83.5,91.2
1421715445915.00,51,87.4,129.5,97.3,70.5,92.7,86.8,92.9
1421715445919.00,82.4,89.2,55.9,76,90.2,112.5,78.7,84.5
1421715445954.00,84,87.4,79,79.2,61.6,112.5,128.8,115.3
1421715445989.00,55.9,91,80.7,79.2,90.2,114.4,51.9,82.8
1421715446028.00,82.4,121.7,108.2,77.6,55.8,114.4,78.7,89.5
1421715446065.00,82.4,54.7,80.7,124.5,67.5,114.4,58.1,51.9
1421715446073.00,80.7,91,80.7,47.6,64.6,119.9,69.1,89.5
1421715446107.00,70.6,83.9,82.4,77.6,69,114.4,70.7,87.8
1421715446112.00,89.1,82.2,85.7,71.2,63.1,165.6,75.5,89.5
1421715446141.00,52.7,82.2,124.1,89,44.2,131,77.1,89.5
1421715446176.00,77.3,78.7,75.6,76,90.2,150.1,77.1,131.2
1421715446218.00,77.3,80.4,85.7,77.6,61.6,123.6,128.8,113.5
1421715446227.00,115.2,78.7,85.7,77.6,67.5,191.7,78.7,98
1421715446256.00,75.6,85.7,92.6,53.8,73.5,125.4,78.7,99.7
1421715446295.00,74,51.4,79,80.9,104.3,134.8,51.9,110
1421715446331.00,72.3,58.1,99.4,72.8,44.2,123.6,128.8,99.7
1421715446355.00,74,76.9,85.7,82.5,69,123.6,77.1,101.4
1421715446378.00,99.4,51.4,101.2,82.5,67.5,123.6,81.9,113.5
1421715446415.00,24.2,75.2,101.2,97.3,55.8,157.8,81.9,113.5
1421715446450.00,72.3,78.7,85.7,47.6,58.7,125.4,116.8,131.2
1421715446486.00,74,80.4,84,80.9,67.5,134.8,77.1,118.8
1421715446490.00,74,73.5,85.7,72.8,55.8,144.3,83.5,167.9
1421715446493.00,36.7,68.3,94.3,64.8,64.6,150.1,91.7,160.4
1421715446525.00,64,66.6,59.1,76,84.1,165.6,77.1,189
1421715446560.00,64,63.2,79,72.8,44.2,131,88.4,192.8
1421715446588.00,74,63.2,49.4,77.6,64.6,127.3,81.9,140.2
1421715446625.00,59.1,91,69,69.6,55.8,107.1,80.3,131.2
1421715446656.00,60.8,58.1,67.3,71.2,47.1,107.1,77.1,108.3
1421715446660.00,64,58.1,69,38.4,61.6,105.3,62.8,101.4
1421715446680.00,79,58.1,64,84.1,64.6,78.7,56.5,92.9
1421715446715.00,101.2,87.4,49.4,97.3,61.6,83.9,70.7,89.5
1421715446755.00,49.4,54.7,74,84.1,61.6,105.3,70.7,86.2
1421715446790.00,62.4,105.3,55.9,63.2,60.1,61.5,69.1,84.5
1421715446825.00,49.4,58.1,60.8,66.4,21.7,73.5,75.5,66.4
1421715446829.00,36.7,75.2,59.1,63.2,60.1,75.2,51.9,61.5
1421715446863.00,92.6,59.8,49.4,64.8,58.7,75.2,67.5,81.2
1421715446908.00,49.4,53.1,60.8,52.2,58.7,73.5,64.3,81.2
1421715446919.00,59.1,54.7,24.2,63.2,60.1,58.1,69.1,66.4
1421715446984.00,64,54.7,57.5,61.6,57.2,38.2,61.2,77.8
1421715446987.00,57.5,54.7,36.7,26.3,60.1,51.4,70.7,58.3
1421715447019.00,55.9,76.9,74,60.1,90.2,70,64.3,77.8
1421715447023.00,59.1,22,52.7,84.1,82.6,39.8,72.3,77.8
1421715447045.00,59.1,53.1,55.9,61.6,44.2,68.3,65.9,58.3
1421715447082.00,59.1,39.8,43,63.2,58.7,76.9,51.9,74.6
1421715447117.00,101.2,53.1,57.5,47.6,21.7,68.3,41.2,82.8
1421715447141.00,36.7,59.8,94.3,84.1,55.8,98.1,64.3,74.6
1421715447145.00,142.3,110.7,65.7,66.4,90.2,91,33.6,82.8
1421715447178.00,147.8,132.9,74,72.8,27.2,73.5,65.9,84.5
1421715447205.00,142.3,150.1,74,72.8,61.6,80.4,65.9,45.6
1421715447237.00,142.3,165.6,74,74.4,44.2,51.4,67.5,58.3
1421715447274.00,149.7,121.7,75.6,97.3,78,85.7,95,86.2
1421715447309.00,153.4,138.6,129.5,76,60.1,91,51.9,92.9
1421715447316.00,153.4,136.7,84,85.8,66.1,64.9,59.6,101.4
1421715447351.00,189.9,148.1,55.9,97.3,63.1,89.2,67.5,106.6
1421715447380.00,131.3,132.9,115.2,82.5,63.1,71.7,51.9,108.3
1421715447417.00,149.7,132.9,55.9,79.2,66.1,71.7,64.3,110
1421715447453.00,144.1,131,87.4,80.9,44.2,98.1,67.5,91.2
1421715447490.00,131.3,134.8,84,80.9,61.6,87.4,27.6,104.8
1421715447493.00,189.9,150.1,75.6,107.4,61.6,85.7,65.9,115.3
1421715447498.00,131.3,121.7,115.2,77.6,63.1,78.7,51.9,117
1421715447525.00,136.8,125.4,75.6,77.6,90.2,91,65.9,124.1
1421715447560.00,135,125.4,84,79.2,32.8,87.4,65.9,118.8
1421715447596.00,133.1,148.1,49.4,90.7,61.6,85.7,51.9,108.3
1421715447620.00,159,119.9,84,47.6,75,87.4,65.9,122.3
1421715447646.00,89.1,119.9,94.3,68,58.7,91,67.5,127.6
1421715447689.00,189.9,116.2,85.7,80.9,61.6,71.7,69.1,133
1421715447716.00,97.7,134.8,75.6,87.4,24.5,92.7,72.3,169.8
1421715447737.00,109.9,153.9,85.7,84.1,66.1,105.3,75.5,140.2
1421715447778.00,115.2,134.8,108.2,85.8,90.2,112.5,77.1,162.3
1421715447782.00,106.4,112.5,75.6,82.5,66.1,134.8,83.5,198.7
1421715447802.00,90.8,105.3,82.4,84.1,49.9,132.9,101.6,187
1421715447838.00,90.8,83.9,74,97.3,55.8,140.5,64.3,200.7
1421715447860.00,49.4,91,82.4,115.9,32.8,161.7,95,216.7
1421715447897.00,75.6,78.7,101.2,72.8,64.6,136.7,77.1,218.7
1421715447921.00,101.2,78.7,72.3,72.8,63.1,123.6,90,212.6
1421715447956.00,82.4,76.9,75.6,71.2,21.7,119.9,83.5,216.7
1421715447993.00,90.8,41.4,82.4,68,60.1,110.7,77.1,140.2
1421715448029.00,79,64.9,72.3,64.8,61.6,101.7,75.5,140.2
1421715448034.00,108.2,51.4,64,84.1,78,92.7,101.6,124.1
1421715448063.00,79,70,64,63.2,49.9,80.4,69.1,98
1421715448074.00,79,66.6,60.8,64.8,60.1,105.3,62.8,104.8
1421715448125.00,55.9,70,74,64.8,57.2,76.9,67.5,103.1
1421715448160.00,49.4,64.9,101.2,94,44.2,105.3,67.5,99.7
1421715448185.00,77.3,68.3,49.4,60.1,90.2,85.7,45.7,103.1
1421715448188.00,77.3,66.6,59.1,63.2,55.8,64.9,64.3,99.7
1421715448227.00,75.6,66.6,52.7,60.1,55.8,105.3,62.8,96.3
1421715448231.00,74,105.3,57.5,63.2,32.8,39.8,75.5,81.2
1421715448267.00,69,38.2,52.7,97.3,84.1,64.9,101.6,91.2
1421715448302.00,74,64.9,55.9,53.8,52.8,105.3,64.3,92.9
1421715448337.00,74,64.9,55.9,61.6,55.8,53.1,64.3,91.2
1421715448362.00,72.3,64.9,39.9,46,55.8,68.3,88.4,84.5
1421715448400.00,72.3,54.7,57.5,58.5,55.8,66.6,65.9,87.8
1421715448435.00,72.3,61.5,36.7,56.9,78,91,51.9,124.1
1421715448439.00,72.3,76.9,57.5,60.1,13.5,64.9,75.5,115.3
1421715448473.00,87.4,63.2,74,61.6,54.3,64.9,64.3,72.9
1421715448477.00,72.3,92.7,54.3,61.6,44.2,54.7,64.3,87.8
1421715448509.00,69,44.7,54.3,47.6,57.2,76.9,64.3,84.5
1421715448544.00,70.6,63.2,57.5,61.6,44.2,61.5,75.5,110
1421715448561.00,49.4,64.9,54.3,61.6,54.3,64.9,62.8,71.3
1421715448613.00,70.6,39.8,57.5,60.1,55.8,66.6,142.8,110
1421715448649.00,24.2,63.2,62.4,72.8,61.6,44.7,69.1,84.5
1421715448685.00,77.3,64.9,64,47.6,44.2,66.6,18.8,84.5
1421715448692.00,101.2,64.9,64,69.6,55.8,64.9,51.9,82.8
1421715448696.00,55.9,63.2,62.4,66.4,55.8,99.9,99.9,84.5
1421715448728.00,67.3,76.9,60.8,66.4,57.2,75.2,75.5,84.5
1421715448764.00,69,28.4,67.3,69.6,67.5,87.4,39.6,89.5
1421715448800.00,67.3,63.2,74,60.1,45.6,99.9,115.1,110
1421715448835.00,69,51.4,79,77.6,66.1,136.7,58.1,98
1421715448875.00,44.6,66.6,80.7,84.1,70.5,136.7,99.9,110
1421715448906.00,49.4,66.6,92.6,72.8,76.5,136.7,96.6,113.5
1421715448910.00,65.7,66.6,94.3,63.2,72,150.1,101.6,111.8
1421715448914.00,49.4,31.6,96,97.3,67.5,152,91.7,117
1421715448947.00,72.3,54.7,96,92.3,79.5,152,99.9,115.3
1421715448981.00,64,73.5,80.7,92.3,78,152,98.3,113.5
1421715449021.00,65.7,63.2,84,89,81.1,127.3,108.3,111.8
1421715449052.00,49.4,61.5,129.5,85.8,78,144.3,98.3,111.8
1421715449057.00,65.7,98.1,62.4,102.3,76.5,144.3,103.3,84.5
1421715449093.00,74,76.9,96,117.6,78,144.3,95,104.8
1421715449130.00,59.1,59.8,94.3,69.6,81.1,136.7,125.3,104.8
1421715449152.00,65.7,76.9,85.7,85.8,76.5,136.7,93.3,103.1
1421715449191.00,65.7,63.2,122.3,89,73.5,118,91.7,138.4
1421715449232.00,94.3,51.4,129.5,87.4,75,136.7,91.7,98
1421715449236.00,62.4,99.9,111.7,72.8,78,136.7,93.3,96.3
1421715449242.00,65.7,105.3,89.1,84.1,78,125.4,90,96.3
1421715449276.00,64,61.5,102.9,90.7,21.7,134.8,101.6,110
1421715449297.00,74,31.6,108.2,85.8,75,132.9,90,58.3
1421715449336.00,64,105.3,99.4,85.8,51.4,107.1,88.4,74.6
1421715449357.00,64,38.2,97.7,112.5,84.1,132.9,139.3,84.5
1421715449399.00,64,58.1,129.5,72.8,70.5,134.8,73.9,96.3
1421715449416.00,55.9,56.4,129.5,77.6,75,112.5,86.8,103.1
1421715449454.00,80.7,28.4,111.7,84.1,73.5,131,86.8,98
1421715449504.00,60.8,91,94.3,84.1,67.5,107.1,90,140.2
1421715449507.00,62.4,51.4,94.3,97.3,66.1,138.6,101.6,179.3
1421715449511.00,129.5,63.2,97.7,74.4,73.5,146.2,77.1,202.7
1421715449540.00,64,58.1,92.6,87.4,78,136.7,83.5,218.7
1421715449586.00,49.4,59.8,87.4,79.2,72,148.1,125.3,224.8
1421715449623.00,64,25.2,82.4,124.5,67.5,144.3,77.1,185.1
1421715449627.00,74,58.1,80.7,47.6,63.1,165.6,104.9,187
1421715449661.00,43,56.4,75.6,71.2,64.6,112.5,77.1,189
1421715449690.00,74,51.4,108.2,68,63.1,103.5,80.3,153
1421715449717.00,46.2,56.4,115.2,68,63.1,71.7,44.2,138.4
1421715449755.00,65.7,56.4,36.7,64.8,90.2,85.7,75.5,111.8
1421715449759.00,62.4,105.3,99.4,68,55.8,82.2,75.5,101.4
1421715449791.00,49.4,54.7,64,68,78,80.4,15.8,103.1
1421715449831.00,62.4,64.9,67.3,41.4,66.1,78.7,72.3,101.4
1421715449867.00,62.4,38.2,64,110.8,60.1,76.9,51.9,64.7
1421715449877.00,60.8,56.4,64,47.6,55.8,105.3,75.5,84.5
1421715449920.00,74,53.1,60.8,64.8,58.7,73.5,64.3,89.5
1421715449941.00,49.4,53.1,49.4,64.8,58.7,73.5,69.1,89.5
1421715449976.00,43,51.4,75.6,69.6,35.7,76.9,69.1,89.5
1421715450021.00,60.8,38.2,36.7,63.2,115.4,91,51.9,104.8
1421715450027.00,62.4,51.4,59.1,64.8,44.2,70,99.9,92.9
1421715450058.00,60.8,49.7,59.1,133.3,90.2,75.2,64.3,84.5
1421715450062.00,43,51.4,59.1,66.4,49.9,75.2,65.9,84.5
1421715450096.00,49.4,49.7,96,71.2,27.2,83.9,65.9,82.8
1421715450130.00,60.8,49.7,49.4,47.6,55.8,51.4,65.9,84.5
1421715450164.00,55.9,51.4,75.6,90.7,57.2,58.1,64.3,103.1
1421715450200.00,30.5,61.5,59.1,61.6,78,71.7,65.9,33.1
1421715450203.00,59.1,49.7,49.4,64.8,44.2,70,64.3,82.8
1421715450238.00,60.8,49.7,24.2,56.9,57.2,63.2,64.3,110
1421715450273.00,38.3,14.1,70.6,49.1,66.1,51.4,55,81.2
1421715450310.00,65.7,39.8,70.6,66.4,61.6,98.1,65.9,82.8
1421715450335.00,49.4,46.4,74,84.1,63.1,105.3,69.1,89.5
1421715450369.00,59.1,51.4,59.1,68,90.2,134.8,51.9,120.5
1421715450373.00,54.3,51.4,129.5,71.2,66.1,107.1,78.7,124.1
1421715450401.00,74,59.8,62.4,82.5,67.5,127.3,85.1,111.8
1421715450423.00,59.1,105.3,80.7,84.1,49.9,107.1,90,138.4
1421715450457.00,62.4,58.1,80.7,124.5,81.1,118,95,143.8
1421715450486.00,60.8,105.3,84,89,67.5,138.6,72.3,145.6
1421715450527.00,74,64.9,122.3,87.4,70.5,107.1,86.8,145.6
1421715450531.00,94.3,51.4,118.7,87.4,70.5,136.7,91.7,140.2
1421715450568.00,60.8,99.9,87.4,87.4,115.4,121.7,128.8,138.4
1421715450596.00,65.7,64.9,82.4,87.4,51.4,132.9,90,136.6
1421715450634.00,67.3,70,85.7,56.9,67.5,134.8,75.5,136.6
1421715450641.00,85.7,70,84,84.1,69,107.1,70.7,133
1421715450657.00,77.3,71.7,129.5,72.8,90.2,127.3,86.8,125.8
1421715450696.00,65.7,76.9,74,84.1,66.1,125.4,85.1,127.6
1421715450731.00,67.3,58.1,82.4,97.3,90.2,107.1,101.6,124.1
1421715450766.00,59.1,75.2,129.5,76,67.5,119.9,85.1,111.8
1421715450770.00,74,78.7,80.7,80.9,66.1,121.7,64.3,98
1421715450834.00,70.6,105.3,111.7,72.8,102.7,118,81.9,124.1
1421715450842.00,75.6,82.2,62.4,76,90.2,134.8,80.3,138.4
1421715450871.00,75.6,83.9,80.7,80.9,58.7,114.4,128.8,138.4
1421715450896.00,75.6,76.9,77.3,79.2,66.1,165.6,73.9,110
1421715450936.00,129.5,83.9,82.4,56.9,35.7,119.9,67.5,113.5
1421715450940.00,49.4,82.2,129.5,110.8,55.8,150.1,78.7,110
1421715450977.00,74,80.4,75.6,77.6,66.1,119.9,80.3,124.1
1421715450989.00,70.6,105.3,87.4,80.9,54.3,114.4,80.3,98
1421715451035.00,72.3,91,59.1,84.1,66.1,118,51.9,122.3
1421715451039.00,101.2,105.3,75.6,117.6,64.6,121.7,83.5,156.7
1421715451074.00,49.4,68.3,101.2,97.3,67.5,150.1,86.8,177.4
1421715451108.00,74,66.6,24.2,76,66.1,107.1,88.4,169.8
1421715451147.00,60.8,61.5,129.5,71.2,64.6,107.1,83.5,169.8
1421715451170.00,62.4,63.2,49.4,47.6,61.6,105.3,81.9,142
1421715451214.00,60.8,105.3,97.7,53.8,90.2,94.5,75.5,127.6
1421715451217.00,60.8,51.4,62.4,84.1,78,87.4,101.6,115.3
1421715451253.00,129.5,76.9,64,58.5,58.7,83.9,51.9,113.5
1421715451258.00,46.2,49.7,57.5,97.3,54.3,80.4,69.1,98
1421715451302.00,85.7,38.2,80.7,64.8,58.7,76.9,75.5,94.6
1421715451320.00,49.4,56.4,87.4,94,44.2,105.3,67.5,89.5
1421715451360.00,102.9,56.4,49.4,61.6,90.2,82.2,67.5,138.4
1421715451366.00,57.5,105.3,74,64.8,47.1,71.7,67.5,64.7
1421715451416.00,27.3,63.2,57.5,63.2,57.2,70,29.1,77.8
1421715451440.00,101.2,80.4,36.7,89,57.2,70,65.9,84.5
1421715451476.00,36.7,53.1,74,84.1,55.8,98.1,65.9,84.5
1421715451500.00,59.1,56.4,49.4,61.6,58.7,53.1,65.9,76.2
1421715451508.00,60.8,56.4,54.3,61.6,21.7,64.9,75.5,82.8
1421715451535.00,36.7,71.7,55.9,61.6,55.8,68.3,51.9,61.5
1421715451558.00,74,76.9,49.4,97.3,55.8,66.6,64.3,81.2
1421715451596.00,55.9,51.4,60.8,50.7,55.8,66.6,64.3,82.8
1421715451617.00,57.5,54.7,33.6,60.1,84.1,61.5,64.3,79.5
1421715451655.00,28.9,54.7,57.5,64.8,38.5,63.2,65.9,91.2
1421715451678.00,59.1,31.6,24.2,61.6,32.8,73.5,51.9,53.5
