time_milisec,ax,ay,az
1421715444515.00,-2.51986,-2.9759614,-5.372478
1421715444534.00,-2.0929477,-2.8966265,-5.4341497
1421715444558.00,-2.0546274,-3.5832486,-5.6330857
1421715444576.00,-2.261048,-4.4580293,-5.465285
1421715444596.00,-2.3170316,-4.749324,-5.5429735
1421715444617.00,-2.119742,-4.5512857,-5.4717216
1421715444688.00,-2.377955,-4.320166,-6.8039513
1421715444689.00,-2.8788135,-6.8946624,-9.876911
1421715444690.00,-3.6598892,-11.409124,-12.718601
1421715444696.00,-3.3096175,-12.51727,-10.584938
1421715444715.00,-2.308649,-8.618777,-5.887856
1421715444737.00,-2.5843759,-5.185517,-4.040548
1421715444754.00,-4.1353006,-3.0178742,-3.3518298
1421715444774.00,-2.8774662,-4.449198,-6.2861776
1421715444795.00,-3.5122962,-7.9781094,-5.999524
1421715444814.00,-4.4809318,-11.345656,-6.0246716
1421715444834.00,-3.519631,-11.211535,-5.975125
1421715444856.00,-2.7686427,-9.466314,-5.1605186
1421715444875.00,-1.9989432,-7.93934,-4.5662546
1421715444895.00,-1.6944764,-7.7086697,-3.9529798
1421715444916.00,-1.5666422,-8.107739,-4.659361
1421715444990.00,-1.6108003,-8.77146,-4.243226
1421715444991.00,-1.6901354,-9.29028,-3.42383
1421715444992.00,-0.9565109,-9.135503,-2.160607
1421715445005.00,-0.15238312,-8.855735,-0.8288264
1421715445015.00,0.3984714,-9.1886425,0.089214474
1421715445035.00,1.0948234,-9.740395,-1.163231
1421715445055.00,1.0265652,-10.375673,-1.8064435
1421715445074.00,0.26614654,-9.284443,-0.6417155
1421715445095.00,0.18591338,-9.43488,0.17438737
1421715445115.00,0.44143203,-9.346863,0.54786074
1421715445134.00,0.53364027,-9.43518,1.1684701
1421715445156.00,2.2376966,-10.477013,0.41703278
1421715445175.00,3.3741333,-11.156001,-1.4142591
1421715445194.00,2.132615,-9.935739,-1.008902
1421715445214.00,1.4016852,-9.421557,-0.98764616
1421715445235.00,0.947829,-9.831106,-1.7149837
1421715445255.00,0.85367477,-9.801468,-1.060844
1421715445318.00,1.0823991,-9.591155,-1.3385166
1421715445319.00,1.2807367,-9.296268,-0.66162413
1421715445320.00,0.64381117,-8.160729,0.5349875
1421715445334.00,-0.62599826,-7.8498263,1.1105406
1421715445357.00,0.28830048,-8.234077,0.05718109
1421715445375.00,1.5386504,-8.824599,0.041763153
1421715445395.00,1.599424,-9.196575,-0.7057823
1421715445415.00,1.093476,-9.303753,-1.4434483
1421715445434.00,1.0991642,-8.696915,-1.1020083
1421715445455.00,1.2889695,-8.888067,-0.09445358
1421715445475.00,1.1264076,-9.516311,0.013471985
1421715445496.00,0.97058165,-10.771601,1.3513898
1421715445515.00,1.4178516,-11.185939,2.8512707
1421715445535.00,0.9042696,-11.862382,2.6488917
1421715445556.00,-1.0945239,-12.823533,1.4199471
1421715445575.00,-1.2005036,-14.586866,0.5854326
1421715445637.00,-0.57929534,-14.626833,0.2402504
1421715445639.00,-0.53019744,-14.318325,0.14953904
1421715445640.00,-0.6688092,-13.751154,0.57944506
1421715445654.00,-0.7964937,-12.840149,0.58842635
1421715445674.00,-0.6459068,-11.578123,-0.6620732
1421715445695.00,-0.33141083,-10.820997,-1.7980609
1421715445715.00,0.30671218,-10.612331,-1.7134868
1421715445734.00,0.8298743,-10.477312,-1.0594968
1421715445755.00,1.2478051,-10.388846,-0.79005706
1421715445776.00,0.93480605,-10.203681,-0.58977354
1421715445795.00,0.8307724,-10.255324,0.053289186
1421715445815.00,0.74350387,-9.465866,1.0337503
1421715445834.00,-0.19010468,-9.613009,0.44412643
1421715445854.00,-0.55235136,-8.83867,-1.3636643
1421715445875.00,-0.6399193,-8.377329,1.2109817
1421715445895.00,-0.48379394,-7.9694276,2.12543
1421715445915.00,0.2998265,-8.697364,2.0498374
1421715445982.00,1.4036311,-9.525742,-1.3674065
1421715445983.00,1.2022998,-9.626781,-2.9075537
1421715445984.00,-0.4180806,-8.890462,-1.6771125
1421715446005.00,-1.049767,-8.217012,-0.8551717
1421715446014.00,-1.2317885,-7.7833643,-1.3058844
1421715446034.00,-1.1808944,-7.566765,-1.7293538
1421715446055.00,-1.088237,-7.425309,-1.782643
1421715446074.00,-0.85427356,-7.3664813,-1.1352392
1421715446094.00,-0.36479142,-7.370523,-0.6167175
1421715446116.00,-0.028291168,-7.2235284,-0.16810043
1421715446134.00,-0.18351837,-6.999145,-0.19968475
1421715446154.00,-0.61552,-6.883735,-0.33335677
1421715446176.00,-1.0579998,-6.595135,-0.4830455
1421715446196.00,-0.99078965,-6.5704365,-0.6500981
1421715446216.00,-0.74350387,-6.3301864,-1.6709752
1421715446237.00,-0.57106245,-6.5306196,-2.5093818
1421715446302.00,-0.27138564,-7.1171,-3.326682
1421715446303.00,0.036673736,-7.9944253,-3.8227506
1421715446304.00,0.46268785,-9.956245,-4.461323
1421715446314.00,0.39727387,-12.365935,-4.9018564
1421715446335.00,-0.41344026,-14.37341,-5.668263
1421715446359.00,-1.0958711,-14.06565,-6.5889983
1421715446374.00,-2.884801,-10.496472,-4.98688
1421715446394.00,-3.2699502,-7.767348,-2.706971
1421715446415.00,-2.7946885,-5.481451,-1.3442047
1421715446434.00,-1.7973125,-4.704417,-1.3039384
1421715446455.00,-0.3571573,-10.058783,-2.3566992
1421715446474.00,2.027384,-18.137632,0.3159929
1421715446494.00,-1.2497511,-13.725108,1.2207115
1421715446514.00,-2.3730154,-6.9494486,3.0984068
1421715446535.00,-1.916315,-5.566774,4.6220884
1421715446554.00,-2.51028,-6.514154,2.8711793
1421715446576.00,-2.3873854,-8.985065,2.1556673
1421715446644.00,-0.8412506,-12.229269,3.1355295
1421715446645.00,1.2921131,-12.848831,1.3956976
1421715446646.00,2.3378384,-10.551408,-2.8324099
1421715446657.00,1.1792477,-9.740395,-2.3334975
1421715446679.00,0.5581892,-9.2118435,-0.6655161
1421715446694.00,-0.2974315,-9.510024,-0.09265732
1421715446716.00,-0.48199767,-9.92571,-0.26899064
1421715446735.00,0.09475296,-9.920171,-0.54636383
1421715446755.00,0.57660097,-9.306896,-0.20237915
1421715446775.00,0.51403105,-9.017847,0.86190766
1421715446795.00,0.2402504,-9.109307,1.4819183
1421715446815.00,-0.18755996,-9.2890835,1.3359718
1421715446834.00,-0.11136841,-9.513167,1.3973442
1421715446855.00,-0.49472123,-9.757908,1.1162288
1421715446875.00,-0.87747526,-9.745934,0.7081773
1421715446941.00,-1.3584251,-9.255553,0.2228865
1421715446942.00,-1.0735675,-9.063802,-0.058977354
1421715446943.00,-0.32063323,-9.267079,0.36209702
1421715446955.00,0.2309697,-9.477541,0.9928853
1421715446974.00,0.30147308,-9.443711,1.1235635
1421715446994.00,0.36988083,-9.624236,0.45161086
1421715447014.00,0.5974077,-9.75237,0.10852432
1421715447034.00,0.9253757,-9.799372,0.011076965
1421715447054.00,1.1865824,-10.157877,-0.25956023
1421715447075.00,0.83436495,-10.377021,-0.76640624
1421715447095.00,0.22049148,-10.227332,-0.4674779
1421715447115.00,0.2389032,-10.846893,0.23201752
1421715447134.00,1.57727,-12.540322,1.2022998
1421715447154.00,2.8470795,-14.337485,2.531835
1421715447175.00,1.7441729,-13.79621,0.8946895
1421715447195.00,0.107925564,-11.922257,-1.3160633
1421715447280.00,-0.7997868,-10.317445,-1.0820998
1421715447281.00,-0.60863435,-10.119856,-1.4813195
1421715447282.00,0.82268924,-10.716664,0.9581575
1421715447283.00,2.364932,-11.539803,1.4398558
1421715447295.00,3.5712736,-11.708502,-0.4074527
1421715447315.00,3.3016841,-11.026072,2.4050486
1421715447335.00,2.2829027,-11.205997,5.011279
1421715447354.00,0.6433621,-11.333681,2.8853998
1421715447375.00,-0.030835876,-10.651101,0.26090744
1421715447395.00,-1.3549823,-11.434422,2.7508297
1421715447415.00,-1.3832735,-11.244317,1.9886147
1421715447435.00,-0.7908055,-8.831784,-1.022823
1421715447455.00,-0.3106041,-8.988808,-0.6316864
1421715447474.00,-0.6908134,-8.1303425,0.9618997
1421715447495.00,-0.42556503,-7.3178325,1.4093193
1421715447515.00,-0.5161267,-6.5883994,1.6625926
1421715447535.00,-0.68587375,-6.463858,1.9166144
1421715447599.00,-1.3308824,-6.160589,1.10605
1421715447600.00,-1.8047969,-6.1002645,0.16360977
1421715447601.00,-2.031276,-5.907166,-0.782872
1421715447615.00,-2.627037,-6.3872175,-1.6293617
1421715447635.00,-2.681823,-7.751181,-2.1713846
1421715447655.00,-2.5512946,-10.027049,-2.9145892
1421715447675.00,-0.12828323,-13.011243,-3.144511
1421715447695.00,1.4564712,-14.462774,-3.708538
1421715447717.00,1.2681628,-13.138927,-6.805897
1421715447739.00,-0.046403505,-10.490186,-8.299491
1421715447755.00,-0.29937744,-8.200847,-5.5803957
1421715447775.00,-0.57285875,-6.964118,-2.4989035
1421715447801.00,0.019758912,-7.1431456,-1.1496093
1421715447815.00,0.94169176,-6.378985,-0.67135394
1421715447835.00,1.7688717,-9.108708,-1.7515078
1421715447855.00,4.1826024,-17.03817,-0.87268525
1421715447875.00,1.7214203,-18.42264,-1.1870315
1421715447936.00,-3.051704,-7.5742493,2.8268714
1421715447937.00,-5.656587,-4.4279423,3.854784
1421715447938.00,-5.884563,-4.052822,3.0014086
1421715447955.00,-4.643793,-5.9535694,2.0547771
1421715447975.00,-2.4439678,-9.33429,3.463797
1421715447996.00,0.46657974,-14.041551,4.5161085
1421715448014.00,4.562063,-15.342645,0.5093907
1421715448035.00,6.1439734,-11.197764,-5.25602
1421715448054.00,4.26538,-9.63681,-0.9610016
1421715448076.00,1.6521144,-9.32426,0.1565744
1421715448095.00,0.041763153,-9.520802,0.4924759
1421715448114.00,-1.6434325,-10.008488,0.50774413
1421715448135.00,-2.2882915,-9.990375,0.21255799
1421715448155.00,-1.7443227,-9.487571,-0.9122031
1421715448176.00,-0.24384293,-9.606873,-0.07080276
1421715448195.00,1.2455598,-9.923015,1.1686199
1421715448270.00,1.5241306,-9.822574,1.3398638
1421715448272.00,0.68527496,-9.817335,0.64800245
1421715448273.00,-0.33126113,-9.792336,-0.15208374
1421715448283.00,-0.85053134,-9.611813,-0.6167175
1421715448295.00,-0.6210585,-9.810449,-0.6686595
1421715448316.00,0.13711487,-9.683213,-0.25686586
1421715448335.00,0.7381151,-9.274414,0.32721955
1421715448355.00,0.41059616,-9.337283,0.37003052
1421715448379.00,-0.08008347,-9.327404,0.14654526
1421715448399.00,5.99E-04,-9.407337,-0.32332763
1421715448415.00,0.49726593,-9.58876,-0.4125421
1421715448438.00,0.7503896,-9.31468,-0.16241226
1421715448455.00,0.47945297,-9.345516,-0.018262023
1421715448475.00,0.41613466,-9.184451,0.09924362
1421715448495.00,0.8997789,-9.174571,0.25297394
1421715448515.00,1.0154883,-9.166937,0.4102968
1421715448591.00,0.6819818,-9.125922,0.7418573
1421715448592.00,0.4763095,-9.235045,0.8903485
1421715448593.00,0.29099488,-9.412427,0.9195378
1421715448603.00,0.44741958,-10.037677,1.0633887
1421715448616.00,0.93106383,-10.364447,1.4566209
1421715448635.00,1.1894265,-10.317744,1.5858023
1421715448654.00,0.52600616,-10.394384,1.8015038
1421715448675.00,-0.07858658,-10.051897,1.8287472
1421715448696.00,-0.49606842,-10.186168,1.6289127
1421715448715.00,-0.09340576,-10.43046,1.3964461
1421715448735.00,0.2996768,-11.322454,0.81984514
1421715448755.00,0.16046631,-12.670102,0.22528152
1421715448775.00,0.023052063,-13.951588,0.237556
1421715448795.00,-0.3929329,-14.352604,-0.032033388
1421715448815.00,-0.8625064,-13.76253,-0.5213658
1421715448837.00,-0.93360853,-13.102553,-1.0897338
1421715448858.00,-0.8390053,-12.592264,-0.9963281
1421715448928.00,-0.031135254,-12.076437,-0.35356477
1421715448929.00,0.3359015,-11.717933,0.03487747
1421715448930.00,0.5141808,-11.75251,0.17528549
1421715448939.00,0.53902906,-11.821218,-0.40640488
1421715448955.00,0.36823425,-11.746074,-1.459016
1421715448975.00,0.37047958,-11.1087,0.728535
1421715448995.00,0.39338195,-11.67063,-0.4788542
1421715449019.00,-1.5004797,-11.545491,-1.5678396
1421715449035.00,-2.7725344,-11.073523,-0.22947282
1421715449055.00,-2.525099,-11.097473,-0.05373825
1421715449075.00,1.7583934,-14.26773,1.6242723
1421715449095.00,1.4403049,-10.230925,-4.777016
1421715449115.00,1.5024257,-9.552535,-0.72105056
1421715449135.00,1.3919554,-9.49251,0.48484176
1421715449155.00,1.2452605,-8.837024,0.15507752
1421715449175.00,1.0603949,-8.9204,-0.4429289
1421715449244.00,0.120050356,-8.383167,-0.26899064
1421715449245.00,-0.66821045,-7.167395,-0.08951385
1421715449246.00,-1.5103592,-5.5284534,-1.3069322
1421715449257.00,-2.0854633,-3.910468,-2.1775217
1421715449275.00,-2.7137067,-3.0313463,-3.2772849
1421715449295.00,-3.1918125,-2.8831544,-3.6444712
1421715449315.00,-3.0996044,-3.0091925,-4.407734
1421715449335.00,-2.6441016,-2.8533664,-3.6512072
1421715449355.00,-1.4025834,-2.6661057,-3.2546818
1421715449375.00,-0.09430389,-2.8524683,-4.3521996
1421715449395.00,0.767005,-3.6146832,-5.1461487
1421715449415.00,-0.026345216,-4.0574627,-6.0622435
1421715449437.00,-2.2302122,-4.3794427,-8.007897
1421715449457.00,-4.577182,-6.148614,-9.837093
1421715449477.00,-4.687652,-10.334359,-9.895323
1421715449546.00,-2.786306,-11.88274,-7.744745
1421715449547.00,-2.780468,-9.144035,-4.540957
1421715449548.00,-2.2257216,-7.4329433,-3.9941442
1421715449555.00,-2.85651,-7.2232294,-4.6125083
1421715449575.00,-3.090623,-9.53592,-5.349426
1421715449597.00,-3.8582268,-11.237731,-5.061275
1421715449618.00,-3.50077,-11.073672,-5.0952544
1421715449635.00,-2.4388783,-9.926009,-3.826343
1421715449655.00,-1.6344512,-8.836125,-2.4267535
1421715449675.00,-1.0084529,-8.836125,-1.8245559
1421715449695.00,-0.04011658,-9.33399,-1.5030245
1421715449715.00,0.81041473,-10.039473,-1.3298346
1421715449735.00,1.173859,-9.974508,-1.1871812
1421715449758.00,0.84484315,-9.060359,-1.3859679
1421715449775.00,0.5542973,-8.422086,-0.5809419
1421715449796.00,0.07125183,-8.537197,0.05613327
1421715449817.00,0.3001259,-9.165291,0.5499564
1421715449879.00,1.0994637,-10.077943,0.52316207
1421715449880.00,1.7693207,-10.676847,-0.14115646
1421715449881.00,1.9127225,-10.186317,-0.17573456
1421715449895.00,1.7931212,-9.214539,-0.76760375
1421715449915.00,1.9377205,-8.739876,-1.1359878
1421715449935.00,2.1249812,-9.251062,-1.4212945
1421715449955.00,1.8703606,-10.013876,-1.3522879
1421715449975.00,0.5550458,-9.849368,-1.5611037
1421715449995.00,-0.26464966,-9.283245,-0.91759187
1421715450015.00,-0.22468276,-9.370664,-0.62016034
1421715450037.00,-0.09909394,-9.351354,-0.48094985
1421715450055.00,-0.09924362,-9.306597,-0.24908203
1421715450075.00,0.007334747,-9.296268,-0.4805008
1421715450095.00,0.104183346,-9.029523,0.20612137
1421715450115.00,0.542921,-8.835676,0.6116281
1421715450136.00,0.909359,-9.076974,-0.10538086
1421715450218.00,1.1220666,-9.373208,-0.35476226
1421715450219.00,1.0102491,-9.105415,-0.7794292
1421715450220.00,0.3490741,-9.03087,-0.2532733
1421715450221.00,0.06436615,-9.383238,0.09355545
1421715450237.00,-0.09520203,-10.167606,0.67329985
1421715450256.00,0.5560936,-10.770553,1.6057109
1421715450275.00,1.9871178,-11.626472,3.171904
1421715450295.00,2.0046313,-12.234059,1.9784359
1421715450317.00,0.85786605,-12.645853,0.9342073
1421715450336.00,0.022752685,-13.938415,1.9056871
1421715450356.00,-0.44158173,-14.060561,1.7027092
1421715450376.00,-0.62195665,-13.60446,0.38814285
1421715450395.00,-0.7195537,-13.080699,-0.27003846
1421715450415.00,-0.76371187,-12.443025,-0.9782158
1421715450436.00,-0.3873944,-11.988719,-1.9185604
1421715450455.00,0.12528946,-12.357253,-2.681374
1421715450476.00,0.6268964,-12.399016,-3.5078056
1421715450526.00,1.3358221,-12.10398,-5.0759444
1421715450527.00,1.4973363,-12.219689,-4.1251216
1421715450536.00,1.2057426,-13.211677,-0.102536775
1421715450555.00,0.82179105,-13.600418,0.4099974
1421715450575.00,-2.422263,-11.461216,2.2776635
1421715450595.00,-2.271227,-11.405083,5.1172585
1421715450617.00,-0.30461654,-10.465187,3.16906
1421715450637.00,0.9089099,-9.5368185,-1.1154803
1421715450657.00,0.62480074,-8.39589,-3.4829571
1421715450675.00,-0.2746788,-8.417596,-1.8152751
1421715450696.00,-1.2346326,-8.0740595,-1.403182
1421715450715.00,-1.3298346,-8.083041,-0.52316207
1421715450735.00,-0.9017249,-6.934929,-1.1876303
1421715450755.00,-0.41358992,-5.724695,-1.6756155
1421715450775.00,-0.9195378,-5.0241523,-1.8570383
1421715450795.00,-1.7744101,-4.234245,-2.199077
1421715450817.00,-2.124083,-3.4908907,-2.818938
1421715450877.00,-1.805246,-3.0490096,-3.6052527
1421715450878.00,-1.8067429,-3.005001,-4.6825624
1421715450879.00,-1.6941769,-2.5210574,-4.5975394
1421715450898.00,-1.1557466,-2.4068449,-4.0597076
1421715450915.00,-0.475112,-2.7475364,-5.4124446
1421715450935.00,-0.026644593,-3.073259,-6.9913616
1421715450955.00,-0.76416093,-3.7881725,-10.552755
1421715450979.00,-2.8925848,-5.911507,-9.232501
1421715450996.00,-2.0926483,-9.511221,-8.345446
1421715451018.00,-3.6284547,-12.244837,-3.9453456
1421715451039.00,-2.0200493,-11.976745,-5.94369
1421715451055.00,-1.1138338,-8.629106,-5.665718
1421715451076.00,-2.0338206,-8.73763,-4.7264214
1421715451097.00,-3.7250037,-9.700578,-4.400998
1421715451117.00,-3.4715807,-10.302925,-4.881499
1421715451198.00,-2.2929318,-10.192005,-3.886518
1421715451199.00,-1.267115,-9.901609,-2.4803421
1421715451199.00,-0.6227051,-9.390573,-1.6271164
1421715451200.00,0.036973115,-8.889415,-1.7562977
1421715451220.00,0.5426216,-8.793314,-1.0282118
1421715451235.00,0.843945,-9.062454,-0.54067564
1421715451256.00,0.96953386,-9.310638,-0.37347335
1421715451278.00,0.8918454,-9.423953,-0.1353186
1421715451299.00,0.89394104,-9.510324,0.25521928
1421715451315.00,1.2382251,-9.639954,0.64321244
1421715451335.00,1.427731,-9.982142,0.13292359
1421715451355.00,0.8943901,-9.671987,-0.51941985
1421715451375.00,0.7813751,-9.207503,-0.484243
1421715451395.00,1.3759388,-8.995993,-0.4460724
1421715451415.00,1.6543597,-8.850346,-1.2186159
1421715451435.00,1.9772383,-9.213041,-1.1892769
1421715451504.00,1.9890637,-9.602531,-0.80906755
1421715451505.00,1.3033397,-9.796678,-1.1972104
1421715451506.00,0.7551796,-9.759555,-0.6207591
1421715451518.00,0.809816,-10.128239,-0.79739183
1421715451535.00,0.03607498,-10.072554,-0.8580158
1421715451555.00,-0.92402846,-9.253607,-0.106728055
1421715451575.00,-0.83406556,-8.76652,0.020657044
1421715451596.00,-0.09325607,-9.172476,-0.02005829
1421715451615.00,1.3738431,-8.8090315,1.0581496
1421715451636.00,1.7589922,-9.018745,-0.4867877
1421715451656.00,1.4744339,-9.165291,-1.2967534
1421715451675.00,1.0014175,-9.339828,-0.92283094
1421715451695.00,0.74634796,-9.415121,0.27393037
1421715451716.00,0.6819818,-9.605974,-0.0782872
1421715451735.00,0.84888476,-10.370285,-0.024848327
1421715451755.00,1.5278728,-11.229198,1.5691868
1421715451826.00,1.8787432,-11.628569,3.4091606
1421715451827.00,0.48244676,-10.996433,2.0799248
1421715451828.00,-0.13636643,-11.561358,1.3205539
1421715451840.00,-0.08053253,-13.281132,1.6214283
1421715451856.00,0.10807525,-13.84007,1.2208612
1421715451875.00,-0.1393602,-14.253809,0.27931917
1421715451895.00,-0.5760022,-13.934074,-0.30776
1421715451915.00,-0.8279283,-12.839999,-1.237776
1421715451935.00,-0.92028624,-12.213851,-1.8531463
1421715451957.00,-0.5093907,-12.170142,-2.3239174
1421715451975.00,0.13127701,-12.436289,-3.5563047
1421715451995.00,1.5432907,-12.759766,-6.3728476
1421715452015.00,2.0555255,-12.651092,-4.019891
1421715452035.00,2.8705807,-13.701907,-0.5261558
1421715452058.00,-0.15178436,-12.96005,2.1290226
1421715452077.00,-3.2084281,-11.602373,3.7618272
1421715452095.00,-2.5405169,-10.795401,3.8133202
1421715452116.00,-1.1409274,-9.954599,1.4103671
1421715452168.00,-0.123193815,-9.220226,-1.7643809
1421715452169.00,1.2711567,-8.729996,-2.5911117
1421715452178.00,0.46373567,-7.9436812,-2.638114
1421715452195.00,-0.7789801,-7.276219,-1.4356645
1421715452215.00,-1.3286371,-7.536378,-1.1440709
1421715452235.00,-0.8464897,-7.006181,-1.7521064
1421715452257.00,-0.45250902,-6.4595175,-1.9077828
1421715452278.00,-0.9279204,-5.5202208,-2.2121
1421715452295.00,-1.7368382,-5.004543,-2.8135493
1421715452395.00,-2.3343956,-4.195775,-3.2977922
1421715452395.00,-1.9649638,-3.2208521,-3.9014869
1421715452396.00,-2.088008,-2.308649,-4.9630795
1421715452397.00,-2.2501209,-2.1484823,-5.0614247
1421715452402.00,-1.6283139,-2.475103,-4.643344
1421715452421.00,-0.99078965,-2.8029213,-4.749773
1421715452462.00,-0.67359924,-3.1648686,-5.5803957
1421715452463.00,-1.2479548,-3.4856515,-6.1607385
1421715452475.00,-2.724784,-4.02977,-8.431067
1421715452561.00,-3.7800894,-6.0945764,-10.825788
1421715452562.00,-2.892435,-7.911498,-10.112821
1421715452563.00,-1.3127701,-10.027497,-8.869057
1421715452565.00,-2.7695408,-8.98312,-3.5558555
1421715452597.00,-3.090623,-6.9668126,-5.2485356
1421715452604.00,-1.8991008,-7.5365276,-6.648724
1421715452615.00,-2.527494,-9.380094,-5.6256013
1421715452635.00,-3.8125718,-10.3810625,-5.283413
1421715452655.00,-3.2347732,-10.264605,-5.2763777
1421715452675.00,-2.3441253,-9.869726,-3.9315743
1421715452695.00,-1.6078066,-9.501342,-2.9618907
1421715452717.00,-1.0204281,-9.372161,-2.5306375
1421715452735.00,-0.70653075,-9.01665,-2.533781
1421715452755.00,-0.16256195,-9.200767,-2.2522166
1421715452815.00,0.38559815,-9.301806,-1.809587
1421715452816.00,0.6090834,-9.217832,-1.3380675
1421715452817.00,0.9674382,-8.750803,-0.7605684
1421715452835.00,1.0470726,-8.573122,-0.122744754
1421715452856.00,1.194965,-8.99734,0.3305127
1421715452875.00,1.5637981,-9.823322,0.6146219
1421715452896.00,1.8523979,-10.32972,0.18247055
1421715452915.00,1.9128722,-10.208022,-0.36164796
1421715452935.00,1.233435,-9.265732,-0.9235794
1421715452956.00,0.8464897,-9.061257,-1.1942166
1421715452975.00,0.7044351,-8.924741,-1.1931688
1421715452995.00,1.1163784,-9.566157,-0.8864566
1421715453016.00,1.1526031,-9.980346,-0.9627979
1421715453037.00,1.4944922,-9.984387,-1.0084529
1421715453056.00,1.3398638,-9.46856,-0.8316705
1421715453077.00,0.7652087,-9.568702,-0.6373746
1421715453097.00,-0.025896149,-9.61256,-0.9129515
1421715453166.00,-0.7909552,-9.1588545,-0.59411454
1421715453167.00,-1.1484119,-9.197024,-0.7430548
1421715453168.00,-0.6530919,-8.749455,0.031135254
1421715453177.00,0.17543519,-8.462652,1.183439
1421715453195.00,0.91669375,-9.039253,-0.3477269
1421715453215.00,1.0660831,-9.608519,-1.4157559
1421715453236.00,0.9147478,-9.507928,-1.1774515
1421715453256.00,0.9460327,-9.217233,-0.9541159
1421715453275.00,0.93735075,-9.743538,-0.38155654
1421715453295.00,1.1894265,-10.355316,0.96429473
1421715453315.00,2.4745042,-11.2164755,2.8883936
1421715453335.00,2.4147785,-11.322754,2.1588106
1421715453355.00,0.5878276,-11.069481,1.235381
1421715453375.00,-0.4008664,-12.40216,1.5265256
1421715453396.00,-0.53274214,-14.032868,2.0996838
1421715453415.00,-0.41718248,-14.4987,1.7067508
1421715453560.00,-0.5701643,-14.361585,0.59261763
1421715453561.00,-0.4567003,-13.293257,-0.030087434
1421715453562.00,0.017663268,-12.128828,-0.6500981
1421715453565.00,0.10059082,-11.609708,-1.2299923
1421715453566.00,0.459245,-11.942316,-2.1541703
1421715453566.00,1.2437636,-12.448862,-3.7299435
1421715453567.00,1.8163229,-12.698094,-6.9210076
1421715453589.00,2.395319,-13.25778,-7.156917
1421715453595.00,1.4759308,-12.660073,2.2570066
1421715453616.00,1.0455757,-13.709392,2.862647
1421715453636.00,-2.2733226,-11.0581045,3.0976584
1421715453655.00,-3.4458344,-10.873388,6.278843
1421715453675.00,-2.343826,-10.124197,1.832639
1421715453695.00,-0.97776675,-9.741293,-3.979774
1421715453716.00,0.5394781,-8.943751,-5.5169277
1421715453737.00,0.5572911,-8.146958,-2.2559588
1421715453810.00,-0.46508285,-8.139773,-1.0496173
1421715453811.00,-0.5911208,-8.62701,-0.1419049
1421715453812.00,0.28500733,-7.9177847,-0.85217786
1421715453820.00,0.014519806,-6.380931,-1.1428734
1421715453835.00,-1.117127,-4.915628,-0.9979747
1421715453856.00,-2.38035,-3.4215848,-1.7802479
1421715453876.00,-2.373614,-2.331851,-2.6464965
1421715453895.00,-1.5928377,-1.7449214,-3.9872584
1421715453926.00,-1.4659016,-1.4977853,-5.0561857
1421715453945.00,-1.2787907,-1.2623249,-4.1002736
1421715453955.00,-0.72045183,-1.1587404,-4.983437
1421715453975.00,0.29368928,-1.3344749,-7.065158
1421715454001.00,-0.57540345,-2.9937744,-12.4651785
1421715454015.00,-1.3370197,-8.590635,-6.9389706
1421715454036.00,-0.87088895,-11.060349,-7.439829
1421715454055.00,-4.907844,-12.561428,-2.833907
1421715454131.00,-1.680705,-8.167465,-5.2796707
1421715454132.00,-1.2600796,-7.1374574,-5.4615426
1421715454133.00,-3.4063165,-9.498498,-4.7186375
1421715454145.00,-4.096082,-11.287428,-5.831274
1421715454156.00,-2.423161,-10.498867,-5.5125866
1421715454176.00,-1.7976118,-10.220297,-3.5040634
1421715454196.00,-1.4087205,-9.998757,-2.5744963
1421715454215.00,-0.39218444,-9.895173,-2.669848
1421715454236.00,-0.53393966,-8.934321,-3.2600706
1421715454255.00,-0.7590715,-7.357051,-3.7317398
1421715454275.00,0.106728055,-7.115154,-2.9066556
1421715454297.00,0.19130218,-7.7181,-2.9307554
1421715454316.00,0.02335144,-7.7501335,-2.3333478
1421715454336.00,0.5107379,-8.1176195,-1.3183086
1421715454356.00,1.3100756,-8.887618,-0.69350785
1421715454376.00,2.2360501,-10.196945,-0.5300478
1421715454436.00,2.409689,-11.184142,-1.4426999
1421715454437.00,1.8708097,-10.616523,-1.8169217
1421715454438.00,1.4632072,-9.402099,-1.8248552
1421715454467.00,1.4820681,-9.181606,-1.2249027
1421715454475.00,1.6510665,-9.370214,-1.3048366
1421715454497.00,2.2444327,-9.88694,-0.8532257
1421715454516.00,1.9856209,-10.462044,-1.1623329
1421715454536.00,0.71057236,-9.637858,-1.9953506
1421715454555.00,0.37302428,-9.358089,-1.3852195
1421715454576.00,0.09235794,-9.423654,-0.35640883
1421715454595.00,-0.7342232,-8.824749,-0.09699829
1421715454616.00,-0.5481601,-8.979676,-0.9440868
1421715454637.00,0.24234603,-9.103619,-1.4206957
1421715454655.00,0.24399261,-8.957822,-0.7753876
1421715454680.00,0.76161623,-8.926837,-0.61402315
1421715454696.00,1.3683046,-9.248069,-0.7167096
1421715454715.00,1.3400134,-9.137448,-0.12768447
1421715454788.00,1.23104,-8.854387,-0.60773623
1421715454789.00,1.283431,-9.061855,-1.0978171
1421715454790.00,1.5031742,-10.020612,-0.46957353
1421715454801.00,1.8507514,-11.0757675,0.6318361
1421715454815.00,-0.015417938,-11.545491,1.250799
