time_milisec,ax,ay,az
1421714787975.00,-2.1887484,-9.062005,-2.9318032
1421714787995.00,-2.1430933,-8.838221,-2.1704865
1421714788017.00,-1.9314336,-9.214539,-1.8741028
1421714788036.00,-0.8779243,-9.918823,-1.4313235
1421714788057.00,0.7364685,-10.283615,-0.21959335
1421714788123.00,1.5483801,-10.322684,-0.7168593
1421714788124.00,1.4802718,-10.119257,-0.43065444
1421714788125.00,1.4691948,-9.590556,0.42706192
1421714788135.00,1.1756552,-9.405691,-0.10867401
1421714788154.00,0.5990543,-9.063353,-0.9291179
1421714788174.00,-0.08652008,-9.178164,-0.8298743
1421714788194.00,-0.1910028,-9.173524,-0.47406417
1421714788217.00,0.13995895,-8.943901,-1.1276051
1421714788243.00,0.83631086,-8.680299,-1.6230748
1421714788254.00,2.0968397,-9.05991,-1.0985656
1421714788274.00,2.805017,-9.518257,-0.7327263
1421714788295.00,2.2360501,-9.727222,-1.6684304
1421714788314.00,1.2506492,-9.539962,-1.773512
1421714788334.00,0.45265868,-9.718241,-1.2166699
1421714788354.00,0.22258712,-9.948761,-1.0859916
1421714788374.00,0.123642884,-9.68516,-1.2301419
1421714788395.00,0.35476226,-9.567204,-0.6312373
1421714788450.00,-0.09370514,-9.121283,-0.522713
1421714788451.00,-0.19833755,-8.589139,0.29638368
1421714788459.00,0.6752458,-9.068592,-0.032482453
1421714788475.00,1.103655,-9.216035,-1.1029065
1421714788495.00,1.1394305,-9.151071,-1.4645544
1421714788517.00,0.9159453,-8.972342,-0.76655596
1421714788535.00,0.63363236,-9.047336,-0.09370514
1421714788555.00,0.45176056,-9.305249,-0.066761166
1421714788576.00,0.7021898,-9.729917,0.2996768
1421714788595.00,1.1100916,-10.493778,0.97177917
1421714788614.00,2.1116588,-10.98311,2.4825873
1421714788635.00,1.283431,-11.066637,1.2787907
1421714788656.00,-0.29383895,-10.875634,0.81445634
1421714788674.00,-1.2222084,-11.800711,2.6821225
1421714788694.00,-1.4404546,-13.186977,3.6914735
1421714788758.00,-1.5031742,-14.50334,1.6729212
1421714788759.00,-1.2909155,-14.685512,-0.27557695
1421714788760.00,-1.1506572,-14.1619005,-0.9330098
1421714788775.00,-0.9991722,-12.625046,-2.0463946
1421714788795.00,-0.5825885,-11.508219,-2.2246737
1421714788815.00,-0.15313156,-11.489807,-2.6129663
1421714788835.00,0.20746857,-12.50305,-3.3543746
1421714788854.00,0.4963678,-12.895983,-4.7533655
1421714788878.00,0.68946624,-12.795542,-7.0370164
1421714788903.00,1.1249107,-13.198204,-6.859186
1421714788915.00,-0.21600083,-13.235776,4.097579
1421714788935.00,-3.453618,-12.319681,4.617298
1421714788954.00,-4.889732,-10.569969,4.5940967
1421714788975.00,-2.9669802,-9.751172,1.1940669
1421714788996.00,0.50639695,-10.63254,-2.9333003
1421714789015.00,2.1700373,-10.219698,-5.3287687
1421714789075.00,0,-8.859925,-1.8359321
1421714789083.00,-0.9988728,-8.288863,-0.46687913
1421714789084.00,-0.9780661,-7.332951,-0.39877075
1421714789095.00,-0.32198045,-7.0012407,-1.3950989
1421714789115.00,-0.44083327,-6.3029428,-1.8971548
1421714789135.00,-0.9753717,-5.323829,-2.0131636
1421714789154.00,-1.3648617,-4.211492,-2.2272184
1421714789175.00,-1.5703844,-2.9045599,-2.8192375
1421714789194.00,-2.0851638,-1.9983444,-3.6732116
1421714789214.00,-2.5533903,-1.5103592,-4.4450064
1421714789234.00,-2.160607,-1.8288968,-3.8838236
1421714789255.00,-1.0614427,-2.248175,-4.2969646
1421714789275.00,0.103584595,-2.5418642,-5.267097
1421714789295.00,0.26569748,-2.7321186,-6.7695227
1421714789314.00,-0.58707917,-3.925437,-10.71921
1421714789335.00,-2.2528152,-6.4388604,-10.412796
1421714789404.00,-3.8131704,-8.688083,-7.657925
1421714789405.00,-3.2567775,-11.501034,-5.890401
1421714789406.00,-4.048481,-9.825567,-4.8797026
1421714789414.00,-2.1315675,-8.343799,-6.1819944
1421714789436.00,-2.4405248,-7.6901083,-6.072273
1421714789455.00,-4.2222695,-8.446186,-4.6162505
1421714789476.00,-4.493805,-9.59325,-4.6958847
1421714789495.00,-2.939138,-9.924811,-3.9616616
1421714789515.00,-1.7601897,-9.791439,-2.930007
1421714789534.00,-0.837209,-9.609417,-2.201472
1421714789555.00,-0.106877744,-9.693093,-1.7229172
1421714789575.00,0.2865042,-9.607471,-1.3359718
1421714789596.00,0.6117778,-9.568103,-0.84229845
1421714789615.00,0.8211923,-9.460327,-0.18666184
1421714789635.00,0.7195537,-9.777667,0.2706372
1421714789655.00,1.4473403,-10.076296,0.70772827
1421714789675.00,1.6709752,-9.946666,0.09774674
1421714789755.00,1.7844392,-9.938133,-0.58707917
1421714789756.00,1.2588822,-9.855057,-0.5677693
1421714789757.00,0.9966275,-9.363628,-0.37721556
1421714789759.00,1.0385404,-8.944949,-1.0124946
1421714789775.00,1.1485616,-8.49708,-1.6251705
1421714789795.00,1.6423846,-8.658894,-1.371448
1421714789815.00,1.8871257,-9.3277025,-0.972827
1421714789834.00,1.2888199,-9.465417,-1.3120216
1421714789855.00,0.6553372,-9.38713,-1.8603314
1421714789876.00,0.6572832,-9.654473,-1.6774118
1421714789895.00,0.80083466,-10.0505495,-0.8137079
1421714789915.00,0.008532257,-9.950109,-0.8069719
1421714789935.00,-0.51537824,-9.757759,-1.1666739
1421714789955.00,-0.72673875,-8.922047,-0.34338593
1421714789975.00,-0.42646316,-8.75185,0.6316864
1421714789995.00,0.4510121,-9.069939,0.33784744
1421714790067.00,1.1162288,-9.254355,-0.1181044
1421714790068.00,0.9529184,-9.408834,-0.41643402
1421714790069.00,0.5628296,-9.336385,-0.91010743
1421714790077.00,0.3691324,-9.305848,-0.33874556
1421714790095.00,0.54157376,-9.313931,-0.016765136
1421714790115.00,0.74485105,-10.066566,0.7994875
1421714790134.00,1.8073416,-11.325,2.7330167
1421714790155.00,2.2456303,-11.7423315,1.7073495
1421714790176.00,0.08637039,-11.832145,0.15462846
1421714790195.00,-1.5121554,-12.982353,1.952839
1421714790215.00,-1.7991087,-14.703324,2.0276835
1421714790235.00,-1.5449373,-14.398258,0.027842103
1421714790255.00,-1.3582754,-13.832136,-0.35521135
1421714790274.00,-1.1032059,-13.221107,-0.5652246
1421714790295.00,-0.66596514,-12.00309,-1.335373
1421714790315.00,-0.20582199,-11.258537,-1.9166144
1421714790334.00,0.07903565,-11.421549,-2.3272104
1421714790417.00,0.28755203,-11.897409,-3.0087433
1421714790418.00,0.60294616,-12.117751,-4.6336145
1421714790419.00,1.0681787,-12.173136,-5.8631573
1421714790419.00,1.1966116,-10.880125,-1.7131875
1421714790436.00,-0.8957373,-11.095676,4.8777566
1421714790457.00,-2.144291,-10.534493,1.7365389
1421714790475.00,-1.9679576,-9.928554,-0.4126918
1421714790494.00,-0.70548296,-9.940679,0.7978409
1421714790516.00,0.65174466,-10.343041,-0.85921323
1421714790535.00,0.8430469,-9.447304,-1.9815793
1421714790555.00,-0.07499405,-8.47328,-2.0648062
1421714790575.00,-0.81280977,-8.480465,-1.1187735
1421714790601.00,-1.4739848,-8.383916,-1.5947837
1421714790616.00,-1.7121396,-8.196955,-1.8366807
1421714790635.00,-1.4126124,-7.859556,-2.2658381
1421714790661.00,-0.7930508,-7.2587056,-2.7494824
1421714790724.00,-0.7547305,-6.3128223,-3.0282028
1421714790724.00,-1.2997471,-5.3582573,-3.1650183
1421714790725.00,-2.0320244,-4.79917,-3.3188982
1421714790735.00,-1.9959494,-4.478088,-3.511398
1421714790755.00,-1.7245637,-3.816314,-4.0094123
1421714790774.00,-1.864822,-3.3217423,-4.894372
1421714790795.00,-1.643133,-3.1931598,-4.971761
1421714790816.00,-1.1015593,-3.5392401,-4.764143
1421714790835.00,-0.3411406,-4.101321,-5.649552
1421714790855.00,0.032332763,-4.4441085,-7.144643
1421714790881.00,0.069455564,-5.835914,-8.729247
1421714790896.00,-0.50519943,-6.0596986,-9.004226
1421714790917.00,-2.3287075,-4.7223797,-7.0142636
1421714790935.00,-2.862647,-6.2905188,-5.9495277
1421714790955.00,-2.1243823,-9.605375,-6.538852
1421714790975.00,-2.955454,-11.384875,-6.762188
1421714790995.00,-1.8040484,-10.408456,-6.196514
1421714791057.00,-2.1915925,-8.613987,-5.1153126
1421714791058.00,-3.212769,-8.23273,-4.665199
1421714791059.00,-2.5300388,-9.066945,-4.239334
1421714791078.00,-1.663341,-9.854158,-3.9516325
1421714791095.00,-1.3112732,-10.361303,-3.5269656
1421714791115.00,-1.1840378,-10.117012,-2.9080029
1421714791136.00,-0.76386154,-9.442814,-2.4321423
1421714791155.00,-0.26629624,-8.866213,-2.214944
1421714791177.00,-0.1592688,-9.007519,-1.3425581
1421714791195.00,0.19175126,-9.293425,-0.69066375
1421714791215.00,0.7472461,-9.426048,-0.08128098
1421714791235.00,1.1160791,-9.432784,0.03966751
1421714791255.00,1.2983999,-9.917926,0.16480727
1421714791275.00,1.7905765,-10.488688,-0.26345214
1421714791295.00,1.3518388,-9.908495,-0.8219408
1421714791317.00,1.0347981,-8.936866,-1.3840219
1421714791387.00,1.1726614,-8.700956,-1.5105089
1421714791388.00,1.1243119,-8.873697,-1.4398558
1421714791389.00,1.2728032,-9.207204,-1.1231145
1421714791399.00,1.1617341,-9.24747,-0.9446855
1421714791416.00,1.0585986,-9.5158615,-1.1464659
1421714791435.00,0.9565109,-9.535621,-1.0577005
1421714791455.00,0.9199869,-9.89203,-0.70293826
1421714791475.00,0.5610333,-9.961185,-0.6514453
1421714791501.00,-0.45071274,-9.517359,-1.0671309
1421714791515.00,-1.0298584,-9.302256,-1.2835808
1421714791535.00,-0.74829394,-9.183104,-1.0960208
1421714791555.00,-0.4698729,-9.085207,-0.17812958
1421714791575.00,-0.057031404,-9.077723,-0.03173401
1421714791595.00,0.8563692,-9.563462,-0.9286688
1421714791615.00,1.011746,-9.477093,-0.63647646
1421714791635.00,0.6462062,-9.154064,-0.50924104
1421714791656.00,0.87238586,-9.0885,-0.99483126
1421714791704.00,1.0773097,-9.037606,-0.58737856
1421714791705.00,1.0063573,-9.302405,0.17932709
1421714791715.00,0.88960004,-9.851613,0.83690965
1421714791735.00,0.41927812,-11.064241,2.5578809
1421714791755.00,1.0344987,-11.747272,2.6246421
1421714791775.00,0.02679428,-11.850856,1.0133927
1421714791799.00,-1.7539028,-12.616664,1.7283059
1421714791820.00,-2.7864556,-13.905184,2.4227118
1421714791835.00,-2.0748353,-14.592106,1.1412268
1421714791855.00,-1.5112573,-13.886323,0.42272094
1421714791875.00,-0.8563692,-13.436808,0.16810043
1421714791895.00,-0.6791377,-12.55574,-0.08128098
1421714791917.00,-0.5096901,-11.338471,-0.79005706
1421714791938.00,-0.10523117,-10.977722,-1.6313077
1421714791958.00,0.2639012,-11.26677,-2.4593856
1421714791977.00,0.9134006,-11.217972,-3.3994308
1421714792030.00,1.9154168,-10.884167,-4.793332
1421714792031.00,2.566862,-10.348131,-6.731352
1421714792039.00,2.672243,-10.566826,-5.9787173
1421714792055.00,1.4088702,-9.402099,5.0475035
1421714792076.00,-0.42825943,-8.568481,8.720566
1421714792095.00,-2.6861641,-7.017557,6.8340387
1421714792115.00,-2.8951294,-8.052954,4.1212296
1421714792135.00,-1.1570938,-8.982521,-3.5067577
1421714792155.00,1.5916401,-9.597891,-7.7616596
1421714792175.00,1.3254936,-8.830736,-3.3132102
1421714792195.00,-0.7788304,-7.639813,-0.6411168
1421714792216.00,-1.2948074,-7.567663,-0.3608995
1421714792235.00,-0.99587905,-7.7266326,0.23052064
1421714792255.00,-0.79574525,-7.493118,-0.7705975
1421714792275.00,-0.46014312,-7.242539,-1.1042536
1421714792295.00,-0.36673737,-6.837631,-0.57166123
1421714792361.00,-0.21959335,-6.2905188,-0.015118561
1421714792362.00,-0.6655161,-5.8357644,-0.38814285
1421714792363.00,-1.3355228,-5.468578,-0.508792
1421714792446.00,-2.1092637,-5.2196455,-0.38859192
1421714792447.00,-2.3713686,-5.2097664,-0.57705003
1421714792447.00,-1.8696121,-5.259313,-1.3968952
1421714792448.00,-1.5000306,-6.331833,-3.2759376
1421714792455.00,-0.6271957,-8.662336,-5.599855
1421714792503.00,1.3060341,-11.1232195,-7.388186
1421714792504.00,3.1019993,-12.892091,-7.250323
1421714792515.00,3.3504827,-13.4782715,-7.2272706
1421714792535.00,2.0709434,-12.390783,-5.5660253
1421714792555.00,0.18157242,-10.513388,-3.564837
1421714792575.00,-1.2584331,-8.4343605,-3.0231135
1421714792603.00,-1.7016613,-6.904991,-2.4233108
1421714792618.00,-1.4843134,-8.679551,-1.4262341
1421714792635.00,-0.6047424,-15.675552,-1.5587087
1421714792707.00,-0.472717,-17.180374,-2.858456
1421714792708.00,-2.9133916,-9.2697735,0.91669375
1421714792709.00,-4.7127995,-5.4563036,3.4399965
1421714792715.00,-4.624483,-4.8136897,3.1181657
1421714792735.00,-3.804339,-6.3191094,1.6242723
1421714792756.00,-1.4458433,-10.377919,3.3265324
1421714792775.00,1.2850777,-13.109888,4.975653
1421714792795.00,3.5404377,-12.121044,0.8370593
1421714792815.00,4.345314,-10.064471,-2.3689737
1421714792835.00,3.1775923,-9.079968,-1.207988
1421714792855.00,1.0725197,-9.359587,0.2868036
1421714792875.00,-0.6331833,-9.803114,0.92402846
1421714792899.00,-1.452729,-10.862162,0.7274872
1421714792920.00,-2.1255798,-10.459949,-1.1069481
1421714793004.00,-2.1896467,-9.333241,-2.4257057
1421714793005.00,-1.1674223,-8.928333,-0.46343628
1421714793005.00,0.028740235,-9.133107,1.4799724
1421714793006.00,0.8587642,-9.416169,1.7283059
1421714793015.00,0.762664,-9.526489,0.5918692
1421714793036.00,0.2721341,-9.459878,0.4897815
1421714793055.00,-0.18591338,-9.500443,0.703537
1421714793075.00,-0.8201445,-9.414971,0.62450135
1421714793099.00,-1.2313395,-9.186097,0.6078859
1421714793116.00,-1.0937755,-9.455986,0.7445517
1421714793145.00,-0.563578,-9.597442,0.5906717
1421714793155.00,-0.27318192,-9.59849,0.57106245
1421714793179.00,-0.1525328,-9.778865,0.44786865
1421714793195.00,0.40565643,-9.791738,0.15492782
1421714793220.00,0.76131684,-9.538914,0.051043853
1421714793235.00,0.6113287,-9.261091,0.80727124
1421714793255.00,-0.32542327,-9.686657,1.6375946
1421714793275.00,-0.72075117,-10.0014515,0.6933582
1421714793340.00,-0.37841308,-10.377769,-1.6290623
1421714793341.00,0.09041199,-10.404564,-1.9263442
1421714793342.00,0.7183562,-10.95467,-0.41987687
1421714793356.00,1.8185682,-11.80565,0.26090744
1421714793375.00,2.9130921,-14.264736,0.5292993
1421714793396.00,2.254312,-14.978153,0.9523196
1421714793416.00,-0.420775,-13.167368,-0.054337006
1421714793437.00,-1.4991325,-11.086097,-0.8412506
1421714793455.00,-1.4064752,-10.067465,-1.53401
1421714793475.00,-0.38664597,-9.649533,-0.44247985
1421714793495.00,0.7550299,-9.783955,0.38544846
1421714793516.00,1.4147081,-10.2265835,0.038320314
1421714793537.00,1.0520123,-10.929671,1.9782861
1421714793557.00,1.2123289,-11.225456,3.351231
1421714793575.00,1.4897021,-10.111623,2.0068767
1421714793596.00,0.9039702,-9.440867,1.2662169
1421714793652.00,0.23546036,-9.9749565,1.3275893
1421714793652.00,0.003442841,-10.287507,1.323847
1421714793660.00,0.2004332,-10.148596,2.10627
1421714793675.00,-0.1898053,-9.680968,0.46418473
1421714793696.00,-0.32347733,-9.648336,0.8273296
1421714793715.00,-0.35925293,-9.21364,0.98135924
1421714793735.00,-0.49472123,-8.479267,0.6113287
1421714793755.00,-1.0605446,-8.070766,0.6391708
1421714793775.00,-1.8732047,-7.676786,0.48618898
1421714793796.00,-2.413132,-7.080127,0.2836601
1421714793820.00,-2.6951454,-6.3152175,-0.83556247
1421714793835.00,-2.4330404,-6.159541,-1.5777191
1421714793855.00,-2.636767,-6.151009,-2.0606148
1421714793875.00,-2.484234,-7.2898407,-2.2864952
1421714793895.00,-1.8365309,-8.378826,-2.2290146
1421714793916.00,-0.3026706,-10.174342,-2.7319689
1421714793984.00,1.1262579,-11.430081,-3.3239877
1421714793985.00,2.5578809,-12.447216,-6.539451
1421714793986.00,2.6632617,-11.574531,-8.350535
1421714793996.00,1.1359878,-9.865086,-5.7327785
1421714794015.00,-0.2189946,-9.321865,-2.687661
1421714794035.00,-0.7746391,-8.970396,-1.1880794
1421714794055.00,-0.61028093,-8.037236,-1.0972183
1421714794075.00,-0.73856413,-7.1876035,0.19983444
1421714794102.00,-1.2591815,-10.014325,-0.89229447
1421714794121.00,0.9241782,-17.809515,-3.162773
1421714794136.00,0.58303756,-16.761395,-3.3256342
1421714794157.00,-2.8476782,-6.7696724,3.4048197
1421714794175.00,-5.282515,-2.9753628,4.5027866
1421714794195.00,-6.4661036,-2.3563998,3.2600706
1421714794216.00,-5.1042356,-5.007986,1.4928457
1421714794235.00,-2.106719,-9.81988,2.7057734
1421714794304.00,1.3061838,-16.00382,3.01997
1421714794305.00,6.124664,-16.903748,-0.9457333
1421714794306.00,5.7966957,-10.693164,-2.2754183
1421714794316.00,2.2963746,-9.403146,-0.35311568
1421714794335.00,0.3968248,-8.954529,0.3968248
1421714794355.00,-0.43858796,-9.517059,0.52346146
1421714794375.00,-1.0166858,-9.791439,0.38694534
1421714794397.00,-0.6423143,-9.917027,0.36419266
1421714794415.00,-0.18621276,-9.6175,0.43020537
1421714794436.00,0.5411247,-9.361233,0.4857399
1421714794456.00,0.8985814,-9.793385,0.62824357
1421714794475.00,0.6851253,-10.227632,0.1273851
1421714794496.00,-0.2574646,-10.366543,-0.49966094
1421714794515.00,-2.2049148,-9.789942,-1.3076806
1421714794535.00,-2.4754024,-9.3613825,-1.6865429
1421714794556.00,-1.5572118,-9.235345,-0.7764354
1421714794575.00,-0.31284943,-9.333391,0.18336868
1421714794597.00,0.5069957,-9.705368,-0.24998017
1421714794669.00,1.1723621,-9.288185,-0.36973113
1421714794670.00,0.9475296,-9.028027,-0.5213658
1421714794671.00,1.0835967,-9.196127,-0.45071274
1421714794680.00,0.95905566,-9.054072,-0.15896942
1421714794697.00,0.47451323,-9.050928,0.46867537
1421714794715.00,0.29503646,-8.984467,0.56432647
1421714794735.00,0.11645783,-9.521101,0.9806108
1421714794756.00,0.38170624,-10.383607,1.2937596
1421714794775.00,0.7749385,-10.668165,1.3100756
1421714794795.00,0.62045974,-11.046279,2.103875
1421714794818.00,0.17678238,-11.510015,2.3314018
1421714794835.00,0.020806732,-11.924354,1.6009209
1421714794855.00,0.06780899,-12.332106,0.7219487
1421714794877.00,0.07304809,-13.241764,0.09340576
1421714794897.00,-0.31778917,-13.901442,-0.51298326
1421714794917.00,-0.69320846,-14.497502,-1.0892848
1421714795001.00,-1.0871892,-14.228512,-1.6016693
1421714795002.00,-1.0584489,-13.152998,-2.0670516
1421714795003.00,-0.25641677,-12.218791,-2.0291803
1421714795004.00,0.3490741,-11.834989,-1.8980529
1421714795016.00,0.23261628,-12.397369,-2.3742127
1421714795036.00,-0.16735199,-12.914844,-1.8702109
1421714795058.00,-0.102237396,-13.188175,2.79873
1421714795075.00,-0.65773225,-13.252242,0.28500733
1421714795096.00,-2.1647983,-11.747571,-0.8887019
1421714795116.00,-3.4067657,-11.314522,0.08951385
1421714795137.00,-4.1775126,-10.669363,-0.3385959
1421714795156.00,-0.57794815,-12.611874,0.28770173
1421714795180.00,1.4251863,-11.469898,-2.9455748
1421714795201.00,1.1802956,-9.94951,-0.5553452
1421714795216.00,1.3742921,-8.822653,-0.44786865
1421714795235.00,0.9446855,-7.576345,-0.22797592
1421714795296.00,0.7056326,-7.5480537,0.3252736
1421714795296.00,-0.5875282,-6.5895967,0.4007167
1421714795297.00,-1.6414865,-5.2157536,-0.12648697
1421714795315.00,-2.5066874,-3.5182836,-1.0353969
1421714795335.00,-3.0416749,-1.8805394,-2.1766236
1421714795356.00,-3.3241374,-0.8373587,-3.596571
1421714795377.00,-2.689158,-0.99737597,-4.2228684
1421714795400.00,-1.541195,-1.91871,-3.7203634
1421714795415.00,-0.60579026,-2.8774662,-3.8281393
1421714795436.00,-0.0782872,-3.942202,-4.3604326
1421714795455.00,0.29159364,-4.524042,-4.9768505
1421714795475.00,0.05763016,-4.728667,-6.2513003
1421714795496.00,-0.8427475,-4.5565248,-8.499176
1421714795515.00,-3.0382318,-7.371421,-12.446318
1421714795535.00,-3.0840368,-12.925621,-10.328522
1421714795555.00,-0.42122406,-12.540472,-4.790039
1421714795631.00,-2.5830286,-9.03087,-3.4798136
1421714795632.00,-3.9582188,-6.7066536,-5.6983504
1421714795634.00,-2.2951772,-6.985374,-5.830825
1421714795635.00,-4.4725494,-9.389375,-4.6066704
1421714795656.00,-4.6190944,-10.894794,-5.008285
1421714795678.00,-3.477718,-10.32972,-4.4517426
1421714795695.00,-2.5459058,-9.36273,-3.3766782
1421714795716.00,-2.0844154,-8.761131,-2.4804919
1421714795737.00,-1.6317568,-8.919353,-2.1845572
1421714795756.00,-1.0792557,-9.41587,-1.8109342
1421714795776.00,-0.23575974,-9.885742,-1.3259426
1421714795798.00,0.32093263,-9.541308,-1.5807129
1421714795815.00,0.49861312,-8.803194,-1.3609699
1421714795836.00,0.23291565,-8.283923,-0.6619235
1421714795867.00,0.31404695,-8.461604,0.09894425
1421714795943.00,0.96579164,-9.354497,0.37482056
1421714795944.00,1.8950592,-10.929821,0.07873627
1421714795946.00,2.3333478,-11.0845995,-0.47196853
1421714795946.00,1.8982027,-9.874216,-0.3198848
1421714795958.00,1.4916481,-9.01156,-0.30865815
1421714795976.00,1.3600717,-9.248518,-1.2945081
1421714795995.00,1.4751823,-9.607921,-2.2546115
1421714796015.00,1.108894,-10.191707,-2.2406905
1421714796036.00,0.45490402,-10.072554,-1.6247214
1421714796059.00,0.07738907,-9.279802,-0.46418473
1421714796083.00,-0.19354752,-9.39132,0.002245331
1421714796095.00,-0.8373587,-9.359886,-0.9472302
1421714796116.00,-0.8653505,-9.210347,-1.4295273
1421714796136.00,-0.25641677,-9.373058,-2.351011
1421714796155.00,0.5269043,-9.26648,-0.21734802
1421714796178.00,0.62839323,-8.668324,1.771566
1421714796196.00,0.91355026,-8.925489,0.2947371
1421714796287.00,1.5262262,-9.310339,-1.0437795
1421714796292.00,0.93794954,-9.028325,-0.87133807
1421714796297.00,0.6090834,-9.658365,-0.48603928
1421714796298.00,0.016166382,-10.2966385,0.46882507
1421714796299.00,0.5198689,-11.791729,1.7302519
1421714796321.00,1.0535092,-12.594659,1.0398875
1421714796335.00,0.32362702,-12.688514,0.22094055
1421714796355.00,-0.9421408,-13.384417,1.4968872
1421714796377.00,-1.6296611,-13.911471,1.5194902
1421714796396.00,-1.4790742,-13.934373,0.23695725
1421714796416.00,-1.2374767,-13.49339,-0.29803026
1421714796436.00,-1.0391392,-12.82518,-0.066162415
1421714796456.00,-0.9783655,-12.28181,-0.24219635
1421714796478.00,-0.9145981,-12.058325,-1.0418335
1421714796499.00,-0.8921448,-12.337344,-3.4727783
1421714796516.00,-0.5240602,-12.348421,-5.6330857
1421714796585.00,1.0585986,-12.776082,-6.9648666
1421714796586.00,2.237098,-13.651911,-4.6220884
1421714796587.00,0.4567003,-13.0208235,2.0401075
1421714796595.00,-2.1969814,-10.908715,4.800667
1421714796616.00,-3.4317636,-9.864786,4.3541455
1421714796635.00,-2.3134391,-9.893975,1.7610878
1421714796655.00,-0.35595977,-9.383238,-1.8113832
1421714796680.00,1.2112812,-9.031469,-3.819607
1421714796696.00,0.7161108,-8.104446,-2.3993604
1421714796715.00,-0.3632945,-7.5990977,-0.8771759
1421714796736.00,-1.1460168,-7.5106316,-0.97312635
1421714796757.00,-0.9595047,-7.4938664,-1.6414865
1421714796776.00,-1.0030642,-7.1567674,-2.5670118
1421714796796.00,-1.2596306,-6.3170137,-2.4625292
1421714796817.00,-1.7642312,-5.0442104,-2.8207343
1421714796837.00,-2.3700216,-3.6803966,-3.0337412
1421714796855.00,-2.7533743,-2.8324099,-3.1650183
1421714796928.00,-2.2679338,-2.4288492,-4.233347
1421714796929.00,-2.4951613,-2.4697142,-5.239105
1421714796930.00,-2.5926087,-2.6978397,-4.3084903
1421714796936.00,-1.499432,-2.7628047,-4.41447
1421714796955.00,0.013921051,-3.3361125,-6.1584935
1421714796976.00,0.6740483,-4.1802073,-7.394623
1421714796995.00,-0.33545244,-3.854784,-8.656199
1421714797015.00,-2.936743,-4.754413,-10.824739
1421714797040.00,-3.129991,-9.738749,-10.287657
1421714797059.00,-1.443149,-12.191547,-5.5062995
1421714797076.00,-2.8240273,-10.000854,-3.3415012
1421714797095.00,-3.3934433,-6.911128,-5.3658915
1421714797116.00,-2.0950434,-7.5727525,-5.735623
1421714797136.00,-3.6703675,-9.994716,-4.6318183
1421714797156.00,-3.4010775,-10.934462,-5.3793635
1421714797176.00,-2.4553442,-10.225237,-4.7231283
1421714797237.00,-2.4954607,-9.033864,-3.2156131
1421714797237.00,-2.3478675,-8.517588,-2.6632617
1421714797238.00,-1.5871495,-9.298663,-2.6455984
1421714797256.00,-0.16839981,-10.104588,-1.9904109
1421714797276.00,0.5289999,-10.307416,-1.2237053
1421714797296.00,0.6971004,-10.107731,-1.1870315
1421714797315.00,0.74919206,-9.41587,-1.2088861
1421714797336.00,0.61402315,-8.9215975,-0.669857
1421714797363.00,0.6253995,-8.705148,-0.13232483
1421714797391.00,0.65174466,-8.929232,-0.47675857
1421714797398.00,1.1725117,-9.593849,-0.038170625
1421714797416.00,1.6724721,-10.358609,0.07469467
1421714797435.00,1.3744419,-9.762698,-0.1088237
1421714797456.00,0.61656785,-9.169033,-0.8467891
1421714797475.00,0.49951127,-8.384963,-1.3308824
1421714797497.00,0.8508307,-8.856782,-1.0056088
1421714797515.00,1.4584172,-9.673933,-1.0352472
1421714797536.00,1.4971865,-9.607921,-1.3732443
1421714797593.00,0.9301657,-9.613758,-1.429677
1421714797595.00,0.7818242,-10.038425,-0.89932984
1421714797596.00,0.74949145,-9.973011,-0.30461654
1421714797616.00,0.06795868,-9.498348,-0.71880525
1421714797636.00,0.11630814,-9.123078,-0.54097503
1421714797656.00,-0.09400452,-9.208251,0.22498214
1421714797675.00,-0.825683,-8.8963,0.7955955
1421714797696.00,0.008232879,-9.042846,0.58962387
1421714797715.00,1.1181748,-9.039253,-0.54441786
1421714797736.00,1.4432987,-9.1130495,-0.5763016
1421714797756.00,1.1780503,-9.078771,-0.55923706
1421714797776.00,0.96010345,-9.020841,-0.95187056
1421714797795.00,1.0163864,-9.299711,-0.96264815
1421714797818.00,0.68527496,-9.787995,0.005239105
1421714797839.00,0.70278853,-10.673255,0.79963714
1421714797901.00,1.8024019,-11.911031,2.2074594
1421714797901.00,1.8116826,-12.191697,2.8502228
1421714797902.00,-0.25506958,-12.098142,2.1198916
1421714797916.00,-2.0782783,-13.616434,2.4095392
1421714797936.00,-2.254911,-14.310391,1.5164964
1421714797956.00,-1.6143929,-13.90713,0.05733078
1421714797975.00,-1.2292438,-13.664635,-0.46029282
1421714797996.00,-0.6319858,-12.82024,-1.0943742
1421714798020.00,-0.05493576,-11.816577,-1.5658937
1421714798036.00,0.35880387,-12.166999,-2.3019133
1421714798056.00,0.35850447,-12.446617,-3.716322
1421714798079.00,0.85921323,-12.696298,-6.5955844
1421714798096.00,1.3201048,-13.283227,-9.125922
1421714798118.00,-0.38799316,-11.881542,0.37781432
1421714798136.00,-0.3329077,-13.0319,6.3683567
1421714798155.00,-2.2474265,-11.109897,4.513564
1421714798226.00,-2.1236339,-9.80536,2.3373895
1421714798227.00,-0.16675323,-10.269245,1.2232562
1421714798228.00,1.8588345,-10.385254,-2.6451495
1421714798239.00,1.2629237,-7.9680805,-4.2293053
1421714798255.00,-0.29144394,-8.468639,-1.8625767
