time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715893240.00,59.1,66.6,94.7,58.9,81.1,136.7,99,169.3
1421715893263.00,60.8,63.2,104.8,82.5,82.6,167.6,92.3,197.6
1421715893298.00,24.2,71.7,101.4,80.9,81.1,175.5,94,169.3
1421715893302.00,60.8,58.1,127.2,80.9,78,183.6,95.7,188.1
1421715893324.00,49.4,44.7,99.7,120.4,96.4,167.6,110.8,203.4
1421715893358.00,59.1,38.2,106.5,58.9,52.8,179.5,152.9,203.4
1421715893384.00,49.4,91,94.7,76.2,79.5,173.5,72.8,195.7
1421715893418.00,36.7,58.1,96.3,76.2,79.5,175.5,92.3,279.1
1421715893463.00,55.9,58.1,94.7,76.2,78,173.5,89,245.4
1421715893489.00,57.5,31.6,79.8,76.2,21.7,173.5,90.7,217.2
1421715893494.00,57.5,58.1,94.7,71.4,44.2,142.4,117.6,225.1
1421715893507.00,57.5,56.4,91.3,74.6,72,197.8,60.1,197.6
1421715893548.00,55.9,56.4,89.7,69.8,69,165.6,84.1,169.3
1421715893588.00,49.4,56.4,55.8,71.4,69,114.4,61.6,151.1
1421715893592.00,57.5,51.4,52.6,71.4,115.4,98.1,74.4,109.1
1421715893627.00,55.9,54.7,83.1,69.8,55.8,91,84.1,124.5
1421715893662.00,49.4,56.4,81.4,71.4,78,89.2,11.6,119.3
1421715893698.00,57.5,51.4,81.4,71.4,61.6,87.4,138.5,124.5
1421715893723.00,24.2,44.7,81.4,51.3,64.6,105.3,71.2,114.2
1421715893761.00,60.8,56.4,81.4,46.7,61.6,103.5,76,100.7
1421715893796.00,74,54.7,78.2,68.3,63.1,105.3,47.6,109.1
1421715893801.00,85.7,25.2,89.7,69.8,63.1,82.2,71.2,109.1
1421715893804.00,52.7,54.7,81.4,69.8,63.1,78.7,66.4,152.9
1421715893836.00,57.5,51.4,55.8,68.3,90.2,103.5,47.6,129.7
1421715893873.00,55.9,51.4,74.9,68.3,55.8,61.5,71.2,124.5
1421715893895.00,57.5,49.7,76.6,68.3,61.6,78.7,66.4,99
1421715893932.00,55.9,28.4,76.6,68.3,61.6,78.7,143.9,124.5
1421715893967.00,24.2,48.1,79.8,69.8,55.8,105.3,66.4,102.3
1421715894017.00,55.9,49.7,68.5,68.3,55.8,78.7,99,102.3
1421715894022.00,57.5,51.4,74.9,69.8,61.6,76.9,47.6,99
1421715894025.00,74,63.2,74.9,82.5,61.6,75.2,66.4,102.3
1421715894077.00,47.8,51.4,120.2,69.8,61.6,76.9,66.4,124.5
1421715894081.00,55.9,53.1,43.3,65.1,67.5,78.7,69.6,79.2
1421715894117.00,55.9,51.4,71.7,68.3,44.2,61.5,64.8,145.7
1421715894156.00,24.2,59.8,73.3,66.7,60.1,73.5,63.2,72.8
1421715894195.00,57.5,36.5,73.3,66.7,61.6,82.2,99,136.8
1421715894198.00,33.6,51.4,81.4,58.9,66.1,75.2,71.2,107.4
1421715894235.00,54.3,56.4,68.5,58.9,73.5,165.6,89,99
1421715894261.00,49.4,51.4,106.5,68.3,82.6,107.1,72.8,133.3
1421715894290.00,87.4,87.4,106.5,98.7,78,165.6,95.7,138.5
1421715894325.00,65.7,89.2,106.5,108.7,84.1,165.6,99,143.9
1421715894328.00,70.6,105.3,98,97.1,87.2,152,105.7,149.3
1421715894363.00,69,85.7,134.2,103.7,67.5,159.7,107.4,184.3
1421715894384.00,70.6,91,106.5,102,85.6,169.6,107.4,126.3
1421715894426.00,49.4,83.9,148.5,100.4,84.1,148.1,72.8,149.3
1421715894462.00,89.1,80.4,94.7,95.5,90.2,163.7,105.7,147.5
1421715894473.00,60.8,76.9,99.7,97.1,88.7,167.6,124.5,147.5
1421715894509.00,27.3,78.7,98,93.8,82.6,167.6,72.8,145.7
1421715894545.00,101.2,68.3,98,68.3,47.1,173.5,92.3,152.9
1421715894582.00,36.7,61.5,128.9,98.7,81.1,214.5,99,182.4
1421715894618.00,59.1,64.9,88,84.1,81.1,157.8,107.4,152.9
1421715894624.00,57.5,63.2,94.7,87.4,52.8,175.5,124.5,152.9
1421715894640.00,57.5,61.5,83.1,77.7,81.1,231.5,105.7,147.5
1421715894678.00,57.5,105.3,120.2,65.1,109,177.5,109.1,145.7
1421715894698.00,60.8,51.4,89.7,105.3,90.2,171.6,124.5,143.9
1421715894735.00,55.9,61.5,93,87.4,73.5,167.6,110.8,131.5
1421715894775.00,36.7,61.5,93,89,79.5,165.6,82.5,138.5
1421715894778.00,35.1,58.1,120.2,87.4,79.5,169.6,121.1,138.5
1421715894815.00,36.7,38.2,93,135.9,90.2,165.6,79.2,140.3
1421715894818.00,55.9,56.4,91.3,58.9,75,189.6,100.7,131.5
1421715894856.00,57.5,56.4,94.7,95.5,78,118,102.3,133.3
1421715894892.00,49.4,70,91.3,82.5,78,159.7,109.1,131.5
1421715894896.00,49.4,58.1,121.9,85.7,78,152,100.7,131.5
1421715894931.00,55.9,51.4,62.1,85.7,141.5,185.6,99,152.9
1421715894971.00,57.5,83.9,93,84.1,44.2,157.8,152.9,140.3
1421715894991.00,60.8,51.4,120.2,82.5,76.5,169.6,114.2,122.8
1421715895027.00,74,70,74.9,115.4,73.5,159.7,110.8,135
1421715895070.00,49.4,54.7,84.7,79.3,79.5,138.6,99,126.3
1421715895076.00,54.3,53.1,89.7,77.7,44.2,118,124.5,149.3
1421715895112.00,43,53.1,79.8,77.7,69,107.1,85.8,85.8
1421715895147.00,60.8,38.2,76.6,74.6,67.5,99.9,84.1,99
1421715895151.00,35.1,51.4,76.6,58.9,69,82.2,82.5,102.3
1421715895183.00,57.5,51.4,76.6,40.7,63.1,98.1,60.1,99
1421715895218.00,24.2,56.4,76.6,73,64.6,78.7,60.1,97.3
1421715895230.00,51,49.7,68.5,58.9,66.1,87.4,66.4,99
1421715895310.00,52.7,105.3,83.1,71.4,90.2,78.7,110.8,95.7
1421715895317.00,52.7,25.2,73.3,73,55.8,87.4,60.1,97.3
1421715895322.00,54.3,49.7,86.4,71.4,44.2,71.7,76,77.6
1421715895367.00,55.9,70,74.9,69.8,61.6,83.9,74.4,72.8
1421715895404.00,52.7,76.9,71.7,71.4,44.2,51.4,76,68
1421715895408.00,54.3,25.2,71.7,108.7,75,58.1,79.2,92.3
1421715895443.00,54.3,105.3,93,69.8,55.8,78.7,74.4,72.8
1421715895462.00,25.8,54.7,73.3,69.8,61.6,80.4,47.6,87.4
1421715895482.00,55.9,85.7,83.1,36.2,72,78.7,72.8,92.3
1421715895497.00,49.4,18.8,71.7,108.7,66.1,80.4,47.6,97.3
1421715895548.00,54.3,49.7,94.7,58.9,63.1,105.3,68,90.7
1421715895552.00,65.7,48.1,81.4,69.8,69,75.2,69.6,90.7
1421715895590.00,90.8,58.1,111.6,80.9,79.5,134.8,82.5,72.8
1421715895646.00,146,159.7,146.7,108.7,49.9,157.8,90.7,110.8
1421715895650.00,144.1,132.9,115,74.6,90.2,197.8,90.7,115.9
1421715895671.00,162.8,134.8,118.5,93.8,94.9,144.3,90.7,152.9
1421715895707.00,124.1,121.7,121.9,102,91.8,189.6,99,76
1421715895745.00,115.2,131,108.2,100.4,91.8,159.7,95.7,152.9
1421715895748.00,109.9,107.1,108.2,97.1,129.9,169.6,60.1,136.8
1421715895781.00,99.4,114.4,113.3,95.5,79.5,129.2,92.3,112.5
1421715895816.00,90.8,105.3,113.3,90.6,87.2,165.6,92.3,99
1421715895852.00,82.4,98.1,98,84.1,87.2,152,92.3,122.8
1421715895855.00,82.4,71.7,108.2,108.7,109,136.7,110.8,121.1
1421715895887.00,80.7,89.2,134.2,85.7,67.5,138.6,90.7,151.1
1421715895912.00,82.4,105.3,106.5,84.1,84.1,148.1,87.4,99
1421715895950.00,77.3,87.4,106.5,65.1,67.5,114.4,89,99
1421715895986.00,79,78.7,104.8,95.5,75,148.1,89,112.5
1421715895997.00,79,98.1,106.5,22.9,70.5,148.1,85.8,131.5
1421715896031.00,75.6,91,91.3,85.7,82.6,150.1,64.8,136.8
1421715896067.00,129.5,80.4,104.8,58.9,58.7,165.6,87.4,152.9
1421715896106.00,55.9,78.7,121.9,87.4,75,165.6,105.7,171.2
1421715896110.00,99.4,80.4,74.9,80.9,84.1,157.8,114.2,197.6
1421715896146.00,74,75.2,101.4,80.9,84.1,167.6,115.9,217.2
1421715896185.00,69,71.7,91.3,74.6,84.1,181.5,138.5,227.1
1421715896189.00,69,105.3,113.3,58.9,99.5,175.5,117.6,245.4
1421715896220.00,69,51.4,93,103.7,84.1,161.7,117.6,247.5
1421715896257.00,70.6,105.3,120.2,74.6,67.5,153.9,124.5,233.2
1421715896261.00,90.8,66.6,88,74.6,72,138.6,82.5,241.3
1421715896317.00,44.6,66.6,93,73,69,129.2,95.7,201.5
1421715896322.00,62.4,43.1,83.1,108.7,87.2,107.1,114.2,171.2
1421715896359.00,65.7,63.2,81.4,71.4,44.2,107.1,124.5,182.4
1421715896380.00,64,64.9,78.2,97.1,102.7,99.9,72.8,135
1421715896415.00,49.4,59.8,78.2,69.8,66.1,92.7,147.5,128
1421715896438.00,62.4,63.2,94.7,69.8,66.1,83.9,76,122.8
1421715896473.00,65.7,51.4,54.2,69.8,49.9,89.2,84.1,122.8
1421715896477.00,65.7,61.5,76.6,68.3,44.2,82.2,97.3,138.5
1421715896497.00,74,59.8,74.9,95.5,66.1,85.7,23.3,115.9
1421715896532.00,64,51.4,78.2,58.9,66.1,82.2,76,114.2
1421715896578.00,65.7,26.8,70.1,69.8,66.1,78.7,110.8,112.5
1421715896625.00,64,76.9,76.6,65.1,44.2,80.4,97.3,136.8
1421715896629.00,55.9,61.5,73.3,69.8,73.5,78.7,74.4,99
1421715896667.00,62.4,76.9,70.1,68.3,55.8,51.4,74.4,99
1421715896671.00,64,54.7,70.1,69.8,44.2,75.2,72.8,109.1
1421715896690.00,64,76.9,73.3,34.7,45.6,83.9,39.9,109.1
1421715896727.00,80.7,58.1,73.3,69.8,61.6,51.4,56.9,107.4
1421715896765.00,74,59.8,127.2,58.9,81.1,76.9,71.2,99
1421715896800.00,62.4,63.2,60.5,68.3,61.6,71.7,71.2,126.3
1421715896835.00,64,0,71.7,68.3,44.2,76.9,60.1,107.4
1421715896838.00,62.4,63.2,76.6,69.8,44.2,66.6,71.2,90.7
1421715896873.00,79,31.6,86.4,66.7,60.1,75.2,71.2,72.8
1421715896909.00,109.9,134.8,78.2,71.4,44.2,39.8,71.2,79.2
1421715896932.00,140.4,114.4,81.4,108.7,76.5,54.7,74.4,102.3
1421715896967.00,138.6,150.1,89.7,77.7,4,78.7,84.1,131.5
1421715897003.00,138.6,107.1,91.3,76.2,66.1,85.7,68,80.9
1421715897007.00,140.4,159.7,99.7,46.7,76.5,91,69.6,104
1421715897040.00,142.3,107.1,76.6,79.3,115.4,116.2,47.6,124.5
1421715897073.00,144.1,127.3,94.7,97.1,49.9,98.1,97.3,104
1421715897077.00,144.1,129.2,94.7,82.5,70.5,101.7,66.4,105.7
1421715897114.00,160.9,131,68.5,89,69,101.7,71.2,107.4
1421715897135.00,131.3,125.4,96.3,118.7,32.8,116.2,71.2,107.4
1421715897173.00,131.3,121.7,113.3,79.3,67.5,107.1,47.6,112.5
1421715897208.00,142.3,123.6,88,84.1,70.5,87.4,79.2,105.7
1421715897230.00,140.4,123.6,120.2,84.1,44.2,103.5,74.4,133.3
1421715897272.00,131.3,140.5,94.7,82.5,67.5,118,72.8,85.8
1421715897276.00,131.3,165.6,125.4,71.4,107.4,114.4,76,115.9
1421715897309.00,129.5,85.7,91.3,135.9,81.1,96.3,82.5,119.3
1421715897320.00,124.1,189.6,120.2,87.4,61.6,116.2,84.1,104
1421715897353.00,102.9,118,94.7,89,69,123.6,47.6,115.9
1421715897390.00,122.3,144.3,101.4,58.9,76.5,118,79.2,122.8
1421715897411.00,125.9,107.1,79.8,89,115.4,116.2,80.9,99
1421715897447.00,117,110.7,98,92.2,55.8,114.4,90.7,138.5
1421715897486.00,113.4,110.7,88,89,91.8,150.1,82.5,115.9
1421715897521.00,109.9,107.1,94.7,77.7,69,116.2,84.1,131.5
1421715897528.00,75.6,103.5,93,66.7,69,119.9,92.3,126.3
1421715897555.00,104.7,107.1,74.9,73,66.1,165.6,109.1,126.3
1421715897590.00,89.1,103.5,91.3,73,67.5,114.4,92.3,182.4
1421715897593.00,92.6,98.1,91.3,92.2,136.5,165.6,100.7,169.3
1421715897625.00,87.4,92.7,96.3,74.6,70.5,148.1,104,213.2
1421715897662.00,82.4,51.4,81.4,89,107.4,161.7,74.4,221.1
1421715897688.00,49.4,80.4,68.5,90.6,44.2,131,105.7,270.5
1421715897723.00,79,105.3,81.4,108.7,66.1,138.6,99,191.9
1421715897758.00,79,59.8,84.7,76.2,66.1,119.9,92.3,213.2
1421715897795.00,24.2,71.7,83.1,71.4,66.1,92.7,89,191.9
1421715897800.00,75.6,71.7,78.2,37.7,55.8,101.7,119.3,167.5
1421715897821.00,43,78.7,76.6,76.2,61.6,78.7,50.7,140.3
1421715897857.00,65.7,70,74.9,71.4,61.6,87.4,77.6,140.3
1421715897886.00,75.6,68.3,55.8,74.6,61.6,83.9,76,176.8
1421715897895.00,74,38.2,73.3,82.5,66.1,64.9,110.8,115.9
1421715897938.00,72.3,91,74.9,65.1,35.7,78.7,124.5,131.5
1421715897943.00,72.3,51.4,43.3,73,60.1,76.9,50.7,100.7
1421715897977.00,74,76.9,73.3,82.5,60.1,75.2,71.2,109.1
1421715898017.00,62.4,64.9,120.2,100.4,27.2,83.9,71.2,109.1
1421715898056.00,62.4,66.6,43.3,68.3,60.1,78.7,69.6,107.4
1421715898060.00,70.6,63.2,70.1,77.7,55.8,53.1,68,138.5
1421715898096.00,97.7,58.1,106.5,71.4,58.7,73.5,80.9,105.7
1421715898120.00,49.4,61.5,93,66.7,60.1,51.4,84.1,104
1421715898155.00,70.6,105.3,62.1,68.3,60.1,54.7,66.4,105.7
1421715898190.00,62.4,91,62.1,71.4,32.8,68.3,69.6,99
1421715898226.00,70.6,83.9,43.3,77.7,58.7,70,47.6,90.7
1421715898229.00,87.4,91,68.5,105.3,57.2,70,69.6,102.3
1421715898250.00,65.7,59.8,120.2,69.8,58.7,105.3,60.1,135
1421715898287.00,67.3,63.2,55.8,68.3,58.7,51.4,68,100.7
1421715898324.00,72.3,61.5,68.5,69.8,21.7,61.5,68,133.3
1421715898335.00,62.4,98.1,66.9,68.3,60.1,71.7,69.6,85.8
1421715898369.00,65.7,91,93,65.1,90.2,68.3,66.4,99
1421715898408.00,101.2,61.5,55.8,65.1,66.1,59.8,69.6,85.8
1421715898443.00,67.3,59.8,143.1,66.7,55.8,64.9,71.2,82.5
1421715898452.00,77.3,31.6,74.9,69.8,57.2,66.6,66.4,60.1
1421715898487.00,67.3,105.3,89.7,58.9,78,66.6,64.8,97.3
1421715898526.00,124.1,51.4,63.7,89,54.3,71.7,47.6,72.8
1421715898568.00,69,59.8,74.9,62,58.7,105.3,71.2,102.3
1421715898572.00,72.3,61.5,89.7,71.4,76.5,107.1,71.2,128
1421715898576.00,129.5,103.5,115,77.7,70.5,138.6,124.5,119.3
1421715898607.00,109.9,146.2,94.7,110.3,84.1,189.6,60.1,138.5
1421715898645.00,122.3,132.9,98,100.4,115.4,181.5,89,152.9
1421715898667.00,108.2,119.9,120.2,100.4,85.6,169.6,94,119.3
1421715898705.00,102.9,119.9,113.3,97.1,141.5,163.7,95.7,138.5
1421715898741.00,129.5,110.7,118.5,87.4,61.6,163.7,97.3,129.7
1421715898777.00,75.6,107.1,148.5,122.1,85.6,195.8,90.7,135
1421715898781.00,89.1,101.7,108.2,92.2,141.5,175.5,61.6,140.3
1421715898816.00,82.4,94.5,123.7,92.2,44.2,153.9,97.3,138.5
1421715898840.00,79,89.2,104.8,82.5,87.2,231.5,82.5,131.5
1421715898843.00,77.3,71.7,116.7,82.5,88.7,153.9,87.4,129.7
1421715898878.00,79,58.1,111.6,108.7,109,152,110.8,129.7
1421715898898.00,101.2,71.7,113.3,80.9,84.1,153.9,68,129.7
1421715898936.00,84,87.4,116.7,87.4,87.2,121.7,82.5,128
1421715898957.00,79,105.3,115,87.4,85.6,150.1,84.1,99
1421715898994.00,74,105.3,111.6,89,67.5,121.7,84.1,100.7
1421715899031.00,84,78.7,109.9,108.7,102.7,125.4,90.7,126.3
1421715899066.00,79,165.6,134.2,87.4,76.5,146.2,84.1,102.3
1421715899087.00,49.4,89.2,111.6,87.4,82.6,148.1,50.7,121.1
1421715899140.00,101.2,98.1,94.7,105.3,82.6,146.2,97.3,126.3
1421715899152.00,62.4,58.1,109.9,108.7,112.2,136.7,114.2,126.3
1421715899156.00,72.3,80.4,109.9,84.1,79.5,189.6,97.3,119.3
1421715899186.00,67.3,76.9,109.9,85.7,81.1,138.6,92.3,152.9
1421715899221.00,74,51.4,116.7,85.7,81.1,148.1,90.7,112.5
1421715899229.00,65.7,105.3,108.2,84.1,57.2,116.2,89,182.4
1421715899264.00,65.7,58.1,101.4,117.1,87.2,140.5,94,174.9
1421715899298.00,64,70,103.1,84.1,79.5,148.1,97.3,182.4
1421715899324.00,64,63.2,103.1,82.5,82.6,150.1,68,174.9
1421715899350.00,65.7,78.7,99.7,82.5,76.5,142.4,89,178.6
1421715899377.00,64,51.4,101.4,129,79.5,148.1,66.4,163.8
1421715899418.00,62.4,83.9,94.7,58.9,76.5,181.5,89,203.4
1421715899444.00,62.4,63.2,148.5,108.7,76.5,136.7,87.4,213.2
1421715899482.00,65.7,63.2,98,69.8,76.5,136.7,85.8,193.8
1421715899486.00,62.4,99.9,103.1,40.7,82.6,121.7,79.2,211.3
1421715899504.00,55.9,30,88,84.1,73.5,108.9,79.2,199.6
1421715899542.00,117,96.3,86.4,58.9,67.5,105.3,68,173
1421715899565.00,60.8,59.8,84.7,73,69,83.9,72.8,152.9
1421715899601.00,62.4,58.1,74.9,66.7,66.1,105.3,66.4,128
1421715899623.00,60.8,105.3,93,73,34.2,92.7,71.2,122.8
1421715899662.00,60.8,38.2,76.6,95.5,90.2,78.7,97.3,119.3
1421715899702.00,62.4,58.1,81.4,141.1,44.2,76.9,97.3,110.8
1421715899706.00,49.4,59.8,78.2,71.4,64.6,78.7,52.2,112.5
1421715899741.00,24.2,58.1,78.2,76.2,49.9,80.4,68,112.5
1421715899776.00,28.9,56.4,134.2,68.3,63.1,53.1,32.3,110.8
1421715899780.00,59.1,56.4,68.5,66.7,84.1,98.1,66.4,138.5
1421715899815.00,59.1,56.4,76.6,68.3,55.8,71.7,66.4,87.4
1421715899851.00,60.8,49.7,76.6,68.3,64.6,73.5,35.4,105.7
1421715899857.00,101.2,59.8,76.6,46.7,38.5,73.5,64.8,110.8
1421715899910.00,43,58.1,93,95.5,55.8,105.3,64.8,104
1421715899915.00,67.3,61.5,31,66.7,63.1,56.4,64.8,104
1421715899952.00,60.8,56.4,74.9,71.4,61.6,61.5,63.2,104
1421715899980.00,87.4,54.7,62.1,69.8,61.6,71.7,66.4,66.4
1421715900023.00,57.5,105.3,71.7,66.7,38.5,44.7,63.2,124.5
1421715900055.00,59.1,38.2,68.5,95.5,58.7,70,47.6,72.8
1421715900090.00,59.1,51.4,71.7,58.9,58.7,70,52.2,100.7
1421715900095.00,64,44.7,73.3,66.7,61.6,53.1,64.8,117.6
1421715900098.00,57.5,53.1,54.2,49.7,66.1,64.9,66.4,72.8
1421715900149.00,55.9,51.4,88,68.3,115.4,87.4,47.6,112.5
1421715900157.00,55.9,51.4,88,82.5,72,140.5,66.4,126.3
1421715900210.00,69,83.9,111.6,77.7,81.1,165.6,110.8,112.5
1421715900213.00,125.9,144.3,120.2,142.8,82.6,107.1,77.6,142.1
1421715900248.00,89.1,132.9,134.2,113.7,81.1,144.3,94,152.9
1421715900283.00,89.1,107.1,118.5,157,107.4,136.7,114.2,156.5
1421715900320.00,124.1,150.1,120.2,110.3,79.5,165.6,84.1,152.9
1421715900348.00,89.1,112.5,116.7,110.3,81.1,136.7,85.8,152.9
1421715900370.00,92.6,85.7,120.2,108.7,81.1,165.6,85.8,105.7
1421715900416.00,72.3,107.1,146.7,117.1,44.2,150.1,84.1,143.9
1421715900420.00,80.7,103.5,94.7,85.7,78,181.5,104,126.3
1421715900426.00,75.6,131,111.6,100.4,79.5,121.7,77.6,176.8
1421715900463.00,77.3,98.1,113.3,108.7,78,134.8,82.5,129.7
1421715900501.00,79,85.7,109.9,97.1,75,131,152.9,138.5
1421715900536.00,49.4,83.9,109.9,135.9,76.5,132.9,60.1,112.5
1421715900576.00,80.7,99.9,111.6,84.1,61.6,150.1,97.3,126.3
1421715900583.00,74,94.5,108.2,95.5,82.6,134.8,60.1,124.5
1421715900618.00,77.3,75.2,115,90.6,109,131,79.2,124.5
1421715900622.00,69,94.5,109.9,84.1,76.5,132.9,77.6,126.3
1421715900653.00,79,98.1,74.9,87.4,76.5,163.7,89,99
1421715900689.00,77.3,94.5,106.5,97.1,67.5,107.1,77.6,152.9
1421715900725.00,75.6,92.7,108.2,97.1,91.8,161.7,77.6,112.5
1421715900735.00,101.2,105.3,74.9,108.7,75,127.3,77.6,122.8
1421715900783.00,49.4,85.7,108.2,123.8,81.1,107.1,89,129.7
1421715900821.00,74,92.7,108.2,71.4,63.1,136.7,124.5,149.3
1421715900856.00,101.2,89.2,108.2,93.8,75,136.7,72.8,135
1421715900860.00,65.7,85.7,120.2,93.8,90.2,142.4,89,149.3
1421715900866.00,65.7,83.9,108.2,135.9,73.5,150.1,94,169.3
1421715900893.00,67.3,51.4,98,95.5,45.6,155.9,97.3,191.9
1421715900928.00,64,76.9,103.1,92.2,49.9,155.9,124.5,221.1
1421715900967.00,49.4,73.5,98,90.6,102.7,165.6,107.4,169.3
1421715901005.00,59.1,76.9,89.7,85.7,73.5,159.7,109.1,239.3
1421715901015.00,62.4,53.1,96.3,85.7,55.8,163.7,99,233.2
1421715901051.00,62.4,64.9,94.7,58.9,64.6,159.7,133.3,235.2
1421715901079.00,62.4,41.4,58.9,77.7,78,148.1,100.7,221.1
1421715901106.00,74,91,88,108.7,70.5,150.1,97.3,227.1
1421715901146.00,60.8,51.4,88,82.5,78,132.9,97.3,223.1
1421715901149.00,62.4,63.2,88,66.7,64.6,119.9,61.6,227.1
1421715901168.00,60.8,61.5,86.4,76.2,64.6,78.7,77.6,197.6
1421715901206.00,59.1,63.2,62.1,40.7,66.1,85.7,84.1,154.7
1421715901228.00,59.1,91,78.2,76.2,44.2,105.3,77.6,145.7
1421715901267.00,64,25.2,76.6,74.6,45.6,89.2,71.2,133.3
1421715901290.00,59.1,105.3,73.3,74.6,61.6,85.7,50.7,126.3
1421715901325.00,80.7,59.8,78.2,73,63.1,51.4,58.5,121.1
1421715901349.00,87.4,51.4,113.3,71.4,61.6,80.4,71.2,112.5
1421715901388.00,55.9,105.3,86.4,71.4,90.2,78.7,107.4,115.9
1421715901408.00,59.1,44.7,74.9,73,44.2,78.7,60.1,117.6
1421715901448.00,59.1,58.1,76.6,71.4,32.8,73.5,71.2,124.5
1421715901507.00,59.1,34.9,43.3,76.2,44.2,78.7,47.6,100.7
1421715901512.00,89.1,61.5,65.3,73,60.1,75.2,82.5,110.8
1421715901516.00,129.5,51.4,71.7,82.5,55.8,73.5,60.1,99
1421715901526.00,57.5,56.4,73.3,62,58.7,105.3,97.3,76
1421715901566.00,65.7,56.4,73.3,95.5,61.6,51.4,60.1,107.4
1421715901606.00,57.5,56.4,52.6,34.7,60.1,53.1,71.2,72.8
1421715901641.00,55.9,91,93,71.4,90.2,71.7,66.4,104
1421715901708.00,57.5,51.4,68.5,73,48.5,70,71.2,105.7
1421715901718.00,74,53.1,73.3,49.7,58.7,70,50.7,104
1421715901727.00,59.1,54.7,71.7,76.2,63.1,64.9,50.7,102.3
1421715901731.00,74,82.2,55.8,100.4,58.7,68.3,71.2,105.7
1421715901738.00,55.9,38.2,68.5,84.1,63.1,58.1,66.4,102.3
1421715901773.00,59.1,54.7,74.9,65.1,60.1,76.9,58.5,107.4
1421715901810.00,57.5,54.7,81.4,71.4,70.5,89.2,68,138.5
1421715901842.00,74,54.7,86.4,68.3,90.2,125.4,79.2,89
1421715901862.00,147.8,214.5,137.8,84.1,90.2,131,87.4,117.6
1421715901902.00,142.3,136.7,111.6,135.9,90.2,136.7,97.3,121.1
1421715901930.00,125.9,146.2,118.5,164.2,79.5,140.5,97.3,114.2
1421715901934.00,96,138.6,116.7,125.5,87.2,142.4,61.6,121.1
1421715901952.00,129.5,132.9,115,100.4,66.1,136.7,97.3,114.2
1421715901987.00,75.6,131,148.5,117.1,84.1,114.4,50.7,121.1
1421715902027.00,99.4,123.6,94.7,115.4,90.2,134.8,84.1,138.5
1421715902060.00,92.6,197.8,120.2,113.7,73.5,129.2,82.5,99
1421715902096.00,89.1,123.6,78.2,115.4,79.5,129.2,47.6,110.8
1421715902130.00,129.5,125.4,94.7,129,79.5,127.3,80.9,115.9
1421715902166.00,75.6,98.1,120.2,129,79.5,157.8,80.9,115.9
1421715902170.00,101.2,99.9,98,102,78,110.7,80.9,117.6
1421715902180.00,80.7,99.9,111.6,105.3,44.2,127.3,80.9,133.3
1421715902211.00,49.4,114.4,103.1,102,90.2,142.4,79.2,99
1421715902246.00,75.6,92.7,104.8,95.5,79.5,148.1,87.4,128
1421715902281.00,74,68.3,99.7,129,75,148.1,72.8,99
1421715902349.00,74,87.4,103.1,107,73.5,181.5,90.7,129.7
1421715902357.00,77.3,85.7,103.1,102,79.5,138.6,99,143.9
1421715902361.00,69,80.4,81.4,71.4,84.1,167.6,109.1,112.5
1421715902375.00,65.7,105.3,99.7,97.1,67.5,144.3,104,145.7
1421715902411.00,70.6,25.2,96.3,95.5,66.1,177.5,110.8,145.7
1421715902437.00,65.7,105.3,120.2,95.5,69,185.6,112.5,126.3
1421715902473.00,36.7,76.9,98,90.6,78,187.6,72.8,143.9
1421715902477.00,129.5,91,68.5,108.7,78,181.5,109.1,145.7
1421715902508.00,49.4,64.9,113.3,108.7,73.5,206.1,105.7,143.9
1421715902533.00,65.7,66.6,94.7,71.4,75,181.5,97.3,143.9
1421715902571.00,62.4,64.9,93,164.2,75,175.5,105.7,142.1
1421715902607.00,65.7,66.6,83.1,76.2,73.5,231.5,99,142.1
1421715902642.00,64,105.3,116.7,58.9,99.5,159.7,95.7,152.9
1421715902671.00,67.3,64.9,74.9,77.7,90.2,165.6,85.8,174.9
1421715902685.00,64,63.2,86.4,79.3,67.5,116.2,138.5,138.5
1421715902703.00,64,63.2,81.4,80.9,69,163.7,79.2,112.5
1421715902712.00,101.2,76.9,55.8,92.2,67.5,96.3,77.6,110.8
1421715902746.00,49.4,43.1,79.8,129,84.1,64.9,94,104
1421715902781.00,62.4,61.5,78.2,58.9,61.6,107.1,84.1,100.7
1421715902816.00,64,61.5,79.8,77.7,66.1,78.7,76,100.7
1421715902847.00,101.2,59.8,74.9,73,64.6,85.7,97.3,90.7
1421715902887.00,62.4,18.8,74.9,74.6,73.5,64.9,74.4,97.3
1421715902914.00,62.4,31.6,74.9,108.7,90.2,78.7,109.1,95.7
1421715902922.00,62.4,59.8,93,34.7,61.6,105.3,84.1,72.8
1421715902977.00,62.4,59.8,73.3,144.6,90.2,80.4,66.4,92.3
1421715902980.00,82.4,61.5,74.9,66.7,57.2,80.4,69.6,97.3
1421715902986.00,49.4,59.8,51,76.2,78,80.4,69.6,92.3
1421715903037.00,60.8,83.9,74.9,58.9,58.7,105.3,97.3,85.8
1421715903045.00,64,58.1,74.9,73,60.1,76.9,47.6,94
1421715903097.00,39.9,59.8,66.9,74.6,60.1,78.7,68,92.3
1421715903106.00,59.1,59.8,58.9,76.2,55.8,105.3,66.4,90.7
1421715903142.00,62.4,58.1,43.3,65.1,63.1,51.4,68,90.7
