time_milisec,ax,ay,az
1421106837869.00,1.1436218,-2.054328,-9.337283
1421106837888.00,1.0994637,-2.1290226,-9.26154
1421106837908.00,1.1819421,-2.0604653,-9.196426
1421106837928.00,1.0255175,-2.1305196,-9.205856
1421106837949.00,0.9957294,-1.9872675,-9.340576
1421106837970.00,1.0924283,-2.0190015,-9.344917
1421106837993.00,1.1563454,-2.123185,-9.399853
1421106838009.00,1.179098,-2.2318587,-9.206904
1421106838029.00,1.126707,-1.9809805,-9.288784
1421106838049.00,1.1713142,-2.0746856,-9.285491
1421106838068.00,0.9903406,-2.0534298,-9.264684
1421106838088.00,1.1481125,-1.9770886,-9.295071
1421106838113.00,1.0849439,-2.0390596,-9.246572
1421106838131.00,1.0847942,-2.0779788,-9.269324
1421106838159.00,1.0750644,-2.0323238,-9.239387
1421106838239.00,1.1648777,-2.054328,-9.321266
1421106838240.00,1.1472144,-2.0239413,-9.178313
1421106838241.00,1.008902,-1.9714005,-9.267977
1421106838242.00,1.0966196,-1.9709514,-9.43518
1421106838248.00,1.0469229,-2.0176542,-9.426198
1421106838269.00,1.1614348,-2.0416045,-9.218131
1421106838288.00,1.1331437,-2.065405,-9.253307
1421106838311.00,1.1253598,-1.9282901,-9.186546
1421106838329.00,1.0596465,-2.1070185,-9.26154
1421106838348.00,1.1244617,-2.120191,-9.359886
1421106838368.00,1.0892848,-2.0088227,-9.327105
1421106838389.00,1.117127,-1.955234,-9.260044
1421106838411.00,1.1654763,-1.9302361,-9.312734
1421106838429.00,1.1557466,-2.036515,-9.231004
1421106838496.00,1.162782,-1.9534378,-9.311237
1421106838497.00,1.0710227,-2.061064,-9.341624
1421106838498.00,1.1035053,-1.9847227,-9.245973
1421106838511.00,1.0843451,-1.927392,-9.337133
1421106838528.00,1.0584489,-2.0757334,-9.269025
1421106838548.00,1.1235635,-2.1493804,-9.204509
1421106838568.00,1.1505075,-2.0522323,-9.207054
1421106838588.00,1.1994557,-2.032174,-9.359736
1421106838612.00,1.1192225,-2.0564237,-9.297765
1421106838629.00,1.0285112,-2.0613635,-9.304951
1421106838648.00,1.1859838,-2.1011806,-9.259445
1421106838668.00,1.1731105,-2.090403,-9.381441
1421106838689.00,1.161285,-2.0954924,-9.307345
1421106838709.00,1.1332933,-2.115401,-9.270223
1421106838729.00,1.049767,-2.0408561,-9.31498
1421106838749.00,1.201252,-2.0487895,-9.391919
1421106838768.00,1.161285,-2.0389102,-9.337283
1421106838837.00,1.1228151,-2.0318747,-9.3533
1421106838838.00,1.1225157,-2.0998335,-9.31468
1421106838839.00,1.1211685,-2.001937,-9.311836
1421106838848.00,1.1273057,-2.1362078,-9.313033
1421106838869.00,1.1205697,-2.0481908,-9.319021
1421106838893.00,1.0318043,-2.1266277,-9.263935
1421106838908.00,1.1252102,-2.2683828,-9.263487
1421106838931.00,1.0285112,-1.9429595,-9.251362
1421106838949.00,1.0445279,-2.0631597,-9.253307
1421106838976.00,1.0958711,-2.172133,-9.338929
1421106838996.00,1.0823991,-2.1124072,-9.289832
1421106839009.00,1.1205697,-2.188,-9.351653
1421106839029.00,1.1647279,-2.0363653,-9.303154
1421106839052.00,1.1419753,-2.0845652,-9.368269
1421106839069.00,1.146915,-2.1430933,-9.3751545
1421106839088.00,0.98450273,-1.9940034,-9.254805
1421106839153.00,0.98510146,-2.0216959,-9.312584
1421106839154.00,1.1771522,-2.0501368,-9.383537
1421106839155.00,1.0575508,-2.0752845,-9.381291
1421106839174.00,0.9874965,-2.056274,-9.358838
1421106839188.00,0.98135924,-1.9056871,-9.376202
1421106839208.00,1.1445199,-1.9493963,-9.272617
1421106839230.00,1.1702664,-2.0263362,-9.225166
1421106839250.00,1.0689272,-1.9240988,-9.336984
1421106839270.00,0.9969269,-2.1625528,-9.267229
1421106839290.00,1.2401711,-2.0041823,-9.356144
1421106839309.00,1.0759625,-2.1194427,-9.30016
1421106839329.00,1.11563,-2.0742366,-9.269025
1421106839353.00,1.1096425,-2.0953426,-9.374406
1421106839374.00,1.1879296,-2.1121078,-9.347911
1421106839390.00,1.117127,-2.073638,-9.303903
1421106839411.00,1.1626323,-2.013463,-9.340876
1421106839431.00,1.0343491,-2.0513341,-9.273516
1421106839498.00,0.95351714,-2.0743864,-9.317674
1421106839499.00,1.1329939,-2.0230432,-9.2432785
1421106839500.00,1.0562036,-1.992806,-9.2802515
1421106839511.00,1.0316547,-2.1101618,-9.309141
1421106839528.00,1.0840458,-2.0420535,-9.215436
1421106839548.00,1.0964699,-1.9495459,-9.370065
1421106839572.00,1.0572515,-2.1121078,-9.274863
1421106839589.00,1.2162209,-2.0743864,-9.30959
1421106839608.00,1.1551479,-2.120191,-9.313033
1421106839629.00,1.1846366,-2.1080663,-9.38219
1421106839649.00,1.024769,-2.1393511,-9.33414
1421106839669.00,1.1982582,-2.0468435,-9.372759
1421106839689.00,1.1558963,-1.959126,-9.231902
1421106839708.00,1.1419753,-2.0881577,-9.317374
1421106839729.00,1.1238629,-2.0481908,-9.45868
1421106839791.00,1.1033555,-2.0508852,-9.334439
1421106839791.00,1.1576926,-2.1013303,-9.360934
1421106839792.00,1.1243119,-2.044299,-9.1958275
1421106839813.00,1.1407777,-2.1641996,-9.270971
1421106839829.00,1.1793975,-1.9172131,-9.293873
1421106839849.00,1.0888357,-1.9559826,-9.169931
1421106839869.00,1.1374846,-2.0377126,-9.330697
1421106839892.00,1.1774515,-2.0652552,-9.310339
1421106839911.00,1.1235635,-2.0469933,-9.27606
1421106839930.00,1.0347981,-2.0597167,-9.305249
1421106839954.00,1.0638378,-2.0462449,-9.355695
1421106839969.00,1.0744656,-2.0754342,-9.3839855
1421106839989.00,1.0460248,-1.8670675,-9.2239685
1421106840010.00,1.1014096,-1.8920654,-9.323063
1421106840031.00,1.1521541,-2.063908,-9.285491
1421106840049.00,1.1811937,-2.1218376,-9.286388
1421106840070.00,1.1563454,-2.0592678,-9.357042
1421106840132.00,1.07237,-1.9877166,-9.316476
1421106840133.00,1.0734178,-2.1267774,-9.321715
1421106840134.00,1.119971,-2.0209475,-9.303304
1421106840154.00,1.1755055,-2.0673509,-9.33384
1421106840169.00,1.0496173,-2.0531304,-9.321566
1421106840192.00,1.121917,-2.1269271,-9.31977
1421106840209.00,1.135389,-2.0595672,-9.198671
1421106840229.00,1.0553055,-2.0344193,-9.32905
1421106840249.00,1.1880794,-2.1080663,-9.255104
1421106840269.00,1.1350895,-2.1121078,-9.417815
1421106840292.00,1.0364447,-2.117347,-9.345666
1421106840309.00,1.0880873,-1.9860699,-9.303304
1421106840329.00,1.0499167,-2.191443,-9.312285
1421106840348.00,1.1109897,-2.1248314,-9.341624
1421106840369.00,1.1581416,-2.0573218,-9.269175
1421106840389.00,1.0812017,-2.0712428,-9.305249
1421106840409.00,1.1331437,-2.081272,-9.231902
1421106840429.00,1.1666739,-1.9229013,-9.278605
1421106840482.00,1.1680211,-2.0600162,-9.306597
1421106840483.00,1.1662248,-2.0698957,-9.284443
1421106840489.00,1.0559043,-2.0248394,-9.295819
1421106840509.00,0.979563,-2.0068767,-9.28624
1421106840528.00,1.1153307,-2.1218376,-9.270971
1421106840549.00,1.0945239,-2.080823,-9.311836
1421106840569.00,1.1114388,-2.0820205,-9.351054
1421106840589.00,1.2243041,-2.0419037,-9.3292
1421106840609.00,1.1467652,-2.1215382,-9.265582
1421106840629.00,1.0692265,-2.0992346,-9.29043
1421106840648.00,1.0624906,-2.1149518,-9.416768
1421106840672.00,1.0476713,-2.1600082,-9.325907
1421106840693.00,1.1307486,-2.0767813,-9.239536
1421106840709.00,1.151705,-2.1859045,-9.352551
1421106840731.00,1.0850935,-2.1107607,-9.342373
1421106840794.00,1.0262659,-2.015858,-9.260044
1421106840795.00,1.02911,-2.0549269,-9.267827
1421106840796.00,1.0294093,-2.0522323,-9.206455
1421106840808.00,1.0648856,-2.0917501,-9.254355
1421106840829.00,1.1653267,-1.9812799,-9.176368
1421106840849.00,1.06758,-2.0968397,-9.363329
1421106840869.00,1.1121871,-2.0645068,-9.288784
1421106840890.00,1.1148816,-2.058669,-9.209898
1421106840911.00,1.0921289,-2.043251,-9.320667
1421106840937.00,1.0425819,-2.0767813,-9.331744
1421106840967.00,0.997825,-1.9660116,-9.2730665
1421106840970.00,1.0898836,-1.9737954,-9.197773
1421106840989.00,1.0898836,-1.9981947,-9.287736
1421106841012.00,1.0379416,-2.0386107,-9.228909
1421106841030.00,1.1166779,-2.027384,-9.37725
1421106841049.00,1.085393,-2.0968397,-9.29058
1421106841112.00,1.1413765,-2.0261865,-9.2151375
1421106841113.00,1.069975,-1.9339783,-9.327553
1421106841114.00,1.1749067,-2.101929,-9.259745
1421106841135.00,1.0812017,-2.081272,-9.222771
1421106841149.00,1.2208612,-2.0570223,-9.238788
1421106841169.00,1.1662248,-2.0145109,-9.21394
1421106841189.00,1.0231224,-2.0637584,-9.333541
1421106841209.00,1.1196716,-1.9803817,-9.257948
1421106841230.00,1.1642789,-2.0022364,-9.2134905
1421106841249.00,1.1585907,-1.9534378,-9.265582
1421106841269.00,1.1609857,-1.9757414,-9.317075
1421106841289.00,1.2969031,-2.043251,-9.183104
1421106841310.00,1.1331437,-2.0516336,-9.222771
1421106841333.00,1.1642789,-2.0675006,-9.245673
1421106841348.00,1.131048,-2.1287234,-9.254655
1421106841370.00,1.0669812,-2.1112096,-9.215735
1421106841449.00,1.0220746,-2.116748,-9.284293
1421106841450.00,1.0515633,-1.9633173,-9.2239685
1421106841451.00,1.0633887,-2.0230432,-9.104816
1421106841451.00,1.0174342,-1.9637663,-9.16065
1421106841469.00,1.0379416,-1.8965561,-9.195977
1421106841489.00,1.0686278,-1.997147,-9.184601
1421106841510.00,1.0910811,-2.087559,-9.160201
1421106841529.00,1.2160711,-2.1309686,-9.251362
1421106841557.00,1.1018586,-2.0754342,-9.200169
1421106841572.00,1.0123448,-2.0481908,-9.157956
1421106841590.00,1.1386821,-2.0678,-9.274564
1421106841614.00,1.1934682,-2.0169058,-9.220975
1421106841629.00,1.1575428,-2.1396506,-9.216634
1421106841649.00,1.1039543,-1.9850221,-9.173224
1421106841670.00,1.1190729,-2.0422032,-9.173374
1421106841695.00,1.0068064,-2.0513341,-9.241034
1421106841709.00,1.0577005,-2.0204983,-9.177416
1421106841774.00,1.1256592,-1.9886147,-9.212742
1421106841775.00,1.0822494,-2.0621119,-9.175919
1421106841776.00,1.1451187,-2.1285737,-9.186097
1421106841794.00,1.1006612,-2.1474345,-9.193432
1421106841810.00,1.069526,-2.0511847,-9.239536
1421106841829.00,1.0538086,-2.1029768,-9.146729
1421106841849.00,1.1907737,-2.0829186,-9.210796
1421106841869.00,1.1325449,-2.1552181,-9.248518
1421106841890.00,1.0171349,-2.040407,-9.267379
1421106841910.00,1.1045531,-2.0402572,-9.2151375
1421106841929.00,1.1823912,-1.9820284,-9.213341
1421106841949.00,1.0892848,-2.048041,-9.153765
1421106841970.00,1.10605,-2.0088227,-9.217083
1421106841989.00,1.1505075,-2.074087,-9.3437195
1421106842009.00,1.1927197,-2.0950434,-9.257199
1421106842029.00,1.0823991,-1.9743942,-9.293724
1421106842088.00,1.155597,-2.1029768,-9.310638
1421106842089.00,1.1258088,-2.0910017,-9.270522
1421106842090.00,1.2368779,-1.9803817,-9.310788
1421106842109.00,1.0660831,-2.0149598,-9.201964
1421106842129.00,1.0665321,-1.9839743,-9.208251
1421106842149.00,1.0195298,-2.0143611,-9.339378
1421106842169.00,1.101709,-2.0347188,-9.337732
1421106842192.00,1.0719209,-2.0374131,-9.2449255
1421106842209.00,1.108894,-2.065854,-9.319021
1421106842230.00,1.1268567,-2.009571,-9.202563
1421106842250.00,1.2252022,-2.1405487,-9.221424
1421106842269.00,1.0133927,-2.0607646,-9.139395
1421106842290.00,1.0442286,-1.988465,-9.142239
1421106842309.00,1.0961705,-1.9972966,-9.3172245
1421106842331.00,1.0440788,-2.0694466,-9.297466
1421106842351.00,1.161285,-2.049538,-9.198821
1421106842376.00,1.1639795,-2.143243,-9.200767
1421106842448.00,1.0577005,-2.1459374,-9.174272
1421106842449.00,1.0383906,-2.0107687,-9.338032
1421106842450.00,1.0967692,-2.0968397,-9.510024
1421106842451.00,1.0166858,-2.0772305,-9.373657
1421106842469.00,1.0033635,-2.084715,-9.380094
1421106842489.00,1.1050022,-2.0037332,-9.370065
1421106842509.00,1.0843451,-2.0868104,-9.35345
1421106842533.00,0.97192883,-2.0169058,-9.2890835
1421106842554.00,1.0729687,-2.037114,-9.166189
1421106842570.00,1.0307565,-2.039958,-9.178463
1421106842589.00,1.129551,-2.0555255,-9.236243
1421106842609.00,1.1178753,-2.1350102,-9.269324
1421106842631.00,1.1106904,-2.0511847,-9.323362
1421106842649.00,0.9846524,-2.0356169,-9.355246
1421106842669.00,1.1825409,-1.9920574,-9.264983
1421106842731.00,1.1573932,-2.1424947,-9.445358
1421106842731.00,1.1472144,-2.1059706,-9.254056
1421106842732.00,1.009351,-2.081721,-9.239237
1421106842751.00,1.1455678,-2.143243,-9.416169
1421106842769.00,1.1958632,-2.1076171,-9.196575
1421106842789.00,1.1515553,-2.2297633,-9.251961
1421106842809.00,1.1023078,-2.0333717,-9.306447
1421106842830.00,1.1307486,-2.0805235,-9.322314
1421106842849.00,1.0678793,-2.1775217,-9.264833
1421106842869.00,1.1708652,-2.08696,-9.2566
1421106842889.00,0.9873468,-2.1131556,-9.193132
1421106842910.00,1.0330019,-2.0031345,-9.343869
1421106842929.00,1.1349399,-2.1258793,-9.358838
1421106842950.00,1.2256513,-2.036515,-9.239686
1421106842969.00,1.1750565,-1.9002984,-9.289383
1421106842994.00,1.1865824,-2.0829186,-9.331744
1421106843011.00,1.1091934,-2.0477417,-9.271569
1421106843101.00,1.2228072,-2.0686982,-9.29028
1421106843101.00,1.1033555,-2.088906,-9.396859
1421106843102.00,1.0785072,-2.046544,-9.298663
1421106843103.00,1.165177,-2.0929477,-9.364975
1421106843109.00,1.0639874,-2.1408482,-9.28085
1421106843133.00,1.069526,-2.0176542,-9.287586
1421106843149.00,1.1279045,-1.9874171,-9.359437
1421106843169.00,1.0038126,-2.0878582,-9.29567
1421106843190.00,1.0261161,-2.1661456,-9.473649
1421106843209.00,1.0719209,-2.0960913,-9.283545
1421106843229.00,0.986299,-2.1791685,-9.255703
1421106843249.00,1.0461745,-2.1573138,-9.296119
1421106843270.00,1.0193802,-2.0392094,-9.282348
1421106843289.00,1.0755135,-2.056274,-9.293275
1421106843309.00,1.1445199,-2.0411553,-9.320218
1421106843329.00,1.2108321,-2.0689974,-9.3613825
1421106843414.00,1.1349399,-2.0517833,-9.268725
1421106843414.00,1.0662328,-2.0619621,-9.282796
1421106843415.00,1.1011102,-2.063459,-9.366921
1421106843416.00,1.1543994,-2.0534298,-9.294921
1421106843434.00,1.0762619,-2.1757255,-9.278007
1421106843449.00,1.07237,-1.9856209,-9.355545
1421106843470.00,1.129551,-2.0508852,-9.285042
1421106843489.00,1.1385324,-1.9731967,-9.405991
1421106843509.00,1.0529104,-2.1251307,-9.253008
1421106843529.00,1.0886861,-2.1318667,-9.412277
1421106843549.00,1.1223661,-2.164948,-9.26169
1421106843571.00,1.1952645,-1.9907103,-9.4788885
1421106843590.00,1.1410772,-1.981729,-9.275013
1421106843610.00,1.0491682,-1.9943029,-9.277857
1421106843630.00,1.153651,-2.040407,-9.273965
1421106843652.00,1.126707,-2.0833676,-9.265133
1421106843740.00,1.2608281,-2.092349,-9.298813
1421106843741.00,1.0080038,-2.0972886,-9.2566
1421106843742.00,1.0383906,-1.9925065,-9.293724
1421106843743.00,1.1247611,-2.135609,-9.330098
1421106843750.00,1.1523038,-2.1640499,-9.400751
1421106843769.00,1.1644286,-2.053879,-9.262439
1421106843789.00,1.0761123,-2.0941453,-9.3437195
1421106843809.00,1.140179,-2.0398083,-9.330847
1421106843832.00,1.0484198,-1.9818786,-9.363928
1421106843849.00,1.1183244,-2.1613555,-9.322763
1421106843870.00,1.1532019,-2.0025358,-9.2625885
1421106843890.00,1.151256,-2.0260367,-9.327404
1421106843909.00,1.0442286,-1.9752923,-9.241183
1421106843930.00,1.1374846,-1.9573298,-9.226513
1421106843952.00,1.0032138,-2.0369642,-9.306148
1421106843970.00,1.1328442,-2.1676424,-9.304352
1421106844031.00,1.0189312,-2.0308268,-9.30959
1421106844033.00,1.1653267,-2.0874093,-9.301507
1421106844034.00,1.0214758,-2.0279827,-9.172626
1421106844054.00,1.0090517,-2.0914507,-9.244626
1421106844069.00,1.1644286,-2.1424947,-9.368717
1421106844090.00,1.1704161,-2.0282822,-9.350156
1421106844110.00,1.0596465,-2.0085232,-9.281449
1421106844129.00,1.0280621,-2.0547771,-9.316177
1421106844151.00,1.1849359,-2.0637584,-9.404643
1421106844169.00,1.1002121,-2.0496876,-9.263187
1421106844191.00,1.0684781,-2.0237916,-9.272168
1421106844214.00,1.024769,-1.9561322,-9.229657
1421106844229.00,1.131048,-2.0002904,-9.323662
1421106844249.00,1.0985656,-2.0607646,-9.272018
1421106844270.00,1.0978171,-2.1396506,-9.2890835
1421106844291.00,1.0789562,-1.9914588,-9.344169
1421106844311.00,1.0532098,-1.9714005,-9.354347
1421106844404.00,1.1109897,-2.023492,-9.448052
1421106844404.00,1.1743081,-2.0604653,-9.407936
1421106844405.00,1.239273,-2.0191512,-9.407038
1421106844409.00,1.1674223,-2.0627105,-9.366173
1421106844410.00,1.0577005,-2.0501368,-9.348809
1421106844430.00,1.1717633,-2.1809647,-9.323063
1421106844449.00,1.14931,-2.1070185,-9.293125
1421106844473.00,1.1725117,-2.0407064,-9.341025
1421106844492.00,1.153651,-1.9805315,-9.447304
1421106844510.00,1.1240126,-2.0859122,-9.390273
1421106844540.00,1.113235,-2.0266356,-9.222622
1421106844550.00,1.0901829,-2.0127146,-9.418564
1421106844570.00,1.1283536,-2.138453,-9.253158
1421106844591.00,1.1482621,-2.1318667,-9.302106
1421106844610.00,0.9834549,-2.0815713,-9.351054
1421106844630.00,1.0948234,-2.11585,-9.272318
1421106844649.00,1.1626323,-2.0588186,-9.219028
1421106844702.00,1.2061917,-1.9776874,-9.2995615
1421106844703.00,1.0816507,-2.0489392,-9.26648
1421106844709.00,1.0960208,-2.0755837,-9.307196
1421106844730.00,1.0437795,-2.1806653,-9.289233
1421106844749.00,1.1142828,-2.0742366,-9.288335
1421106844770.00,1.0828482,-2.0110679,-9.367071
1421106844790.00,1.1328442,-2.0407064,-9.207054
1421106844811.00,1.0812017,-2.0417542,-9.3309965
1421106844832.00,1.0419831,-2.1302202,-9.358539
1421106844851.00,1.0922786,-1.9960991,-9.388626
1421106844870.00,1.1457175,-1.961521,-9.318572
1421106844890.00,1.1412268,-2.058669,-9.360335
1421106844910.00,1.0988649,-2.0175047,-9.413923
1421106844930.00,1.1996055,-1.9950513,-9.3558445
1421106844952.00,1.1891272,-1.9752923,-9.36767
1421106844972.00,1.1835887,-1.9276913,-9.253906
1421106845045.00,1.093027,-2.039359,-9.35794
1421106845046.00,1.0764116,-2.026486,-9.307046
1421106845047.00,1.1832893,-2.0791764,-9.204958
1421106845049.00,1.0099498,-1.8901194,-9.398655
1421106845070.00,1.0648856,-2.0502863,-9.30046
1421106845089.00,1.0999128,-2.0103195,-9.317524
1421106845109.00,1.0460248,-1.9722986,-9.32411
1421106845130.00,1.1937675,-2.1598585,-9.239985
1421106845152.00,1.1027569,-2.0335212,-9.283994
1421106845170.00,1.0597961,-2.0237916,-9.316925
1421106845200.00,1.0568024,-2.1110601,-9.263038
1421106845213.00,1.0057585,-2.1194427,-9.207802
1421106845230.00,1.0553055,-1.9604732,-9.292077
1421106845249.00,1.1205697,-1.9121237,-9.442664
1421106845270.00,1.0701246,-2.0110679,-9.306447
1421106845331.00,1.0336006,-2.0637584,-9.230854
1421106845332.00,1.0710227,-2.0595672,-9.25256
1421106845333.00,1.1900253,-2.0237916,-9.392518
1421106845355.00,1.1768527,-2.0531304,-9.389824
1421106845370.00,1.1931688,-2.010619,-9.262738
1421106845390.00,1.0940748,-1.9969972,-9.342073
1421106845410.00,1.0529104,-2.0594175,-9.365873
1421106845430.00,1.1005114,-2.0712428,-9.346563
1421106845452.00,1.0698253,-2.0311263,-9.230255
1421106845481.00,1.1115885,-2.0381615,-9.298813
1421106845490.00,1.147364,-2.020199,-9.279054
1421106845510.00,1.1924204,-1.9727477,-9.342073
1421106845530.00,1.0096505,-2.0651057,-9.281
1421106845550.00,1.1048524,-2.007625,-9.316028
1421106845571.00,1.0720706,-1.9420614,-9.315578
1421106845590.00,0.9369017,-2.12543,-9.242829
1421106845609.00,0.9927356,-2.0829186,-9.251362
1421106845676.00,0.94648176,-2.0799248,-9.355545
1421106845677.00,1.0300081,-2.126478,-9.324709
1421106845678.00,1.0412347,-2.0824695,-9.335037
1421106845690.00,1.0671309,-2.0215461,-9.332193
1421106845709.00,1.0594968,-2.093696,-9.31453
1421106845730.00,1.0639874,-2.0468435,-9.399553
1421106845752.00,1.1045531,-2.0513341,-9.342971
1421106845769.00,1.117127,-2.1996758,-9.358539
1421106845790.00,1.1629317,-1.9960991,-9.365125
1421106845810.00,1.0707234,-2.0230432,-9.393117
1421106845830.00,1.1418256,-2.1552181,-9.376053
1421106845849.00,1.0864407,-2.0285816,-9.283545
1421106845871.00,1.0840458,-2.088457,-9.3536
1421106845891.00,1.0809022,-2.1155508,-9.267529
1421106845910.00,1.1133847,-1.9553838,-9.453741
1421106845930.00,1.1924204,-2.1594095,-9.392219
1421106845950.00,1.0871892,-2.052382,-9.279952
1421106845971.00,1.0660831,-2.0438497,-9.24717
1421106846035.00,1.1289524,-2.1853056,-9.2554035
1421106846036.00,1.0650352,-1.9621197,-9.311537
1421106846037.00,1.0979668,-2.007625,-9.351803
1421106846056.00,1.0145901,-2.1637504,-9.187445
1421106846071.00,1.0590477,-2.1103115,-9.2416315
1421106846090.00,0.99078965,-2.1344116,-9.260044
1421106846110.00,1.051713,-1.9996916,-9.341175
1421106846130.00,1.1704161,-2.090403,-9.445807
1421106846153.00,1.0374925,-2.141896,-9.342971
1421106846170.00,1.0157876,-2.043251,-9.3663225
1421106846191.00,1.0909314,-2.0754342,-9.264534
1421106846210.00,1.1669732,-2.0766315,-9.234896
1421106846230.00,1.049318,-2.004332,-9.298963
1421106846250.00,1.0418335,-2.0339704,-9.237291
1421106846317.00,1.1686199,-2.115401,-9.371113
1421106846318.00,1.0996133,-2.0218456,-9.395811
1421106846319.00,1.1654763,-2.085014,-9.299412
1421106846331.00,1.18778,-2.085014,-9.364676
1421106846350.00,1.0359956,-2.037114,-9.320967
1421106846370.00,1.1485616,-2.0194504,-9.211694
1421106846390.00,1.1222163,-2.1170475,-9.240135
1421106846414.00,1.2066407,-2.0862117,-9.314081
1421106846432.00,1.1075468,-1.9646645,-9.382938
1421106846454.00,1.1247611,-2.191892,-9.303154
1421106846470.00,1.121468,-2.1103115,-9.283245
1421106846490.00,1.0735675,-2.0568726,-9.334888
1421106846510.00,1.0705737,-2.1171973,-9.297017
1421106846530.00,1.1057506,-1.9893631,-9.309441
1421106846552.00,1.0728191,-2.0296295,-9.31977
1421106846571.00,1.0585986,-1.9579284,-9.291478
1421106846653.00,1.0937755,-1.8923649,-9.180559
1421106846654.00,1.1734099,-2.076931,-9.182505
1421106846655.00,1.1298505,-2.0448976,-9.305698
1421106846656.00,1.093476,-2.0803738,-9.332044
1421106846675.00,1.0083032,-1.959575,-9.357342
1421106846690.00,1.0574012,-2.0209475,-9.384435
1421106846710.00,1.2343332,-2.020199,-9.394165
1421106846730.00,1.044977,-2.0210972,-9.439072
1421106846750.00,1.083896,-2.0954924,-9.30061
1421106846772.00,1.1302996,-2.156865,-9.320967
1421106846790.00,1.0559043,-2.2143452,-9.2907295
1421106846814.00,1.0368937,-2.114503,-9.33384
1421106846830.00,1.1416758,-2.030677,-9.202713
1421106846850.00,1.1367362,-2.1963825,-9.301507
1421106846870.00,1.0376422,-2.114503,-9.265882
1421106846890.00,1.0740166,-2.0640578,-9.316177
1421106846958.00,1.1217673,-2.05328,-9.328152
1421106846959.00,1.0648856,-1.9775376,-9.264983
1421106846961.00,1.1659255,-2.108665,-9.239387
1421106846970.00,1.2207115,-2.081272,-9.339828
1421106846990.00,1.1490107,-2.0580702,-9.335187
1421106847013.00,1.023272,-2.0329225,-9.384584
1421106847030.00,1.1811937,-1.9621197,-9.24253
1421106847053.00,1.0940748,-2.0425026,-9.3470125
1421106847072.00,1.090632,-1.9993923,-9.440418
1421106847092.00,1.1018586,-2.0513341,-9.289233
1421106847110.00,1.1898756,-2.0577707,-9.336385
1421106847130.00,1.1097922,-1.9806812,-9.219927
1421106847150.00,1.0554552,-2.0196002,-9.253158
1421106847170.00,1.0785072,-2.1781206,-9.20855
1421106847190.00,1.0545571,-2.045646,-9.190289
1421106847210.00,1.1063493,-1.9589763,-9.209898
1421106847230.00,1.11563,-1.9401155,-9.259894
1421106847301.00,1.1145822,-2.0425026,-9.368867
1421106847303.00,1.165177,-2.0692968,-9.303753
1421106847304.00,1.165626,-2.020648,-9.382789
1421106847311.00,1.0090517,-2.0520828,-9.293724
1421106847330.00,1.1009605,-2.0411553,-9.373208
1421106847350.00,1.0163864,-2.175576,-9.359736
1421106847370.00,0.981509,-2.0631597,-9.372459
1421106847390.00,1.0123448,-2.0342698,-9.3100395
1421106847410.00,1.1551479,-2.0939956,-9.322763
1421106847430.00,1.1535013,-2.064357,-9.373657
1421106847452.00,1.0395882,-2.036066,-9.259894
1421106847470.00,1.0647359,-2.0652552,-9.350306
1421106847490.00,1.0370435,-2.093696,-9.373807
1421106847511.00,0.9951306,-2.108216,-9.345217
1421106847530.00,1.1285033,-2.0829186,-9.409882
1421106847550.00,1.1825409,-1.9708017,-9.227711
1421106847571.00,1.0198293,-2.0419037,-9.307645
1421106847620.00,1.065634,-2.0381615,-9.234746
1421106847622.00,1.0916798,-2.158212,-9.298513
1421106847630.00,1.2624747,-2.0645068,-9.310938
1421106847651.00,1.1183244,-2.1731808,-9.389824
1421106847670.00,1.1476635,-2.022145,-9.277258
1421106847690.00,1.1509566,-1.9839743,-9.198072
1421106847710.00,1.0353969,-2.0987856,-9.398805
1421106847733.00,1.1630814,-2.0968397,-9.327254
1421106847755.00,1.0988649,-2.0547771,-9.228909
1421106847770.00,1.013243,-2.1149518,-9.248518
1421106847790.00,1.0782079,-2.1228855,-9.39132
1421106847812.00,1.1704161,-2.0803738,-9.239836
1421106847832.00,1.1732602,-2.1567152,-9.244177
1421106847850.00,1.074765,-2.1189935,-9.219178
1421106847871.00,1.1160791,-1.9853215,-9.296418
1421106847893.00,1.1650273,-2.0309765,-9.34851
1421106847983.00,1.1683204,-2.1411474,-9.373807
1421106847985.00,1.1364368,-2.1323159,-9.38698
1421106847989.00,1.131048,-1.99565,-9.24253
1421106847990.00,1.0801538,-2.0101697,-9.280701
1421106847991.00,1.1828402,-1.9895128,-9.371113
1421106848010.00,1.1561956,-2.0453467,-9.2554035
1421106848031.00,1.1172767,-2.0061283,-9.338631
1421106848050.00,1.1235635,-1.9808308,-9.260642
1421106848070.00,1.013692,-2.068249,-9.224867
1421106848093.00,1.0333012,-2.1453388,-9.230405
1421106848111.00,1.099314,-2.0362158,-9.272917
1421106848131.00,1.0280621,-1.9332298,-9.258547
1421106848150.00,1.0309062,-2.0029848,-9.154064
1421106848170.00,1.0313553,-1.991309,-9.300909
1421106848190.00,1.0238708,-2.0703447,-9.2813
1421106848210.00,1.1599379,-2.106719,-9.353001
1421106848266.00,1.1972104,-2.1420455,-9.39626
1421106848267.00,1.1443703,-2.0939956,-9.328301
1421106848270.00,1.0868897,-1.9549347,-9.374406
1421106848290.00,1.0312057,-2.0294797,-9.339229
1421106848310.00,1.061293,-2.1159997,-9.241034
