time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631242964.00,58.1,74.9,42.2,74.4,66.1,489.7,93.7,107.4
1421631242979.00,73.5,71.4,74.2,82.5,55.8,394.7,93.7,145.7
1421631243015.00,73.5,64.5,74.2,82.5,64.6,442.8,92.1,99
1421631243050.00,73.5,47.3,72.6,82.5,63.1,439.8,92.1,104
1421631243059.00,25.2,64.5,74.2,85.8,67.5,397.7,95.3,102.3
1421631243109.00,70,67.9,70.9,47.6,49.9,436.7,131.6,110.8
1421631243113.00,71.7,45.6,37.6,82.5,44.2,442.8,70.1,82.5
1421631243148.00,76.9,85.6,70.9,97.3,63.1,430.6,90.5,104
1421631243184.00,71.7,59.3,69.3,84.1,49.9,430.6,88.9,95.7
1421631243187.00,78.7,80.3,85.8,60.1,61.6,439.8,113.2,72.8
1421631243220.00,251.1,219,109.5,104,73.5,467.6,70.1,95.7
1421631243256.00,251.1,199.9,113,128,79.5,545.2,119.8,147.5
1421631243281.00,216.6,159.1,132.3,152.9,88.7,599.7,101.7,154.7
1421631243317.00,193.7,181.2,141.3,140.3,96.4,653,133.3,211.3
1421631243361.00,155.9,173.1,144.9,163.8,98,599.7,150.5,231.2
1421631243372.00,136.7,151.2,114.7,147.5,98,682.4,175.4,249.5
1421631243401.00,64.9,101.9,132.3,152.9,94.9,686.1,141.8,247.5
1421631243443.00,91,96.4,114.7,72.8,88.7,758.7,147,253.7
1421631243446.00,89.2,87.4,106.1,95.7,79.5,627.9,124.8,262
1421631243485.00,85.7,85.6,102.6,90.7,76.5,585.9,114.8,229.1
1421631243559.00,83.9,101.9,92.5,90.7,66.1,548.5,108.3,190
1421631243575.00,64.9,59.3,90.8,47.6,72,538.5,124.8,126.3
1421631243581.00,80.4,62.7,87.4,60.1,67.5,568.8,103.4,140.3
1421631243595.00,78.7,76.7,80.8,112.5,69,467.6,98.5,152.9
1421631243637.00,75.2,74.9,75.8,82.5,64.6,596.2,95.3,119.3
1421631243643.00,76.9,74.9,99.2,79.2,51.4,442.8,95.3,152.9
1421631243694.00,71.7,45.6,75.8,124.5,66.1,458.3,70.1,117.6
1421631243720.00,75.2,74.9,79.1,47.6,63.1,464.5,82.6,109.1
1421631243724.00,73.5,71.4,74.2,82.5,90.2,430.6,92.1,107.4
1421631243727.00,73.5,73.2,64.4,74.4,64.6,449,106.6,94
1421631243775.00,73.5,92.8,90.8,60.1,82.6,442.8,92.1,124.5
1421631243812.00,54.7,71.4,42.2,77.6,90.2,439.8,92.1,79.2
1421631243815.00,71.7,69.7,72.6,80.9,55.8,433.6,93.7,97.3
1421631243852.00,73.5,71.4,66.1,80.9,63.1,439.8,79.4,99
1421631243886.00,105.3,92.8,70.9,66.4,66.1,436.7,92.1,99
1421631243911.00,71.7,55.8,70.9,121.1,61.6,433.6,70.1,72.8
1421631243940.00,70,69.7,74.2,53.8,58.7,467.6,100.1,97.3
1421631243965.00,214.5,185.3,104.3,107.4,75,406.5,95.3,145.7
1421631243998.00,231.5,155.1,132.3,117.6,75,509,114.8,136.8
1421631244006.00,146.2,165.1,130.5,133.3,91.8,545.2,123.2,180.5
1421631244031.00,161.7,165.1,143.1,126.3,94.9,606.7,138.4,213.2
1421631244081.00,161.7,155.1,148.6,154.7,99.5,656.7,121.5,229.1
1421631244105.00,92.7,137.6,143.1,182.4,96.4,682.4,154,247.5
1421631244110.00,85.7,103.7,118.2,131.5,96.4,682.4,154,264.1
1421631244147.00,82.2,59.3,118.2,109.1,98,682.4,128.2,266.3
1421631244184.00,80.4,103.7,107.8,99,55.8,642.2,121.5,257.8
1421631244238.00,76.9,66.2,67.7,94,49.9,596.2,95.3,225.1
1421631244334.00,105.3,89.2,74.2,95.7,72,555.2,108.3,201.5
1421631244395.00,15.6,73.2,90.8,66.4,72,518.8,106.6,163.8
1421631244402.00,71.7,92.8,80.8,87.4,69,512.3,88.9,142.1
1421631244406.00,105.3,71.4,82.4,85.8,69,442.8,88.9,133.3
1421631244409.00,91,71.4,106.1,85.8,67.5,470.8,103.4,124.5
1421631244413.00,58.1,67.9,85.8,97.3,66.1,489.7,98.5,115.9
1421631244469.00,91,71.4,36,82.5,66.1,418.5,96.9,104
1421631244473.00,54.7,71.4,75.8,84.1,35.7,445.9,100.1,90.7
1421631244476.00,68.3,45.6,43.8,84.1,64.6,464.5,84.1,100.7
1421631244482.00,103.5,73.2,61.2,84.1,64.6,445.9,118.2,105.7
1421631244511.00,66.6,52.4,70.9,97.3,58.7,442.8,101.7,99
1421631244521.00,64.9,139.5,70.9,79.2,61.6,439.8,76.3,102.3
1421631244556.00,73.5,66.2,72.6,80.9,64.6,280.7,85.7,100.7
1421631244591.00,105.3,78.5,42.2,94,63.1,436.7,92.1,99
1421631244618.00,38.2,64.5,113,79.2,61.6,397.7,70.1,100.7
1421631244655.00,64.9,61,61.2,76,90.2,452.1,70.1,102.3
1421631244693.00,64.9,66.2,102.6,80.9,1.3,430.6,92.1,85.8
1421631244703.00,121.7,145.3,87.4,82.5,64.6,430.6,92.1,63.2
1421631244706.00,264.4,249.7,134.1,109.1,51.4,470.8,96.9,102.3
1421631244740.00,227.2,155.1,119.9,152.9,79.5,545.2,95.3,126.3
1421631244761.00,191.7,197.8,135.9,99,91.8,610.2,113.2,193.8
1421631244799.00,165.6,171.1,143.1,154.7,98,627.9,145.3,221.1
1421631244835.00,134.8,163.1,155.9,126.3,102.7,682.4,157.5,199.6
1421631244874.00,103.5,185.3,135.9,143.9,73.5,620.8,161,233.2
1421631244878.00,91,94.6,125.2,151.1,102.7,678.7,175.4,247.5
1421631244914.00,87.4,89.2,113,90.7,88.7,675,124.8,255.8
1421631244939.00,73.5,87.4,104.3,97.3,78,572.2,123.2,249.5
1421631245063.00,80.4,80.3,74.2,60.1,73.5,579,113.2,215.2
1421631245082.00,76.9,92.8,89.1,90.7,67.5,505.8,109.9,169.3
1421631245086.00,78.7,66.2,87.4,145.7,87.2,492.9,113.2,152.9
1421631245090.00,76.9,76.7,84.1,61.6,67.5,509,95.3,138.5
1421631245093.00,53.1,45.6,80.8,85.8,72,449,96.9,128
1421631245117.00,101.7,66.2,113,82.5,67.5,477.1,101.7,119.3
1421631245158.00,51.4,69.7,99.2,97.3,67.5,489.7,96.9,112.5
1421631245184.00,71.7,69.7,70.9,79.2,69,421.5,93.7,110.8
1421631245187.00,71.7,71.4,74.2,80.9,37.1,445.9,96.9,112.5
1421631245230.00,73.5,45.6,43.8,80.9,64.6,477.1,84.1,102.3
1421631245234.00,105.3,67.9,72.6,60.1,32.8,442.8,93.7,104
1421631245255.00,64.9,66.2,121.7,89,61.6,489.7,82.6,138.5
1421631245290.00,63.2,67.9,61.2,79.2,64.6,400.6,105,102.3
1421631245325.00,70,67.9,70.9,76,27.2,424.5,93.7,126.3
1421631245361.00,70,45.6,39.1,79.2,44.2,445.9,70.1,84.1
1421631245388.00,105.3,74.9,54.8,80.9,63.1,436.7,116.5,99
1421631245424.00,68.3,59.3,69.3,84.1,54.3,433.6,93.7,99
1421631245463.00,105.3,64.5,80.8,63.2,61.6,433.6,82.6,100.7
1421631245468.00,253.3,185.3,102.6,92.3,67.5,394.7,84.1,100.7
1421631245472.00,214.5,179.2,90.8,76,75,461.4,108.3,99
1421631245495.00,183.6,181.2,141.3,128,90.2,562,116.5,158.3
1421631245536.00,179.5,167.1,104.3,143.9,93.3,575.6,135,186.2
1421631245571.00,146.2,159.1,143.1,219.1,96.4,656.7,145.3,221.1
1421631245606.00,121.7,151.2,134.1,138.5,96.4,712.4,150.5,239.3
1421631245618.00,94.5,94.6,139.5,138.5,125.1,627.9,166.4,253.7
1421631245672.00,85.7,94.6,123.4,138.5,115.4,671.3,175.4,264.1
1421631245676.00,157.8,92.8,113,92.3,82.6,675,126.5,255.8
1421631245719.00,73.5,82,104.3,95.7,76.5,565.4,121.5,253.7
1421631245760.00,76.9,78.5,75.8,66.4,75,575.6,113.2,209.3
1421631245764.00,73.5,87.4,97.5,79.2,75,555.2,109.9,174.9
1421631245769.00,73.5,38.9,87.4,90.7,60.1,538.5,106.6,151.1
1421631245839.00,71.7,73.2,85.8,85.8,61.6,502.6,105,114.2
1421631245860.00,73.5,64.5,77.5,124.5,63.1,480.2,79.4,122.8
1421631245868.00,54.7,71.4,85.8,84.1,67.5,467.6,100.1,114.2
1421631245906.00,51.4,67.9,113,80.9,67.5,442.8,70.1,112.5
1421631245933.00,129.2,67.9,61.2,79.2,78,439.8,95.3,109.1
1421631245993.00,70,69.7,74.2,82.5,45.6,445.9,119.8,124.5
1421631245998.00,70,47.3,58,79.2,90.2,436.7,93.7,104
1421631246038.00,91,92.8,61.2,117.6,63.1,442.8,93.7,107.4
1421631246046.00,68.3,42.3,69.3,97.3,58.7,442.8,88.9,99
1421631246066.00,105.3,92.8,74.2,72.8,61.6,439.8,76.3,105.7
1421631246092.00,70,62.7,70.9,74.4,55.8,439.8,92.1,100.7
1421631246129.00,68.3,85.6,72.6,79.2,61.6,445.9,95.3,99
1421631246164.00,51.4,66.2,113,97.3,44.2,467.6,92.1,99
1421631246200.00,66.6,64.5,48.5,84.1,98,445.9,77.9,100.7
1421631246209.00,66.6,145.3,85.8,80.9,55.8,427.6,93.7,79.2
1421631246215.00,260,189.5,104.3,87.4,141.5,442.8,93.7,95.7
1421631246241.00,406.2,210.4,87.4,135,78,505.8,105,490.2
1421631246269.00,199.9,155.1,121.7,99,91.8,585.9,166.4,154.7
1421631246296.00,225,210.4,135.9,154.7,94.9,653,140.1,215.2
1421631246347.00,144.3,169.1,141.3,219.1,98,671.3,155.7,834.3
1421631246351.00,119.9,124.2,135.9,147.5,98,689.8,162.8,215.2
1421631246387.00,94.5,153.2,141.3,99,112.2,693.6,161,264.1
1421631246500.00,89.2,94.6,107.8,138.5,85.6,686.1,148.8,247.5
1421631246509.00,85.7,87.4,102.6,92.3,76.5,712.4,143.6,255.8
1421631246533.00,82.2,82,94.1,90.7,75,538.5,118.2,262
1421631246536.00,82.2,92.8,90.8,90.7,72,551.9,114.8,184.3
1421631246541.00,76.9,92.8,85.8,89,49.9,492.9,109.9,167.5
1421631246573.00,78.7,52.4,80.8,124.5,84.1,467.6,113.2,143.9
1421631246580.00,76.9,74.9,80.8,87.4,61.6,480.2,106.6,114.2
1421631246634.00,53.1,76.7,77.5,84.1,67.5,470.8,73.2,115.9
1421631246677.00,105.3,73.2,77.5,72.8,39.9,461.4,106.6,107.4
1421631246703.00,51.4,73.2,113,110.8,55.8,515.5,96.9,110.8
1421631246706.00,71.7,66.2,61.2,79.2,66.1,442.8,96.9,105.7
1421631246739.00,71.7,71.4,74.2,97.3,58.7,445.9,96.9,87.4
1421631246743.00,73.5,59.3,72.6,82.5,64.6,464.5,85.7,102.3
1421631246779.00,51.4,73.2,72.6,117.6,66.1,442.8,119.8,104
1421631246814.00,51.4,66.2,85.8,97.3,61.6,489.7,95.3,102.3
1421631246818.00,70,67.9,69.3,72.8,60.1,439.8,93.7,102.3
1421631246854.00,75.2,59.3,72.6,79.2,64.6,409.5,92.1,117.6
1421631246889.00,68.3,67.9,54.8,66.4,63.1,436.7,93.7,87.4
1421631246924.00,68.3,66.2,74.2,74.4,64.6,433.6,93.7,99
1421631246928.00,68.3,52.4,67.7,97.3,66.1,433.6,113.2,99
1421631246965.00,98.1,94.6,85.8,72.8,61.6,489.7,119.8,72.8
1421631246969.00,251.1,204.1,127,112.5,75,424.5,100.1,465.6
1421631247006.00,253.3,171.1,141.3,142.1,82.6,558.6,123.2,7270.5
1421631247031.00,173.5,210.4,141.3,147.5,115.4,620.8,136.7,207.3
1421631247069.00,165.6,169.1,121.7,149.3,98,671.3,148.8,235.2
1421631247103.00,108.9,219,141.3,145.7,87.2,686.1,159.3,231.2
1421631247126.00,64.9,120.4,121.7,133.3,115.4,689.8,135,253.7
1421631247164.00,87.4,38.9,111.2,109.1,105.8,635,162.8,270.5
1421631247214.00,83.9,66.2,97.5,124.5,102.7,656.7,171.7,262
1421631247220.00,83.9,83.8,90.8,85.8,70.5,582.4,106.6,257.8
1421631247224.00,71.7,82,87.4,92.3,72,502.6,111.5,215.2
1421631247264.00,91,66.2,109.5,89,69,528.6,108.3,154.7
1421631247289.00,75.2,66.2,87.4,87.4,115.4,492.9,123.2,147.5
1421631247300.00,76.9,66.2,75.8,97.3,63.1,483.4,101.7,126.3
1421631247330.00,76.9,85.6,75.8,23.3,66.1,470.8,82.6,124.5
1421631247368.00,54.7,76.7,74.2,84.1,66.1,461.4,73.2,114.2
1421631247418.00,105.3,71.4,72.6,61.6,44.2,464.5,85.7,115.9
1421631247436.00,51.4,69.7,113,80.9,64.6,418.5,70.1,110.8
1421631247461.00,76.9,71.4,48.5,79.2,66.1,427.6,96.9,110.8
1421631247479.00,70,71.4,69.3,80.9,141.5,430.6,95.3,110.8
1421631247528.00,71.7,69.7,75.8,79.2,44.2,489.7,95.3,76
1421631247535.00,73.5,92.8,69.3,80.9,44.2,403.6,95.3,124.5
1421631247564.00,68.3,38.9,67.7,110.8,60.1,439.8,76.3,72.8
1421631247572.00,70,67.9,67.7,72.8,60.1,439.8,81,99
1421631247623.00,75.2,59.3,70.9,77.6,63.1,412.5,92.1,117.6
1421631247626.00,82.2,38.9,80.8,77.6,61.6,436.7,93.7,72.8
1421631247661.00,66.6,38.9,74.2,77.6,107.4,394.7,109.9,97.3
1421631247699.00,70,52.4,74.2,97.3,66.1,433.6,113.2,99
1421631247736.00,260,272.4,104.3,92.3,70.5,464.5,76.3,100.7
1421631247780.00,246.7,199.9,113,152.9,76.5,492.9,101.7,140.3
1421631247785.00,231.5,202,94.1,152.9,87.2,585.9,147,188.1
1421631247788.00,152,147.3,130.5,197.6,115.4,645.8,121.5,225.1
1421631247832.00,125.4,155.1,128.8,126.3,94.9,747,164.6,241.3
1421631247837.00,101.7,129.9,127,138.5,104.3,686.1,157.5,262
1421631247872.00,91,103.7,125.2,112.5,96.4,689.8,161,247.5
1421631247908.00,83.9,137.6,123.4,72.8,104.3,682.4,157.5,270.5
1421631247927.00,83.9,80.3,69.3,92.3,128.3,653,136.7,235.2
1421631247988.00,80.4,83.8,99.2,147.5,49.9,579,147,253.7
1421631247993.00,68.3,80.3,87.4,89,72,562,70.1,211.3
1421631248027.00,103.5,74.9,84.1,79.2,66.1,531.9,175.4,163.8
1421631248031.00,54.7,76.7,134.1,84.1,69,492.9,82.6,147.5
1421631248061.00,76.9,78.5,61.2,80.9,84.1,480.2,106.6,129.7
1421631248100.00,73.5,73.2,77.5,82.5,61.6,467.6,100.1,107.4
1421631248141.00,51.4,74.9,75.8,84.1,66.1,464.5,74.7,114.2
1421631248148.00,73.5,87.4,79.1,53.8,72,458.3,96.9,117.6
1421631248205.00,71.7,38.9,58,80.9,110.6,473.9,70.1,122.8
1421631248228.00,73.5,55.8,85.8,72.8,34.2,445.9,147,107.4
1421631248263.00,70,66.2,70.9,79.2,67.5,445.9,70.1,104
1421631248266.00,58.1,66.2,70.9,77.6,64.6,439.8,166.4,104
1421631248303.00,61.5,69.7,94.1,79.2,64.6,427.6,85.7,124.5
1421631248339.00,68.3,52.4,39.1,79.2,21.7,445.9,93.7,136.8
1421631248342.00,68.3,67.9,69.3,77.6,44.2,433.6,119.8,124.5
1421631248374.00,80.4,66.2,67.7,97.3,64.6,436.7,39.9,99
1421631248410.00,68.3,52.4,70.9,76,60.1,433.6,175.4,97.3
1421631248414.00,51.4,66.2,77.5,61.6,64.6,394.7,106.6,99
1421631248449.00,284.9,206.2,102.6,60.1,64.6,489.7,119.8,99
1421631248485.00,282.6,195.7,104.3,109.1,72,480.2,82.6,107.4
1421631248516.00,183.6,181.2,116.4,126.3,85.6,656.7,147,160.1
1421631248539.00,163.7,185.3,141.3,126.3,118.6,610.2,133.3,205.4
1421631248565.00,131,128,116.4,142.1,139.8,682.4,121.5,249.5
1421631248600.00,107.1,137.6,127,138.5,73.5,678.7,175.4,270.5
1421631248624.00,92.7,122.3,119.9,124.5,94.9,686.1,155.7,247.5
1421631248659.00,105.3,122.3,77.5,114.2,90.2,682.4,155.7,274.8
1421631248663.00,83.9,66.2,97.5,95.7,67.5,667.6,128.2,270.5
1421631248705.00,80.4,92.8,94.1,85.8,58.7,589.3,161,279.1
1421631248732.00,64.9,105.6,87.4,87.4,70.5,551.9,95.3,219.1
1421631248747.00,105.3,73.2,84.1,72.8,44.2,531.9,109.9,176.8
1421631248774.00,38.2,73.2,82.4,71.2,69,515.5,108.3,162
1421631248813.00,105.3,78.5,79.1,71.2,67.5,499.4,85.7,147.5
1421631248850.00,58.1,61,85.8,72.8,69,424.5,100.1,133.3
1421631248886.00,76.9,71.4,74.2,80.9,66.1,489.7,98.5,119.3
1421631248905.00,70,85.6,85.8,79.2,90.2,461.4,96.9,117.6
1421631248958.00,71.7,69.7,61.2,76,66.1,430.6,100.1,99
1421631248962.00,68.3,69.7,70.9,97.3,57.2,445.9,96.9,89
1421631248968.00,38.2,78.5,69.3,77.6,90.2,449,82.6,94
1421631249027.00,71.7,92.8,85.8,53.8,84.1,439.8,93.7,105.7
1421631249032.00,121.7,38.9,66.1,97.3,60.1,436.7,82.6,79.2
1421631249063.00,70,67.9,67.7,69.6,58.7,439.8,81,104
1421631249080.00,63.2,64.5,113,71.2,63.1,409.5,92.1,102.3
1421631249118.00,70,92.8,67.7,76,64.6,461.4,90.5,99
1421631249154.00,38.2,66.2,127,97.3,44.2,473.9,92.1,100.7
1421631249158.00,68.3,66.2,48.5,71.2,90.2,464.5,88.9,124.5
1421631249196.00,68.3,78.5,70.9,74.4,5.4,430.6,113.2,124.5
1421631249200.00,96.3,89.2,95.8,77.6,141.5,439.8,93.7,89
1421631249235.00,253.3,243,116.4,76,88.7,499.4,101.7,109.1
1421631249273.00,208.2,159.1,114.7,99,98,585.9,171.7,126.3
1421631249310.00,208.2,210.4,123.4,126.3,107.4,682.4,140.1,199.6
1421631249322.00,138.6,161.1,128.8,152.9,120.2,603.2,162.8,227.1
1421631249356.00,114.4,143.4,125.2,136.8,118.6,731.5,175.4,279.1
1421631249380.00,80.4,114.8,165.2,131.5,118.6,704.8,159.3,279.1
1421631249424.00,83.9,94.6,87.4,105.7,91.8,739.2,177.2,457.5
1421631249446.00,80.4,87.4,100.9,95.7,91.8,708.6,175.4,279.1
1421631249450.00,98.1,82,94.1,90.7,84.1,610.2,114.8,264.1
1421631249499.00,105.3,87.4,61.2,97.3,79.5,565.4,140.1,241.3
1421631249530.00,64.9,61,84.1,124.5,90.2,492.9,131.6,178.6
1421631249545.00,76.9,76.7,84.1,72.8,55.8,518.8,161,171.2
1421631249563.00,76.9,74.9,79.1,82.5,76.5,499.4,95.3,135
1421631249606.00,53.1,69.7,75.8,82.5,73.5,477.1,166.4,124.5
1421631249640.00,68.3,73.2,74.2,82.5,73.5,464.5,100.1,152.9
1421631249668.00,80.4,66.2,48.5,80.9,115.4,464.5,101.7,100.7
1421631249721.00,71.7,71.4,72.6,99,44.2,455.2,147,109.1
1421631249727.00,63.2,71.4,70.9,79.2,70.5,455.2,95.3,107.4
1421631249731.00,64.9,69.7,70.9,77.6,70.5,452.1,101.7,152.9
1421631249763.00,58.1,69.7,107.8,77.6,69,427.6,87.3,105.7
1421631249801.00,80.4,66.2,37.6,77.6,115.4,445.9,98.5,85.8
1421631249805.00,98.1,67.9,67.7,79.2,55.8,452.1,135,110.8
1421631249842.00,54.7,67.9,67.7,79.2,69,445.9,82.6,100.7
1421631249867.00,68.3,66.2,92.5,77.6,66.1,445.9,95.3,102.3
1421631249903.00,66.6,55.8,69.3,117.6,67.5,439.8,79.4,85.8
1421631249926.00,66.6,49,69.3,47.6,69,489.7,95.3,100.7
1421631249963.00,66.6,66.2,67.7,77.6,67.5,418.5,101.7,138.5
1421631250000.00,92.7,80.3,82.4,80.9,70.5,436.7,95.3,79.2
1421631250004.00,280.3,227.6,100.9,110.8,55.8,464.5,100.1,104
1421631250035.00,253.3,195.7,90.8,131.5,67.5,535.2,119.8,151.1
1421631250070.00,199.9,195.7,104.3,152.9,91.8,545.2,128.2,245.4
1421631250079.00,181.5,171.1,135.9,156.5,102.7,642.2,141.8,215.2
1421631250114.00,142.4,155.1,132.3,142.1,102.7,675,152.2,262
1421631250150.00,78.7,129.9,127,154.7,128.3,686.1,148.8,262
1421631250165.00,96.3,105.6,94.1,100.7,94.9,758.7,154,272.6
1421631250258.00,91,94.6,100.9,107.4,88.7,627.9,141.8,279.1
1421631250285.00,70,89.2,94.1,92.3,79.5,642.2,161,259.9
1421631250345.00,85.7,85.6,67.7,94,63.1,551.9,114.8,243.4
1421631250349.00,83.9,45.6,77.5,90.7,45.6,528.6,111.5,197.6
1421631250354.00,82.2,80.3,67.7,87.4,54.3,512.3,161,160.1
1421631250368.00,105.3,80.3,79.1,85.8,75,496.1,95.3,142.1
1421631250381.00,80.4,64.5,75.8,84.1,70.5,473.9,105,147.5
1421631250384.00,80.4,66.2,74.2,124.5,99.5,406.5,111.5,121.1
1421631250424.00,76.9,74.9,72.6,49.1,64.6,470.8,121.5,121.1
1421631250444.00,76.9,55.8,48.5,84.1,55.8,458.3,70.1,105.7
1421631250519.00,105.3,71.4,70.9,72.8,44.2,449,98.5,109.1
1421631250553.00,64.9,69.7,85.8,97.3,67.5,489.7,96.9,107.4
1421631250557.00,87.4,71.4,11.8,79.2,84.1,489.7,70.1,128
1421631250562.00,80.4,61,72.6,80.9,67.5,394.7,92.1,110.8
1421631250578.00,73.5,69.7,45.4,53.8,64.6,464.5,88.9,104
1421631250619.00,70,87.4,72.6,72.8,66.1,436.7,95.3,114.2
1421631250658.00,76.9,71.4,36,76,66.1,439.8,93.7,97.3
1421631250663.00,73.5,69.7,69.3,77.6,78,272.6,92.1,107.4
1421631250666.00,58.1,69.7,69.3,76,63.1,489.7,106.6,100.7
1421631250696.00,53.1,71.4,59.6,72.8,90.2,430.6,92.1,99
1421631250732.00,73.5,73.2,48.5,79.2,90.2,480.2,92.1,97.3
1421631250768.00,244.5,187.4,127,94,55.8,442.8,106.6,97.3
1421631250792.00,231.5,199.9,114.7,124.5,117,568.8,106.6,126.3
1421631250829.00,208.2,175.1,128.8,126.3,90.2,575.6,123.2,197.6
1421631250859.00,177.5,163.1,135.9,152.9,104.3,627.9,138.4,217.2
1421631250894.00,146.2,171.1,143.1,140.3,79.5,671.3,175.4,253.7
1421631250903.00,134.8,151.2,139.5,147.5,101.1,686.1,135,249.5
1421631250931.00,73.5,114.8,134.1,135,96.4,689.8,168.2,268.4
1421631250967.00,71.7,94.6,118.2,87.4,94.9,686.1,154,268.4
1421631250973.00,83.9,91,74.2,92.3,84.1,701.1,136.7,262
1421631251014.00,51.4,92.8,99.2,92.3,67.5,545.2,119.8,223.1
1421631251075.00,80.4,92.8,94.1,90.7,75,565.4,113.2,191.9
1421631251081.00,87.4,61,89.1,80.9,73.5,548.5,109.9,178.6
1421631251158.00,76.9,59.3,84.1,89,55.8,531.9,95.3,152.9
1421631251162.00,75.2,76.7,84.1,53.8,61.6,496.1,141.8,145.7
1421631251166.00,58.1,45.6,79.1,60.1,78,442.8,76.3,124.5
1421631251173.00,83.9,74.9,61.2,121.1,67.5,467.6,100.1,117.6
1421631251215.00,71.7,73.2,54.8,84.1,67.5,458.3,98.5,112.5
1421631251266.00,76.9,59.3,72.6,84.1,67.5,455.2,98.5,107.4
1421631251270.00,71.7,71.4,74.2,60.1,55.8,452.1,135,107.4
1421631251293.00,105.3,69.7,72.6,80.9,64.6,449,70.1,102.3
1421631251336.00,51.4,71.4,72.6,80.9,66.1,442.8,95.3,152.9
1421631251340.00,68.3,69.7,61.2,82.5,52.8,445.9,95.3,104
1421631251376.00,66.6,38.9,62.8,80.9,104.3,489.7,95.3,92.3
1421631251402.00,70,69.7,70.9,72.8,38.5,436.7,147,100.7
1421631251405.00,76.9,69.7,70.9,80.9,64.6,436.7,82.6,99
1421631251436.00,51.4,69.7,61.2,80.9,64.6,436.7,93.7,104
1421631251477.00,63.2,71.4,72.6,72.8,90.2,430.6,92.1,104
1421631251518.00,51.4,80.3,48.5,68,64.6,489.7,92.1,99
1421631251524.00,435.5,212.6,113,92.3,67.5,394.7,88.9,112.5
1421631251543.00,284.9,206.2,141.3,119.3,79.5,512.3,109.9,126.3
1421631251578.00,233.6,189.5,141.3,138.5,91.8,596.2,123.2,173
1421631251621.00,210.3,187.4,121.7,154.7,102.7,627.9,143.6,193.8
1421631251638.00,140.5,185.3,143.1,158.3,67.5,671.3,157.5,264.1
1421631251673.00,131,208.3,143.1,165.6,105.8,697.3,148.8,219.1
1421631251708.00,105.3,122.3,143.1,152.9,102.7,693.6,159.3,264.1
1421631251712.00,85.7,96.4,141.3,136.8,67.5,708.6,155.7,262
1421631251744.00,105.3,92.8,61.2,94,84.1,671.3,138.4,231.2
1421631251779.00,71.7,91,102.6,94,79.5,545.2,103.4,245.4
1421631251838.00,105.3,83.8,95.8,72.8,44.2,558.6,113.2,190
1421631251859.00,64.9,78.5,113,85.8,73.5,518.8,95.3,158.3
1421631251894.00,159.7,78.5,87.4,85.8,78,492.9,105,140.3
1421631251899.00,83.9,78.5,104.3,85.8,44.2,473.9,105,140.3
1421631251904.00,82.2,78.5,69.3,74.4,69,473.9,106.6,107.4
1421631251918.00,78.7,92.8,109.5,72.8,101.1,464.5,98.5,124.5
1421631251955.00,78.7,73.2,48.5,80.9,90.2,489.7,95.3,138.5
1421631252031.00,91,74.9,77.5,82.5,61.6,445.9,100.1,97.3
1421631252034.00,78.7,69.7,74.2,152.9,66.1,449,81,105.7
1421631252068.00,25.2,74.9,77.5,94,67.5,442.8,129.9,104
1421631252072.00,51.4,71.4,113,110.8,55.8,489.7,95.3,102.3
1421631252106.00,76.9,71.4,61.2,79.2,113.8,458.3,93.7,138.5
1421631252143.00,75.2,69.7,141.3,79.2,61.6,433.6,93.7,84.1
1421631252179.00,51.4,76.7,72.6,79.2,64.6,436.7,70.1,94
1421631252186.00,105.3,92.8,61.2,104,64.6,436.7,93.7,105.7
1421631252239.00,71.7,52.4,69.3,85.8,69,421.5,93.7,99
1421631252243.00,75.2,69.7,141.3,72.8,61.6,439.8,87.3,97.3
1421631252246.00,89.2,85.6,141.3,97.3,66.1,418.5,90.5,97.3
1421631252281.00,448.3,187.4,118.2,94,72,449,93.7,60.1
1421631252313.00,278,254.2,141.3,99,109,505.8,100.1,117.6
1421631252349.00,244.5,171.1,127,152.9,84.1,568.8,108.3,154.7
1421631252385.00,398,210.4,148.6,143.9,91.8,624.3,114.8,274.8
1421631252421.00,208.2,187.4,154.1,156.5,99.5,603.2,145.3,225.1
1421631252427.00,197.8,191.5,143.1,162,101.1,682.4,155.7,243.4
1421631252460.00,85.7,131.8,143.1,145.7,98,774.5,128.2,279.1
1421631252491.00,134.8,105.6,114.7,109.1,115.4,678.7,155.7,268.4
1421631252575.00,98.1,96.4,127,97.3,23.1,671.3,141.8,247.5
1421631252579.00,98.1,69.7,107.8,95.7,78,603.2,121.5,231.2
1421631252587.00,91,122.3,95.8,92.3,63.1,525.3,113.2,223.1
1421631252608.00,92.7,59.3,89.1,110.8,90.2,518.8,143.6,173
1421631252628.00,87.4,82,87.4,87.4,49.9,515.5,119.8,152.9
1421631252635.00,87.4,80.3,85.8,85.8,129.9,492.9,95.3,136.8
1421631252671.00,110.7,92.8,82.4,74.4,70.5,473.9,103.4,126.3
1421631252689.00,68.3,89.2,118.2,84.1,67.5,439.8,73.2,115.9
1421631252743.00,68.3,76.7,48.5,82.5,90.2,455.2,98.5,99
1421631252747.00,82.2,76.7,102.6,82.5,32.8,449,100.1,90.7
1421631252815.00,82.2,74.9,79.1,84.1,67.5,449,96.9,99
1421631252821.00,80.4,80.3,106.1,82.5,57.2,449,95.3,105.7
