time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421632325790.00,78.7,58.7,39.9,84.1,90.2,489.7,79.2,119.3
1421632325793.00,75.2,58.7,64,85.8,117,418.5,74.4,112.2
1421632325797.00,76.9,58.7,49.4,87.4,63.1,455.2,77.6,59.4
1421632325815.00,73.5,80.1,87.4,84.1,63.1,433.6,77.6,86.2
1421632325847.00,75.2,58.7,49.4,80.9,64.6,467.6,76,86.2
1421632325884.00,73.5,55.2,60.8,82.5,61.6,394.7,74.4,112.2
1421632325919.00,83.9,57,108.2,72.8,90.2,442.8,74.4,82.8
1421632325954.00,64.9,53.5,74,97.3,63.1,464.5,76,81.1
1421632325957.00,105.3,80.1,60.8,76,60.1,439.8,55.4,81.1
1421632325961.00,78.7,44.8,62.4,82.5,63.1,282.4,68,84.5
1421632325992.00,105.3,64,30.5,90.7,61.6,436.7,72.8,77.7
1421632326028.00,78.7,62.2,74,124.5,88.7,406.5,104,76
1421632326069.00,289.5,178.8,111.7,99,44.2,445.9,97.3,74.3
1421632326077.00,235.8,180.9,108.2,128,102.7,515.5,87.4,62.7
1421632326112.00,199.9,164.4,115.2,149.3,84.1,582.4,105.7,154.2
1421632326147.00,165.6,158.4,117,165.6,91.8,606.7,128,194.8
1421632326185.00,140.5,152.3,138.6,169.3,91.8,642.2,140.3,200.8
1421632326220.00,134.8,111.5,144.1,160.1,94.9,627.9,167.5,237.8
1421632326244.00,71.7,98.4,131.3,151.1,87.2,44.7,142.1,252.7
1421632326247.00,96.3,67.5,109.9,99,87.2,24,140.3,257
1421632326280.00,91,74.7,101.2,110.8,81.1,599.7,126.3,252.7
1421632326286.00,78.7,74.7,77.3,104,75,585.9,104,246.3
1421632326428.00,54.7,67.5,84,99,75,499.4,99,223.2
1421632326432.00,83.9,67.5,79,72.8,55.8,515.5,72.8,171.3
1421632326451.00,83.9,55.2,39.9,94,67.5,480.2,89,128.3
1421632326456.00,105.3,69.3,62.4,94,67.5,486.6,87.4,126.5
1421632326459.00,83.9,39.7,67.3,138.5,84.1,424.5,92.3,115.8
1421632326464.00,80.4,60.5,129.5,87.4,64.6,461.4,82.5,82.8
1421632326506.00,80.4,55.2,64,85.8,66.1,489.7,72.8,96.5
1421632326555.00,105.3,80.1,67.3,63.2,70.5,455.2,79.2,94.7
1421632326587.00,78.7,29.6,54.3,124.5,90.2,394.7,87.4,91.3
1421632326592.00,78.7,58.7,65.7,87.4,55.8,445.9,84.1,91.3
1421632326607.00,76.9,80.1,65.7,97.3,64.6,449,77.6,79.4
1421632326649.00,75.2,58.7,43,84.1,63.1,445.9,76,86.2
1421632326652.00,76.9,26.2,60.8,85.8,67.5,445.9,76,76
1421632326684.00,83.9,57,62.4,72.8,38.5,439.8,47.6,86.2
1421632326695.00,54.7,39.7,36.7,85.8,63.1,412.5,74.4,52.9
1421632326721.00,105.3,65.8,62.4,97.3,61.6,489.7,76,81.1
1421632326776.00,75.2,46.6,62.4,82.5,44.2,439.8,66.4,81.1
1421632326784.00,73.5,57,74,84.1,0,433.6,74.4,99.9
1421632326829.00,98.1,53.5,77.3,85.8,63.1,436.7,71.2,46.5
1421632326832.00,251.1,189.3,129.5,107.4,70.5,424.5,49.1,84.5
1421632326864.00,214.5,158.4,77.3,119.3,91.8,551.9,90.7,126.5
1421632326887.00,173.5,152.3,122.3,145.7,85.6,585.9,105.7,163.7
1421632326925.00,132.9,148.3,131.3,162,93.3,747,152.9,200.8
1421632326948.00,125.4,140.4,113.4,171.2,93.3,712.4,142.1,221.1
1421632326985.00,105.3,117.2,92.6,149.3,93.3,716.2,149.3,217
1421632327021.00,71.7,60.5,129.5,126.3,93.3,0,133.3,252.7
1421632327055.00,134.8,105.9,89.1,149.3,87.2,0,142.1,254.9
1421632327059.00,85.7,46.6,94.3,138.5,75,664,112.5,237.8
1421632327081.00,83.9,67.5,89.1,99,67.5,596.2,104,227.4
1421632327191.00,82.2,65.8,82.4,95.7,141.5,596.2,95.7,208.9
1421632327197.00,82.2,57,75.6,94,66.1,522.1,87.4,235.7
1421632327209.00,51.4,53.5,75.6,72.8,70.5,541.9,89,139.3
1421632327213.00,78.7,80.1,74,92.3,44.2,486.6,110.8,126.5
1421632327230.00,78.7,80.1,70.6,89,66.1,486.6,87.4,99.9
1421632327234.00,73.5,80.1,62.4,89,64.6,467.6,82.5,103.4
1421632327287.00,75.2,50,65.7,87.4,44.2,464.5,72.8,98.2
1421632327347.00,66.6,58.7,65.7,85.8,35.7,452.1,84.1,76
1421632327366.00,75.2,57,77.3,87.4,64.6,489.7,79.2,72.7
1421632327372.00,59.8,57,113.4,85.8,64.6,412.5,47.6,89.6
1421632327385.00,73.5,74.7,36.7,82.5,90.2,445.9,76,72.7
1421632327423.00,73.5,55.2,70.6,87.4,27.2,442.8,76,62.7
1421632327458.00,71.7,55.2,60.8,84.1,61.6,596.2,72.8,84.5
1421632327462.00,73.5,67.5,67.3,60.1,67.5,445.9,74.4,82.8
1421632327494.00,73.5,53.5,46.2,82.5,90.2,477.1,47.6,103.4
1421632327529.00,51.4,55.2,38.3,90.7,44.2,394.7,74.4,126.5
1421632327564.00,68.3,53.5,49.4,72.8,63.1,442.8,56.9,81.1
1421632327601.00,68.3,80.1,60.8,82.5,66.1,442.8,84.1,79.4
1421632327606.00,114.4,87.3,62.4,84.1,63.1,418.5,76,66
1421632327642.00,278,191.4,129.5,104,70.5,412.5,76,79.4
1421632327679.00,273.5,176.7,108.2,109.1,61.6,531.9,97.3,103.4
1421632327682.00,167.6,158.4,159,178.6,79.5,653,109.1,159.9
1421632327702.00,153.9,152.3,136.8,154.7,88.7,697.3,145.7,196.8
1421632327740.00,131,142.4,131.3,184.3,128.3,1,126.3,217
1421632327775.00,107.1,128.7,125.9,152.9,91.8,5.1,143.9,235.7
1421632327811.00,51.4,89.2,118.7,140.3,93.3,0,145.7,248.4
1421632327816.00,92.7,105.9,104.7,99,69,678.7,152.9,270.1
1421632327854.00,91,74.7,94.3,104,78,645.8,119.3,221.1
1421632327910.00,85.7,109.6,85.7,99,55.8,518.8,102.3,221.1
1421632327927.00,91,71.1,62.4,92.3,78,541.9,94,235.7
1421632327950.00,82.2,80.1,77.3,94,67.5,499.4,87.4,202.8
1421632327966.00,61.5,65.8,62.4,94,67.5,499.4,87.4,144.8
1421632327970.00,82.2,62.2,72.3,85.8,66.1,483.4,84.1,126.5
1421632327996.00,91,53.5,69,80.9,67.5,531.9,85.8,115.8
1421632328021.00,78.7,60.5,74,90.7,67.5,424.5,79.2,119.3
1421632328134.00,91,60.5,74,87.4,64.6,458.3,80.9,96.5
1421632328139.00,71.7,57,67.3,84.1,64.6,464.5,79.2,93
1421632328156.00,78.7,58.7,129.5,82.5,61.6,452.1,60.1,91.3
1421632328164.00,75.2,57,67.3,89,66.1,418.5,63.2,87.9
1421632328177.00,105.3,69.3,49.4,110.8,63.1,445.9,84.1,89.6
1421632328212.00,64.9,32.9,62.4,138.5,90.2,418.5,110.8,84.5
1421632328248.00,75.2,55.2,62.4,84.1,44.2,436.7,97.3,98.2
1421632328284.00,76.9,80.1,62.4,110.8,63.1,439.8,74.4,72.7
1421632328288.00,71.7,80.1,67.3,82.5,66.1,442.8,71.2,82.8
1421632328321.00,76.9,55.2,44.6,82.5,63.1,418.5,74.4,81.1
1421632328326.00,73.5,53.5,60.8,82.5,55.8,412.5,74.4,122.9
1421632328366.00,96.3,26.2,74,82.5,61.6,433.6,74.4,72.7
1421632328394.00,78.7,76.5,101.2,84.1,63.1,406.5,47.6,77.7
1421632328433.00,398,195.6,96,99,67.5,489.7,89,59.4
1421632328468.00,231.5,174.7,106.4,129.7,102.7,531.9,49.1,121.1
1421632328476.00,214.5,185.1,89.1,165.6,84.1,589.3,109.1,169.4
1421632328506.00,159.7,111.5,127.7,169.3,98,649.4,105.7,210.9
1421632328527.00,121.7,148.3,159,162,91.8,671.3,140.3,237.8
1421632328565.00,107.1,154.3,127.7,160.1,90.2,418.5,140.3,221.1
1421632328569.00,96.3,124.9,129.5,147.5,115.4,0,140.3,252.7
1421632328606.00,98.1,80.1,89.1,114.2,90.2,682.4,142.1,252.7
1421632328646.00,105.3,74.7,96,105.7,76.5,635,121.1,270.1
1421632328707.00,78.7,71.1,89.1,99,70.5,582.4,102.3,252.7
1421632328713.00,78.7,69.3,102.9,104,44.2,555.2,94,210.9
1421632328725.00,83.9,55.2,79,84.1,70.5,596.2,89,163.7
1421632328759.00,78.7,65.8,77.3,76,67.5,455.2,85.8,171.3
1421632328779.00,103.5,62.2,72.3,92.3,67.5,545.2,87.4,114
1421632328814.00,80.4,53.5,67.3,90.7,64.6,470.8,84.1,186.9
1421632328845.00,51.4,53.5,69,115.9,72,418.5,89,101.7
1421632328910.00,76.9,60.5,67.3,79.2,34.2,461.4,124.5,124.7
1421632328914.00,76.9,53.5,49.4,89,55.8,486.6,72.8,72.7
1421632328917.00,83.9,48.3,64,87.4,61.6,455.2,77.6,99.9
1421632328969.00,25.2,57,74,110.8,44.2,483.4,76,87.9
1421632328973.00,76.9,76.5,64,47.6,55.8,449,112.5,96.5
1421632328992.00,75.2,39.7,41.5,85.8,63.1,418.5,76,81.1
1421632329029.00,105.3,80.1,62.4,84.1,64.6,442.8,76,82.8
1421632329038.00,71.7,32.9,59.1,97.3,84.1,442.8,97.3,82.8
1421632329087.00,73.5,55.2,62.4,84.1,55.8,442.8,76,64.4
1421632329097.00,73.5,46.6,64,84.1,64.6,439.8,72.8,52.9
1421632329151.00,71.7,72.9,74,72.8,90.2,436.7,72.8,81.1
1421632329155.00,64.9,60.5,36.7,80.9,61.6,467.6,97.3,79.4
1421632329190.00,220.8,142.4,94.3,79.2,73.5,394.7,63.2,77.7
1421632329194.00,253.3,166.5,129.5,119.3,73.5,473.9,82.5,93
1421632329227.00,167.6,154.3,129.5,152.9,63.1,558.6,99,150.4
1421632329251.00,159.7,150.3,129.5,160.1,88.7,617.3,99,194.8
1421632329276.00,132.9,146.4,131.3,245.4,102.7,664,121.1,221.1
1421632329314.00,144.3,130.7,127.7,149.3,81.1,712.4,133.3,239.9
1421632329348.00,78.7,96.5,89.1,149.3,93.3,766.6,112.5,265.7
1421632329388.00,91,64,106.4,89,88.7,32.6,136.8,257
1421632329393.00,87.4,74.7,96,107.4,81.1,635,119.3,250.6
1421632329479.00,105.3,39.7,99.4,100.7,75,572.2,102.3,246.3
1421632329506.00,61.5,67.5,82.4,99,75,502.6,97.3,215
1421632329510.00,78.7,80.1,72.3,95.7,67.5,515.5,99,163.7
1421632329516.00,80.4,64,75.6,94,69,492.9,60.1,135.6
1421632329535.00,105.3,60.5,72.3,85.8,67.5,483.4,87.4,106.9
1421632329570.00,51.4,58.7,74,76,67.5,470.8,82.5,112.2
1421632329574.00,105.3,57,67.3,89,66.1,424.5,80.9,101.7
1421632329614.00,75.2,58.7,87.4,90.7,55.8,409.5,79.2,126.5
1421632329642.00,76.9,65.8,65.7,87.4,66.1,470.8,77.6,93
1421632329686.00,51.4,57,64,87.4,49.9,418.5,47.6,93
1421632329706.00,73.5,57,62.4,84.1,66.1,427.6,77.6,84.5
1421632329729.00,75.2,65.8,64,85.8,64.6,424.5,76,112.2
1421632329764.00,64.9,58.7,49.4,87.4,64.6,445.9,97.3,84.5
1421632329800.00,41.4,53.5,62.4,99,67.5,406.5,77.6,84.5
1421632329821.00,70,55.2,62.4,60.1,47.1,439.8,124.5,101.7
1421632329825.00,71.7,109.6,36.7,102.3,63.1,439.8,72.8,52.9
1421632329859.00,68.3,80.1,59.1,82.5,55.8,394.7,74.4,82.8
1421632329894.00,71.7,46.6,59.1,84.1,44.2,445.9,74.4,72.7
1421632329930.00,70,51.7,129.5,80.9,61.6,430.6,76,59.4
1421632329934.00,41.4,65.8,69,84.1,63.1,439.8,60.1,59.4
1421632329969.00,452.5,176.7,85.7,97.3,64.6,433.6,72.8,77.7
1421632329992.00,410.4,183,65.7,110.8,115.4,458.3,79.2,72.7
1421632330028.00,233.6,214.9,104.7,128,79.5,505.8,90.7,126.5
1421632330064.00,195.8,172.6,120.5,154.7,87.2,596.2,112.5,188.9
1421632330104.00,177.5,206.3,122.3,165.6,91.8,649.4,124.5,206.8
1421632330111.00,148.1,162.4,96,158.3,93.3,686.1,142.1,200.8
1421632330115.00,107.1,111.5,129.5,143.9,93.3,617.3,133.3,239.9
1421632330146.00,105.3,94.7,113.4,128,90.2,54.7,138.5,250.6
1421632330183.00,78.7,81.9,115.2,131.5,82.6,712.4,133.3,246.3
1421632330319.00,94.5,78.3,90.8,99,75,712.4,138.5,208.9
1421632330325.00,92.7,74.7,82.4,97.3,136.5,551.9,95.7,233.6
1421632330330.00,99.9,76.5,55.9,99,70.5,528.6,117.6,196.8
1421632330365.00,51.4,64,77.3,126.3,76.5,455.2,95.7,156.1
1421632330368.00,87.4,80.1,72.3,79.2,44.2,492.9,124.5,133.8
1421632330372.00,87.4,121,49.4,117.6,66.1,477.1,85.8,99.9
1421632330375.00,82.2,80.1,62.4,89,61.6,467.6,82.5,110.4
1421632330414.00,83.9,58.7,64,89,44.2,461.4,72.8,101.7
1421632330444.00,80.4,64,65.7,124.5,58.7,449,79.2,72.7
1421632330505.00,105.3,64,64,85.8,64.6,449,60.1,72.7
1421632330521.00,82.2,53.5,65.7,84.1,64.6,445.9,77.6,96.5
1421632330555.00,82.2,60.5,36.7,85.8,85.6,452.1,66.4,87.9
1421632330558.00,82.2,60.5,62.4,85.8,63.1,430.6,72.8,126.5
1421632330562.00,70,60.5,60.8,85.8,61.6,442.8,76,84.5
1421632330582.00,70,60.5,60.8,63.2,63.1,424.5,76,82.8
1421632330619.00,105.3,55.2,60.8,56.9,60.1,439.8,85.8,82.8
1421632330661.00,78.7,69.3,39.9,87.4,63.1,439.8,47.6,67.7
1421632330695.00,78.7,80.1,60.8,84.1,44.2,282.4,72.8,79.4
1421632330730.00,76.9,32.9,60.8,112.5,72,436.7,117.6,72.7
1421632330733.00,89.2,74.7,72.3,84.1,55.8,430.6,74.4,64.4
1421632330739.00,271.2,193.5,94.3,104,141.5,464.5,76,72.7
1421632330776.00,222.9,172.6,89.1,122.8,63.1,509,85.8,112.2
1421632330796.00,185.6,158.4,82.4,143.9,84.1,627.9,110.8,128.3
1421632330834.00,140.5,126.8,129.5,154.7,93.3,572.2,110.8,192.8
1421632330881.00,136.7,150.3,129.5,162,91.8,664,145.7,215
1421632330913.00,107.1,104,122.3,182.4,88.7,675,126.3,221.1
1421632330918.00,98.1,98.4,122.3,136.8,87.2,671.3,117.6,246.3
1421632330973.00,105.3,81.9,108.2,115.9,87.2,1,112.5,248.4
1421632330977.00,89.2,81.9,96,105.7,73.5,642.2,121.1,287.9
1421632331049.00,54.7,62.2,89.1,140.3,90.2,582.4,85.8,239.9
1421632331074.00,83.9,69.3,82.4,92.3,44.2,538.5,124.5,248.4
1421632331077.00,82.2,53.5,75.6,95.7,67.5,555.2,89,158
1421632331130.00,78.7,51.7,75.6,90.7,69,505.8,87.4,146.7
1421632331137.00,105.3,57,72.3,92.3,67.5,545.2,85.8,130.2
1421632331153.00,78.7,80.1,64,90.7,63.1,477.1,85.8,114
1421632331213.00,58.1,27.9,67.3,90.7,55.8,464.5,68,106.9
1421632331219.00,78.7,43.1,62.4,85.8,66.1,458.3,63.2,98.2
1421632331252.00,75.2,62.2,49.4,87.4,64.6,455.2,77.6,161.7
1421632331257.00,76.9,60.5,47.8,84.1,64.6,424.5,79.2,72.7
1421632331283.00,68.3,53.5,62.4,152.9,58.7,445.9,74.4,89.6
1421632331312.00,94.5,32.9,80.7,84.1,63.1,442.8,89,86.2
1421632331346.00,51.4,57,101.2,110.8,61.6,489.7,74.4,84.5
1421632331355.00,73.5,57,62.4,72.8,58.7,464.5,84.1,84.5
1421632331390.00,76.9,57,60.8,84.1,70.5,439.8,36.9,79.4
1421632331425.00,73.5,36.3,62.4,82.5,61.6,439.8,151.1,98.2
1421632331449.00,39.8,53.5,74,69.6,63.1,436.7,77.6,72.7
1421632331453.00,71.7,55.2,60.8,60.1,48.5,433.6,124.5,94.7
1421632331485.00,73.5,26.2,70.6,82.5,61.6,433.6,66.4,59.4
1421632331509.00,70,80.1,97.7,79.2,90.2,433.6,71.2,77.7
1421632331545.00,418.7,193.5,79,89,78,421.5,71.2,76
1421632331567.00,260,259.7,115.2,114.2,64.6,473.9,80.9,62.7
1421632331594.00,244.5,166.5,109.9,135,85.6,555.2,85.8,128.3
1421632331634.00,181.5,199.8,122.3,158.3,67.5,562,124.5,169.4
1421632331670.00,157.8,142.4,102.9,163.8,141.5,656.7,133.3,192.8
1421632331705.00,127.3,142.4,125.9,162,98,656.7,136.8,235.7
1421632331710.00,116.2,92.8,124.1,151.1,93.3,682.4,152.9,246.3
1421632331744.00,92.7,85.5,111.7,102.3,90.2,0,136.8,254.9
1421632331748.00,92.7,78.3,99.4,85.8,81.1,675,126.3,248.4
1421632331772.00,64.9,78.3,90.8,100.7,75,592.8,72.8,235.7
1421632331845.00,87.4,107.7,94.3,66.4,82.6,541.9,94,5224.5
1421632331870.00,68.3,69.3,55.9,95.7,128.3,515.5,90.7,158
1421632331877.00,85.7,67.5,57.5,94,44.2,496.1,117.6,139.3
1421632331890.00,82.2,64,74,92.3,67.5,585.9,79.2,128.3
1421632331945.00,92.7,67.5,49.4,94,67.5,470.8,84.1,112.2
1421632331951.00,51.4,57,67.3,119.3,73.5,418.5,87.4,103.4
1421632332002.00,89.2,62.2,65.7,72.8,44.2,458.3,47.6,99.9
1421632332010.00,58.1,53.5,36.7,87.4,66.1,455.2,53.8,66
1421632332051.00,91,53.5,67.3,72.8,102.7,449,77.6,89.6
1421632332055.00,105.3,53.5,62.4,87.4,47.1,449,76,89.6
1421632332087.00,76.9,80.1,64,47.6,60.1,449,99,93
1421632332123.00,76.9,41.4,44.6,97.3,55.8,449,47.6,77.7
1421632332127.00,105.3,57,62.4,66.4,32.8,442.8,82.5,84.5
1421632332164.00,51.4,55.2,74,97.3,64.6,489.7,74.4,82.8
1421632332184.00,75.2,57,62.4,76,61.6,489.7,104,49.7
1421632332222.00,75.2,55.2,60.8,152.9,60.1,439.8,61.6,79.4
1421632332261.00,44.7,55.2,62.4,92.3,44.2,442.8,74.4,81.1
1421632332302.00,53.1,43.1,60.8,124.5,61.6,436.7,50.7,46.5
1421632332306.00,75.2,58.7,69,53.8,60.1,489.7,90.7,79.4
1421632332342.00,199.9,180.9,87.4,92.3,69,436.7,66.4,74.3
1421632332345.00,255.5,170.6,99.4,121.1,72,473.9,82.5,94.7
1421632332384.00,167.6,170.6,108.2,140.3,84.1,505.8,102.3,150.4
1421632332402.00,179.5,164.4,118.7,126.3,76.5,603.2,152.9,202.8
1421632332428.00,148.1,134.6,89.1,163.8,79.5,656.7,99,204.8
1421632332463.00,150.1,142.4,120.5,154.7,91.8,671.3,129.7,248.4
1421632332500.00,101.7,81.9,113.4,152.9,90.2,671.3,152.9,246.3
1421632332523.00,94.5,154.3,129.5,121.1,85.6,0,140.3,233.6
1421632332557.00,64.9,94.7,94.3,107.4,84.1,656.7,129.7,188.9
1421632332589.00,85.7,72.9,82.4,104,55.8,589.3,107.4,239.9
1421632332593.00,89.2,72.9,75.6,82.5,72,509,97.3,219.1
1421632332653.00,105.3,69.3,75.6,97.3,72,525.3,63.2,169.4
1421632332664.00,105.3,65.8,74,85.8,44.2,505.8,87.4,128.3
1421632332683.00,78.7,62.2,74,82.5,67.5,486.6,85.8,128.3
1421632332707.00,105.3,60.5,69,89,67.5,442.8,82.5,115.8
1421632332751.00,63.2,64,67.3,90.7,55.8,461.4,82.5,99.9
1421632332781.00,78.7,41.4,30.5,87.4,44.2,470.8,60.1,72.7
1421632332821.00,91,80.1,64,97.3,66.1,452.1,79.2,93
1421632332844.00,76.9,53.5,62.4,138.5,66.1,452.1,84.1,93
1421632332879.00,75.2,60.5,62.4,152.9,61.6,442.8,77.6,72.7
1421632332885.00,76.9,51.7,52.7,85.8,64.6,464.5,66.4,84.5
1421632332888.00,105.3,58.7,60.8,63.2,28.6,442.8,77.6,84.5
1421632332917.00,51.4,55.2,74,97.3,61.6,489.7,76,82.8
1421632332959.00,75.2,57,62.4,79.2,61.6,445.9,58.5,82.8
1421632332985.00,73.5,57,60.8,152.9,84.1,439.8,68,79.4
1421632333026.00,76.9,53.5,94.3,82.5,61.6,436.7,77.6,82.8
1421632333040.00,51.4,46.6,60.8,122.8,73.5,394.7,85.8,79.4
1421632333069.00,71.7,55.2,62.4,72.8,44.2,430.6,97.3,105.2
1421632333104.00,85.7,67.5,49.4,84.1,49.9,458.3,72.8,49.7
1421632333141.00,264.4,225.9,104.7,87.4,72,455.2,77.6,105.2
1421632333175.00,222.9,170.6,99.4,122.8,78,492.9,87.4,101.7
1421632333184.00,181.5,156.4,120.5,145.7,84.1,531.9,104,154.2
1421632333187.00,167.6,154.3,129.5,154.7,84.1,682.4,117.6,194.8
1421632333229.00,114.4,146.4,113.4,160.1,90.2,55.9,135,217
1421632333251.00,118,124.9,127.7,126.3,91.8,731.5,145.7,223.2
1421632333287.00,92.7,81.9,124.1,143.9,93.3,716.2,112.5,244.2
1421632333311.00,71.7,81.9,109.9,115.9,90.2,68.4,152.9,252.7
1421632333360.00,31.6,72.9,99.4,99,84.1,649.4,126.3,244.2
1421632333409.00,85.7,69.3,90.8,63.2,70.5,610.2,126.3,248.4
1421632333426.00,51.4,78.3,84,95.7,70.5,551.9,79.2,188.9
1421632333446.00,80.4,109.6,79,94,49.9,492.9,90.7,163.7
1421632333451.00,80.4,39.7,74,117.6,66.1,512.3,138.5,128.3
1421632333454.00,78.7,64,80.7,90.7,32.8,486.6,87.4,99.9
1421632333509.00,78.7,53.5,72.3,89,69,489.7,84.1,46.5
1421632333531.00,76.9,80.1,64,87.4,66.1,470.8,74.4,101.7
1421632333569.00,75.2,80.1,49.4,79.2,66.1,518.8,87.4,66
1421632333577.00,91,58.7,65.7,85.8,64.6,442.8,47.6,91.3
1421632333615.00,78.7,60.5,57.5,87.4,64.6,455.2,77.6,89.6
1421632333656.00,105.3,29.6,62.4,110.8,61.6,449,72.8,72.7
1421632333667.00,73.5,96.5,62.4,79.2,61.6,452.1,61.6,84.5
1421632333671.00,76.9,57,64,85.8,63.1,394.7,69.6,84.5
1421632333705.00,99.9,62.2,33.6,90.7,63.1,445.9,97.3,84.5
1421632333740.00,64.9,41.4,62.4,63.2,64.6,439.8,76,81.1
1421632333776.00,71.7,53.5,62.4,85.8,44.2,436.7,97.3,98.2
1421632333811.00,58.1,53.5,49.4,84.1,67.5,477.1,72.8,59.4
1421632333838.00,105.3,62.2,60.8,84.1,64.6,439.8,74.4,79.4
1421632333872.00,73.5,0,62.4,84.1,55.8,442.8,55.4,81.1
1421632333879.00,92.7,80.1,69,84.1,27.2,427.6,72.8,106.9
1421632333909.00,406.2,162.4,108.2,100.7,70.5,483.4,79.2,72.7
1421632333934.00,233.6,176.7,129.5,124.5,78,492.9,94,105.2
1421632333969.00,197.8,166.5,118.7,126.3,84.1,596.2,99,148.6
1421632333994.00,167.6,158.4,129.5,163.8,91.8,638.6,99,188.9
1421632334029.00,165.6,122.9,140.4,162,93.3,675,138.5,217
1421632334055.00,92.7,130.7,129.5,154.7,94.9,664,143.9,233.6
1421632334090.00,99.9,98.4,120.5,112.5,82.6,686.1,176.8,257
1421632334095.00,92.7,60.5,75.6,117.6,73.5,3.1,105.7,239.9
1421632334126.00,105.3,80.1,89.1,135,79.5,653,119.3,252.7
1421632334228.00,87.4,80.1,80.7,100.7,73.5,572.2,100.7,272.3
1421632334255.00,85.7,44.8,80.7,97.3,90.2,518.8,124.5,204.8
1421632334282.00,83.9,67.5,77.3,94,44.2,492.9,87.4,139.3
1421632334286.00,103.5,53.5,111.7,92.3,67.5,502.6,85.8,128.3
1421632334290.00,53.1,64,101.2,121.1,55.8,541.9,85.8,121.1
1421632334307.00,82.2,64,49.4,63.2,63.1,489.7,79.2,108.7
1421632334311.00,80.4,64,65.7,133.3,66.1,455.2,76,101.7
1421632334349.00,105.3,60.5,62.4,84.1,63.1,489.7,74.4,94.7
1421632334366.00,78.7,80.1,65.7,85.8,44.2,400.6,84.1,79.4
1421632334409.00,76.9,53.5,36.7,85.8,90.2,489.7,72.8,122.9
1421632334416.00,64.9,58.7,64,68,64.6,394.7,72.8,126.5
1421632334453.00,76.9,55.2,64,84.1,64.6,442.8,74.4,72.7
1421632334500.00,75.2,58.7,39.9,85.8,63.1,442.8,74.4,126.5
1421632334540.00,76.9,26.2,59.1,85.8,79.5,442.8,74.4,72.7
1421632334547.00,85.7,57,62.4,72.8,44.2,439.8,47.6,87.9
1421632334551.00,71.7,80.1,62.4,82.5,61.6,439.8,72.8,72.7
1421632334597.00,71.7,72.9,74,82.5,90.2,439.8,72.8,79.4
1421632334601.00,75.2,57,55.9,79.2,63.1,397.7,74.4,72.7
1421632334636.00,75.2,55.2,67.3,82.5,63.1,394.7,71.2,77.7
1421632334672.00,175.5,128.7,69,94,64.6,436.7,97.3,76
1421632334694.00,199.9,170.6,99.4,151.1,72,480.2,60.1,61.1
1421632334734.00,183.6,158.4,109.9,126.3,52.8,558.6,152.9,171.3
1421632334764.00,148.1,142.4,102.9,156.5,91.8,592.8,119.3,158
1421632334790.00,134.8,140.4,129.5,167.5,96.4,7.2,135,239.9
1421632334794.00,110.7,119.1,124.1,156.5,78,528.6,133.3,235.7
1421632334827.00,94.5,98.4,129.5,152.9,44.2,0,147.5,272.3
1421632334867.00,85.7,109.6,109.9,122.8,93.3,0,145.7,254.9
1421632334871.00,73.5,72.9,129.5,107.4,84.1,649.4,107.4,257
1421632334918.00,82.2,67.5,89.1,72.8,73.5,653,138.5,246.3
1421632334971.00,105.3,67.5,82.4,95.7,72,545.2,85.8,242.1
1421632334980.00,91,55.2,77.3,95.7,67.5,522.1,92.3,204.8
1421632335017.00,76.9,60.5,74,72.8,66.1,502.6,87.4,152.3
1421632335022.00,75.2,64,36.7,84.1,69,545.2,97.3,101.7
1421632335054.00,89.2,60.5,69,89,66.1,455.2,56.9,119.3
1421632335090.00,105.3,58.7,67.3,72.8,44.2,470.8,79.2,93
1421632335101.00,51.4,55.2,74,97.3,67.5,489.7,80.9,99.9
1421632335140.00,73.5,57,65.7,79.2,64.6,455.2,60.1,96.5
1421632335183.00,73.5,55.2,62.4,152.9,66.1,455.2,64.8,93
1421632335216.00,73.5,67.5,69,60.1,70.5,452.1,77.6,91.3
1421632335220.00,71.7,26.2,55.9,87.4,54.3,442.8,97.3,89.6
1421632335257.00,38.2,55.2,67.3,76,64.6,424.5,77.6,126.5
1421632335269.00,71.7,51.7,62.4,82.5,64.6,442.8,77.6,72.7
1421632335292.00,66.6,80.1,70.6,82.5,66.1,442.8,97.3,84.5
1421632335327.00,76.9,55.2,54.3,80.9,64.6,400.6,84.1,82.8
1421632335366.00,66.6,51.7,60.8,84.1,90.2,430.6,72.8,82.8
1421632335375.00,70,53.5,74,55.4,69,439.8,74.4,52.9
1421632335402.00,51.4,51.7,101.2,102.3,44.2,486.6,74.4,79.4
1421632335438.00,73.5,64,65.7,72.8,60.1,464.5,68,81.1
1421632335504.00,289.5,195.6,89.1,102.3,91.8,489.7,77.6,72.7
1421632335509.00,242.3,206.3,118.7,99,81.1,515.5,89,105.2
1421632335544.00,214.5,162.4,62.4,149.3,85.6,572.2,112.5,139.3
1421632335548.00,169.6,158.4,129.5,169.3,90.2,572.2,121.1,200.8
1421632335551.00,179.5,148.3,133.1,154.7,69,682.4,129.7,225.3
1421632335584.00,107.1,105.9,125.9,154.7,94.9,3.1,143.9,239.9
1421632335611.00,98.1,94.7,125.9,145.7,67.5,0,152.9,252.7
1421632335648.00,94.5,78.3,102.9,117.6,104.3,32.6,138.5,254.9
