time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715392287.00,34,23.5,29.9,12.2,30.8,35,46.1,30.9
1421715392331.00,32.5,33.1,45.4,32.5,57.9,46.6,35.6,29.2
1421715392366.00,32.5,39.6,48.9,32.5,49.3,60,53.2,37.6
1421715392370.00,24.9,34.7,43.7,30.9,64.8,85.9,60.4,35.9
1421715392406.00,23.5,28.2,57.7,30.9,82.5,94.8,73.1,40.9
1421715392442.00,32.5,28.2,59.5,30.9,96.9,112.9,86.1,46
1421715392445.00,32.5,28.2,77.5,24.6,113.6,122.1,97.4,51.1
1421715392477.00,32.5,29.9,79.3,24.6,123,133.3,116.6,54.6
1421715392517.00,31,26.6,86.6,37.2,124.9,137.1,112.7,61.5
1421715392521.00,32.5,28.2,86.6,37.2,117.3,131.4,124.5,68.5
1421715392576.00,31,20.3,82.9,37.2,130.6,152.4,128.4,73.8
1421715392579.00,31,28.2,82.9,40.4,119.2,495.4,514.2,433.5
1421715392634.00,31,29.9,86.6,40.4,123,495.4,478.1,251.5
1421715392644.00,31,28.2,82.9,37.2,117.3,565.7,608.5,511
1421715392693.00,29.5,23.5,84.8,30.9,115.4,538.9,491.6,253.7
1421715392715.00,32.5,34.7,88.5,42,121.1,663.3,541.9,476.1
1421715392729.00,34,29.9,77.5,40.4,111.7,495.4,496.1,265.1
1421715392764.00,43.2,29.9,77.5,42,121.1,534.5,523.4,429.4
1421715392772.00,24.9,29.9,57.7,40.4,109.8,504,491.6,258.3
1421715392804.00,35.5,31.5,82.9,42,108,139,120.5,73.8
1421715392839.00,31,29.9,79.3,37.2,108,127.7,120.5,70.3
1421715392927.00,29.5,29.9,77.5,45.2,106.1,124,112.7,61.5
1421715392935.00,37,31.5,77.5,40.4,108,127.7,105,63.2
1421715392946.00,32.5,31.5,75.6,43.6,106.1,124,112.7,56.3
1421715392966.00,31,21.9,75.6,45.2,109.8,122.1,116.6,61.5
1421715392975.00,31,26.6,77.5,43.6,102.4,116.6,108.9,63.2
1421715392996.00,31,33.1,79.3,43.6,104.3,120.2,108.9,58
1421715393006.00,31,26.6,77.5,42,104.3,122.1,112.7,65
1421715393040.00,31,26.6,79.3,45.2,104.3,124,112.7,59.8
1421715393090.00,31,28.2,82.9,43.6,106.1,131.4,118.6,73.8
1421715393095.00,31,26.6,73.8,37.2,93.3,137.1,132.4,86.3
1421715393130.00,31,21.9,81.1,37.2,82.5,170,154.6,136.7
1421715393156.00,23.5,29.9,68.4,24.6,104.3,139,120.5,95.4
1421715393188.00,29.5,28.2,72,34,109.8,137.1,128.4,91.7
1421715393248.00,24.9,28.2,68.4,37.2,96.9,137.1,105,86.3
1421715393301.00,31,28.2,61.3,34,86.1,144.7,112.7,99
1421715393305.00,22,28.2,50.7,30.9,73.6,116.6,86.1,79.1
1421715393314.00,31,20.3,45.4,30.9,52.7,84.2,67.6,54.6
1421715393331.00,31,18.7,47.2,30.9,40.8,72,60.4,47.7
1421715393359.00,29.5,26.6,40.2,30.9,47.6,54.9,55,46
1421715393383.00,31,26.6,48.9,27.7,44.2,53.3,49.6,42.6
1421715393418.00,29.5,26.6,42,30.9,40.8,49.9,49.6,40.9
1421715393441.00,29.5,26.6,35.1,29.3,37.5,51.6,58.6,37.6
1421715393446.00,29.5,25,31.6,29.3,35.8,44.9,44.3,44.3
1421715393491.00,31,20.3,33.4,29.3,30.8,44.9,44.3,37.6
1421715393513.00,26.4,26.6,35.1,29.3,39.2,41.6,44.3,37.6
1421715393553.00,31,25,33.4,30.9,27.5,38.3,44.3,42.6
1421715393573.00,31,20.3,35.1,26.1,32.5,38.3,44.3,37.6
1421715393611.00,23.5,25,28.2,18.3,34.1,38.3,44.3,37.6
1421715393636.00,29.5,25,28.2,26.1,30.8,38.3,30.4,39.2
1421715393640.00,31,21.9,28.2,27.7,29.1,40,42.6,39.2
1421715393666.00,31,12.4,29.9,27.7,32.5,41.6,42.6,42.6
1421715393687.00,27.9,28.2,31.6,26.1,29.1,38.3,40.8,30.9
1421715393723.00,34,23.5,36.8,24.6,25.8,36.7,40.8,42.6
1421715393778.00,29.5,23.5,35.1,19.9,29.1,36.7,40.8,35.9
1421715393786.00,29.5,26.6,47.2,32.5,47.6,41.6,39.1,34.2
1421715393838.00,29.5,26.6,40.2,24.6,45.9,53.3,37.3,29.2
1421715393863.00,29.5,26.6,50.7,26.1,61.3,91.3,56.8,35.9
1421715393867.00,29.5,18.7,55.9,26.1,80.7,94.8,69.5,47.7
1421715393886.00,29.5,33.1,63,29.3,86.1,102,80.5,51.1
1421715393924.00,31,29.9,81.1,35.6,95.1,112.9,91.7,49.4
1421715393961.00,31,33.1,72,32.5,109.8,100.2,101.2,52.9
1421715393971.00,29.5,37.9,90.3,56.7,113.6,129.6,118.6,63.2
1421715394007.00,31,34.7,84.8,45.2,115.4,133.3,112.7,58
1421715394042.00,31,46.1,82.9,48.5,115.4,122.1,118.6,58
1421715394068.00,37,33.1,77.5,48.5,113.6,122.1,112.7,65
1421715394106.00,31,39.6,82.9,50.1,109.8,114.7,106.9,51.1
1421715394109.00,38.6,31.5,84.8,51.7,109.8,120.2,110.8,65
1421715394142.00,29.5,37.9,81.1,46.9,109.8,118.4,105,52.9
1421715394147.00,27.9,31.5,84.8,45.2,109.8,116.6,105,52.9
1421715394184.00,29.5,33.1,79.3,45.2,108,114.7,103.1,49.4
1421715394220.00,34,31.5,79.3,45.2,106.1,114.7,105,51.1
1421715394256.00,31,31.5,79.3,43.6,109.8,118.4,103.1,51.1
1421715394291.00,31,34.7,77.5,43.6,119.2,112.9,95.5,32.5
1421715394298.00,31,33.1,79.3,42,96.9,114.7,93.6,51.1
1421715394351.00,26.4,31.5,68.4,42,102.4,111.1,88,47.7
1421715394358.00,37,37.9,86.6,40.4,102.4,109.2,88,44.3
1421715394393.00,20.5,31.5,79.3,35.6,102.4,109.2,88,40.9
1421715394397.00,35.5,39.6,90.3,43.6,102.4,109.2,88,40.9
1421715394432.00,34,44.5,79.3,45.2,102.4,107.4,86.1,37.6
1421715394452.00,31,42.8,82.9,46.9,113.6,109.2,88,22.6
1421715394498.00,35.5,39.6,90.3,40.4,100.6,111.1,86.1,42.6
1421715394509.00,32.5,37.9,82.9,43.6,102.4,105.6,73.1,35.9
1421715394557.00,37,37.9,72,46.9,102.4,109.2,88,37.6
1421715394567.00,31,33.1,84.8,37.2,104.3,114.7,97.4,37.6
1421715394630.00,43.2,33.1,84.8,42,109.8,124,101.2,47.7
1421715394633.00,29.5,39.6,84.8,43.6,109.8,137.1,110.8,70.3
1421715394637.00,29.5,34.7,86.6,40.4,98.8,152.4,116.6,77.3
1421715394663.00,29.5,31.5,84.8,37.2,108,168,122.5,77.3
1421715394718.00,29.5,31.5,73.8,35.6,111.7,152.4,110.8,82.7
1421715394726.00,34,31.5,81.1,32.5,102.4,154.3,97.4,79.1
1421715394777.00,27.9,31.5,63,32.5,93.3,144.7,99.3,75.6
1421715394786.00,27.9,26.6,61.3,32.5,95.1,260.4,246.1,416.9
1421715394837.00,31,29.9,52.4,30.9,64.8,93,65.8,52.9
1421715394844.00,29.5,28.2,45.4,32.5,47.6,78.9,58.6,49.4
1421715394873.00,27.9,28.2,42,30.9,51,73.7,53.2,22.6
1421715394910.00,29.5,28.2,43.7,30.9,49.3,65.1,60.4,39.2
1421715394913.00,29.5,29.9,42,29.3,44.2,53.3,46.1,39.2
1421715394945.00,35.5,31.5,31.6,24.6,40.8,58.3,55,35.9
1421715394978.00,37,26.6,35.1,27.7,40.8,53.3,46.1,37.6
1421715395004.00,29.5,31.5,33.4,29.3,35.8,48.2,65.8,34.2
1421715395027.00,24.9,42.8,31.6,30.9,44.2,46.6,53.2,35.9
1421715395064.00,27.9,26.6,35.1,24.6,17.7,44.9,44.3,37.6
1421715395099.00,27.9,26.6,38.5,34,30.8,41.6,53.2,34.2
1421715395136.00,27.9,26.6,28.2,24.6,25.8,41.6,40.8,35.9
1421715395170.00,35.5,29.9,26.6,27.7,29.1,51.6,51.4,34.2
1421715395175.00,29.5,25,29.9,27.7,29.1,38.3,37.3,34.2
1421715395198.00,35.5,26.6,29.9,27.7,25.8,38.3,40.8,34.2
1421715395201.00,27.9,23.5,29.9,30.9,25.8,30.1,39.1,32.5
1421715395233.00,27.9,26.6,28.2,27.7,32.5,36.7,39.1,30.9
1421715395257.00,22,26.6,28.2,27.7,24.2,31.8,46.1,32.5
1421715395292.00,27.9,26.6,21.5,18.3,17.7,35,37.3,34.2
1421715395328.00,35.5,28.2,21.5,29.3,24.2,40,46.1,34.2
1421715395364.00,29.5,23.5,29.9,26.1,24.2,35,32.1,30.9
1421715395401.00,35.5,25,31.6,27.7,24.2,33.4,35.6,32.5
1421715395441.00,26.4,26.6,36.8,27.7,20.9,33.4,40.8,35.9
1421715395449.00,31,46.1,36.8,26.1,34.1,33.4,35.6,25.9
1421715395473.00,82.8,143.3,47.2,26.1,52.7,41.6,32.1,25.9
1421715395502.00,99.4,156.6,45.4,29.3,57.9,44.9,30.4,30.9
1421715395538.00,94.4,143.3,47.2,27.7,71.8,53.3,40.8,37.6
1421715395542.00,87.8,133.9,63,30.9,86.1,73.7,46.1,34.2
1421715395573.00,91.1,137.6,70.2,43.6,95.1,84.2,53.2,24.3
1421715395610.00,84.5,122.7,72,35.6,93.3,94.8,60.4,40.9
1421715395644.00,84.5,126.4,75.6,38.8,104.3,107.4,73.1,44.3
1421715395682.00,82.8,130.1,82.9,38.8,106.1,114.7,69.5,24.3
1421715395692.00,84.5,122.7,90.3,37.2,121.1,109.2,69.5,39.2
1421715395697.00,87.8,126.4,82.9,40.4,111.7,116.6,67.6,39.2
1421715395724.00,71.5,120.9,88.5,38.8,108,122.1,65.8,37.6
1421715395791.00,77.9,122.7,90.3,43.6,111.7,112.9,69.5,27.6
1421715395794.00,68.3,101,90.3,37.2,108,112.9,73.1,37.6
1421715395812.00,73.1,93.9,90.3,37.2,117.3,116.6,71.3,47.7
1421715395849.00,55.6,86.9,92.2,37.2,115.4,116.6,75,32.5
1421715395886.00,52.5,78.2,92.2,37.2,115.4,120.2,76.8,35.9
1421715395922.00,58.7,73,77.5,40.4,117.3,122.1,86.1,37.6
1421715395926.00,35.5,66.2,90.3,37.2,117.3,122.1,84.2,39.2
1421715395958.00,31,66.2,92.2,35.6,119.2,125.8,95.5,40.9
1421715395967.00,23.5,54.4,88.5,35.6,124.9,129.6,101.2,46
1421715395993.00,41.6,57.8,88.5,35.6,124.9,135.2,106.9,63.2
1421715396028.00,38.6,56.1,88.5,34,123,142.8,112.7,56.3
1421715396064.00,35.5,54.4,99.7,32.5,124.9,140.9,112.7,79.1
1421715396093.00,37,52.7,82.9,34,123,168,112.7,82.7
1421715396116.00,29.5,51.1,84.8,27.7,121.1,162.1,108.9,89.9
1421715396147.00,41.6,44.5,79.3,26.1,121.1,160.2,110.8,86.3
1421715396183.00,35.5,42.8,73.8,29.3,115.4,788.2,565.3,489.1
1421715396221.00,35.5,44.5,61.3,30.9,108,188.1,144.4,123.3
1421715396256.00,34,41.2,54.2,27.7,86.1,162.1,128.4,106.4
1421715396264.00,35.5,44.5,59.5,26.1,80.7,96.6,80.5,56.3
1421715396273.00,37,42.8,48.9,32.5,57.9,87.7,64,49.4
1421715396294.00,34,41.2,40.2,26.1,51,66.8,51.4,44.3
1421715396330.00,44.7,39.6,38.5,30.9,45.9,60,53.2,40.9
1421715396361.00,35.5,36.3,36.8,26.1,47.6,56.6,51.4,39.2
1421715396399.00,35.5,26.6,48.9,27.7,39.2,51.6,47.9,25.9
1421715396434.00,34,39.6,33.4,26.1,51,44.9,46.1,35.9
1421715396563.00,35.5,39.6,21.5,26.1,37.5,43.3,46.1,37.6
1421715396578.00,34,36.3,31.6,26.1,32.5,49.9,42.6,30.9
1421715396582.00,34,39.6,33.4,29.3,24.2,40,37.3,39.2
1421715396592.00,23.5,39.6,29.9,24.6,30.8,43.3,40.8,27.6
1421715396596.00,31,37.9,33.4,30.9,37.5,40,37.3,35.9
1421715396599.00,32.5,44.5,33.4,21.5,45.9,41.6,42.6,44.3
1421715396618.00,35.5,39.6,33.4,24.6,29.1,40,40.8,35.9
1421715396638.00,32.5,39.6,19.8,23,27.5,43.3,40.8,34.2
1421715396652.00,32.5,37.9,33.4,26.1,29.1,25.3,37.3,32.5
1421715396673.00,31,37.9,31.6,24.6,27.5,33.4,37.3,37.6
1421715396708.00,23.5,37.9,31.6,32.5,25.8,40,35.6,34.2
1421715396743.00,31,37.9,33.4,30.9,37.5,35,33.9,32.5
1421715396778.00,46.3,47.8,42,26.1,29.1,35,33.9,22.6
1421715396814.00,102.7,156.6,48.9,26.1,57.9,46.6,39.1,22.6
1421715396818.00,91.1,143.3,47.2,27.7,77.1,63.4,40.8,34.2
1421715396853.00,87.8,132,70.2,27.7,86.1,65.1,42.6,37.6
1421715396889.00,89.4,128.3,70.2,34,100.6,80.7,44.3,34.2
1421715396924.00,84.5,117.2,68.4,32.5,104.3,93,51.4,34.2
1421715396948.00,87.8,128.3,77.5,42,115.4,98.4,58.6,35.9
1421715396953.00,92.7,132,79.3,38.8,108,102,62.2,29.2
1421715396989.00,89.4,128.3,82.9,38.8,132.5,114.7,69.5,52.9
1421715396997.00,87.8,124.6,75.6,35.6,111.7,118.4,75,42.6
1421715397032.00,84.5,120.9,90.3,37.2,113.6,109.2,58.6,32.5
1421715397067.00,81.2,117.2,82.9,32.5,102.4,109.2,65.8,39.2
1421715397103.00,79.6,113.6,82.9,35.6,108,109.2,55,30.9
1421715397123.00,68.3,113.6,84.8,35.6,108,96.6,65.8,37.6
1421715397162.00,69.9,102.8,84.8,37.2,109.8,107.4,73.1,37.6
1421715397181.00,66.7,99.2,84.8,35.6,109.8,102,67.6,22.6
1421715397220.00,61.9,99.2,84.8,32.5,109.8,112.9,73.1,37.6
1421715397223.00,60.3,86.9,94,37.2,115.4,109.2,71.3,30.9
1421715397259.00,54,81.6,86.6,32.5,115.4,116.6,80.5,40.9
1421715397293.00,49.4,86.9,90.3,42,117.3,122.1,88,39.2
1421715397327.00,43.2,76.4,90.3,38.8,119.2,129.6,93.6,46
1421715397352.00,43.2,64.5,86.6,34,117.3,135.2,110.8,51.1
1421715397355.00,41.6,71.3,88.5,34,123,142.8,108.9,65
1421715397387.00,38.6,56.1,88.5,24.6,123,152.4,114.7,72
1421715397419.00,38.6,51.1,92.2,30.9,124.9,162.1,110.8,80.9
1421715397441.00,40.1,52.7,90.3,32.5,124.9,164.1,114.7,97.2
1421715397466.00,43.2,47.8,90.3,27.7,123,162.1,101.2,91.7
1421715397501.00,37,52.7,77.5,34,115.4,170,106.9,97.2
1421715397525.00,38.6,41.2,54.2,26.1,100.6,229.8,179.7,178.5
1421715397560.00,37,46.1,55.9,29.3,89.7,561.2,417,222.7
1421715397583.00,35.5,46.1,47.2,27.7,71.8,100.2,78.6,63.2
1421715397618.00,38.6,44.5,43.7,26.1,57.9,94.8,64,51.1
1421715397646.00,35.5,42.8,40.2,32.5,52.7,66.8,64,46
1421715397649.00,50.9,44.5,40.2,12.2,44.2,51.6,53.2,42.6
1421715397671.00,29.5,49.4,36.8,35.6,45.9,56.6,60.4,40.9
1421715397724.00,34,44.5,38.5,21.5,34.1,53.3,46.1,44.3
1421715397730.00,34,52.7,35.1,26.1,37.5,49.9,44.3,40.9
1421715397766.00,34,44.5,40.2,23,35.8,48.2,42.6,39.2
1421715397800.00,24.9,41.2,47.2,26.1,35.8,40,42.6,35.9
1421715397839.00,32.5,39.6,47.2,21.5,34.1,38.3,46.1,37.6
1421715397875.00,46.3,33.1,42,24.6,32.5,41.6,39.1,35.9
1421715397890.00,13.1,46.1,33.4,34,32.5,40,46.1,35.9
1421715397912.00,32.5,37.9,33.4,23,24.2,41.6,40.8,42.6
1421715397948.00,34,33.1,28.2,23,19.3,53.3,39.1,35.9
1421715397972.00,34,41.2,36.8,23,29.1,38.3,35.6,35.9
1421715397976.00,32.5,37.9,31.6,24.6,30.8,26.9,39.1,35.9
1421715398007.00,31,36.3,33.4,23,29.1,36.7,37.3,35.9
1421715398036.00,19,39.6,45.4,21.5,44.2,40,33.9,34.2
1421715398064.00,32.5,37.9,50.7,29.3,56.2,66.8,53.2,35.9
1421715398116.00,31,42.8,61.3,19.9,78.9,107.4,73.1,51.1
1421715398119.00,24.9,46.1,73.8,24.6,109.8,129.6,80.5,49.4
1421715398159.00,32.5,29.9,72,29.3,126.8,142.8,93.6,54.6
1421715398177.00,37,36.3,84.8,26.1,136.4,144.7,106.9,63.2
1421715398214.00,31,34.7,95.9,23,140.2,137.1,103.1,56.3
1421715398243.00,23.5,36.3,99.7,34,148,148.5,103.1,65
1421715398278.00,31,37.9,103.4,32.5,138.3,139,105,51.1
1421715398281.00,31,36.3,103.4,26.1,138.3,144.7,106.9,63.2
1421715398342.00,24.9,36.3,103.4,32.5,140.2,142.8,101.2,52.9
1421715398346.00,31,44.5,107.2,32.5,136.4,140.9,97.4,68.5
1421715398363.00,31,37.9,105.3,32.5,140.2,142.8,88,51.1
1421715398401.00,31,36.3,107.2,32.5,134.4,144.7,91.7,46
1421715398424.00,23.5,34.7,109.1,32.5,142.2,135.2,97.4,47.7
1421715398459.00,38.6,37.9,111,32.5,126.8,129.6,86.1,40.9
1421715398496.00,31,33.1,112.9,21.5,132.5,137.1,89.8,49.4
1421715398537.00,31,25,109.1,21.5,132.5,135.2,80.5,37.6
1421715398543.00,31,39.6,120.6,29.3,138.3,135.2,78.6,39.2
1421715398571.00,31,31.5,114.9,27.7,132.5,133.3,76.8,37.6
1421715398594.00,31,31.5,116.8,26.1,134.4,139,76.8,39.2
1421715398598.00,37,25,116.8,24.6,134.4,133.3,76.8,37.6
1421715398629.00,37,29.9,114.9,19.9,126.8,127.7,69.5,35.9
1421715398653.00,31,31.5,116.8,18.3,132.5,133.3,75,44.3
1421715398691.00,29.5,29.9,109.1,26.1,119.2,129.6,71.3,37.6
1421715398712.00,29.5,20.3,114.9,26.1,138.3,133.3,80.5,37.6
1421715398748.00,29.5,18.7,114.9,23,132.5,133.3,73.1,37.6
1421715398784.00,31,28.2,116.8,24.6,134.4,139,73.1,37.6
1421715398820.00,29.5,29.9,114.9,24.6,140.2,137.1,73.1,37.6
1421715398855.00,32.5,31.5,116.8,32.5,134.4,133.3,65.8,37.6
1421715398865.00,29.5,29.9,116.8,18.3,142.2,146.6,80.5,44.3
1421715398871.00,31,36.3,118.7,26.1,142.2,154.3,82.4,44.3
1421715398900.00,31,37.9,118.7,24.6,142.2,162.1,82.4,61.5
1421715398935.00,29.5,33.1,114.9,24.6,140.2,168,82.4,66.7
1421715398971.00,29.5,42.8,107.2,24.6,144.1,162.1,82.4,59.8
1421715399007.00,32.5,31.5,95.9,23,138.3,225.5,128.4,112
1421715399015.00,32.5,29.9,86.6,35.6,124.9,249.4,156.7,136.7
1421715399049.00,29.5,29.9,75.6,18.3,104.3,208.6,142.4,130.9
1421715399093.00,29.5,29.9,59.5,24.6,75.4,182,148.5,138.6
1421715399111.00,29.5,20.3,59.5,23,68.3,152.4,116.6,110.1
1421715399147.00,29.5,20.3,47.2,24.6,61.3,93,58.6,52.9
1421715399186.00,27.9,28.2,50.7,23,56.2,68.5,42.6,37.6
1421715399191.00,31,21.9,43.7,21.5,51,60,40.8,34.2
1421715399194.00,24.9,28.2,47.2,10.6,47.6,56.6,37.3,29.2
1421715399224.00,27.9,20.3,50.7,7.6,47.6,53.3,25.2,32.5
1421715399260.00,23.5,18.7,43.7,21.5,44.2,49.9,35.6,24.3
1421715399298.00,29.5,20.3,45.4,21.5,42.5,48.2,35.6,29.2
1421715399321.00,23.5,28.2,40.2,21.5,40.8,49.9,33.9,29.2
1421715399357.00,27.9,26.6,40.2,21.5,39.2,49.9,35.6,30.9
1421715399379.00,31,25,42,21.5,39.2,44.9,32.1,27.6
1421715399422.00,31,28.2,42,9.1,37.5,38.3,23.5,29.2
1421715399430.00,29.5,26.6,40.2,18.3,45.9,43.3,37.3,30.9
1421715399464.00,31,12.4,33.4,12.2,37.5,41.6,32.1,22.6
1421715399504.00,29.5,6.2,36.8,19.9,52.7,41.6,30.4,32.5
1421715399515.00,29.5,28.2,36.8,19.9,37.5,46.6,28.7,25.9
1421715399528.00,27.9,36.3,38.5,19.9,35.8,41.6,30.4,29.2
1421715399564.00,34,26.6,40.2,18.3,47.6,58.3,28.7,27.6
1421715399589.00,29.5,26.6,50.7,7.6,59.6,75.5,42.6,29.2
1421715399628.00,26.4,20.3,54.2,7.6,82.5,100.2,65.8,30.9
1421715399647.00,27.9,28.2,61.3,21.5,93.3,116.6,47.9,32.5
1421715399684.00,27.9,15.5,64.8,18.3,104.3,127.7,80.5,40.9
1421715399720.00,27.9,26.6,61.3,21.5,119.2,148.5,91.7,49.4
1421715399756.00,26.4,28.2,75.6,19.9,126.8,146.6,108.9,59.8
1421715399769.00,20.5,29.9,79.3,21.5,128.7,160.2,126.4,66.7
1421715399802.00,27.9,26.6,84.8,9.1,130.6,158.2,132.4,75.6
1421715399806.00,27.9,25,86.6,21.5,132.5,152.4,132.4,70.3
1421715399839.00,37,25,84.8,21.5,126.8,146.6,124.5,63.2
1421715399874.00,27.9,26.6,86.6,24.6,124.9,139,124.5,51.1
1421715399878.00,27.9,20.3,86.6,26.1,130.6,152.4,120.5,63.2
1421715399913.00,26.4,28.2,88.5,27.7,124.9,140.9,120.5,68.5
1421715399957.00,20.5,25,82.9,27.7,123,139,108.9,59.8
1421715399990.00,26.4,26.6,86.6,18.3,121.1,137.1,120.5,65
1421715400001.00,26.4,23.5,86.6,30.9,123,133.3,116.6,52.9
1421715400028.00,32.5,26.6,88.5,26.1,121.1,135.2,105,52.9
1421715400063.00,27.9,20.3,92.2,24.6,113.6,125.8,110.8,29.2
1421715400099.00,24.9,23.5,90.3,26.1,117.3,129.6,110.8,52.9
1421715400134.00,26.4,25,97.8,24.6,117.3,131.4,105,51.1
1421715400138.00,35.5,23.5,97.8,24.6,119.2,133.3,99.3,47.7
1421715400170.00,26.4,25,107.2,18.3,119.2,133.3,105,54.6
1421715400173.00,26.4,25,105.3,32.5,119.2,135.2,99.3,46
1421715400209.00,32.5,26.6,103.4,26.1,121.1,131.4,91.7,44.3
1421715400244.00,27.9,18.7,103.4,24.6,123,135.2,97.4,49.4
1421715400281.00,29.5,20.3,103.4,26.1,132.5,137.1,97.4,44.3
1421715400316.00,26.4,23.5,103.4,24.6,126.8,139,95.5,46
1421715400326.00,35.5,23.5,105.3,24.6,126.8,142.8,95.5,44.3
1421715400361.00,37,23.5,109.1,26.1,123,142.8,97.4,46
1421715400397.00,43.2,25,99.7,29.3,130.6,152.4,97.4,51.1
1421715400432.00,31,26.6,101.5,23,130.6,156.3,99.3,54.6
1421715400435.00,27.9,20.3,94,15.3,126.8,164.1,108.9,68.5
1421715400456.00,31,20.3,101.5,23,140.2,172,110.8,80.9
1421715400494.00,26.4,25,94,21.5,130.6,170,106.9,77.3
1421715400499.00,27.9,25,90.3,23,130.6,168,120.5,73.8
1421715400534.00,37,25,82.9,18.3,119.2,174,97.4,72
1421715400569.00,26.4,25,75.6,18.3,104.3,625.3,464.8,260.5
1421715400604.00,26.4,25,70.2,24.6,87.9,249.4,192.5,190.9
1421715400645.00,27.9,31.5,54.2,30.9,68.3,100.2,67.6,52.9
1421715400652.00,31,20.3,48.9,23,66.6,87.7,58.6,49.4
1421715400683.00,27.9,25,47.2,19.9,51,66.8,53.2,49.4
1421715400718.00,26.4,23.5,43.7,21.5,49.3,63.4,47.9,49.4
1421715400754.00,24.9,23.5,54.2,19.9,40.8,51.6,46.1,37.6
1421715400758.00,24.9,23.5,43.7,26.1,42.5,58.3,39.1,29.2
1421715400791.00,24.9,25,38.5,19.9,40.8,51.6,37.3,39.2
1421715400799.00,27.9,20.3,40.2,19.9,37.5,44.9,42.6,35.9
1421715400834.00,27.9,18.7,43.7,19.9,25.8,48.2,40.8,49.4
1421715400905.00,24.9,23.5,36.8,19.9,39.2,40,39.1,35.9
1421715400913.00,24.9,23.5,36.8,21.5,37.5,66.8,44.3,30.9
1421715400925.00,24.9,23.5,47.2,19.9,34.1,44.9,42.6,37.6
1421715400972.00,37,21.9,33.4,24.6,35.8,44.9,47.9,30.9
1421715400976.00,31,23.5,35.1,19.9,34.1,44.9,30.4,37.6
1421715401002.00,26.4,20.3,38.5,19.9,39.2,46.6,39.1,32.5
1421715401038.00,24.9,26.6,38.5,19.9,40.8,41.6,39.1,30.9
1421715401073.00,26.4,21.9,35.1,10.6,30.8,40,37.3,32.5
1421715401112.00,27.9,21.9,35.1,19.9,34.1,48.2,37.3,29.2
1421715401119.00,20.5,23.5,35.1,24.6,30.8,43.3,37.3,32.5
1421715401125.00,37,31.5,33.4,21.5,32.5,44.9,28.7,32.5
1421715401173.00,26.4,21.9,47.2,19.9,59.6,80.7,39.1,39.2
1421715401177.00,27.9,7.7,55.9,18.3,68.3,114.7,62.2,42.6
1421715401214.00,26.4,18.7,68.4,18.3,93.3,127.7,67.6,47.7
1421715401249.00,26.4,21.9,63,19.9,98.8,135.2,65.8,47.7
1421715401285.00,24.9,21.9,59.5,16.8,109.8,139,75,49.4
1421715401320.00,23.5,21.9,70.2,19.9,126.8,162.1,69.5,47.7
1421715401323.00,26.4,21.9,77.5,18.3,140.2,182,89.8,54.6
1421715401362.00,24.9,21.9,92.2,18.3,144.1,180,82.4,63.2
1421715401366.00,26.4,7.7,97.8,18.3,148,200.3,122.5,84.5
1421715401401.00,26.4,18.7,97.8,18.3,138.3,182,105,79.1
1421715401436.00,26.4,21.9,97.8,18.3,144.1,176,108.9,63.2
1421715401472.00,23.5,21.9,99.7,16.8,146.1,162.1,112.7,59.8
1421715401499.00,23.5,21.9,109.1,26.1,144.1,172,108.9,54.6
1421715401523.00,29.5,21.9,109.1,21.5,142.2,178,110.8,51.1
1421715401558.00,23.5,21.9,107.2,24.6,140.2,168,103.1,52.9
1421715401598.00,26.4,9.3,111,29.3,138.3,166.1,101.2,49.4
1421715401615.00,22,6.2,112.9,26.1,140.2,162.1,97.4,51.1
1421715401621.00,26.4,20.3,118.7,27.7,132.5,162.1,99.3,40.9
1421715401654.00,26.4,21.9,122.6,26.1,136.4,162.1,82.4,40.9
1421715401691.00,23.5,21.9,134.3,35.6,132.5,160.2,93.6,37.6
1421715401695.00,24.9,21.9,128.4,34,134.4,166.1,97.4,30.9
1421715401731.00,23.5,21.9,126.5,38.8,128.7,156.3,95.5,37.6
1421715401751.00,31,20.3,126.5,45.2,132.5,162.1,89.8,35.9
1421715401789.00,23.5,28.2,128.4,46.9,130.6,156.3,93.6,29.2
1421715401813.00,24.9,18.7,124.5,51.7,124.9,150.5,88,27.6
1421715401857.00,26.4,20.3,124.5,45.2,128.7,152.4,58.6,30.9
1421715401861.00,23.5,20.3,134.3,55,126.8,148.5,88,32.5
1421715401896.00,26.4,18.7,134.3,50.1,124.9,148.5,80.5,32.5
1421715401935.00,24.9,20.3,124.5,53.4,124.9,146.6,93.6,32.5
1421715401969.00,24.9,17.1,124.5,53.4,130.6,156.3,88,30.9
1421715401973.00,22,15.5,126.5,51.7,128.7,146.6,95.5,30.9
1421715402008.00,26.4,20.3,126.5,51.7,119.2,146.6,95.5,37.6
1421715402043.00,24.9,20.3,120.6,40.4,124.9,129.6,99.3,30.9
1421715402067.00,27.9,21.9,126.5,42,130.6,150.5,108.9,35.9
1421715402105.00,16,18.7,126.5,40.4,124.9,160.2,114.7,42.6
1421715402140.00,29.5,21.9,122.6,38.8,123,158.2,122.5,68.5
1421715402178.00,29.5,20.3,111,24.6,128.7,158.2,112.7,77.3
1421715402182.00,23.5,25,103.4,34,124.9,166.1,110.8,79.1
1421715402185.00,32.5,21.9,94,32.5,119.2,172,99.3,79.1
