time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631237190.00,24.3,36.2,39.4,53.9,37.4,54.7,85.9,87.7
1421631237232.00,35.3,36.2,36.1,44.1,30.7,41.4,80.3,80.5
1421631237237.00,40,26.2,26,50.6,29.1,17.2,65.6,69.9
1421631237252.00,35.3,31.2,32.7,55.5,29.1,34.9,62,77
1421631237304.00,33.7,31.2,27.7,50.6,27.4,28.4,60.2,68.2
1421631237312.00,33.7,29.5,31,49,22.5,36.5,56.6,62.9
1421631237350.00,27.5,31.2,36.1,52.2,22.5,28.4,63.8,64.7
1421631237392.00,40,29.5,31,42.4,27.4,28.4,56.6,59.5
1421631237419.00,33.7,29.5,31,37.6,19.2,26.8,58.4,57.7
1421631237455.00,24.3,22.8,27.7,47.3,19.2,25.2,49.5,50.9
1421631237459.00,33.7,27.8,29.4,37.6,19.2,25.2,49.5,68.2
1421631237479.00,32.1,26.2,27.7,45.7,17.6,15.6,47.8,61.2
1421631237540.00,30.6,27.8,32.7,47.3,25.8,20.4,47.8,56
1421631237544.00,29,27.8,31,47.3,25.8,28.4,47.8,56
1421631237568.00,12.1,44.8,42.8,45.7,22.5,15.6,37.2,54.3
1421631237605.00,200.3,233.9,72.4,57.2,80.5,239.4,179.2,181.7
1421631237628.00,161.4,195,84.9,98.2,117,97.9,114.4,62.9
1421631237636.00,144.6,199.2,103.2,125.2,155.5,127,156.3,104
1421631237666.00,117.4,172.1,106.9,132.5,153.5,144,179.2,137.9
1421631237688.00,82.7,146,106.9,127,153.5,151.6,192,161.5
1421631237723.00,57.7,87.2,103.2,119.7,147.7,151.6,192,181.7
1421631237750.00,57.7,60.4,95.8,79.1,143.8,153.6,185.6,202.4
1421631237791.00,49.6,48.2,79.5,63.9,130.3,151.6,192,198.2
1421631237832.00,40,43,65.3,62.2,87.7,923.5,818.9,270.6
1421631237837.00,38.5,49.9,61.8,58.9,82.3,467,454.6,561.5
1421631237870.00,36.9,37.9,48,55.5,62.9,232.9,261.7,430.8
1421631237900.00,35.3,37.9,46.2,52.2,54.3,76.8,114.4,109.6
1421631237925.00,36.9,36.2,39.4,52.2,40.7,58,89.6,89.5
1421631237928.00,35.3,36.2,37.8,39.2,35.7,46.3,69.3,77
1421631237985.00,33.7,31.2,34.4,26.4,35.7,43,78.4,71.7
1421631238020.00,33.7,22.8,32.7,44.1,29.1,38.1,65.6,64.7
1421631238032.00,32.1,16.2,31,49,34,30,69.3,64.7
1421631238059.00,32.1,31.2,29.4,50.6,27.4,25.2,53.1,59.5
1421631238101.00,29,29.5,32.7,49,39.1,28.4,56.6,61.2
1421631238106.00,36.9,27.8,29.4,47.3,20.9,30,54.9,59.5
1421631238140.00,30.6,27.8,31,34.4,20.9,28.4,47.8,59.5
1421631238182.00,36.9,22.8,27.7,45.7,22.5,26.8,62,56
1421631238220.00,38.5,26.2,29.4,45.7,9.6,23.6,49.5,52.6
1421631238230.00,30.6,31.2,27.7,39.2,27.4,23.6,49.5,56
1421631238239.00,21.3,24.5,26,47.3,25.8,30,47.8,56
1421631238259.00,29,26.2,29.4,39.2,25.8,43,47.8,54.3
1421631238305.00,36.9,26.2,32.7,45.7,19.2,23.6,40.7,52.6
1421631238331.00,135.4,182.4,68.8,52.2,34,25.2,39,52.6
1421631238366.00,196.3,233.9,77.7,86,85.9,73.4,82.1,59.5
1421631238370.00,174.8,212,95.8,105.3,128.4,110.5,130.1,80.5
1421631238406.00,144.6,192.9,105.1,117.9,149.6,134.5,166.6,117
1421631238431.00,106.8,164,103.2,127,165.5,155.5,185.6,155.5
1421631238468.00,70.9,126.5,106.9,91.2,149.6,149.7,192,175.5
1421631238471.00,54.5,78.1,101.4,108.9,145.7,173.1,189.9,196.1
1421631238504.00,51.3,56.9,88.5,70.6,141.8,157.4,192,210.9
1421631238544.00,41.6,48.2,74.2,70.6,115.2,149.7,172.9,200.3
1421631238589.00,40,49.9,68.8,60.5,85.9,612.2,582.5,765.9
1421631238612.00,38.5,43,53.1,63.9,66.4,119.6,146.1,194
1421631238647.00,36.9,31.2,44.5,53.9,64.7,134.5,160.4,179.6
1421631238657.00,35.3,36.2,41.1,50.6,45.8,69.9,106.7,111.4
1421631238686.00,33.7,39.6,41.1,52.2,39.1,51.3,84,91.3
1421631238790.00,35.3,34.6,36.1,47.3,32.4,44.7,78.4,85.9
1421631238829.00,33.7,32.9,36.1,55.5,32.4,39.8,65.6,64.7
1421631238832.00,38.5,34.6,34.4,49,25.8,36.5,56.6,66.4
1421631238866.00,35.3,32.9,31,50.6,24.1,33.2,58.4,64.7
1421631238870.00,38.5,29.5,31,49,34,31.6,56.6,62.9
1421631238879.00,24.3,29.5,31,24.8,22.5,23.6,54.9,62.9
1421631238891.00,30.6,32.9,32.7,47.3,20.9,28.4,44.2,59.5
1421631238906.00,25.9,26.2,31,44.1,20.9,31.6,54.9,59.5
1421631238926.00,30.6,27.8,29.4,44.1,20.9,26.8,47.8,59.5
1421631238963.00,30.6,31.2,34.4,47.3,25.8,23.6,49.5,61.2
1421631238966.00,30.6,24.5,29.4,45.7,19.2,18.8,49.5,45.8
1421631238988.00,30.6,17.9,41.1,45.7,25.8,30,47.8,68.2
1421631239024.00,29,26.2,31,45.7,19.2,17.2,47.8,56
1421631239054.00,35.3,29.5,46.2,45.7,20.9,23.6,47.8,56
1421631239074.00,194.4,233.9,68.8,50.6,61.2,56.4,71.1,84.1
1421631239111.00,194.4,229.5,81.3,91.2,94.9,83.8,91.5,62.9
1421631239146.00,169,205.6,97.7,110.7,136,119.6,136,94.9
1421631239171.00,140.9,180.3,108.8,125.2,151.6,138.3,172.9,128.4
1421631239208.00,105,161.9,116.3,125.2,163.5,149.7,183.4,165.5
1421631239242.00,72.6,118.8,114.4,121.5,141.8,144,189.9,175.5
1421631239278.00,51.3,72.7,103.2,100,145.7,151.6,185.6,192
1421631239282.00,40,55.1,86.7,75.7,139.9,149.7,181.3,198.2
1421631239286.00,38.5,58.6,74.2,63.9,111.4,149.7,150.1,192
1421631239318.00,40,49.9,65.3,58.9,62.9,722.5,611.4,694.7
1421631239354.00,35.3,36.2,46.2,55.5,69.9,218,243.1,447.6
1421631239389.00,44.8,39.6,58.3,52.2,57.7,462.8,205,225.9
1421631239413.00,36.9,36.2,27.7,44.1,49.2,68.2,100.9,100.4
1421631239462.00,35.3,36.2,39.4,50.6,39.1,53,82.1,87.7
1421631239486.00,36.9,39.6,34.4,49,34,43,71.1,75.2
1421631239504.00,33.7,34.6,36.1,49,27.4,38.1,60.2,59.5
1421631239539.00,33.7,32.9,34.4,47.3,25.8,43,62,71.7
1421631239553.00,32.1,29.5,26,49,25.8,34.9,56.6,64.7
1421631239604.00,38.5,31.2,19.4,44.1,22.5,43,54.9,68.2
1421631239608.00,32.1,29.5,8,44.1,22.5,36.5,58.4,61.2
1421631239614.00,32.1,24.5,31,39.2,34,30,53.1,59.5
1421631239663.00,36.9,21.2,29.4,40.8,20.9,26.8,51.3,57.7
1421631239699.00,30.6,27.8,32.7,45.7,6.4,26.8,47.8,50.9
1421631239703.00,30.6,29.5,34.4,39.2,6.4,25.2,47.8,64.7
1421631239739.00,30.6,27.8,24.4,45.7,19.2,25.2,47.8,54.3
1421631239774.00,33.7,26.2,41.1,44.1,19.2,18.8,42.5,52.6
1421631239799.00,30.6,29.5,34.4,42.4,20.9,22,51.3,54.3
1421631239824.00,86.1,118.8,54.8,50.6,32.4,17.2,58.4,54.3
1421631239828.00,169,216.4,68.8,67.2,71.7,76.8,91.5,69.9
1421631239883.00,157.7,197.1,88.5,98.2,111.4,105.1,126.1,78.7
1421631239893.00,117.4,172.1,103.2,125.2,137.9,132.6,164.5,130.3
1421631239934.00,91.2,155.9,103.2,128.8,147.7,151.6,187.7,153.5
1421631239956.00,67.6,122.6,106.9,121.5,141.8,157.4,194.2,179.6
1421631239996.00,48,78.1,97.7,112.5,141.8,155.5,202.8,198.2
1421631240018.00,44.8,55.1,92.2,80.8,132.2,165.2,196.3,210.9
1421631240055.00,43.2,56.9,75.9,63.9,120.8,177.1,213.8,239
1421631240099.00,35.3,43,67.1,60.5,80.5,181.1,200.7,243.5
1421631240109.00,33.7,37.9,58.3,57.2,75.2,232.9,261.7,499.1
1421631240116.00,33.7,36.2,54.8,62.2,59.5,117.8,144.1,165.5
1421631240150.00,33.7,36.2,39.4,52.2,49.2,71.6,108.6,115.2
1421631240186.00,30.6,32.9,34.4,50.6,40.7,54.7,89.6,82.3
1421631240191.00,30.6,31.2,36.1,50.6,34,44.7,72.9,78.7
1421631240220.00,36.9,41.3,34.4,50.6,30.7,39.8,69.3,73.4
1421631240273.00,30.6,27.8,34.4,49,22.5,28.4,62,68.2
1421631240279.00,29,44.8,32.7,45.7,30.7,33.2,60.2,61.2
1421631240331.00,29,27.8,37.8,55.5,20.9,34.9,62,62.9
1421631240335.00,27.5,27.8,32.7,50.6,27.4,25.2,46,62.9
1421631240370.00,27.5,27.8,24.4,45.7,20.9,17.2,54.9,61.2
1421631240376.00,21.3,19.5,31,47.3,19.2,12.5,47.8,59.5
1421631240404.00,32.1,31.2,29.4,50.6,17.6,25.2,51.3,68.2
1421631240440.00,25.9,17.9,29.4,44.1,17.6,30,49.5,61.2
1421631240464.00,25.9,26.2,29.4,45.7,24.1,23.6,49.5,54.3
1421631240501.00,25.9,24.5,32.7,52.2,19.2,22,49.5,52.6
1421631240525.00,25.9,24.5,27.7,44.1,19.2,22,39,56
1421631240563.00,25.9,17.9,27.7,47.3,20.9,25.2,51.3,56
1421631240600.00,192.4,233.9,72.4,49,62.9,4510.3,54.9,64.7
1421631240606.00,218.5,240.6,83.1,105.3,93.1,78.5,95.2,61.2
1421631240660.00,171,212,97.7,116.1,139.9,121.5,152.2,107.7
1421631240671.00,137.2,190.8,120.1,134.4,153.5,145.9,177.1,143.8
1421631240720.00,89.5,153.9,112.6,125.2,157.5,149.7,187.7,169.5
1421631240729.00,65.9,103.7,106.9,114.3,153.5,153.6,185.6,183.7
1421631240732.00,56.1,69.2,101.4,87.7,153.5,153.6,196.3,204.5
1421631240754.00,46.4,39.6,79.5,58.9,139.9,149.7,185.6,206.6
1421631240790.00,43.2,56.9,75.9,62.2,109.6,147.8,158.3,200.3
1421631240828.00,40,43,53.1,57.2,89.5,121.5,130.1,192
1421631240863.00,38.5,43,51.4,53.9,66.4,97.9,116.3,171.5
1421631240899.00,36.9,39.6,46.2,53.9,59.5,78.5,110.5,124.6
1421631240938.00,41.6,37.9,46.2,65.5,49.2,64.8,84,94.9
1421631240980.00,36.9,36.2,39.4,44.1,44.1,48,87.7,85.9
1421631240984.00,35.3,34.6,32.7,49,25.8,28.4,67.5,69.9
1421631240991.00,36.9,19.5,36.1,49,30.7,38.1,63.8,69.9
1421631241006.00,30.6,43,19.4,49,27.4,38.1,58.4,71.7
1421631241064.00,33.7,32.9,32.7,47.3,39.1,28.4,56.6,64.7
1421631241069.00,36.9,29.5,31,47.3,24.1,30,54.9,62.9
1421631241104.00,32.1,31.2,31,39.2,20.9,28.4,53.1,52.6
1421631241140.00,36.9,26.2,29.4,44.1,27.4,26.8,58.4,57.7
1421631241178.00,30.6,24.5,31,45.7,20.9,25.2,47.8,56
1421631241184.00,32.1,36.2,27.7,45.7,27.4,23.6,47.8,56
1421631241219.00,32.1,27.8,26,47.3,20.9,28.4,47.8,56
1421631241241.00,29,27.8,29.4,45.7,37.4,22,46,56
1421631241245.00,36.9,26.2,29.4,45.7,19.2,23.6,46,56
1421631241283.00,48,27.8,31,31.2,20.9,23.6,42.5,54.3
1421631241335.00,33.7,32.9,44.5,44.1,27.4,22,51.3,54.3
1421631241344.00,194.4,229.5,79.5,62.2,87.7,54.7,62,52.6
1421631241389.00,169,205.6,84.9,93,126.5,101.5,118.3,75.2
1421631241412.00,139.1,180.3,95.8,112.5,155.5,132.6,156.3,109.6
1421631241446.00,108.5,166,103.2,114.3,151.6,140.2,179.2,153.5
1421631241483.00,81,130.3,101.4,121.5,151.6,147.8,185.6,169.5
1421631241486.00,54.5,85.3,97.7,98.2,149.6,153.6,189.9,185.8
1421631241518.00,57.7,58.6,90.4,86,143.8,149.7,189.9,198.2
1421631241522.00,46.4,49.9,77.7,63.9,136,147.8,179.2,200.3
1421631241552.00,40,41.3,63.6,57.2,100.4,144,158.3,194
1421631241586.00,36.9,31.2,54.8,53.9,80.5,121.5,134,185.8
1421631241626.00,29,37.9,49.7,52.2,62.9,89,124.1,181.7
1421631241641.00,38.5,34.6,42.8,50.6,52.6,75.1,138,126.5
1421631241695.00,38.5,34.6,39.4,44.1,44.1,66.5,102.8,102.2
1421631241700.00,32.1,32.9,46.2,44.1,35.7,48,78.4,85.9
1421631241735.00,32.1,29.5,32.7,47.3,32.4,39.8,63.8,73.4
1421631241783.00,32.1,26.2,32.7,47.3,22.5,30,65.6,69.9
1421631241786.00,29,22.8,31,47.3,34,41.4,62,66.4
1421631241807.00,30.6,27.8,41.1,49,16,28.4,58.4,69.9
1421631241828.00,32.1,27.8,31,45.7,22.5,31.6,54.9,59.5
1421631241868.00,29,26.2,29.4,42.4,22.5,31.6,54.9,59.5
1421631241901.00,44.8,26.2,26,49,20.9,26.8,44.2,57.7
1421631241937.00,33.7,27.8,27.7,45.7,19.2,22,62,61.2
1421631241961.00,29,21.2,19.4,37.6,16,23.6,47.8,57.7
1421631241965.00,30.6,19.5,27.7,45.7,27.4,30,47.8,66.4
1421631241998.00,21.3,24.5,29.4,44.1,27.4,17.2,47.8,54.3
1421631242009.00,27.5,24.5,31,44.1,22.5,36.5,53.1,52.6
1421631242059.00,25.9,24.5,29.4,34.4,20.9,25.2,47.8,54.3
1421631242065.00,32.1,46.5,48,47.3,29.1,22,40.7,45.8
1421631242117.00,184.5,220.7,77.7,77.4,84.1,64.8,74.8,62.9
1421631242154.00,150.2,188.7,84.9,101.8,118.9,108.7,134,85.9
1421631242158.00,117.4,168,103.2,123.3,159.5,142.1,170.8,139.9
1421631242194.00,79.3,136.1,101.4,123.3,157.5,142.1,185.6,171.5
1421631242232.00,59.4,105.6,99.5,117.9,155.5,149.7,194.2,196.1
1421631242251.00,38.5,69.2,97.7,112.5,147.7,151.6,192,200.3
1421631242255.00,40,51.6,84.9,79.1,147.7,149.7,181.3,208.7
1421631242297.00,38.5,43,70.6,74,120.8,149.7,175,213
1421631242334.00,36.9,31.2,60.1,57.2,87.7,125.2,146.1,196.1
1421631242338.00,36.9,34.6,58.3,55.5,56,97.9,126.1,202.4
1421631242365.00,33.7,34.6,48,52.2,62.9,75.1,120.2,143.8
1421631242418.00,35.3,32.9,41.1,52.2,52.6,69.9,106.7,102.2
1421631242458.00,24.3,32.9,41.1,55.5,39.1,49.7,85.9,91.3
1421631242499.00,30.6,29.5,34.4,50.6,35.7,43,60.2,78.7
1421631242505.00,29,29.5,32.7,47.3,30.7,36.5,65.6,75.2
1421631242525.00,32.1,17.9,31,47.3,29.1,34.9,63.8,68.2
1421631242565.00,24.3,27.8,34.4,49,19.2,33.2,63.8,68.2
1421631242569.00,30.6,26.2,31,49,20.9,28.4,56.6,66.4
1421631242588.00,27.5,26.2,27.7,42.4,22.5,17.2,62,64.7
1421631242629.00,24.3,26.2,32.7,57.2,20.9,25.2,53.1,59.5
1421631242667.00,19.7,31.2,29.4,44.1,20.9,26.8,39,59.5
1421631242676.00,24.3,26.2,27.7,47.3,20.9,25.2,49.5,59.5
1421631242723.00,36.9,24.5,26,45.7,17.6,30,49.5,57.7
1421631242760.00,25.9,26.2,29.4,44.1,22.5,23.6,47.8,54.3
1421631242784.00,32.1,24.5,29.4,45.7,14.4,22,47.8,54.3
1421631242788.00,25.9,31.2,24.4,39.2,19.2,0,54.9,57.7
1421631242810.00,24.3,26.2,46.2,50.6,20.9,23.5,46,54.3
1421631242845.00,198.3,225.1,74.2,72.3,96.7,47.9,46,61.2
1421631242871.00,169,205.6,83.1,96.5,120.8,78.4,102.8,77
1421631242906.00,144.6,184.5,90.4,114.3,151.6,104.8,128.1,124.6
1421631242942.00,98.1,161.9,101.4,123.3,157.5,108.4,146.1,161.5
1421631242951.00,70.9,120.7,103.2,125.2,153.5,121.2,160.4,194
1421631243001.00,59.4,81.7,101.4,112.5,157.5,123,164.5,208.7
1421631243005.00,36.9,56.9,103.2,91.2,153.5,124.9,164.5,228.1
1421631243011.00,18.2,46.5,75.9,65.5,141.8,123,152.2,234.6
1421631243064.00,40,41.3,65.3,60.5,94.9,143.6,172.9,259.2
1421631243090.00,36.9,36.2,54.8,62.2,75.2,503.7,544.8,740.1
1421631243124.00,35.3,41.3,48,55.5,57.7,101.2,146.1,210.9
1421631243164.00,33.7,34.6,39.4,50.6,42.4,64.6,112.4,136
1421631243168.00,30.6,43,37.8,50.6,40.7,47.9,91.5,104
1421631243236.00,30.6,31.2,41.1,52.2,34,41.3,72.9,87.7
1421631243239.00,30.6,29.5,32.7,45.7,30.7,44.6,63.8,73.4
1421631243249.00,30.6,27.8,32.7,49,37.4,34.8,39,77
1421631243295.00,30.6,26.2,31,47.3,29.1,38,60.2,73.4
1421631243302.00,36.9,26.2,31,47.3,20.9,28.3,53.1,66.4
1421631243341.00,38.5,26.2,26,49,22.5,28.3,53.1,75.2
1421631243384.00,36.9,27.8,26,37.6,22.5,25.1,39,66.4
1421631243389.00,29,26.2,36.1,52.2,22.5,29.9,47.8,64.7
1421631243423.00,27.5,24.5,29.4,39.2,20.9,29.9,44.2,62.9
1421631243461.00,27.5,26.2,29.4,47.3,40.7,21.9,46,62.9
1421631243464.00,25.9,24.5,27.7,49,20.9,21.9,46,62.9
1421631243501.00,25.9,26.2,29.4,45.7,14.4,25.1,44.2,64.7
1421631243506.00,27.5,22.8,31,45.7,19.2,25.1,44.2,68.2
1421631243538.00,21.3,16.2,19.4,44.1,19.2,20.3,44.2,59.5
1421631243562.00,30.6,27.8,49.7,45.7,24.1,28.3,42.5,59.5
1421631243586.00,192.4,220.7,81.3,53.9,87.7,54.5,60.2,62.9
1421631243621.00,176.7,209.9,90.4,107.1,126.5,95.9,110.5,73.4
1421631243647.00,153.9,195,99.5,121.5,147.7,124.9,152.2,109.6
1421631243671.00,131.8,168,105.1,125.2,157.5,151.3,175,147.7
1421631243709.00,77.6,130.3,105.1,121.5,153.5,155.1,187.7,187.8
1421631243731.00,52.9,79.9,101.4,114.3,149.6,151.3,177.1,198.2
1421631243766.00,52.9,56.9,101.4,82.6,141.8,159,185.6,215.1
1421631243801.00,43.2,48.2,60.1,57.2,132.2,149.3,185.6,213
1421631243836.00,51.3,37.9,75.9,58.9,96.7,139.8,152.2,206.6
1421631243840.00,40,44.8,53.1,53.9,75.2,110.2,132,198.2
1421631243861.00,36.9,37.9,49.7,53.9,54.3,247.4,266.4,435
1421631243899.00,33.7,43,39.4,52.2,52.6,104.8,136,155.5
1421631243948.00,33.7,34.6,39.4,50.6,44.1,61.3,82.1,96.7
1421631243955.00,36.9,32.9,44.5,52.2,34,51.2,72.9,84.1
1421631244015.00,33.7,29.5,34.4,47.3,32.4,38,71.1,77
1421631244023.00,29,24.5,34.4,47.3,14.4,36.4,62,71.7
1421631244051.00,32.1,31.2,32.7,47.3,25.8,33.2,58.4,66.4
1421631244094.00,36.9,44.8,32.7,50.6,34,31.5,62,64.7
1421631244103.00,30.6,29.5,31,47.3,25.8,29.9,54.9,68.2
1421631244108.00,30.6,27.8,34.4,49,24.1,34.8,49.5,54.3
1421631244135.00,27.5,26.2,19.4,45.7,19.2,26.7,49.5,62.9
1421631244156.00,36.9,29.5,29.4,42.4,20.9,29.9,60.2,59.5
1421631244194.00,25.9,17.9,29.4,45.7,1.6,25.1,49.5,59.5
1421631244218.00,36.9,27.8,31,45.7,30.7,25.1,47.8,57.7
1421631244254.00,15.1,44.8,29.4,45.7,12.8,23.5,46,66.4
1421631244287.00,27.5,24.5,46.2,44.1,20.9,23.5,47.8,59.5
1421631244314.00,29,31.2,34.4,45.7,19.2,21.9,46,54.3
1421631244340.00,96.3,118.8,68.8,37.6,54.3,31.5,46,57.7
1421631244407.00,202.3,225.1,97.7,87.7,100.4,81.8,95.2,62.9
1421631244412.00,178.7,205.6,95.8,112.5,139.9,112,130.1,93.1
1421631244435.00,146.4,195,106.9,134.4,157.5,136.1,164.5,134.1
1421631244439.00,105,164,106.9,127,155.5,145.5,181.3,173.5
1421631244458.00,69.3,116.9,105.1,123.3,165.5,147.4,185.6,181.7
1421631244493.00,51.3,71,105.1,114.3,153.5,151.3,183.4,204.5
1421631244530.00,44.8,55.1,75.9,72.3,147.7,141.7,172.9,213
1421631244566.00,43.2,46.5,63.6,65.5,111.4,155.1,160.4,206.6
1421631244570.00,38.5,41.3,60.1,58.9,78.7,110.2,130.1,200.3
1421631244607.00,38.5,39.6,53.1,63.9,66.4,97.7,120.2,179.6
1421631244643.00,38.5,31.2,46.2,53.9,59.5,78.4,110.5,132.2
1421631244678.00,36.9,34.6,31,50.6,52.6,61.3,95.2,96.7
1421631244727.00,35.3,37.9,39.4,52.2,39.1,57.9,76.6,68.2
1421631244734.00,35.3,32.9,34.4,44.1,29.1,33.2,65.6,75.2
1421631244738.00,36.9,31.2,32.7,53.9,32.4,44.6,67.5,69.9
1421631244750.00,27.5,29.5,32.7,50.6,27.4,34.8,54.9,68.2
1421631244809.00,36.9,27.8,31,47.3,25.8,33.2,56.6,66.4
1421631244813.00,32.1,22.8,31,50.6,25.8,28.3,56.6,64.7
1421631244853.00,33.7,29.5,48,49,22.5,28.3,51.3,57.7
1421631244888.00,32.1,27.8,29.4,53.9,25.8,28.3,54.9,52.6
1421631244924.00,32.1,29.5,27.7,44.1,17.6,17.2,49.5,59.5
1421631244930.00,30.6,26.2,26,52.2,20.9,18.7,49.5,61.2
1421631244956.00,35.3,31.2,29.4,45.7,20.9,25.1,40.7,57.7
1421631245007.00,38.5,24.5,29.4,45.7,19.2,23.5,47.8,59.5
1421631245043.00,27.5,19.5,31,47.3,22.5,21.9,44.2,56
1421631245046.00,29,26.2,29.4,47.3,20.9,21.9,44.2,54.3
1421631245050.00,29,27.8,34.4,45.7,19.2,29.9,39,54.3
1421631245073.00,198.3,236.1,68.8,50.6,87.7,51.2,63.8,59.5
1421631245128.00,172.9,209.9,74.2,103.5,111.4,104.8,114.4,75.2
1421631245165.00,137.2,190.8,94,112.5,145.7,128.6,148.1,118.9
1421631245177.00,120.9,166,97.7,128.8,153.5,143.6,177.1,157.5
1421631245219.00,77.6,128.4,97.7,116.1,161.5,149.3,189.9,183.7
1421631245240.00,56.1,79.9,101.4,112.5,151.6,153.2,194.2,204.5
1421631245244.00,44.8,56.9,90.4,87.7,145.7,153.2,194.2,219.4
1421631245299.00,41.6,49.9,61.8,67.2,136,151.3,192,223.7
1421631245303.00,35.3,41.3,60.1,63.9,98.5,155.1,160.4,215.1
1421631245339.00,27.5,41.3,53.1,55.5,75.2,110.2,136,208.7
1421631245377.00,44.8,36.2,48,52.2,57.7,88.8,114.4,181.7
1421631245399.00,25.9,34.6,41.1,53.9,59.5,69.8,110.5,124.6
1421631245455.00,33.7,32.9,37.8,50.6,42.4,56.2,89.6,87.7
1421631245463.00,32.1,31.2,32.7,47.3,52.6,41.3,72.9,84.1
1421631245500.00,33.7,34.6,34.4,47.3,34,29.9,62,82.3
1421631245534.00,36.9,27.8,32.7,47.3,29.1,41.3,62,73.4
1421631245549.00,29,27.8,31,47.3,24.1,31.5,53.1,69.9
1421631245554.00,32.1,22.8,27.7,52.2,24.1,31.5,56.6,66.4
1421631245589.00,25.9,26.2,31,50.6,27.4,29.9,54.9,64.7
1421631245627.00,30.6,27.8,31,58.9,20.9,28.3,53.1,52.6
1421631245648.00,29,26.2,27.7,45.7,20.9,26.7,51.3,68.2
1421631245652.00,29,31.2,34.4,39.2,27.4,25.1,51.3,59.5
1421631245687.00,30.6,29.5,29.4,44.1,19.2,20.3,49.5,59.5
1421631245725.00,33.7,31.2,29.4,52.2,20.9,18.7,47.8,59.5
1421631245729.00,24.3,22.8,26,44.1,17.6,25.1,49.5,57.7
1421631245785.00,27.5,24.5,31,45.7,25.8,23.5,46,57.7
1421631245790.00,27.5,22.8,29.4,44.1,17.6,23.5,46,52.6
1421631245824.00,27.5,29.5,34.4,42.4,20.9,21.9,46,62.9
1421631245849.00,226.8,247.3,70.6,49,78.7,47.9,62,62.9
1421631245884.00,204.3,245.1,81.3,100,104,85.3,106.7,69.9
1421631245921.00,188.4,220.7,99.5,117.9,141.8,119.4,148.1,109.6
1421631245944.00,140.9,190.8,105.1,123.3,153.5,141.7,179.2,151.6
1421631245948.00,96.3,166,106.9,132.5,165.5,149.3,194.2,181.7
1421631245981.00,69.3,109.4,103.2,121.5,149.6,151.3,194.2,200.3
1421631246004.00,52.9,71,97.7,93,147.7,153.2,192,225.9
1421631246043.00,46.4,55.1,77.7,70.6,136,151.3,196.3,230.3
1421631246079.00,43.2,46.5,68.8,62.2,96.7,139.8,164.5,217.3
1421631246083.00,44.8,44.8,56.6,58.9,69.9,106.6,154.2,213
1421631246118.00,38.5,36.2,46.2,45.7,56,87.1,128.1,177.6
1421631246154.00,38.5,43,42.8,60.5,50.9,71.5,128.1,134.1
1421631246189.00,38.5,29.5,26,50.6,32.4,57.9,99,105.9
1421631246310.00,38.5,36.2,36.1,50.6,34,44.6,84,91.3
1421631246325.00,36.9,32.9,34.4,49,30.7,39.7,71.1,78.7
1421631246337.00,33.7,31.2,36.1,50.6,27.4,31.5,63.8,66.4
1421631246343.00,36.9,32.9,31,50.6,22.5,33.2,69.3,71.7
1421631246362.00,32.1,31.2,31,47.3,19.2,29.9,58.4,52.6
1421631246366.00,33.7,36.2,31,28,22.5,28.3,72.9,64.7
1421631246370.00,33.7,29.5,31,47.3,16,28.3,56.6,68.2
1421631246403.00,32.1,22.8,26,45.7,20.9,28.3,53.1,62.9
1421631246430.00,33.7,27.8,34.4,47.3,19.2,25.1,51.3,62.9
1421631246451.00,32.1,27.8,31,47.3,19.2,18.7,49.5,59.5
1421631246455.00,32.1,27.8,29.4,45.7,19.2,17.2,54.9,61.2
1421631246514.00,19.7,27.8,29.4,37.6,19.2,23.5,53.1,61.2
1421631246519.00,30.6,29.5,31,50.6,17.6,21.9,54.9,57.7
1421631246541.00,30.6,27.8,27.7,42.4,12.8,23.5,47.8,62.9
1421631246595.00,51.3,79.9,46.2,45.7,25.8,23.5,44.2,57.7
1421631246605.00,224.7,261,84.9,84.3,73.4,63,80.3,62.9
1421631246641.00,184.5,240.6,103.2,114.3,122.7,94.1,132,100.4
1421631246666.00,157.7,207.7,118.2,130.7,145.7,126.7,170.8,151.6
1421631246690.00,103.3,182.4,112.6,134.4,153.5,149.3,185.6,183.7
1421631246728.00,49.6,136.1,106.9,132.5,149.6,145.5,196.3,204.5
1421631246763.00,56.1,81.7,103.2,94.7,139.9,153.2,194.2,225.9
1421631246766.00,41.6,62.1,86.7,77.4,137.9,151.3,187.7,232.4
1421631246798.00,46.4,56.9,81.3,65.5,104,149.3,170.8,225.9
1421631246833.00,43.2,48.2,61.8,62.2,78.7,238.7,229.5,494.7
1421631246868.00,40,43,53.1,58.9,80.5,104.8,132,202.4
1421631246871.00,27.5,44.8,49.7,55.5,52.6,80.1,114.4,139.9
1421631246908.00,36.9,41.3,41.1,58.9,42.4,57.9,99,111.4
1421631246945.00,38.5,37.9,36.1,52.2,35.7,49.5,82.1,96.7
1421631246981.00,35.3,31.2,34.4,52.2,32.4,41.3,82.1,78.7
1421631247024.00,36.9,43,46.2,50.6,25.8,36.4,62,77
1421631247052.00,35.3,34.6,32.7,50.6,34,33.2,58.4,71.7
1421631247059.00,33.7,32.9,46.2,47.3,22.5,33.2,58.4,68.2
1421631247069.00,24.3,34.6,36.1,50.6,22.5,29.9,54.9,66.4
