time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631646174.00,47.3,37.9,46.2,66.6,42.5,49.9,68.7,93.3
1421631646209.00,48.9,39.6,41.1,63.3,37.5,36.7,55.8,87.9
1421631646216.00,53.7,36.2,34.4,64.9,34.1,36.7,59.5,80.7
1421631646270.00,41,34.6,41.1,68.3,37.5,35,52.2,78.9
1421631646275.00,45.8,17.9,48,63.3,29.1,33.4,52.2,64.8
1421631646330.00,48.9,34.6,46.2,59.9,29.1,31.8,50.4,77.1
1421631646333.00,44.2,36.2,29.4,61.6,32.5,31.8,48.6,71.8
1421631646380.00,42.6,32.9,41.1,61.6,25.8,26.9,46.8,71.8
1421631646385.00,45.8,34.6,36.1,59.9,24.2,28.5,41.4,71.8
1421631646405.00,42.6,31.2,36.1,59.9,24.2,26.9,50.4,68.3
1421631646441.00,41,31.2,34.4,69.9,34.1,26.9,41.4,70.1
1421631646476.00,44.2,32.9,32.7,61.6,32.5,26.9,43.2,63.1
1421631646484.00,44.2,36.2,37.8,58.3,25.8,30.1,48.6,80.7
1421631646521.00,42.6,31.2,32.7,58.3,32.5,31.8,45,70.1
1421631646557.00,42.6,29.5,44.5,58.3,27.5,26.9,43.2,68.3
1421631646594.00,42.6,44.8,51.4,59.9,32.5,20.5,43.2,68.3
1421631646601.00,269.5,413.8,68.8,63.3,70.1,41.6,43.2,64.8
1421631646608.00,225.4,251.9,86.7,106.1,121.1,91.3,93.1,77.1
1421631646644.00,193.4,227.3,103.2,142.3,148,129.6,142.6,115.4
1421631646684.00,151.6,209.9,116.3,151.7,180.1,152.4,176.1,169.9
1421631646704.00,110.4,178.3,114.4,147.9,169.9,164.1,200,202.9
1421631646739.00,78.2,120.7,116.3,140.4,167.9,162.1,191.2,220
1421631646774.00,68.3,76.3,108.8,106.1,163.9,164.1,193.4,248.6
1421631646784.00,56.9,56.9,84.9,73.3,153.9,166.1,186.9,250.8
1421631646809.00,52.1,58.6,77.7,80.1,117.3,154.3,157.1,241.9
1421631646844.00,56.9,51.6,46.2,69.9,80.7,114.7,118.4,228.7
1421631646880.00,55.3,48.2,60.1,68.3,95.1,168,208.9,415.6
1421631646915.00,53.7,55.1,53.1,66.6,64.8,73.7,95,126.8
1421631646919.00,52.1,44.8,49.7,64.9,49.3,56.6,74.2,104.3
1421631646955.00,53.7,44.8,42.8,63.3,44.2,48.2,70.5,98.8
1421631646959.00,50.5,39.6,41.1,56.7,37.5,46.6,55.8,82.5
1421631647016.00,47.3,46.5,41.1,37.2,35.8,43.3,70.5,87.9
1421631647020.00,48.9,39.6,39.4,61.6,25.8,40,57.6,86.1
1421631647075.00,50.5,37.9,37.8,59.9,32.5,38.3,54,82.5
1421631647084.00,48.9,36.2,41.1,58.3,30.8,36.7,54,78.9
1421631647142.00,47.3,36.2,41.1,59.9,30.8,44.9,50.4,87.9
1421631647170.00,47.3,36.2,46.2,58.3,27.5,31.8,55.8,75.4
1421631647179.00,55.3,34.6,44.5,58.3,27.5,31.8,54,73.6
1421631647186.00,47.3,41.3,36.1,68.3,24.2,30.1,46.8,73.6
1421631647222.00,48.9,34.6,34.4,35.6,17.7,30.1,45,77.1
1421631647248.00,45.8,34.6,34.4,58.3,25.8,38.3,45,71.8
1421631647285.00,45.8,32.9,41.1,55,24.2,26.9,43.2,70.1
1421631647308.00,42.6,32.9,36.1,56.7,27.5,14.1,41.4,68.3
1421631647313.00,44.2,31.2,36.1,56.7,24.2,25.3,46.8,66.6
1421631647342.00,31.7,41.3,51.4,53.4,30.8,26.9,41.4,70.1
1421631647379.00,263,426.4,84.9,71.6,70.1,46.6,57.6,73.6
1421631647402.00,215.2,240.6,90.4,99,109.8,94.8,87.4,84.3
1421631647427.00,162.8,205.6,105.1,129.4,132.5,139,146.7,117.3
1421631647464.00,129.8,195,122,153.5,161.9,152.4,180.4,163.9
1421631647502.00,96.7,161.9,118.2,151.7,163.9,152.4,197.8,202.9
1421631647524.00,71.6,111.2,116.3,144.2,161.9,174,206.6,235.3
1421631647561.00,48.9,74.5,112.6,109.6,155.9,172,202.2,262.1
1421631647596.00,58.5,56.9,92.2,85.2,142.2,162.1,202.2,269
1421631647631.00,55.3,53.4,75.9,71.6,102.4,172,189,444.8
1421631647635.00,52.1,43,58.3,71.6,78.9,111.1,136.5,246.3
1421631647638.00,52.1,56.9,60.1,68.3,68.3,87.7,128.4,182.1
1421631647670.00,47.3,58.6,49.7,64.9,66.6,73.7,97,132.5
1421631647696.00,50.5,41.3,44.5,58.3,37.5,44.9,78,106.1
1421631647737.00,39.5,39.6,42.8,71.6,45.9,46.6,76.1,96.9
1421631647815.00,53.7,37.9,41.1,58.3,37.5,41.6,59.5,84.3
1421631647821.00,47.3,43,44.5,58.3,39.2,40,65,93.3
1421631647827.00,47.3,36.2,37.8,59.9,32.5,36.7,55.8,82.5
1421631647861.00,45.8,31.2,36.1,64.9,32.5,35,54,82.5
1421631647885.00,21,34.6,34.4,59.9,29.1,31.8,50.4,78.9
1421631647939.00,45.8,34.6,36.1,51.7,14.4,25.3,50.4,78.9
1421631647944.00,39.5,32.9,36.1,63.3,32.5,31.8,54,80.7
1421631647949.00,50.5,32.9,37.8,58.3,25.8,30.1,41.4,68.3
1421631647965.00,44.2,43,39.4,51.7,32.5,30.1,57.6,78.9
1421631648001.00,36.4,26.2,34.4,58.3,25.8,26.9,46.8,73.6
1421631648039.00,47.3,37.9,41.1,58.3,24.2,26.9,45,71.8
1421631648061.00,47.3,31.2,34.4,58.3,25.8,25.3,45,71.8
1421631648096.00,44.2,31.2,36.1,48.5,17.7,35,50.4,77.1
1421631648134.00,39.5,31.2,41.1,59.9,25.8,152.4,178.2,188.3
1421631648159.00,48.9,41.3,49.7,71.6,32.5,31.8,34.4,64.8
1421631648181.00,427.5,439,77.7,56.7,64.8,35,52.2,73.6
1421631648206.00,237.7,251.9,83.1,99,113.6,85.9,91.2,71.8
1421631648242.00,209.2,242.8,103.2,138.6,159.9,125.8,140.6,100.6
1421631648246.00,179.9,229.5,110.7,163,169.9,152.4,176.1,150
1421631648279.00,131.6,214.2,120.1,165,176,170,191.2,186.2
1421631648314.00,91.6,146,118.2,155.4,174,166.1,193.4,211.4
1421631648324.00,73.2,85.3,114.4,113.2,167.9,168,191.2,233.1
1421631648349.00,65,65.6,94,83.5,167.9,164.1,197.8,244.1
1421631648384.00,61.8,58.6,74.2,78.4,115.4,11360,1951301,1951367.8
1421631648419.00,60.1,51.6,75.9,73.3,89.7,112.9,118.4,222.2
1421631648465.00,50.5,49.9,58.3,73.3,75.4,91.3,108.6,171.9
1421631648469.00,56.9,48.2,49.7,71.6,64.8,72,100.8,124.9
1421631648504.00,55.3,56.9,46.2,66.6,52.7,56.6,72.4,108
1421631648530.00,53.7,37.9,42.8,64.9,44.2,38.3,65,91.5
1421631648535.00,52.1,36.2,48,64.9,27.5,43.3,59.5,86.1
1421631648566.00,50.5,41.3,41.1,63.3,39.2,31.8,55.8,84.3
1421631648604.00,53.7,39.6,39.4,63.3,34.1,43.3,50.4,75.4
1421631648639.00,47.3,39.6,39.4,68.3,32.5,33.4,55.8,75.4
1421631648674.00,52.1,44.8,39.4,63.3,30.8,31.8,36.1,73.6
1421631648677.00,48.9,37.9,37.8,61.6,30.8,31.8,43.2,71.8
1421631648714.00,48.9,24.5,37.8,56.7,22.6,30.1,45,78.9
1421631648757.00,48.9,36.2,41.1,63.3,35.8,28.5,43.2,64.8
1421631648796.00,45.8,36.2,37.8,64.9,27.5,22.1,45,68.3
1421631648803.00,47.3,34.6,44.5,59.9,25.8,25.3,41.4,68.3
1421631648827.00,47.3,36.2,36.1,64.9,27.5,26.9,54,66.6
1421631648880.00,47.3,34.6,36.1,58.3,27.5,26.9,29.1,66.6
1421631648884.00,48.9,34.6,37.8,59.9,29.1,25.3,46.8,66.6
1421631648887.00,47.3,19.5,39.4,59.9,35.8,26.9,41.4,70.1
1421631648939.00,47.3,36.2,46.2,59.9,39.2,26.9,36.1,73.6
1421631648975.00,233.6,251.9,61.8,58.3,32.5,25.3,39.7,64.8
1421631648986.00,246.1,254.1,83.1,78.4,86.1,65.1,59.5,64.8
1421631649037.00,197.3,229.5,103.2,118.5,142.2,112.9,106.6,82.5
1421631649047.00,157.2,218.5,116.3,149.8,165.9,142.8,148.8,115.4
1421631649053.00,133.4,199.2,122,161.1,174,158.2,193.4,152
1421631649086.00,96.7,159.9,122,155.4,180.1,168,195.6,182.1
1421631649110.00,68.3,100,120.1,142.3,167.9,170,195.6,205
1421631649149.00,66.6,72.7,116.3,100.8,157.9,168,193.4,237.5
1421631649164.00,60.1,58.6,84.9,71.6,146.1,146.6,178.2,226.5
1421631649215.00,55.3,55.1,75.9,69.9,108,150.5,138.5,217.8
1421631649250.00,55.3,48.2,65.3,69.9,87.9,116.6,114.5,198.7
1421631649286.00,52.1,48.2,56.6,68.3,77.1,98.4,116.5,142.2
1421631649290.00,52.1,43,51.4,71.6,64.8,73.7,87.4,111.7
1421631649294.00,52.1,44.8,46.2,66.6,49.3,58.3,70.5,86.1
1421631649329.00,50.5,41.3,42.8,58.3,42.5,49.9,65,80.7
1421631649364.00,42.6,32.9,41.1,61.6,40.8,43.3,55.8,78.9
1421631649401.00,45.8,39.6,46.2,63.3,37.5,40,57.6,77.1
1421631649412.00,47.3,39.6,48,61.6,34.1,38.3,48.6,73.6
1421631649452.00,52.1,36.2,46.2,61.6,32.5,35,48.6,75.4
1421631649489.00,48.9,34.6,39.4,64.9,32.5,33.4,48.6,70.1
1421631649524.00,47.3,41.3,37.8,61.6,25.8,25.3,41.4,68.3
1421631649551.00,52.1,37.9,37.8,59.9,24.2,30.1,46.8,66.6
1421631649574.00,53.7,36.2,42.8,61.6,27.5,30.1,45,68.3
1421631649577.00,45.8,34.6,44.5,58.3,25.8,30.1,45,68.3
1421631649613.00,47.3,34.6,34.4,58.3,25.8,26.9,45,66.6
1421631649636.00,45.8,34.6,39.4,71.6,30.8,26.9,45,64.8
1421631649663.00,45.8,29.5,37.8,63.3,29.1,26.9,41.4,64.8
1421631649699.00,36.4,43,44.5,59.9,25.8,22.1,34.4,56.2
1421631649724.00,47.3,37.9,39.4,59.9,29.1,20.5,41.4,64.8
1421631649751.00,69.9,78.1,67.1,58.3,32.5,26.9,30.8,54.4
1421631649806.00,252.4,426.4,90.4,93.8,95.1,61.7,68.7,66.6
1421631649810.00,219.3,229.5,92.2,122.1,140.2,111.1,112.5,78.9
1421631649814.00,166.6,220.7,114.4,151.7,171.9,144.7,159.2,123
1421631649867.00,131.6,203.4,120.1,155.4,165.9,156.3,186.9,161.9
1421631649872.00,96.7,153.9,123.9,155.4,180.1,162.1,195.6,186.2
1421631649927.00,73.2,98.2,118.2,146,174,154.3,206.6,222.2
1421631649931.00,60.1,67.4,106.9,95.5,167.9,170,200,248.6
1421631649965.00,47.3,62.1,90.4,59.9,150,168,200,250.8
1421631650000.00,58.5,51.6,74.2,75,96.9,142.8,146.7,237.5
1421631650036.00,52.1,48.2,61.8,73.3,80.7,111.1,148.8,228.7
1421631650071.00,52.1,55.1,56.6,68.3,66.6,87.7,118.4,161.9
1421631650080.00,47.3,43,67.1,68.3,57.9,66.8,95,123
1421631650126.00,58.5,43,44.5,64.9,45.9,51.6,81.7,102.4
1421631650130.00,37.9,41.3,42.8,64.9,42.5,48.2,68.7,93.3
1421631650149.00,56.9,44.8,42.8,69.9,37.5,43.3,61.3,86.1
1421631650186.00,50.5,37.9,46.2,64.9,30.8,38.3,59.5,87.9
1421631650221.00,48.9,34.6,37.8,63.3,25.8,46.6,55.8,78.9
1421631650229.00,47.3,39.6,42.8,59.9,29.1,33.4,50.4,78.9
1421631650280.00,48.9,36.2,51.4,61.6,37.5,40,50.4,77.1
1421631650288.00,47.3,34.6,37.8,59.9,27.5,28.5,52.2,77.1
1421631650346.00,34.8,36.2,37.8,56.7,29.1,30.1,46.8,71.8
1421631650352.00,45.8,37.9,36.1,68.3,27.5,28.5,43.2,70.1
1421631650391.00,45.8,34.6,36.1,58.3,24.2,28.5,43.2,73.6
1421631650429.00,44.2,44.8,34.4,59.9,24.2,20.5,41.4,91.5
1421631650437.00,45.8,36.2,42.8,58.3,24.2,25.3,43.2,70.1
1421631650451.00,53.7,34.6,36.1,59.9,27.5,15.7,43.2,68.3
1421631650500.00,48.9,31.2,39.4,58.3,25.8,31.8,45,66.6
1421631650537.00,33.2,32.9,42.8,59.9,27.5,25.3,41.4,64.8
1421631650549.00,45.8,37.9,51.4,58.3,29.1,20.5,43.2,64.8
1421631650552.00,246.1,413.8,83.1,64.9,78.9,56.6,55.8,73.6
1421631650597.00,195.4,233.9,88.5,102.5,121.1,93,114.5,91.5
1421631650609.00,159.1,207.7,118.2,134.9,157.9,133.3,148.8,117.3
1421631650663.00,122.7,188.7,118.2,155.4,180.1,154.3,176.1,171.9
1421631650684.00,91.6,155.9,122,153.5,174,168,195.6,194.5
1421631650721.00,65,107.5,122,149.8,171.9,166.1,200,226.5
1421631650757.00,66.6,71,112.6,114.9,165.9,170,195.6,244.1
1421631650765.00,55.3,56.9,99.5,85.2,163.9,168,189,248.6
1421631650771.00,60.1,46.5,75.9,76.7,109.8,170,159.2,244.1
1421631650796.00,53.7,55.1,74.2,71.6,93.3,120.2,122.4,230.9
1421631650831.00,52.1,43,58.3,68.3,80.7,93,114.5,182.1
1421631650855.00,48.9,43,53.1,66.6,68.3,84.2,98.9,132.5
1421631650890.00,44.2,41.3,48,69.9,61.3,60,81.7,108
1421631650919.00,55.3,39.6,46.2,58.3,51,49.9,70.5,93.3
1421631650950.00,47.3,39.6,44.5,63.3,42.5,44.9,68.7,87.9
1421631650981.00,47.3,32.9,34.4,63.3,39.2,40,41.4,80.7
1421631650985.00,45.8,41.3,46.2,61.6,37.5,36.7,54,80.7
1421631651034.00,45.8,39.6,32.7,59.9,37.5,33.4,48.6,71.8
1421631651041.00,45.8,34.6,37.8,59.9,30.8,36.7,50.4,77.1
1421631651092.00,47.3,34.6,41.1,61.6,30.8,33.4,48.6,73.6
1421631651140.00,50.5,32.9,36.1,58.3,22.6,25.3,41.4,71.8
1421631651156.00,44.2,32.9,36.1,53.4,32.5,30.1,57.6,73.6
1421631651166.00,39.5,22.8,36.1,58.3,27.5,28.5,45,66.6
1421631651215.00,44.2,17.9,36.1,58.3,42.5,28.5,54,70.1
1421631651219.00,36.4,29.5,34.4,58.3,25.8,28.5,45,68.3
1421631651272.00,47.3,31.2,36.1,56.7,25.8,30.1,43.2,70.1
1421631651277.00,45.8,29.5,36.1,56.7,27.5,26.9,43.2,70.1
1421631651281.00,42.6,31.2,37.8,48.5,27.5,25.3,41.4,64.8
1421631651337.00,42.6,39.6,51.4,56.7,44.2,30.1,20.4,64.8
1421631651342.00,250.3,263.3,84.9,63.3,80.7,48.2,45,64.8
1421631651379.00,205.2,225.1,92.2,102.5,126.8,100.2,98.9,78.9
1421631651401.00,153.5,201.3,105.1,133.1,161.9,142.8,150.8,124.9
1421631651436.00,113.9,176.2,116.3,142.3,176,156.3,182.5,176
1421631651481.00,89.9,134.2,114.4,136.7,176,176,191.2,200.8
1421631651484.00,76.5,94.5,118.2,140.4,171.9,178,193.4,222.2
1421631651506.00,58.5,65.6,106.9,97.3,176,168,200,241.9
1421631651545.00,55.3,55.1,88.5,78.4,165.9,158.2,182.5,239.7
1421631651581.00,53.7,58.6,75.9,71.6,117.3,154.3,142.6,239.7
1421631651591.00,55.3,51.6,60.1,69.9,96.9,118.4,110.6,220
1421631651617.00,50.5,44.8,56.6,66.6,78.9,91.3,104.7,163.9
1421631651652.00,55.3,41.3,49.7,63.3,64.8,85.9,89.3,124.9
1421631651675.00,48.9,41.3,44.5,50.1,54.4,54.9,70.5,104.3
1421631651713.00,52.1,41.3,34.4,45.2,44.2,46.6,55.8,91.5
1421631651735.00,47.3,39.6,41.1,61.6,40.8,53.3,57.6,86.1
1421631651776.00,45.8,37.9,39.4,58.3,39.2,36.7,55.8,80.7
1421631651779.00,45.8,31.2,37.8,59.9,37.5,41.6,50.4,77.1
1421631651795.00,47.3,34.6,37.8,58.3,34.1,33.4,50.4,77.1
1421631651831.00,52.1,32.9,34.4,56.7,30.8,33.4,50.4,75.4
1421631651871.00,44.2,32.9,44.5,64.9,25.8,40,46.8,73.6
1421631651929.00,58.5,29.5,32.7,59.9,30.8,31.8,50.4,73.6
1421631651932.00,45.8,32.9,36.1,56.7,25.8,22.1,43.2,71.8
1421631651970.00,44.2,31.2,32.7,51.7,29.1,30.1,46.8,70.1
1421631651973.00,45.8,22.8,32.7,56.7,32.5,38.3,45,68.3
1421631652019.00,41,31.2,36.1,55,25.8,28.5,45,77.1
1421631652022.00,44.2,17.9,34.4,56.7,25.8,28.5,43.2,68.3
1421631652046.00,41,29.5,41.1,58.3,20.9,26.9,41.4,68.3
1421631652081.00,63.4,29.5,32.7,63.3,25.8,26.9,36.1,66.6
1421631652105.00,45.8,37.9,48,55,32.5,25.3,43.2,64.8
1421631652141.00,246.1,254.1,86.7,66.6,89.7,48.2,50.4,68.3
1421631652165.00,207.2,225.1,92.2,113.2,138.3,103.8,106.6,80.7
1421631652201.00,172.2,209.9,108.8,134.9,155.9,131.4,152.9,121.1
1421631652265.00,135.2,195,118.2,151.7,178,152.4,180.4,169.9
1421631652272.00,93.3,159.9,118.2,149.8,176,162.1,193.4,194.5
1421631652287.00,69.9,101.9,114.4,149.8,174,164.1,189,220
1421631652293.00,58.5,72.7,112.6,106.1,167.9,164.1,182.5,237.5
1421631652327.00,58.5,51.6,90.4,81.8,153.9,152.4,180.4,224.3
1421631652349.00,55.3,43,79.5,76.7,117.3,146.6,138.5,222.2
1421631652396.00,47.3,46.5,65.3,56.7,86.1,102,112.5,215.7
1421631652435.00,50.5,44.8,54.8,71.6,75.4,91.3,118.4,159.9
1421631652442.00,47.3,43,49.7,66.6,59.6,73.7,91.2,123
1421631652495.00,48.9,41.3,44.5,68.3,51,54.9,72.4,106.1
1421631652498.00,48.9,39.6,46.2,61.6,51,43.3,63.1,95.1
1421631652510.00,48.9,31.2,41.1,61.6,37.5,38.3,57.6,75.4
1421631652556.00,45.8,32.9,48,61.6,25.8,40,54,80.7
1421631652560.00,47.3,36.2,39.4,59.9,32.5,28.5,52.2,78.9
1421631652615.00,47.3,36.2,37.8,59.9,32.5,40,50.4,71.8
1421631652622.00,36.4,34.6,39.4,63.3,29.1,33.4,46.8,73.6
1421631652650.00,44.2,32.9,36.1,59.9,30.8,31.8,43.2,71.8
1421631652705.00,44.2,32.9,37.8,69.9,27.5,30.1,41.4,77.1
1421631652721.00,45.8,21.2,36.1,58.3,24.2,25.3,45,68.3
1421631652758.00,42.6,17.9,39.4,58.3,35.8,26.9,43.2,80.7
1421631652795.00,39.5,32.9,36.1,58.3,6.4,18.9,43.2,68.3
1421631652799.00,47.3,31.2,44.5,58.3,25.8,25.3,43.2,66.6
1421631652803.00,39.5,29.5,39.4,61.6,27.5,26.9,39.7,64.8
1421631652852.00,42.6,24.5,46.2,78.4,29.1,25.3,29.1,66.6
1421631652893.00,41,36.2,48,58.3,34.1,25.3,37.9,66.6
1421631652896.00,250.3,270.2,79.5,63.3,64.8,38.3,41.4,64.8
1421631652952.00,207.2,236.1,92.2,104.3,124.9,87.7,79.8,80.7
1421631652957.00,164.7,207.7,106.9,140.4,155.9,124,134.5,100.6
1421631652960.00,129.8,192.9,120.1,157.3,171.9,125.8,184.7,148
1421631652992.00,96.7,170.1,125.8,174.6,174,154.3,191.2,180.1
1421631653027.00,71.6,116.9,120.1,157.3,171.9,160.2,186.9,211.4
1421631653064.00,58.5,71,116.3,127.6,165.9,164.1,197.8,233.1
1421631653099.00,58.5,49.9,97.7,90.3,165.9,162.1,189,244.1
1421631653110.00,56.9,56.9,81.3,78.4,117.3,154.3,150.8,239.7
1421631653157.00,53.7,48.2,63.6,88.6,91.5,116.6,122.4,217.8
1421631653195.00,48.9,44.8,61.8,69.9,75.4,93,110.6,182.1
1421631653203.00,45.8,44.8,60.1,76.7,63.1,75.5,98.9,132.5
1421631653223.00,48.9,41.3,46.2,66.6,51,61.7,74.2,104.3
1421631653259.00,48.9,41.3,42.8,66.6,44.2,48.2,68.7,93.3
1421631653262.00,47.3,34.6,41.1,64.9,45.9,51.6,59.5,87.9
1421631653313.00,44.2,29.5,41.1,63.3,32.5,31.8,48.6,80.7
1421631653331.00,45.8,37.9,34.4,56.7,37.5,36.7,54,80.7
1421631653375.00,45.8,36.2,34.4,58.3,32.5,35,23.9,75.4
1421631653386.00,44.2,36.2,46.2,63.3,30.8,31.8,48.6,73.6
1421631653439.00,44.2,34.6,36.1,58.3,29.1,31.8,41.4,73.6
1421631653465.00,44.2,44.8,36.1,61.6,27.5,30.1,52.2,68.3
1421631653472.00,44.2,29.5,29.4,59.9,24.2,28.5,43.2,71.8
1421631653509.00,44.2,32.9,36.1,61.6,20.9,28.5,45,64.8
1421631653512.00,50.5,32.9,36.1,59.9,22.6,25.3,43.2,77.1
1421631653539.00,36.4,26.2,29.4,58.3,25.8,26.9,37.9,66.6
1421631653559.00,41,31.2,34.4,59.9,29.1,30.1,43.2,68.3
1421631653594.00,42.6,31.2,39.4,58.3,25.8,25.3,41.4,66.6
1421631653630.00,45.8,32.9,39.4,58.3,16,20.5,41.4,66.6
1421631653670.00,148,180.3,53.1,53.4,27.5,25.3,41.4,64.8
1421631653691.00,233.6,242.8,79.5,85.2,73.6,60,61.3,64.8
1421631653730.00,177.9,214.2,99.5,120.3,134.4,116.6,116.5,95.1
1421631653752.00,144.3,195,110.7,157.3,161.9,139,163.4,124.9
1421631653793.00,128.1,192.9,133.5,172.7,171.9,164.1,186.9,163.9
1421631653816.00,84.8,151.9,125.8,159.2,169.9,160.2,200,190.4
1421631653826.00,71.6,94.5,123.9,149.8,163.9,162.1,202.2,222.2
1421631653851.00,60.1,69.2,108.8,99,161.9,164.1,195.6,239.7
1421631653886.00,56.9,56.9,88.5,85.2,117.3,164.1,173.9,230.9
1421631653921.00,55.3,49.9,74.2,76.7,89.7,131.4,130.4,194.5
1421631653931.00,50.5,43,56.6,73.3,77.1,100.2,116.5,180.1
1421631653959.00,56.9,46.5,65.3,71.6,63.1,87.7,104.7,136.4
1421631654012.00,45.8,32.9,48,63.3,51,61.7,87.4,109.8
1421631654015.00,48.9,41.3,46.2,61.6,51,49.9,70.5,93.3
1421631654048.00,56.9,37.9,37.8,71.6,37.5,43.3,61.3,86.1
1421631654054.00,45.8,48.2,44.5,69.9,47.6,36.7,65,80.7
1421631654087.00,45.8,37.9,41.1,63.3,30.8,40,54,64.8
1421631654125.00,45.8,36.2,36.1,64.9,30.8,33.4,52.2,77.1
1421631654155.00,50.5,36.2,46.2,63.3,29.1,30.1,46.8,73.6
1421631654190.00,34.8,32.9,39.4,56.7,29.1,33.4,41.4,71.8
1421631654201.00,47.3,34.6,39.4,61.6,27.5,28.5,45,71.8
1421631654243.00,45.8,39.6,36.1,59.9,25.8,26.9,46.8,70.1
1421631654265.00,42.6,32.9,37.8,63.3,14.4,28.5,45,70.1
1421631654301.00,42.6,32.9,37.8,64.9,30.8,28.5,45,73.6
1421631654305.00,44.2,36.2,36.1,61.6,24.2,26.9,45,63.1
1421631654326.00,45.8,32.9,41.1,59.9,25.8,30.1,41.4,66.6
1421631654361.00,41,29.5,44.5,56.7,27.5,31.8,46.8,64.8
1421631654396.00,47.3,31.2,39.4,58.3,25.8,26.9,41.4,64.8
1421631654433.00,42.6,37.9,48,59.9,30.8,25.3,55.8,63.1
1421631654459.00,269.5,418,94,81.8,82.5,61.7,61.3,68.3
1421631654494.00,221.3,249.6,101.4,131.2,134.4,103.8,108.6,87.9
1421631654522.00,176,229.5,116.3,144.2,159.9,135.2,152.9,124.9
1421631654526.00,117.4,186.6,112.6,142.3,163.9,154.3,176.1,171.9
1421631654545.00,84.8,132.3,106.9,136.7,167.9,166.1,193.4,217.8
1421631654579.00,65,81.7,114.4,131.2,163.9,170,189,222.2
1421631654603.00,69.9,65.6,105.1,92.1,171.9,164.1,189,246.3
1421631654640.00,73.2,55.1,86.7,78.4,138.3,154.3,169.7,239.7
1421631654661.00,55.3,65.6,74.2,69.9,108,135.2,132.4,224.3
1421631654699.00,53.7,51.6,67.1,68.3,80.7,102,108.6,205
1421631654720.00,53.7,44.8,54.8,69.9,73.6,78.9,97,161.9
1421631654757.00,50.5,39.6,61.8,64.9,59.6,73.7,98.9,124.9
1421631654834.00,47.3,39.6,44.5,64.9,47.6,54.9,72.4,104.3
1421631654841.00,47.3,39.6,48,64.9,40.8,44.9,63.1,86.1
1421631654844.00,47.3,37.9,41.1,61.6,35.8,40,57.6,86.1
1421631654848.00,47.3,37.9,39.4,61.6,39.2,36.7,52.2,84.3
1421631654888.00,47.3,39.6,41.1,59.9,30.8,43.3,52.2,66.6
1421631654892.00,47.3,34.6,34.4,59.9,30.8,31.8,41.4,77.1
1421631654928.00,45.8,32.9,31,64.9,29.1,40,50.4,73.6
1421631654952.00,45.8,34.6,36.1,58.3,25.8,30.1,43.2,71.8
1421631654999.00,53.7,31.2,36.1,58.3,25.8,30.1,57.6,78.9
1421631655020.00,45.8,26.2,36.1,58.3,27.5,25.3,43.2,71.8
1421631655056.00,45.8,32.9,48,58.3,25.8,26.9,43.2,66.6
1421631655092.00,44.2,32.9,34.4,56.7,24.2,26.9,50.4,66.6
1421631655129.00,45.8,31.2,27.7,56.7,20.9,17.3,41.4,66.6
1421631655135.00,42.6,31.2,32.7,61.6,27.5,31.8,43.2,66.6
1421631655147.00,44.2,29.5,37.8,56.7,24.2,25.3,36.1,64.8
1421631655167.00,52.1,31.2,34.4,64.9,25.8,25.3,37.9,57.9
1421631655196.00,137,130.3,67.1,56.7,42.5,25.3,37.9,64.8
1421631655218.00,252.4,267.9,97.7,83.5,86.1,60,59.5,66.6
1421631655254.00,209.2,236.1,94,116.7,132.5,105.6,110.6,84.3
1421631655291.00,160.9,212,90.4,131.2,153.9,129.6,150.8,134.4
1421631655336.00,107,166,103.2,134.9,163.9,158.2,171.8,178
1421631655341.00,74.8,118.8,105.1,127.6,161.9,154.3,178.2,202.9
1421631655396.00,71.6,79.9,97.7,127.6,155.9,154.3,178.2,224.3
1421631655400.00,60.1,56.9,92.2,90.3,157.9,152.4,176.1,237.5
1421631655435.00,58.5,44.8,90.4,75,130.6,150.5,163.4,222.2
1421631655470.00,53.7,46.5,67.1,66.6,96.9,129.6,124.4,224.3
1421631655476.00,53.7,44.8,48,66.6,80.7,94.8,102.8,215.7
1421631655507.00,50.5,43,58.3,63.3,68.3,65.1,91.2,167.9
1421631655541.00,53.7,43,46.2,68.3,51,60,85.5,132.5
1421631655552.00,60.1,37.9,34.4,64.9,45.9,49.9,72.4,113.6
1421631655600.00,53.7,37.9,39.4,58.3,34.1,44.9,59.5,93.3
1421631655636.00,48.9,36.2,39.4,59.9,34.1,36.7,55.8,71.8
1421631655672.00,47.3,34.6,36.1,56.7,34.1,35,52.2,80.7
1421631655677.00,45.8,36.2,26,50.1,29.1,31.8,48.6,77.1
1421631655680.00,48.9,32.9,37.8,56.7,29.1,33.4,50.4,77.1
1421631655711.00,45.8,32.9,36.1,55,24.2,26.9,48.6,77.1
1421631655736.00,44.2,26.2,27.7,58.3,25.8,31.8,48.6,73.6
1421631655799.00,41,29.5,34.4,56.7,27.5,31.8,46.8,73.6
1421631655804.00,45.8,31.2,34.4,53.4,34.1,30.1,57.6,80.7
1421631655854.00,45.8,31.2,32.7,55,24.2,49.9,45,71.8
1421631655891.00,44.2,31.2,26,53.4,22.6,33.4,50.4,71.8
1421631655896.00,44.2,34.6,41.1,53.4,22.6,26.9,45,70.1
1421631655900.00,50.5,39.6,36.1,53.4,24.2,30.1,41.4,68.3
