time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421109518507.00,59.7,67.9,59.6,57.3,27.2,62.8,93.7,90.5
1421109518520.00,54.8,71.4,59.6,60.3,45.6,64.4,45.8,59.4
1421109518564.00,81.5,45.6,77.5,58.8,44.2,62.8,54.8,68.5
1421109518600.00,51.5,69.7,87.4,60.3,44.2,56.4,51.8,119.8
1421109518604.00,59.7,52.4,42.2,58.8,27.2,66.1,68.5,63.9
1421109518636.00,61.4,69.7,48.5,60.3,24.5,61.2,93.7,60.9
1421109518639.00,74.7,67.9,61.2,58.8,48.5,70.9,11.1,59.4
1421109518674.00,83.2,74.9,37.6,63.3,45.6,64.4,74.7,63.9
1421109518710.00,45.1,67.9,100.9,74,44.2,48.5,57.8,62.4
1421109518744.00,59.7,91,39.1,58.8,90.2,62.8,54.8,39.9
1421109518772.00,61.4,69.7,72.6,61.8,16.2,61.2,106.6,77.9
1421109518807.00,43.5,71.4,61.2,60.3,60.1,59.6,0,60.9
1421109518811.00,103.9,67.9,59.6,46.9,31.4,85.8,47.3,63.9
1421109518829.00,43.5,67.9,85.8,86.5,21.7,82.4,54.8,62.4
1421109518867.00,83.2,69.7,48.5,55.8,66.1,59.6,56.3,45.8
1421109518907.00,73,67.9,59.6,58.8,34.2,61.2,54.8,42.9
1421109518941.00,30.7,74.9,61.2,58.8,44.2,62.8,28.3,59.4
1421109518976.00,109.2,89.2,36,74,44.2,62.8,54.8,62.4
1421109518980.00,43.5,64.5,85.8,74,44.2,99.2,54.8,62.4
1421109519016.00,68,69.7,54.8,57.3,48.5,53.2,56.3,60.9
1421109519019.00,59.7,67.9,61.2,58.8,17.6,61.2,68.5,87.3
1421109519053.00,30.7,80.3,59.6,58.8,44.2,62.8,22.5,53.3
1421109519088.00,83.2,71.4,50.1,60.3,44.2,64.4,54.8,62.4
1421109519124.00,56.4,66.2,61.2,60.3,27.2,61.2,45.8,63.9
1421109519132.00,59.7,69.7,43.8,57.3,66.1,85.8,23.9,74.7
1421109519160.00,59.7,67.9,85.8,55.8,21.7,54.8,56.3,95.3
1421109519197.00,59.7,45.6,36,61.8,27.2,66.1,22.5,54.8
1421109519231.00,68,61,61.2,51.3,21.7,62.8,45.8,74.7
1421109519252.00,53.2,66.2,62.8,42.5,41.3,62.8,60.9,62.4
1421109519314.00,68,71.4,11.8,55.8,45.6,61.2,59.4,42.9
1421109519318.00,59.7,67.9,59.6,58.8,21.7,48.5,54.8,105
1421109519321.00,59.7,92.8,36,74,44.2,62.8,45.8,39.9
1421109519339.00,95.2,85.6,37.6,61.8,45.6,64.4,74.7,56.3
1421109519375.00,37.1,66.2,61.2,39.6,45.6,51.7,56.3,63.9
1421109519411.00,59.7,69.7,36,54.3,45.6,59.6,45.8,93.7
1421109519447.00,68,67.9,59.6,57.3,44.2,42.2,54.8,106.6
1421109519483.00,56.4,66.2,54.8,60.3,44.2,45.4,56.3,45.8
1421109519491.00,68,92.8,36,69.4,44.2,62.8,81,65.5
1421109519546.00,26,66.2,62.8,54.3,48.5,45.4,57.8,62.4
1421109519549.00,59.7,67.9,39.1,51.3,44.2,87.4,54.8,62.4
1421109519584.00,74.7,67.9,59.6,58.8,38.5,42.2,53.3,76.3
1421109519608.00,56.4,67.9,58,58.8,45.6,61.2,56.3,45.8
1421109519611.00,68,57.6,61.2,60.3,48.5,59.6,56.3,62.4
1421109519644.00,30.7,59.3,59.6,88.1,51.4,36,59.4,63.9
1421109519667.00,59.7,66.2,48.5,39.6,42.8,42.2,54.8,62.4
1421109519705.00,59.7,66.2,59.6,60.3,44.2,54.8,51.8,68.5
1421109519726.00,59.7,67.9,62.8,42.5,47.1,62.8,54.8,48.8
1421109519771.00,59.7,80.3,59.6,58.8,38.5,58,119.8,68.5
1421109519787.00,43.5,52.4,59.6,39.6,45.6,85.8,56.3,62.4
1421109519822.00,59.7,52.4,61.2,39.6,42.8,85.8,53.3,63.9
1421109519857.00,58.1,66.2,128.8,92.8,45.6,54.8,53.3,68.5
1421109519892.00,56.4,92.8,59.6,58.8,44.2,67.7,54.8,22.5
1421109519916.00,59.7,47.3,61.2,74,44.2,61.2,54.8,68.5
1421109519919.00,58.1,45.6,58,99.2,72,48.5,81,62.4
1421109519955.00,59.7,67.9,128.8,45.4,41.3,85.8,51.8,62.4
1421109519974.00,59.7,66.2,72.6,61.8,44.2,11.8,53.3,68.5
1421109520014.00,58.1,67.9,48.5,46.9,44.2,64.4,68.5,54.8
1421109520033.00,58.1,92.8,72.6,60.3,16.2,67.7,54.8,62.4
1421109520071.00,59.7,52.4,58,74,66.1,61.2,87.3,62.4
1421109520106.00,123.5,92.8,61.2,51.3,44.2,66.1,44.4,62.4
1421109520142.00,64.7,67.9,59.6,57.3,44.2,36,51.8,63.9
1421109520146.00,61.4,78.5,61.2,58.8,45.6,61.2,54.8,45.8
1421109520182.00,54.8,80.3,64.4,52.8,45.6,61.2,56.3,62.4
1421109520203.00,123.5,55.8,58,58.8,44.2,48.5,45.8,45.8
1421109520239.00,61.4,66.2,59.6,39.6,41.3,62.8,45.8,65.5
1421109520243.00,71.3,66.2,59.6,58.8,44.2,36,47.3,63.9
1421109520282.00,86.6,52.4,97.5,58.8,44.2,62.8,62.4,67
1421109520317.00,58.1,78.5,54.8,61.8,21.7,80.8,54.8,62.4
1421109520353.00,95.2,59.3,58,60.3,25.8,62.8,56.3,60.9
1421109520357.00,58.1,71.4,62.8,28,27.2,66.1,44.4,57.8
1421109520391.00,86.6,67.9,59.6,74,47.1,61.2,39.9,62.4
1421109520427.00,51.5,69.7,36,74,42.8,61.2,56.3,57.8
1421109520448.00,56.4,67.9,61.2,75.6,44.2,61.2,56.3,62.4
1421109520486.00,54.8,12.7,56.4,60.3,44.2,64.4,41.4,65.5
1421109520507.00,58.1,89.2,61.2,51.3,32.8,62.8,92.1,74.7
1421109520544.00,88.3,66.2,59.6,60.3,45.6,61.2,34.1,60.9
1421109520548.00,48.3,67.9,59.6,60.3,44.2,61.2,56.3,63.9
1421109520593.00,58.1,89.2,53.2,58.8,44.2,64.4,56.3,63.9
1421109520597.00,58.1,38.9,54.8,60.3,55.8,66.1,34.1,67
1421109520650.00,59.7,66.2,59.6,51.3,27.2,62.8,39.9,65.5
1421109520653.00,68,67.9,59.6,58.8,44.2,62.8,45.8,59.4
1421109520689.00,86.6,38.9,69.3,58.8,44.2,85.8,56.3,65.5
1421109520723.00,54.8,78.5,72.6,39.6,66.1,61.2,54.8,62.4
1421109520759.00,66.3,38.9,48.5,58.8,79.5,61.2,54.8,51.8
1421109520797.00,58.1,67.9,70.9,55.8,27.2,54.8,68.5,90.5
1421109520803.00,54.8,67.9,59.6,60.3,44.2,61.2,45.8,59.4
1421109520834.00,68,52.4,84.1,58.8,44.2,61.2,56.3,68.5
1421109520866.00,48.3,66.2,94.1,60.3,44.2,53.2,48.8,93.7
1421109520901.00,58.1,52.4,39.1,58.8,90.2,85.8,34.1,79.4
1421109520910.00,58.1,67.9,59.6,58.8,32.8,58,68.5,68.5
1421109520942.00,58.1,69.7,59.6,60.3,44.2,62.8,45.8,60.9
1421109520977.00,83.2,66.2,61.2,52.8,39.9,113,68.5,63.9
1421109521017.00,45.1,66.2,85.8,74,10.7,72.6,54.8,62.4
1421109521024.00,63,71.4,42.2,55.8,54.3,85.8,45.8,93.7
1421109521067.00,59.7,66.2,59.6,57.3,38.5,61.2,56.3,48.8
1421109521070.00,58.1,62.7,58,60.3,44.2,141.3,45.8,60.9
1421109521107.00,95.2,78.5,36,67.9,44.2,61.2,56.3,67
1421109521113.00,43.5,66.2,106.1,58.8,44.2,39.1,22.5,68.5
1421109521144.00,61.4,67.9,48.5,63.3,82.6,70.9,39.9,65.5
1421109521182.00,58.1,67.9,59.6,60.3,31.4,61.2,56.3,41.4
1421109521217.00,58.1,38.9,67.7,58.8,45.6,62.8,22.5,59.4
1421109521258.00,95.2,66.2,59.6,36.6,10.7,61.2,54.8,62.4
1421109521262.00,43.5,62.7,85.8,74,44.2,85.8,54.8,62.4
1421109521298.00,58.1,67.9,54.8,57.3,90.2,61.2,54.8,68.5
1421109521338.00,68,61,59.6,57.3,45.6,48.5,56.3,62.4
1421109521374.00,58.1,66.2,59.6,58.8,44.2,42.2,53.3,106.6
1421109521378.00,59.7,92.8,61.2,92.8,44.2,61.2,54.8,48.8
1421109521381.00,59.7,45.6,59.6,58.8,44.2,61.2,108.3,93.7
1421109521416.00,18.3,61,61.2,75.6,48.5,42.2,57.8,62.4
1421109521452.00,59.7,67.9,48.5,42.5,42.8,106.1,68.5,34.1
1421109521487.00,59.7,67.9,85.8,60.3,44.2,36,51.8,95.3
1421109521522.00,59.7,67.9,58,60.3,90.2,85.8,54.8,51.8
1421109521557.00,59.7,66.2,62.8,45.4,47.1,61.2,56.3,77.9
1421109521568.00,30.7,57.6,61.2,91.2,52.8,36,59.4,63.9
1421109521597.00,58.1,66.2,54.8,39.6,42.8,61.2,57.8,56.3
1421109521634.00,56.4,66.2,100.9,96,44.2,48.5,53.3,63.9
1421109521668.00,61.4,54.1,62.8,58.8,45.6,77.5,53.3,0
1421109521672.00,59.7,64.5,61.2,92.8,44.2,61.2,54.8,63.9
1421109521693.00,43.5,45.6,59.6,99.2,72,48.5,77.9,62.4
1421109521727.00,90,92.8,61.2,42.5,41.3,85.8,51.8,62.4
1421109521753.00,56.4,66.2,135.9,74,45.6,54.8,53.3,68.5
1421109521789.00,58.1,67.9,53.2,54.3,42.8,141.3,51.8,62.4
1421109521825.00,59.7,66.2,79.1,55.8,28.6,48.5,68.5,53.3
1421109521873.00,68,45.6,56.4,74,72,48.5,93.7,62.4
1421109521877.00,59.7,67.9,59.6,51.3,44.2,72.6,44.4,63.9
1421109521899.00,54.8,64.5,141.3,74,45.6,54.8,51.8,62.4
1421109521903.00,59.7,92.8,61.2,58.8,44.2,61.2,56.3,28.3
1421109521934.00,56.4,92.8,85.8,39.6,66.1,62.8,54.8,62.4
1421109521958.00,59.7,52.4,58,74,66.1,61.2,87.3,62.4
1421109521993.00,58.1,66.2,59.6,46.9,44.2,61.2,34.1,63.9
1421109522029.00,66.3,66.2,59.6,86.5,44.2,36,48.8,62.4
1421109522063.00,56.4,66.2,36,28,48.5,48.5,57.8,25.4
1421109522099.00,54.8,92.8,56.4,57.3,32.8,36,54.8,62.4
1421109522121.00,54.8,29,54.8,61.8,31.4,62.8,56.3,63.9
1421109522159.00,61.4,66.2,61.2,35.2,42.8,79.1,47.3,62.4
1421109522184.00,33.9,38.9,59.6,51.3,47.1,36,50.3,63.9
1421109522192.00,64.7,57.6,61.2,58.8,44.2,61.2,54.8,57.8
1421109522219.00,56.4,78.5,50.1,58.8,44.2,61.2,56.3,70.1
1421109522238.00,59.7,52.4,61.2,74,72,36,65.5,62.4
1421109522276.00,58.1,78.5,54.8,58.8,42.8,62.8,45.8,62.4
1421109522297.00,43.5,38.9,62.8,39.6,48.5,36,45.8,62.4
1421109522334.00,68,66.2,85.8,60.3,44.2,62.8,54.8,60.9
1421109522356.00,58.1,67.9,42.2,57.3,45.6,61.2,56.3,62.4
1421109522392.00,59.7,40.6,59.6,60.3,44.2,64.4,39.9,65.5
1421109522434.00,59.7,67.9,61.2,39.6,31.4,62.8,92.1,73.2
1421109522438.00,88.3,67.9,59.6,58.8,45.6,61.2,37,59.4
1421109522471.00,40.3,67.9,59.6,57.3,44.2,87.4,87.3,60.9
1421109522474.00,58.1,71.4,42.2,57.3,44.2,59.6,54.8,62.4
1421109522494.00,66.3,38.9,39.1,60.3,31.4,61.2,87.3,62.4
1421109522550.00,61.4,67.9,59.6,51.3,23.1,59.6,45.8,65.5
1421109522560.00,61.4,66.2,59.6,60.3,27.2,61.2,34.1,60.9
1421109522611.00,88.3,38.9,70.9,58.8,44.2,59.6,56.3,63.9
1421109522635.00,49.9,66.2,61.2,51.3,44.2,62.8,53.3,60.9
1421109522658.00,63,69.7,36,45.4,44.2,40.7,54.8,68.5
1421109522696.00,61.4,67.9,59.6,58.8,41.3,42.2,51.8,93.7
1421109522717.00,61.4,69.7,61.2,58.8,44.2,61.2,101.7,45.8
1421109522728.00,61.4,54.1,62.8,46.9,45.6,59.6,54.8,62.4
1421109522754.00,43.5,59.3,59.6,88.1,51.4,36,60.9,62.4
1421109522776.00,81.5,69.7,59.6,39.6,42.8,85.8,84.1,45.8
1421109522811.00,79.8,69.7,59.6,58.8,44.2,48.5,51.8,68.5
1421109522847.00,30.7,82,59.6,58.8,44.2,59.6,54.8,51.8
1421109522882.00,64.7,64.5,61.2,92.8,44.2,59.6,56.3,65.5
1421109522906.00,56.4,54.1,58,58.8,66.1,54.8,39.9,47.3
1421109522941.00,61.4,69.7,61.2,51.3,39.9,87.4,59.4,53.3
1421109522969.00,63,67.9,61.2,67.9,39.9,11.8,53.3,62.4
1421109523005.00,64.7,49,62.8,60.3,45.6,82.4,50.3,22.5
1421109523039.00,61.4,92.8,75.8,28,57.2,59.6,54.8,62.4
1421109523050.00,56.4,52.4,58,99.2,72,48.5,85.7,62.4
1421109523053.00,123.5,92.8,61.2,51.3,42.8,72.6,50.3,62.4
1421109523077.00,64.7,64.5,61.2,58.8,44.2,50.1,54.8,63.9
1421109523157.00,71.3,38.9,67.7,58.8,45.6,85.8,50.3,22.5
1421109523161.00,59.7,92.8,59.6,60.3,21.7,28.4,56.3,51.8
1421109523179.00,59.7,52.4,56.4,88.1,44.2,61.2,106.6,45.8
1421109523216.00,61.4,78.5,66.1,18,44.2,61.2,35.5,62.4
1421109523251.00,64.7,67.9,59.6,60.3,42.8,36,51.8,62.4
1421109523259.00,63,64.5,61.2,58.8,44.2,59.6,53.3,45.8
1421109523294.00,56.4,87.4,64.4,52.8,45.6,59.6,56.3,68.5
1421109523331.00,61.4,66.2,58,61.8,34.2,59.6,51.8,57.8
1421109523334.00,61.4,67.9,59.6,39.6,41.3,61.2,35.5,63.9
1421109523367.00,73,67.9,59.6,86.5,47.1,36,45.8,62.4
1421109523407.00,58.1,67.9,39.1,28,45.6,42.2,59.4,28.3
1421109523437.00,56.4,89.2,54.8,58.8,44.2,36,54.8,62.4
1421109523472.00,59.7,59.3,58,58.8,21.7,61.2,47.3,63.9
1421109523509.00,74.7,67.9,59.6,28,41.3,59.6,44.4,62.4
1421109523513.00,37.1,71.4,59.6,60.3,44.2,36,39.9,62.4
1421109523518.00,53.2,67.9,48.5,39.6,44.2,61.2,62.4,45.8
1421109523553.00,56.4,71.4,59.6,60.3,66.1,59.6,54.8,63.9
1421109523589.00,59.7,12.7,58,67.9,66.1,36,68.5,62.4
1421109523617.00,61.4,52.4,62.8,28,37.1,59.6,70.1,62.4
1421109523658.00,61.4,66.2,59.6,58.8,44.2,54.8,34.1,60.9
1421109523667.00,48.3,67.9,59.6,60.3,44.2,59.6,54.8,62.4
1421109523718.00,58.1,92.8,85.8,28,54.3,59.6,54.8,62.4
1421109523729.00,63,38.9,54.8,58.8,44.2,59.6,54.8,57.8
1421109523740.00,59.7,66.2,59.6,51.3,27.2,59.6,39.9,63.9
1421109523787.00,59.7,66.2,59.6,60.3,44.2,61.2,34.1,60.9
1421109523796.00,37.1,66.2,59.6,57.3,44.2,62.8,70.1,62.4
1421109523831.00,56.4,67.9,51.7,61.8,27.2,62.8,54.8,62.4
1421109523866.00,64.7,38.9,50.1,58.8,79.5,85.8,54.8,51.8
1421109523901.00,59.7,67.9,42.2,60.3,27.2,59.6,93.7,62.4
1421109523937.00,68,66.2,85.8,60.3,44.2,61.2,45.8,57.8
1421109523971.00,49.9,69.7,48.5,61.8,44.2,61.2,54.8,62.4
1421109523974.00,51.5,67.9,74.2,89.6,42.8,59.6,56.3,60.9
1421109523977.00,68,52.4,43.8,57.3,88.7,59.6,53.3,39.9
1421109524011.00,59.7,89.2,56.4,60.3,32.8,56.4,88.9,68.5
1421109524032.00,49.9,67.9,59.6,60.3,44.2,59.6,45.8,57.8
1421109524070.00,83.2,66.2,59.6,51.3,38.5,113,56.3,62.4
1421109524126.00,45.1,66.2,39.1,60.3,42.8,61.2,54.8,62.4
1421109524129.00,84.9,66.2,42.2,57.3,66.1,58,54.8,45.8
1421109524152.00,58.1,66.2,59.6,57.3,38.5,58,93.7,81
1421109524187.00,59.7,62.7,56.4,58.8,44.2,113,45.8,59.4
1421109524213.00,95.2,66.2,59.6,42.5,28.6,85.8,47.3,63.9
1421109524251.00,43.5,64.5,61.2,61.8,42.8,61.2,54.8,62.4
1421109524288.00,61.4,67.9,48.5,54.3,54.3,59.6,54.8,68.5
1421109524301.00,58.1,67.9,59.6,58.8,32.8,58,54.8,41.4
1421109524328.00,59.7,76.7,43.8,61.8,44.2,61.2,22.5,59.4
1421109524332.00,95.2,66.2,59.6,33.7,10.7,66.1,39.9,65.5
1421109524367.00,43.5,62.7,85.8,74,44.2,92.5,53.3,62.4
1421109524415.00,59.7,67.9,51.7,57.3,90.2,79.1,28.3,68.5
1421109524434.00,59.7,66.2,59.6,58.8,16.2,56.4,56.3,57.8
1421109524472.00,68,67.9,59.6,58.8,51.4,59.6,34.1,51.8
1421109524507.00,81.5,92.8,48.5,92.8,44.2,59.6,54.8,60.9
1421109524511.00,49.9,62.7,104.3,67.9,30,62.8,54.8,63.9
1421109524546.00,59.7,66.2,42.2,57.3,44.2,39.1,56.3,53.3
1421109524581.00,38.7,64.5,85.8,54.3,44.2,58,56.3,62.4
1421109524584.00,54.8,67.9,58,58.8,44.2,59.6,45.8,45.8
1421109524616.00,68,78.5,58,74,44.2,59.6,53.3,67
1421109524656.00,51.5,66.2,85.8,83.4,13.5,67.7,54.8,60.9
1421109524659.00,49.9,67.9,36,55.8,44.2,59.6,93.7,62.4
1421109524695.00,58.1,66.2,59.6,58.8,21.7,48.5,54.8,44.4
1421109524730.00,56.4,92.8,58,58.8,48.5,64.4,59.4,45.8
1421109524768.00,58.1,49,64.4,51.3,78,59.6,54.8,62.4
1421109524802.00,59.7,64.5,61.2,39.6,44.2,59.6,53.3,63.9
1421109524838.00,58.1,66.2,36,51.3,44.2,87.4,60.9,34.1
1421109524842.00,56.4,66.2,59.6,61.8,47.1,42.2,53.3,93.7
1421109524877.00,58.1,66.2,54.8,60.3,44.2,79.1,51.8,45.8
1421109524912.00,58.1,45.6,59.6,52.8,45.6,59.6,54.8,62.4
1421109524915.00,24.5,62.7,59.6,44,44.2,59.6,59.4,53.3
1421109524950.00,58.1,71.4,48.5,42.5,42.8,85.8,68.5,34.1
1421109524983.00,56.4,66.2,48.5,74,32.8,39.1,53.3,106.6
1421109525018.00,24.5,73.2,59.6,58.8,45.6,59.6,54.8,57.8
1421109525022.00,59.7,59.3,62.8,42.5,45.6,61.2,56.3,81
1421109525057.00,30.7,57.6,59.6,49.9,44.2,85.8,54.8,62.4
1421109525097.00,49.9,78.5,48.5,39.6,44.2,85.8,68.5,62.4
1421109525132.00,56.4,66.2,58,57.3,44.2,42.2,51.8,87.3
1421109525167.00,61.4,52.4,62.8,58.8,45.6,59.6,54.8,47.3
1421109525171.00,58.1,40.6,59.6,60.3,51.4,48.5,56.3,62.4
1421109525207.00,43.5,49,59.6,99.2,42.8,59.6,31.1,37
1421109525210.00,58.1,66.2,59.6,45.4,41.3,79.1,68.5,57.8
1421109525231.00,61.4,64.5,59.6,74,45.6,17.8,51.8,62.4
1421109525266.00,63,45.6,62.8,58.8,45.6,59.6,54.8,37
1421109525287.00,58.1,45.6,59.6,74,45.6,59.6,53.3,63.9
1421109525325.00,58.1,45.6,56.4,99.2,41.3,59.6,34.1,28.3
1421109525360.00,81.5,67.9,59.6,33.7,41.3,85.8,68.5,39.9
1421109525398.00,53.2,62.7,141.3,74,44.2,51.7,51.8,62.4
1421109525432.00,68,38.9,66.1,58.8,45.6,61.2,53.3,23.9
1421109525439.00,58.1,66.2,61.2,28,51.4,59.6,54.8,62.4
1421109525493.00,58.1,52.4,56.4,74,66.1,61.2,81,62.4
1421109525498.00,123.5,85.6,59.6,51.3,44.2,62.8,38.5,62.4
1421109525532.00,48.3,55.8,85.8,55.8,45.6,43.8,51.8,62.4
1421109525535.00,81.5,38.9,75.8,58.8,42.8,59.6,53.3,34.1
1421109525567.00,54.8,91,64.4,51.3,45.6,59.6,54.8,68.5
1421109525603.00,58.1,59.3,56.4,61.8,42.8,59.6,68.5,63.9
1421109525627.00,95.2,64.5,59.6,42.5,41.3,59.6,34.1,62.4
1421109525665.00,58.1,64.5,58,64.9,51.4,36,39.9,62.4
1421109525707.00,56.4,64.5,36,28,45.6,66.1,45.8,62.4
1421109525713.00,54.8,78.5,72.6,57.3,72,61.2,54.8,63.9
1421109525762.00,59.7,64.5,58,74,42.8,59.6,56.3,63.9
1421109525798.00,59.7,64.5,72.6,51.3,44.2,61.2,56.3,101.7
1421109525801.00,93.5,64.5,58,58.8,42.8,42.2,34.1,60.9
1421109525809.00,45.1,66.2,54.8,51.3,44.2,59.6,56.3,51.8
1421109525848.00,56.4,67.9,46.9,60.3,42.8,61.2,53.3,62.4
1421109525883.00,59.7,38.9,56.4,58.8,28.6,72.6,54.8,68.5
1421109525918.00,58.1,66.2,59.6,39.6,39.9,61.2,51.8,60.9
1421109525922.00,59.7,64.5,59.6,58.8,44.2,54.8,25.4,59.4
1421109525954.00,48.3,66.2,59.6,60.3,42.8,59.6,60.9,68.5
1421109525993.00,56.4,64.5,37.6,67.9,44.2,85.8,54.8,62.4
1421109526003.00,58.1,49,56.4,60.3,45.6,113,54.8,59.4
1421109526056.00,58.1,64.5,59.6,51.3,13.5,58,113.2,84.1
1421109526059.00,68,66.2,58,58.8,44.2,59.6,34.1,59.4
1421109526096.00,54.8,64.5,59.6,60.3,42.8,61.2,53.3,62.4
1421109526131.00,54.8,66.2,48.5,60.3,44.2,58,54.8,147
1421109526166.00,58.1,38.9,43.8,60.3,82.6,67.7,28.3,68.5
1421109526204.00,58.1,64.5,59.6,57.3,21.7,56.4,93.7,90.5
1421109526211.00,66.3,64.5,58,57.3,44.2,61.2,45.8,57.8
1421109526239.00,56.4,66.2,59.6,57.3,42.8,141.3,68.5,63.9
1421109526274.00,48.3,71.4,59.6,51.3,78,59.6,54.8,62.4
1421109526279.00,66.3,66.2,36,57.3,90.2,84.1,34.1,81
1421109526312.00,58.1,64.5,59.6,58.8,44.2,53.2,68.5,68.5
1421109526347.00,58.1,62.7,59.6,125.3,66.1,61.2,45.8,59.4
1421109526384.00,54.8,52.4,92.5,57.3,42.8,61.2,62.4,59.4
1421109526418.00,33.9,64.5,99.2,74,10.7,70.9,54.8,62.4
1421109526430.00,58.1,62.7,36,55.8,67.5,64.4,45.8,63.9
1421109526436.00,56.4,131.8,85.8,60.3,32.8,58,68.5,56.3
1421109526462.00,58.1,71.4,50.1,60.3,44.2,59.6,37,57.8
1421109526491.00,107.5,76.7,36,67.9,44.2,59.6,54.8,62.4
1421109526531.00,30.7,64.5,113,57.3,44.2,37.6,22.5,62.4
1421109526559.00,88.3,66.2,48.5,57.3,66.1,54.8,54.8,57.8
1421109526579.00,54.8,66.2,58,60.3,31.4,58,93.7,65.5
1421109526622.00,88.3,64.5,58,58.8,48.5,66.1,22.5,54.8
1421109526657.00,109.2,62.7,59.6,36.6,10.7,59.6,39.9,65.5
1421109526693.00,30.7,61,85.8,86.5,44.2,95.8,53.3,62.4
1421109526697.00,53.2,66.2,23.8,57.3,90.2,82.4,22.5,68.5
1421109526732.00,48.3,92.8,59.6,60.3,28.6,58,54.8,39.9
1421109526735.00,30.7,78.5,59.6,58.8,44.2,59.6,22.5,50.3
1421109526768.00,81.5,92.8,48.5,92.8,44.2,59.6,54.8,68.5
1421109526789.00,56.4,61,111.2,69.4,27.2,62.8,54.8,62.4
1421109526828.00,54.8,64.5,45.4,57.3,44.2,61.2,82.6,62.4
1421109526865.00,30.7,78.5,50.1,60.3,16.2,56.4,54.8,51.8
1421109526874.00,43.5,92.8,59.6,58.8,44.2,59.6,45.8,31.1
1421109526926.00,68,85.6,58,74,44.2,59.6,53.3,60.9
1421109526936.00,49.9,61,59.6,49.9,45.6,59.6,56.3,62.4
1421109526998.00,58.1,64.5,36,55.8,66.1,48.5,54.8,63.9
1421109527018.00,63,66.2,59.6,58.8,21.7,45.4,54.8,101.7
1421109527031.00,43.5,67.9,59.6,60.3,58.7,56.4,56.3,34.1
1421109527055.00,58.1,50.7,59.6,61.8,45.6,59.6,54.8,68.5
1421109527070.00,18.3,62.7,59.6,42.5,44.2,59.6,57.8,60.9
1421109527114.00,81.5,66.2,36,48.4,44.2,90.8,62.4,35.5
1421109527156.00,56.4,64.5,59.6,60.3,38.5,36,54.8,106.6
1421109527161.00,37.1,67.9,59.6,60.3,44.2,61.2,53.3,45.8
1421109527191.00,58.1,44,59.6,58.8,42.8,61.2,114.8,93.7
1421109527194.00,18.3,59.3,59.6,63.3,48.5,42.2,56.3,62.4
1421109527231.00,56.4,66.2,36,39.6,44.2,100.9,65.5,34.1
1421109527277.00,58.1,64.5,59.6,58.8,41.3,36,48.8,95.3
1421109527312.00,58.1,64.5,58,58.8,91.8,95.8,54.8,45.8
1421109527349.00,58.1,52.4,61.2,46.9,45.6,59.6,56.3,74.7
1421109527355.00,30.7,55.8,59.6,30.9,45.6,61.2,62.4,51.8
1421109527362.00,49.9,78.5,48.5,28,44.2,61.2,68.5,54.8
1421109527387.00,58.1,64.5,59.6,66.4,51.4,36,42.9,68.5
1421109527426.00,61.4,52.4,61.2,58.8,44.2,59.6,54.8,45.8
1421109527469.00,58.1,91,85.8,58.8,34.2,62.8,54.8,63.9
1421109527472.00,58.1,45.6,59.6,107.2,44.2,61.2,37,45.8
1421109527507.00,58.1,69.7,66.1,45.4,39.9,72.6,68.5,57.8
1421109527543.00,81.5,66.2,59.6,58.8,44.2,54.8,51.8,93.7
1421109527577.00,58.1,66.2,54.8,55.8,44.2,62.8,119.8,57.8
1421109527617.00,58.1,92.8,70.9,28,51.4,61.2,54.8,62.4
1421109527621.00,64.7,52.4,56.4,74,72,48.5,93.7,60.9
1421109527657.00,121.7,92.8,59.6,51.3,42.8,72.6,48.8,62.4
1421109527669.00,58.1,64.5,59.6,58.8,44.2,45.4,53.3,62.4
1421109527694.00,68,38.9,67.7,58.8,44.2,85.8,54.8,34.1
1421109527729.00,58.1,54.1,62.8,61.8,45.6,61.2,54.8,68.5
1421109527767.00,58.1,52.4,58,74,39.9,61.2,45.8,45.8
1421109527771.00,58.1,64.5,59.6,51.3,44.2,85.8,84.1,34.1
1421109527806.00,63,64.5,59.6,57.3,42.8,36,51.8,63.9
1421109527829.00,79.8,38.9,72.6,58.8,44.2,59.6,53.3,34.1
1421109527867.00,54.8,64.5,59.6,39.6,21.7,36,56.3,45.8
1421109527902.00,58.1,59.3,58,61.8,32.8,61.2,51.8,57.8
1421109527928.00,58.1,64.5,59.6,36.6,42.8,61.2,39.9,63.9
1421109527964.00,68,64.5,59.6,86.5,47.1,36,45.8,62.4
1421109528005.00,81.5,52.4,92.5,58.8,44.2,61.2,54.8,45.8
1421109528008.00,53.2,92.8,69.3,42.5,45.6,61.2,54.8,60.9
1421109528011.00,58.1,52.4,58,58.8,23.1,58,54.8,60.9
1421109528043.00,56.4,64.5,59.6,28,37.1,61.2,70.1,67
1421109528078.00,91.7,64.5,59.6,58.8,44.2,48.5,38.5,60.9
1421109528111.00,68,52.4,61.2,58.8,45.6,61.2,54.8,60.9
1421109528149.00,56.4,64.5,45.4,60.3,44.2,61.2,54.8,62.4
1421109528152.00,56.4,38.9,58,58.8,32.8,64.4,39.9,65.5
1421109528186.00,56.4,78.5,61.2,51.3,21.7,62.8,93.7,74.7
1421109528221.00,59.7,64.5,61.2,57.3,44.2,61.2,34.1,59.4
1421109528228.00,40.3,64.5,59.6,57.3,45.6,61.2,56.3,82.6
