time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421110090863.00,55.9,73.6,141.3,48.8,45.6,13.4,53.3,45.8
1421110090899.00,74,77.1,56.4,51.8,44.2,16.6,22.5,50.3
1421110090906.00,74,89.6,42.2,81,44.2,16.6,68.5,65.5
1421110090941.00,55.9,73.6,59.6,45.8,48.5,0,68.5,62.4
1421110090976.00,62.4,89.6,48.5,50.3,45.6,0,50.3,62.4
1421110090980.00,62.4,75.3,54.8,53.3,10.7,9.3,54.8,82.6
1421110091013.00,54.3,77.1,56.4,53.3,58.7,17.6,51.8,45.8
1421110091047.00,74,70,58,45.8,44.2,16.6,45.8,77.9
1421110091059.00,52.7,73.6,56.4,38.5,45.6,15.5,54.8,62.4
1421110091106.00,62.4,77.1,13.3,50.3,54.3,2,54.8,63.9
1421110091117.00,60.8,75.3,56.4,53.3,21.7,2,53.3,105
1421110091156.00,62.4,89.6,56.4,53.3,45.6,17.6,51.8,45.8
1421110091192.00,64,63,56.4,51.8,44.2,17.6,70.1,87.3
1421110091236.00,24.2,75.3,58,45.8,48.5,4.1,56.3,62.4
1421110091245.00,60.8,73.6,36,45.8,45.6,42.4,59.4,37
1421110091289.00,72.3,77.1,56.4,53.3,44.2,0,53.3,106.6
1421110091293.00,62.4,77.1,48.5,53.3,45.6,17.6,34.1,45.8
1421110091298.00,62.4,56.1,56.4,53.3,44.2,15.5,111.5,93.7
1421110091327.00,24.2,71.8,58,70.1,49.9,0,56.3,63.9
1421110091351.00,60.8,75.3,36,38.5,45.6,59.3,67,34.1
1421110091386.00,49.4,77.1,42.2,68.5,44.2,0,51.8,106.6
1421110091432.00,62.4,75.3,58,53.3,47.1,41.3,50.3,25.4
1421110091480.00,62.4,66.5,56.4,53.3,44.2,15.5,119.8,68.5
1421110091484.00,30.5,68.3,58,44.4,44.2,50.2,51.8,62.4
1421110091488.00,64,82.4,42.2,37,45.6,59.3,53.3,62.4
1421110091519.00,62.4,89.6,56.4,53.3,45.6,8.2,50.3,101.7
1421110091542.00,64,66.5,58,51.8,45.6,16.6,53.3,48.8
1421110091581.00,62.4,77.1,85.8,51.8,41.3,12.4,119.8,68.5
1421110091616.00,49.4,63,56.4,11.1,47.1,17.6,68.5,37
1421110091632.00,62.4,63,56.4,34.1,42.8,50.2,51.8,63.9
1421110091684.00,64,75.3,58,53.3,47.1,10.3,51.8,65.5
1421110091719.00,62.4,77.1,51.7,48.8,90.2,15.5,54.8,53.3
1421110091755.00,60.8,113.5,66.1,22.5,51.4,16.6,53.3,90.5
1421110091760.00,55.9,49.3,54.8,93.7,44.2,16.6,34.1,28.3
1421110091765.00,60.8,77.1,56.4,45.8,44.2,24,45.8,60.9
1421110091817.00,60.8,75.3,72.6,54.8,48.5,0,47.3,81
1421110091825.00,72.3,45.9,62.8,53.3,45.6,15.5,51.8,28.3
1421110091859.00,60.8,66.5,59.6,56.3,45.6,15.5,53.3,60.9
1421110091894.00,62.4,63,54.8,68.5,41.3,16.6,45.8,45.8
1421110091930.00,60.8,75.3,56.4,45.8,44.2,17.6,38.5,63.9
1421110091965.00,60.8,75.3,59.6,56.3,48.5,0,48.8,68.5
1421110091974.00,80.7,49.3,69.3,53.3,44.2,16.6,53.3,34.1
1421110091979.00,59.1,89.6,54.8,53.3,27.2,0,53.3,42.9
1421110092026.00,62.4,70,53.2,93.7,44.2,16.6,68.5,57.8
1421110092030.00,62.4,89.6,53.2,0,44.2,17.6,35.5,62.4
1421110092066.00,74,75.3,56.4,53.3,45.6,0,45.8,63.9
1421110092101.00,65.7,68.3,58,53.3,45.6,16.6,53.3,51.8
1421110092136.00,59.1,89.6,53.2,53.3,44.2,0,54.8,45.8
1421110092173.00,74,22.5,54.8,56.3,27.2,13.4,53.3,63.9
1421110092207.00,62.4,75.3,58,22.5,39.9,15.5,68.5,45.8
1421110092242.00,85.7,75.3,56.4,68.5,48.5,16.6,35.5,62.4
1421110092246.00,55.9,77.1,36,65.5,45.6,16.6,53.3,57.8
1421110092274.00,59.1,77.1,56.4,70.1,45.6,16.6,53.3,62.4
1421110092297.00,62.4,51,54.8,68.5,66.1,0,68.5,62.4
1421110092334.00,60.8,77.1,58,22.5,34.2,15.5,88.9,71.6
1421110092340.00,94.3,75.3,56.4,56.3,48.5,19.7,34.1,60.9
1421110092372.00,47.8,77.1,59.6,54.8,44.2,16.6,53.3,65.5
1421110092409.00,59.1,77.1,36,60.9,44.2,45.8,53.3,62.4
1421110092449.00,54.3,77.1,51.7,54.8,55.8,16.6,53.3,57.8
1421110092466.00,62.4,89.6,59.6,54.8,28.6,15.5,68.5,87.3
1421110092504.00,74,77.1,56.4,51.8,47.1,15.5,45.8,60.9
1421110092507.00,43,77.1,56.4,51.8,45.6,79,87.3,63.9
1421110092539.00,59.1,89.6,45.4,53.3,47.1,19.7,56.3,63.9
1421110092562.00,69,49.3,45.4,53.3,79.5,15.5,54.8,48.8
1421110092598.00,60.8,75.3,56.4,51.8,21.7,12.4,76.3,67
1421110092621.00,62.4,73.6,56.4,53.3,45.6,60.4,34.1,60.9
1421110092644.00,74,49.3,72.6,53.3,44.2,32.6,56.3,65.5
1421110092682.00,49.4,77.1,87.4,60.9,21.7,20.8,53.3,63.9
1421110092720.00,44.6,77.1,37.6,53.3,90.2,15.5,54.8,37
1421110092729.00,60.8,75.3,56.4,53.3,44.2,12.4,68.5,68.5
1421110092756.00,79,75.3,56.4,51.8,44.2,16.6,42.9,60.9
1421110092790.00,89.1,77.1,56.4,47.3,39.9,68.4,56.3,63.9
1421110092825.00,46.2,75.3,99.2,53.3,45.6,0,29.7,60.9
1421110092829.00,67.3,82.4,42.2,48.8,73.5,21.9,45.8,65.5
1421110092864.00,60.8,77.1,54.8,53.3,38.5,12.4,56.3,56.3
1421110092900.00,62.4,75.3,58,51.8,45.6,17.6,28.3,60.9
1421110092921.00,101.2,75.3,56.4,31.1,23.1,16.6,53.3,68.5
1421110092959.00,36.7,73.6,85.8,84.1,21.7,36.9,53.3,62.4
1421110092980.00,60.8,75.3,48.5,50.3,54.3,15.5,54.8,68.5
1421110093017.00,62.4,77.1,54.8,53.3,27.2,14.5,54.8,39.9
1421110093024.00,30.5,82.4,56.4,53.3,45.6,18.7,22.5,57.8
1421110093041.00,75.6,78.9,59.6,54.8,44.2,17.6,68.5,63.9
1421110093076.00,49.4,73.6,72.6,50.3,45.6,0,62.4,62.4
1421110093098.00,62.4,77.1,48.5,51.8,90.2,36.9,28.3,67
1421110093137.00,51,89.6,53.2,53.3,28.6,14.5,53.3,39.9
1421110093158.00,74,77.1,56.4,51.8,45.6,19.7,45.8,45.8
1421110093196.00,74,73.6,56.4,45.8,21.7,17.6,53.3,63.9
1421110093216.00,55.9,73.6,59.6,45.8,48.5,0,68.5,62.4
1421110093252.00,74,77.1,0,45.8,45.6,2,56.3,51.8
1421110093276.00,30.5,89.6,48.5,54.8,13.5,14.5,54.8,51.8
1421110093311.00,49.4,104.2,56.4,51.8,44.2,16.6,63.9,39.9
1421110093335.00,74,89.6,58,68.5,45.6,16.6,51.8,62.4
1421110093338.00,49.4,71.8,85.8,79.4,16.2,22.9,54.8,62.4
1421110093370.00,62.4,73.6,23.8,48.8,45.6,16.6,57.8,45.8
1421110093394.00,60.8,75.3,54.8,51.8,32.8,3.1,54.8,106.6
1421110093431.00,62.4,89.6,56.4,51.8,44.2,19.7,51.8,45.8
1421110093486.00,101.2,82.4,54.8,68.5,44.2,50.2,53.3,62.4
1421110093490.00,32,73.6,56.4,34.1,45.6,19.7,51.8,62.4
1421110093527.00,60.8,75.3,36,42.9,45.6,0,54.8,62.4
1421110093561.00,49.4,75.3,56.4,54.8,24.5,7.2,53.3,98.5
1421110093597.00,62.4,75.3,58,53.3,45.6,28.3,59.4,34.1
1421110093631.00,62.4,56.1,58,45.8,47.1,19.7,54.8,68.5
1421110093635.00,24.2,71.8,56.4,70.1,70.5,20.8,56.3,63.9
1421110093647.00,62.4,75.3,36,41.4,45.6,55.9,53.3,62.4
1421110093675.00,62.4,77.1,85.8,54.8,45.6,8.2,50.3,95.3
1421110093710.00,62.4,68.3,58,51.8,45.6,28.3,59.4,16.8
1421110093735.00,62.4,77.1,56.4,53.3,44.2,17.6,119.8,68.5
1421110093772.00,49.4,64.8,56.4,32.6,47.1,32.6,53.3,62.4
1421110093807.00,60.8,78.9,59.6,34.1,42.8,32.6,50.3,62.4
1421110093826.00,60.8,75.3,56.4,53.3,47.1,16.6,51.8,119.8
1421110093849.00,64,63,59.6,53.3,47.1,22.9,51.8,45.8
1421110093877.00,60.8,106.1,56.4,53.3,38.5,13.4,68.5,56.3
1421110093905.00,49.4,57.8,54.8,22.5,45.6,19.7,90.5,28.3
1421110093908.00,60.8,75.3,56.4,45.8,42.8,32.6,68.5,57.8
1421110093941.00,64,75.3,58,68.5,42.8,0,51.8,62.4
1421110094004.00,69,49.3,59.6,53.3,44.2,19.7,54.8,34.1
1421110094008.00,62.4,89.6,69.3,22.5,54.3,19.7,53.3,62.4
1421110094049.00,62.4,63,53.2,70.1,45.6,20.8,106.6,34.1
1421110094053.00,62.4,75.3,132.3,45.8,44.2,19.7,53.3,39.9
1421110094112.00,64,75.3,58,68.5,44.2,0,51.8,63.9
1421110094117.00,62.4,89.6,58,51.8,44.2,19.7,53.3,28.3
1421110094152.00,59.1,70,59.6,56.3,47.1,19.7,53.3,63.9
1421110094191.00,129.5,63,53.2,53.3,44.2,0,34.1,34.1
1421110094225.00,62.4,89.6,53.2,0,44.2,20.8,29.7,63.9
1421110094269.00,62.4,75.3,54.8,51.8,44.2,0,48.8,68.5
1421110094272.00,60.8,75.3,36,22.5,54.3,8.2,56.3,25.4
1421110094276.00,57.5,89.6,53.2,53.3,44.2,0,53.3,62.4
1421110094300.00,62.4,70,51.7,56.3,42.8,21.9,68.5,63.9
1421110094335.00,64,75.3,58,25.4,44.2,32.6,47.3,62.4
1421110094371.00,36.7,47.6,59.6,45.8,47.1,0,48.8,63.9
1421110094406.00,57.5,73.6,36,22.5,45.6,21.9,45.8,62.4
1421110094416.00,57.5,89.6,56.4,53.3,90.2,16.6,87.3,62.4
1421110094450.00,62.4,63,54.8,53.3,24.5,21.9,47.3,63.9
1421110094487.00,60.8,75.3,59.6,45.8,42.8,21.9,37,63.9
1421110094522.00,62.4,75.3,56.4,62.4,52.8,20.8,37,60.9
1421110094559.00,74,73.6,85.8,53.3,44.2,20.8,53.3,60.9
1421110094562.00,62.4,75.3,40.7,53.3,42.8,22.9,51.8,62.4
1421110094566.00,74,64.8,54.8,53.3,24.5,22.9,51.8,60.9
1421110094597.00,60.8,73.6,56.4,34.1,35.7,22.9,92.1,73.2
1421110094634.00,87.4,75.3,56.4,53.3,45.6,20.8,34.1,59.4
1421110094656.00,80.7,49.3,61.2,53.3,47.1,21.9,53.3,62.4
1421110094699.00,60.8,75.3,36,53.3,45.6,22.9,53.3,62.4
1421110094722.00,65.7,37.4,50.1,53.3,55.8,54.7,53.3,56.3
1421110094747.00,60.8,75.3,56.4,45.8,25.8,25.1,93.7,81
1421110094784.00,74,77.1,56.4,53.3,45.6,29.3,45.8,59.4
1421110094820.00,43,75.3,50.1,54.8,44.2,33.7,62.4,60.9
1421110094855.00,55.9,77.1,48.5,56.3,30,34.8,53.3,63.9
1421110094858.00,60.8,63,42.2,54.8,0,34.8,53.3,74.7
1421110094865.00,62.4,66.5,72.6,45.8,24.5,33.7,93.7,60.9
1421110094890.00,54.3,77.1,56.4,53.3,44.2,35.9,45.8,59.4
1421110094928.00,62.4,78.9,39.1,54.8,45.6,40.2,53.3,62.4
1421110094952.00,51,75.3,46.9,45.8,78,36.9,53.3,63.9
1421110094986.00,74,63,36,51.8,90.2,36.9,53.3,39.9
1421110095024.00,60.8,75.3,54.8,53.3,32.8,34.8,68.5,68.5
1421110095047.00,62.4,73.6,56.4,54.8,45.6,106.8,45.8,59.4
1421110095084.00,89.1,80.7,36,57.8,45.6,39.1,53.3,63.9
1421110095107.00,43,75.3,99.2,68.5,21.7,49.1,53.3,62.4
1421110095156.00,67.3,75.3,42.2,48.8,67.5,38,53.3,116.5
1421110095162.00,60.8,75.3,56.4,51.8,38.5,34.8,53.3,56.3
1421110095181.00,62.4,70,53.2,119.8,42.8,40.2,44.4,60.9
1421110095219.00,24.2,75.3,54.8,65.5,27.2,41.3,53.3,63.9
1421110095282.00,43,71.8,85.8,81,21.7,59.3,53.3,62.4
1421110095286.00,60.8,75.3,48.5,50.3,54.3,50.2,51.8,93.7
1421110095307.00,60.8,77.1,69.3,47.3,0,35.9,53.3,39.9
1421110095342.00,94.3,73.6,54.8,53.3,54.3,32.6,22.5,56.3
1421110095350.00,101.2,73.6,54.8,28.3,10.7,38,54.8,62.4
1421110095353.00,49.4,73.6,79.1,50.3,45.6,20.8,22.5,63.9
1421110095401.00,65.7,80.7,23.8,48.8,45.6,21.9,50.3,63.9
1421110095409.00,54.3,73.6,113,48.8,45.6,35.9,53.3,63.9
1421110095459.00,74,75.3,56.4,51.8,54.3,39.1,34.1,50.3
1421110095481.00,74,89.6,48.5,87.3,45.6,38,51.8,62.4
1421110095518.00,24.2,71.8,99.2,62.4,28.6,41.3,53.3,63.9
1421110095548.00,74,68.3,0,51.8,45.6,25.1,53.3,62.4
1421110095551.00,36.7,77.1,62.2,54.8,16.2,33.7,56.3,45.8
1421110095599.00,49.4,102.4,62.2,51.8,45.6,35.9,34.1,45.8
1421110095635.00,67.3,89.6,60.6,68.5,45.6,36.9,51.8,68.5
1421110095639.00,52.7,71.8,65.4,38.5,45.6,32.6,54.8,62.4
1421110095674.00,60.8,75.3,32.6,51.8,45.6,33.7,56.3,45.8
1421110095709.00,27.3,82.4,48,56.3,10.7,29.3,53.3,82.6
1421110095745.00,62.4,89.6,60.6,51.8,44.2,36.9,51.8,45.8
1421110095780.00,60.8,61.3,63.8,68.5,45.6,34.8,53.3,81
1421110095790.00,36.7,73.6,84.9,68.5,21.7,49.1,53.3,62.4
1421110095793.00,46.2,78.9,25.1,47.3,45.6,51.3,53.3,63.9
1421110095839.00,60.8,75.3,84.9,54.8,44.2,20.8,51.8,70.1
1421110095850.00,57.5,73.6,54.3,54.8,45.6,21.9,53.3,45.8
1421110095905.00,87.4,89.6,29.6,60.9,45.6,38,51.8,60.9
1421110095909.00,28.9,71.8,63.8,51.8,48.5,25.1,56.3,62.4
1421110095945.00,69,82.4,54.3,38.5,44.2,25.1,54.8,68.5
1421110095980.00,49.4,75.3,54.3,68.5,44.2,16.6,51.8,93.7
1421110096015.00,62.4,68.3,63.8,53.3,45.6,40.2,53.3,57.8
1421110096052.00,67.3,89.6,41.8,68.5,45.6,39.1,51.8,68.5
1421110096055.00,30.5,64.8,63.8,82.6,52.8,12.4,59.4,62.4
1421110096091.00,49.4,89.6,54.3,34.1,44.2,68.4,51.8,62.4
1421110096097.00,60.8,73.6,62.2,53.3,45.6,33.7,50.3,68.5
1421110096133.00,64,63,65.4,51.8,47.1,50.2,50.3,5.5
1421110096162.00,60.8,98.7,68.6,28.3,49.9,38,54.8,62.4
1421110096196.00,49.4,52.7,62.2,93.7,66.1,39.1,31.1,67
1421110096233.00,60.8,73.6,93.2,34.1,42.8,68.4,51.8,60.9
1421110096267.00,64,73.6,63.8,65.5,39.9,0,51.8,63.9
1421110096305.00,49.4,111.7,60.6,51.8,45.6,35.9,51.8,34.1
1421110096311.00,60.8,89.6,88.2,53.3,32.8,38,53.3,63.9
1421110096320.00,60.8,56.1,59.1,68.5,44.2,33.7,34.1,28.3
1421110096344.00,60.8,77.1,59.1,45.8,44.2,36.9,44.4,63.9
1421110096370.00,64,75.3,63.8,54.8,45.6,12.4,51.8,63.9
1421110096392.00,62.4,89.6,62.2,51.8,44.2,34.8,51.8,28.3
1421110096430.00,59.1,75.3,65.4,34.1,21.7,1,56.3,48.8
1421110096466.00,60.8,63,59.1,88.9,52.8,25.1,56.3,62.4
1421110096500.00,129.5,89.6,63.8,45.8,44.2,36.9,35.5,62.4
1421110096562.00,60.8,73.6,62.2,51.8,45.6,2,48.8,68.5
1421110096566.00,87.4,49.3,80,53.3,44.2,59.3,56.3,57.8
1421110096584.00,59.1,106.1,67,42.9,47.1,34.8,53.3,63.9
1421110096587.00,62.4,70,59.1,106.6,63.1,12.4,57.8,63.9
1421110096621.00,62.4,86,91.6,45.8,44.2,34.8,35.5,59.4
1421110096646.00,62.4,73.6,62.2,57.8,51.4,16.6,42.9,62.4
1421110096667.00,57.5,73.6,41.8,22.5,45.6,36.9,45.8,62.4
1421110096710.00,59.1,89.6,55.9,53.3,44.2,16.6,53.3,45.8
1421110096749.00,62.4,63,60.6,53.3,45.6,60.4,53.3,60.9
1421110096757.00,65.7,75.3,62.2,22.5,41.3,36.9,34.1,62.4
1421110096810.00,97.7,75.3,62.2,51.8,44.2,16.6,38.5,62.4
1421110096814.00,52.7,75.3,54.3,45.8,47.1,20.8,67,51.8
1421110096850.00,59.1,75.3,46.5,53.3,42.8,34.8,53.3,62.4
1421110096906.00,74,64.8,60.6,53.3,47.1,68.4,53.3,62.4
1421110096910.00,60.8,75.3,62.2,22.5,32.8,35.9,92.1,73.2
1421110096913.00,87.4,73.6,62.2,51.8,45.6,33.7,34.1,60.9
1421110096930.00,47.8,75.3,65.4,53.3,44.2,35.9,60.9,59.4
1421110096967.00,57.5,77.1,44.9,54.8,44.2,63.8,53.3,62.4
1421110097003.00,60.8,35.8,54.3,53.3,21.7,35.9,54.8,68.5
1421110097039.00,60.8,73.6,71.9,51.8,21.7,33.7,68.5,87.3
1421110097076.00,59.1,63,60.6,57.8,66.1,33.7,34.1,60.9
1421110097086.00,43,75.3,54.3,54.8,44.2,35.9,51.8,63.9
1421110097139.00,57.5,75.3,67,56.3,27.2,36.9,53.3,63.9
1421110097142.00,46.2,75.3,49.6,54.8,85.6,34.8,53.3,47.3
1421110097177.00,60.8,73.6,62.2,54.8,32.8,30.4,82.6,62.4
1421110097207.00,60.8,73.6,62.2,53.3,49.9,33.7,37,59.4
1421110097211.00,62.4,78.9,41.8,54.8,44.2,38,54.8,62.4
1421110097242.00,49.4,75.3,93.2,60.9,16.2,43.5,53.3,62.4
1421110097277.00,64,77.1,44.9,51.8,66.1,68.4,34.1,84.1
1421110097315.00,60.8,106.1,98.3,51.8,32.8,35.9,68.5,59.4
1421110097342.00,60.8,73.6,62.2,50.3,110.6,36.9,45.8,59.4
1421110097379.00,89.1,80.7,41.8,57.8,45.6,40.2,68.5,59.4
1421110097414.00,39.9,75.3,105,68.5,21.7,50.2,53.3,62.4
1421110097449.00,60.8,73.6,48,50.3,66.1,63.8,45.8,93.7
1421110097453.00,60.8,144.1,91.6,53.3,38.5,36.9,68.5,53.3
1421110097456.00,60.8,80.7,54.3,54.8,45.6,38,31.1,60.9
1421110097488.00,101.2,89.6,41.8,63.9,45.6,39.1,68.5,63.9
1421110097522.00,43,73.6,67,56.3,42.8,40.2,51.8,63.9
1421110097559.00,87.4,75.3,54.3,51.8,54.3,31.5,56.3,45.8
1421110097595.00,55.9,71.8,141.7,50.3,44.2,35.9,53.3,45.8
1421110097604.00,30.5,82.4,62.2,53.3,45.6,40.2,22.5,56.3
1421110097654.00,75.6,77.1,65.4,54.8,44.2,40.2,53.3,63.9
1421110097662.00,49.4,73.6,78.4,48.8,44.2,33.7,22.5,63.9
1421110097698.00,60.8,82.4,11.7,51.8,90.2,59.3,23.9,68.5
1421110097735.00,49.4,89.6,59.1,53.3,23.1,36.9,53.3,45.8
1421110097739.00,49.4,89.6,62.2,51.8,44.2,39.1,34.1,47.3
1421110097760.00,89.1,73.6,62.2,106.6,21.7,59.3,51.8,62.4
1421110097796.00,55.9,71.8,65.4,41.4,45.6,38,45.8,62.4
1421110097831.00,54.3,75.3,41.8,51.8,45.6,18.7,63.9,60.9
1421110097853.00,27.3,73.6,63.8,119.8,39.9,36.9,53.3,51.8
1421110097902.00,51,75.3,62.2,53.3,72,40.2,54.8,45.8
1421110097940.00,60.8,63,62.2,51.8,44.2,39.1,45.8,81
1421110097954.00,47.8,71.8,62.2,34.1,51.4,33.7,87.3,62.4
1421110097976.00,74,68.3,62.2,50.3,45.6,25.1,53.3,62.4
1421110097981.00,60.8,73.6,78.4,54.8,44.2,20.8,51.8,93.7
1421110098015.00,62.4,89.6,62.2,51.8,44.2,38,51.8,45.8
1421110098056.00,60.8,56.1,62.2,51.8,44.2,39.1,95.3,93.7
1421110098092.00,30.5,73.6,62.2,45.8,44.2,38,56.3,60.9
1421110098102.00,60.8,75.3,41.8,42.9,45.6,68.4,67,34.1
1421110098106.00,74,73.6,62.2,53.3,44.2,16.6,51.8,93.7
1421110098154.00,59.1,75.3,60.6,53.3,45.6,33.7,53.3,45.8
1421110098161.00,62.4,52.7,62.2,53.3,44.2,34.8,119.8,93.7
1421110098215.00,49.4,66.5,62.2,70.1,51.4,16.6,56.3,63.9
1421110098219.00,62.4,63,62.2,39.9,47.1,68.4,53.3,63.9
1421110098254.00,62.4,73.6,63.8,53.3,45.6,33.7,50.3,68.5
1421110098292.00,30.5,86,62.2,51.8,44.2,45.8,53.3,28.3
1421110098320.00,60.8,77.1,62.2,53.3,41.3,35.9,119.8,68.5
1421110098359.00,36.7,63,62.2,38.5,44.2,68.4,53.3,62.4
1421110098380.00,60.8,75.3,60.6,34.1,42.8,68.4,81,45.8
1421110098416.00,60.8,75.3,89.9,47.3,47.1,0,50.3,93.7
1421110098438.00,60.8,75.3,59.1,51.8,115.4,50.2,54.8,54.8
1421110098475.00,62.4,61.3,60.6,81,44.2,38,51.8,62.4
1421110098480.00,49.4,52.7,60.6,53.3,54.3,29.3,28.3,28.3
1421110098497.00,60.8,71.8,62.2,45.8,41.3,79,59.4,48.8
1421110098535.00,59.1,73.6,62.2,54.8,128.3,33.7,50.3,68.5
1421110098555.00,60.8,75.3,52.7,45.8,90.2,36.9,53.3,47.3
1421110098592.00,87.4,63,88.2,53.3,44.2,39.1,53.3,45.8
1421110098614.00,57.5,75.3,51.2,53.3,44.2,33.7,53.3,70.1
1421110098650.00,60.8,56.1,60.6,51.8,24.5,41.3,47.3,63.9
1421110098687.00,60.8,73.6,63.8,22.5,37.1,40.2,82.6,68.5
1421110098722.00,97.7,73.6,62.2,56.3,48.5,42.4,35.5,60.9
1421110098730.00,74,56.1,65.4,53.3,47.1,40.2,53.3,60.9
1421110098736.00,59.1,75.3,43.4,53.3,44.2,38,53.3,95.3
1421110098765.00,60.8,45.9,54.3,53.3,44.2,39.1,53.3,59.4
1421110098800.00,60.8,73.6,60.6,34.1,30,41.3,88.9,74.7
1421110098835.00,101.2,63,91.6,53.3,44.2,38,34.1,59.4
1421110098873.00,41.5,73.6,62.2,51.8,45.6,69.6,87.3,63.9
1421110098876.00,49.4,75.3,48,54.8,32.8,41.3,51.8,63.9
1421110098911.00,62.4,63,51.2,53.3,79.5,50.2,22.5,68.5
1421110098946.00,60.8,73.6,65.4,45.8,24.5,39.1,93.7,93.7
1421110098981.00,62.4,70,62.2,54.8,32.8,40.2,34.1,59.4
1421110099022.00,84,49.3,75.1,53.3,45.6,63.8,54.8,65.5
1421110099030.00,52.7,75.3,67,56.3,27.2,42.4,53.3,63.9
1421110099068.00,70.6,63,46.5,53.3,88.7,39.1,53.3,41.4
1421110099075.00,94.3,73.6,60.6,51.8,32.8,36.9,68.5,59.4
1421110099121.00,60.8,75.3,78.4,54.8,45.6,38,45.8,57.8
1421110099157.00,75.6,78.9,43.4,56.3,45.6,39.1,53.3,62.4
1421110099162.00,47.8,73.6,43.4,51.8,66.1,38,51.8,62.4
1421110099197.00,80.7,63,41.8,51.8,90.2,35.9,53.3,39.9
1421110099232.00,60.8,75.3,63.8,53.3,38.5,33.7,56.3,51.8
1421110099267.00,46.2,77.1,62.2,54.8,44.2,38,35.5,60.9
1421110099302.00,96,82.4,41.8,59.4,45.6,40.2,53.3,62.4
1421110099306.00,39.9,73.6,111.9,51.8,45.6,16.6,22.5,68.5
1421110099309.00,62.4,73.6,54.3,48.8,79.5,46.9,39.9,65.5
1421110099341.00,60.8,75.3,62.2,50.3,31.4,35.9,53.3,41.4
1421110099381.00,94.3,73.6,60.6,51.8,45.6,39.1,22.5,60.9
1421110099417.00,101.2,73.6,62.2,28.3,12.1,38,68.5,56.3
1421110099451.00,43,71.8,80,56.3,37.1,40.2,51.8,63.9
1421110099455.00,60.8,77.1,54.3,50.3,48.5,32.6,53.3,68.5
1421110099492.00,60.8,89.6,65.4,56.3,0,35.9,68.5,81
1421110099513.00,60.8,52.7,41.8,68.5,35.7,41.3,22.5,59.4
1421110099549.00,87.4,89.6,41.8,81,45.6,39.1,53.3,68.5
1421110099592.00,49.4,71.8,65.4,48.8,44.2,33.7,34.1,62.4
1421110099596.00,62.4,73.6,43.4,51.8,47.1,18.7,53.3,56.3
1421110099629.00,64,73.6,63.8,54.8,10.7,34.8,56.3,42.9
1421110099638.00,60.8,51,26.6,51.8,45.6,39.1,34.1,57.8
1421110099674.00,74,89.6,54.3,87.3,44.2,38,53.3,60.9
1421110099696.00,52.7,70,91.6,68.5,21.7,44.7,53.3,62.4
1421110099733.00,60.8,89.6,54.3,51.8,45.6,18.7,53.3,63.9
1421110099771.00,65.7,75.3,63.8,53.3,10.7,30.4,53.3,95.3
1421110099805.00,55.9,89.6,60.6,51.8,45.6,40.2,45.8,45.8
1421110099843.00,64,61.3,63.8,68.5,45.6,38,54.8,81
1421110099849.00,39.9,70,63.8,32.6,45.6,32.6,54.8,62.4
1421110099881.00,49.4,77.1,25.1,47.3,45.6,51.3,53.3,62.4
1421110099916.00,39.9,39.1,62.2,51.8,45.6,16.6,47.3,63.9
1421110099921.00,67.3,73.6,84.9,53.3,44.2,31.5,54.8,60.9
1421110099952.00,59.1,89.6,60.6,51.8,66.1,32.6,47.3,63.9
1421110099988.00,64,45.9,59.1,53.3,44.2,48,53.3,68.5
1421110100024.00,60.8,82.4,54.3,53.3,39.9,31.5,70.1,62.4
1421110100027.00,94.3,73.6,62.2,53.3,44.2,25.1,34.1,59.4
1421110100070.00,80.7,49.3,65.4,53.3,47.1,50.2,54.8,62.4
1421110100108.00,59.1,75.3,41.8,65.5,44.2,32.6,53.3,62.4
1421110100142.00,60.8,37.4,54.3,53.3,67.5,35.9,29.7,67
1421110100180.00,62.4,82.4,68.6,51.8,21.7,29.3,45.8,65.5
1421110100187.00,60.8,70,62.2,70.1,66.1,29.3,34.1,60.9
1421110100193.00,39.9,71.8,62.2,54.8,45.6,29.3,88.9,60.9
1421110100218.00,55.9,75.3,67,56.3,28.6,32.6,53.3,62.4
1421110100259.00,60.8,63,48,51.8,27.2,32.6,68.5,63.9
1421110100309.00,60.8,63,78.4,45.8,24.5,29.3,93.7,60.9
1421110100313.00,60.8,75.3,84.9,53.3,44.2,31.5,45.8,59.4
1421110100336.00,62.4,77.1,44.9,54.8,44.2,31.5,53.3,62.4
1421110100400.00,51,75.3,93.2,53.3,45.6,22.9,45.8,93.7
1421110100428.00,62.4,63,41.8,50.3,90.2,29.3,53.3,39.9
1421110100449.00,60.8,73.6,63.8,51.8,44.2,28.3,68.5,68.5
1421110100482.00,74,73.6,62.2,53.3,44.2,30.4,41.4,60.9
1421110100486.00,47.8,63,91.6,51.8,44.2,29.3,51.8,60.9
1421110100489.00,46.2,73.6,91.6,68.5,13.5,41.3,53.3,62.4
1421110100521.00,62.4,70,44.9,48.8,67.5,34.8,47.3,63.9
1421110100545.00,60.8,75.3,62.2,53.3,38.5,27.2,56.3,50.3
1421110100580.00,60.8,68.3,59.1,119.8,42.8,32.6,42.9,60.9
1421110100616.00,101.2,89.6,62.2,37,47.1,29.3,54.8,63.9
1421110100632.00,43,71.8,91.6,51.8,44.2,8.2,22.5,62.4
