time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421110485474.00,57.5,73.9,64.8,62.8,39.9,2,53.3,59.4
1421110485481.00,55.9,49.5,64.8,98.2,60.1,0,65.5,57.8
1421110485516.00,57.5,61.6,63.2,45,41.3,20.8,56.3,50.3
1421110485519.00,55.9,63.4,64.8,62.8,110.6,0,48.8,57.8
1421110485559.00,60.8,47.8,68,62.8,45.6,19.7,50.3,0
1421110485595.00,55.9,86.5,90.7,62.8,32.8,7.2,51.8,59.4
1421110485631.00,57.5,42.7,63.2,104.6,42.8,5.1,28.3,22.5
1421110485666.00,57.5,61.6,64.8,56.8,39.9,42.4,51.8,59.4
1421110485674.00,59.1,61.6,66.4,65.8,44.2,0,51.8,59.4
1421110485715.00,55.9,86.5,64.8,62.8,42.8,7.2,53.3,28.3
1421110485739.00,55.9,86.5,64.8,62.8,21.7,0,53.3,59.4
1421110485742.00,55.9,39.3,61.6,79.5,66.1,0,87.3,57.8
1421110485776.00,129.5,86.5,66.4,56.8,42.8,7.2,42.9,54.8
1421110485811.00,55.9,61.6,63.2,62.8,42.8,0,50.3,68.5
1421110485846.00,55.9,63.4,41.4,34.9,44.2,4.1,119.8,53.3
1421110485883.00,54.3,86.5,94,56.8,78,5.1,51.8,68.5
1421110485891.00,59.1,39.3,61.6,101.4,54.3,0,54.8,57.8
1421110485942.00,55.9,61.6,64.8,50.9,44.2,32.6,81,25.4
1421110485953.00,38.3,49.5,64.8,62.8,66.1,0,51.8,59.4
1421110485957.00,55.9,63.4,47.6,33.4,48.5,0,56.3,22.5
1421110485990.00,60.8,72.1,84.1,56.8,78,4.1,51.8,62.4
1421110486025.00,57.5,56.4,63.2,64.3,31.4,6.2,68.5,59.4
1421110486065.00,74,58.1,64.8,39.2,42.8,6.2,34.1,59.4
1421110486101.00,97.7,32.6,71.2,62.8,44.2,0,48.8,59.4
1421110486106.00,74,59.9,97.3,62.8,44.2,6.2,62.4,63.9
1421110486162.00,54.3,72.1,55.4,65.8,32.8,32.6,53.3,57.8
1421110486166.00,74,54.7,63.2,62.8,23.1,3.1,54.8,57.8
1421110486172.00,60.8,52.9,68,33.4,39.9,6.2,45.8,57.8
1421110486221.00,94.3,61.6,64.8,62.8,42.8,0,34.1,56.3
1421110486231.00,44.6,63.4,63.2,56.8,44.2,5.1,53.3,37
1421110486281.00,55.9,63.4,47.6,64.3,37.1,7.2,51.8,59.4
1421110486305.00,55.9,32.6,61.6,62.8,44.2,8.2,39.9,60.9
1421110486332.00,69,61.6,64.8,33.4,32.8,6.2,88.9,68.5
1421110486366.00,74,63.4,64.8,62.8,44.2,4.1,34.1,56.3
1421110486370.00,38.3,63.4,71.2,64.3,44.2,6.2,51.8,59.4
1421110486402.00,54.3,65.1,47.6,65.8,32.8,7.2,51.8,59.4
1421110486430.00,57.5,32.6,56.9,64.3,73.5,32.6,53.3,50.3
1421110486466.00,57.5,63.4,64.8,45,30,5.1,92.1,57.8
1421110486501.00,57.5,59.9,64.8,62.8,44.2,33.7,34.1,56.3
1421110486536.00,74,32.6,77.6,62.8,42.8,32.6,47.3,59.4
1421110486545.00,51,63.4,72.8,67.3,27.2,7.2,51.8,59.4
1421110486572.00,57.5,46.1,49.1,62.8,90.2,19.7,22.5,68.5
1421110486581.00,57.5,65.1,71.2,68.8,21.7,3.1,93.7,57.8
1421110486607.00,57.5,65.1,71.2,64.3,42.8,5.1,45.8,54.8
1421110486645.00,75.6,66.9,47.6,65.8,44.2,7.2,54.8,59.4
1421110486684.00,44.6,63.4,26.3,62.8,44.2,15.5,37,60.9
1421110486707.00,57.5,73.9,47.6,61.3,90.2,4.1,53.3,35.5
1421110486742.00,55.9,72.1,68,67.3,21.7,2,68.5,73.2
1421110486779.00,39.9,65.1,64.8,64.3,44.2,5.1,42.9,57.8
1421110486783.00,41.5,59.9,97.3,62.8,44.2,4.1,51.8,57.8
1421110486815.00,27.3,68.6,97.3,88.8,21.7,22.9,53.3,57.8
1421110486852.00,94.3,63.4,47.6,59.8,66.1,2,53.3,45.8
1421110486856.00,55.9,63.4,64.8,61.3,32.8,2,93.7,76.3
1421110486890.00,30.5,68.6,64.8,64.3,66.1,3.1,0,47.3
1421110486918.00,101.2,79.3,47.6,74.9,44.2,5.1,51.8,57.8
1421110486948.00,43,59.9,97.3,61.3,44.2,0,22.5,57.8
1421110486977.00,74,63.4,60.1,61.3,90.2,18.7,22.5,68.5
1421110487028.00,52.7,63.4,64.8,130.8,32.8,2,56.3,47.3
1421110487036.00,57.5,46.1,47.6,79.5,35.7,7.2,26.8,56.3
1421110487071.00,74,65.1,64.8,33.4,49.9,5.1,53.3,57.8
1421110487074.00,49.4,59.9,84.1,55.3,44.2,0,22.5,59.4
1421110487100.00,74,59.9,5.8,59.8,44.2,0,53.3,50.3
1421110487126.00,38.3,86.5,58.5,64.3,21.7,3.1,53.3,45.8
1421110487161.00,36.7,82.9,64.8,62.8,44.2,4.1,22.5,47.3
1421110487201.00,96,63.4,64.8,117.6,21.7,27.2,53.3,57.8
1421110487237.00,49.4,59.9,64.8,50.9,44.2,4.1,45.8,59.4
1421110487246.00,55.9,61.6,35.4,61.3,45.6,0,54.8,47.3
1421110487299.00,55.9,61.6,66.4,62.8,10.7,0,51.8,95.3
1421110487304.00,57.5,46.1,47.6,62.8,21.7,12.4,22.5,45.8
1421110487339.00,101.2,61.6,64.8,79.5,44.2,32.6,51.8,57.8
1421110487373.00,52.7,59.9,64.8,42.1,41.3,4.1,51.8,57.8
1421110487397.00,57.5,63.4,29.3,56.8,45.6,16.6,57.8,37
1421110487400.00,57.5,61.6,64.8,62.8,32.8,0,51.8,45.8
1421110487439.00,57.5,86.5,66.4,62.8,44.2,5.1,51.8,45.8
1421110487475.00,57.5,42.7,71.2,56.8,75,6.2,51.8,57.8
1421110487485.00,43,61.6,66.4,46.5,44.2,7.2,51.8,57.8
1421110487535.00,74,65.1,60.1,50.9,44.2,32.6,65.5,28.3
1421110487572.00,57.5,61.6,63.2,64.3,44.2,0,50.3,81
1421110487607.00,57.5,86.5,66.4,79.5,44.2,5.1,51.8,45.8
1421110487611.00,74,58.1,64.8,64.3,45.6,15.5,53.3,57.8
1421110487616.00,36.7,56.4,64.8,62.8,90.2,4.1,47.3,54.8
1421110487667.00,57.5,63.4,53.8,42.1,42.8,0,54.8,68.5
1421110487675.00,57.5,61.6,64.8,62.8,42.8,0,48.8,68.5
1421110487711.00,59.1,52.9,66.4,62.8,44.2,32.6,51.8,16.8
1421110487747.00,57.5,66.9,87.4,62.8,42.8,6.2,51.8,57.8
1421110487787.00,49.4,49.5,64.8,103,44.2,5.1,34.1,41.4
1421110487791.00,55.9,63.4,63.2,45,39.9,32.6,81,45.8
1421110487827.00,57.5,61.6,63.2,62.8,44.2,0,48.8,93.7
1421110487856.00,57.5,63.4,61.6,61.3,90.2,15.5,53.3,51.8
1421110487881.00,55.9,19.4,66.4,62.8,57.2,0,54.8,57.8
1421110487885.00,49.4,46.1,63.2,104.6,75,0,68.5,57.8
1421110487917.00,57.5,68.6,64.8,45,39.9,7.2,56.3,59.4
1421110487943.00,60.8,58.1,66.4,62.8,44.2,0,51.8,93.7
1421110487979.00,65.7,35.9,69.6,62.8,45.6,4.1,50.3,31.1
1421110488002.00,55.9,86.5,87.4,33.4,60.1,5.1,51.8,81
1421110488038.00,57.5,46.1,63.2,79.5,39.9,5.1,45.8,34.1
1421110488061.00,55.9,63.4,64.8,56.8,41.3,7.2,38.5,59.4
1421110488099.00,47.8,58.1,63.2,130.8,41.3,6.2,51.8,59.4
1421110488121.00,55.9,61.6,41.4,33.4,54.3,0,54.8,25.4
1421110488159.00,54.3,86.5,94,45,72,5.1,51.8,57.8
1421110488180.00,57.5,52.9,61.6,67.3,37.1,2,45.8,45.8
1421110488183.00,59.1,61.6,64.8,49.4,44.2,6.2,31.1,59.4
1421110488240.00,67.3,63.4,64.8,88.8,44.2,0,47.3,59.4
1421110488247.00,62.4,61.6,97.3,33.4,52.8,6.2,51.8,22.5
1421110488278.00,54.3,86.5,84.1,64.3,44.2,32.6,51.8,57.8
1421110488313.00,74,12.8,63.2,64.3,31.4,6.2,68.5,59.4
1421110488353.00,74,54.7,64.8,40.6,42.8,5.1,34.1,57.8
1421110488385.00,59.1,61.6,64.8,62.8,48.5,0,34.1,57.8
1421110488392.00,74,59.9,97.3,62.8,44.2,5.1,53.3,57.8
1421110488446.00,54.3,65.1,71.2,64.3,42.8,6.2,51.8,57.8
1421110488450.00,57.5,42.7,63.2,64.3,21.7,3.1,53.3,57.8
1421110488505.00,57.5,63.4,63.2,33.4,35.7,7.2,44.4,51.8
1421110488509.00,49.4,32.6,66.4,64.3,32.8,6.2,41.4,59.4
1421110488512.00,43,63.4,63.2,56.8,44.2,8.2,74.7,57.8
1421110488563.00,55.9,63.4,47.6,64.3,37.1,7.2,53.3,59.4
1421110488568.00,60.8,49.5,63.2,64.3,44.2,4.1,53.3,56.3
1421110488622.00,55.9,61.6,64.8,45,27.2,5.1,93.7,68.5
1421110488631.00,74,63.4,64.8,64.3,48.5,11.3,28.3,54.8
1421110488683.00,36.7,63.4,58.5,64.3,44.2,6.2,60.9,65.5
1421110488687.00,54.3,65.1,60.1,65.8,30,7.2,51.8,59.4
1421110488742.00,51,46.1,52.2,62.8,25.8,4.1,87.3,57.8
1421110488752.00,57.5,47.8,77.6,56.8,24.5,5.1,93.7,57.8
1421110488801.00,64,61.6,64.8,62.8,44.2,4.1,45.8,54.8
1421110488805.00,49.4,63.4,64.8,61.3,42.8,68.4,68.5,59.4
1421110488837.00,49.4,63.4,79.2,91.9,44.2,3.1,54.8,57.8
1421110488873.00,57.5,46.1,49.1,61.3,88.7,5.1,51.8,37
1421110488877.00,55.9,63.4,64.8,62.8,32.8,1,68.5,68.5
1421110488912.00,57.5,65.1,71.2,64.3,44.2,7.2,45.8,54.8
1421110488940.00,75.6,63.4,64.8,56.8,39.9,68.4,68.5,59.4
1421110488976.00,44.6,61.6,97.3,62.8,44.2,0,32.6,57.8
1421110489010.00,80.7,59.9,47.6,61.3,42.8,7.2,38.5,34.1
1421110489066.00,55.9,63.4,64.8,62.8,38.5,3.1,56.3,56.3
1421110489070.00,84,61.6,64.8,79.5,47.1,8.2,0,57.8
1421110489083.00,96,86.5,64.8,52.3,47.1,5.1,53.3,57.8
1421110489090.00,36.7,61.6,97.3,62.8,42.8,0,22.5,57.8
1421110489142.00,57.5,61.6,53.8,59.8,66.1,24,45.8,90.5
1421110489147.00,55.9,63.4,63.2,62.8,35.7,4.1,53.3,44.4
1421110489182.00,87.4,61.6,64.8,67.3,48.5,9.3,0,54.8
1421110489210.00,49.4,65.1,71.2,64.3,42.8,4.1,51.8,56.3
1421110489245.00,36.7,59.9,97.3,61.3,44.2,0,22.5,57.8
1421110489281.00,55.9,61.6,60.1,61.3,54.3,0,50.3,57.8
1421110489302.00,57.5,63.4,63.2,61.3,27.2,6.2,53.3,37
1421110489325.00,74,63.4,64.8,62.8,42.8,5.1,22.5,51.8
1421110489342.00,74,59.9,64.8,45,10.7,5.1,34.1,63.9
1421110489376.00,49.4,59.9,95.7,70.3,32.8,7.2,51.8,59.4
1421110489411.00,60.8,63.4,55.4,59.8,45.6,0,53.3,57.8
1421110489420.00,57.5,61.6,64.8,64.3,10.7,2,68.5,68.5
1421110489474.00,49.4,86.5,64.8,62.8,66.1,7.2,45.8,35.5
1421110489514.00,74,86.5,60.1,91.9,44.2,5.1,53.3,57.8
1421110489522.00,49.4,68.6,97.3,79.5,21.7,9.3,53.3,59.4
1421110489530.00,57.5,61.6,43,62.8,66.1,32.6,22.5,68.5
1421110489569.00,57.5,61.6,84.1,65.8,44.2,0,53.3,95.3
1421110489606.00,57.5,46.1,47.6,64.3,21.7,12.4,34.1,45.8
1421110489612.00,60.8,58.1,64.8,79.5,44.2,5.1,51.8,57.8
1421110489643.00,38.3,59.9,84.1,90.4,13.5,15.5,53.3,57.8
1421110489680.00,57.5,63.4,29.3,58.3,48.5,0,51.8,57.8
1421110489719.00,24.2,63.4,64.8,56.8,44.2,0,53.3,95.3
1421110489755.00,57.5,86.5,66.4,62.8,42.8,5.1,51.8,45.8
1421110489759.00,74,59.9,64.8,67.3,45.6,15.5,53.3,57.8
1421110489793.00,24.2,59.9,66.4,56.8,58.7,5.1,68.5,59.4
1421110489828.00,55.9,79.3,60.1,46.5,42.8,32.6,51.8,57.8
1421110489855.00,55.9,61.6,63.2,64.3,44.2,0,50.3,70.1
1421110489858.00,57.5,58.1,66.4,62.8,42.8,5.1,51.8,45.8
1421110489891.00,57.5,47.8,64.8,64.3,42.8,4.1,119.8,68.5
1421110489927.00,24.2,52.9,64.8,93.5,75,5.1,50.3,59.4
1421110489937.00,57.5,46.1,64.8,46.5,42.8,50.2,51.8,57.8
1421110489967.00,57.5,61.6,64.8,79.5,45.6,0,50.3,68.5
1421110490001.00,57.5,61.6,63.2,62.8,51.4,5.1,95.3,45.8
1421110490037.00,57.5,73.9,94,62.8,42.8,6.2,51.8,59.4
1421110490073.00,57.5,47.8,64.8,104.6,44.2,5.1,34.1,38.5
1421110490110.00,57.5,61.6,63.2,45,48.5,15.5,68.5,45.8
1421110490113.00,59.1,86.5,64.8,62.8,42.8,0,48.8,106.6
1421110490145.00,57.5,61.6,60.1,61.3,90.2,15.5,53.3,48.8
1421110490180.00,57.5,86.5,64.8,62.8,28.6,0,53.3,57.8
1421110490184.00,55.9,46.1,63.2,62.8,47.1,7.2,53.3,57.8
1421110490220.00,57.5,61.6,63.2,56.8,39.9,15.5,68.5,57.8
1421110490256.00,54.3,61.6,145.7,79.5,44.2,0,50.3,62.4
1421110490291.00,55.9,63.4,53.8,52.3,44.2,68.4,48.8,57.8
1421110490419.00,55.9,86.5,87.4,33.4,58.7,5.1,51.8,57.8
1421110490426.00,55.9,46.1,61.6,79.5,66.1,0,81,57.8
1421110490431.00,129.5,86.5,66.4,56.8,44.2,7.2,42.9,60.9
1421110490439.00,57.5,54.7,64.8,62.8,66.1,0,48.8,59.4
1421110490453.00,80.7,32.6,80.9,62.8,42.8,5.1,81,45.8
1421110490458.00,52.7,73.9,68,33.4,58.7,5.1,51.8,57.8
1421110490475.00,57.5,59.9,61.6,67.3,37.1,6.2,45.8,45.8
1421110490510.00,74,65.1,68,0,42.8,24,68.5,28.3
1421110490540.00,57.5,61.6,64.8,73.4,44.2,0,42.9,57.8
1421110490576.00,84,46.1,97.3,62.8,44.2,4.1,51.8,45.8
1421110490580.00,54.3,79.3,60.1,62.8,32.8,0,53.3,37
1421110490583.00,57.5,52.9,61.6,64.3,44.2,16.6,51.8,57.8
1421110490636.00,57.5,72.1,61.6,33.4,38.5,7.2,44.4,45.8
1421110490645.00,85.7,61.6,64.8,62.8,45.6,0,35.5,57.8
1421110490697.00,57.5,61.6,110.8,45,66.1,5.1,51.8,51.8
1421110490707.00,65.7,65.1,52.2,64.3,42.8,6.2,51.8,57.8
1421110490756.00,59.1,39.3,63.2,79.5,35.7,5.1,53.3,62.4
1421110490759.00,55.9,79.3,56.9,62.8,39.9,6.2,45.8,57.8
1421110490795.00,111.7,61.6,71.2,64.3,44.2,0,34.1,57.8
1421110490829.00,74,39.3,69.6,62.8,44.2,5.1,51.8,57.8
1421110490833.00,55.9,63.4,47.6,62.8,42.8,7.2,53.3,59.4
1421110490867.00,57.5,32.6,61.6,62.8,44.2,9.3,39.9,59.4
1421110490904.00,57.5,61.6,64.8,45,27.2,4.1,93.7,74.7
1421110490942.00,55.9,46.1,64.8,50.9,57.2,0,31.1,57.8
1421110490977.00,54.3,61.6,71.2,62.8,66.1,6.2,51.8,59.4
1421110490985.00,54.3,61.6,60.1,65.8,30,7.2,51.8,59.4
1421110491021.00,55.9,59.9,52.2,62.8,79.5,13.4,22.5,65.5
1421110491056.00,57.5,46.1,77.6,56.8,23.1,4.1,93.7,57.8
1421110491060.00,54.3,63.4,64.8,64.3,44.2,6.2,45.8,54.8
1421110491092.00,49.4,65.1,53.8,65.8,44.2,6.2,81,59.4
1421110491127.00,47.8,61.6,85.8,62.8,44.2,0,45.8,68.5
1421110491131.00,57.5,59.9,47.6,59.8,32.8,7.2,68.5,59.4
1421110491166.00,55.9,61.6,64.8,61.3,32.8,1,68.5,81
1421110491201.00,70.6,61.6,64.8,64.3,48.5,11.3,14,54.8
1421110491238.00,82.4,61.6,64.8,56.8,38.5,50.2,56.3,59.4
1421110491273.00,43,63.4,97.3,62.8,44.2,0,31.1,57.8
1421110491281.00,55.9,59.9,47.6,59.8,66.1,32.6,45.8,93.7
1421110491335.00,55.9,63.4,71.2,61.3,10.7,2,56.3,44.4
1421110491339.00,57.5,58.1,61.6,130.8,42.8,6.2,45.8,56.3
1421110491373.00,99.4,86.5,64.8,50.9,45.6,5.1,53.3,59.4
1421110491377.00,36.7,61.6,97.3,61.3,42.8,0,22.5,57.8
1421110491416.00,57.5,68.6,47.6,59.8,66.1,24,51.8,87.3
1421110491451.00,57.5,61.6,64.8,62.8,35.7,2,53.3,39.9
1421110491486.00,57.5,52.9,55.4,62.8,44.2,32.6,45.8,54.8
1421110491490.00,101.2,82.9,47.6,76.4,42.8,5.1,53.3,57.8
1421110491525.00,36.7,58.1,85.8,67.3,34.2,7.2,53.3,57.8
1421110491565.00,55.9,59.9,56.9,62.8,90.2,24,25.4,63.9
1421110491600.00,51,59.9,152.9,59.8,44.2,2,53.3,41.4
1421110491635.00,30.5,72.1,64.8,62.8,44.2,5.1,22.5,53.3
1421110491645.00,82.4,66.9,55.4,64.3,42.8,6.2,60.9,65.5
1421110491680.00,49.4,59.9,71.2,56.8,44.2,0,45.8,57.8
1421110491684.00,55.9,61.6,49.1,59.8,44.2,0,50.3,59.4
1421110491716.00,55.9,61.6,64.8,64.3,6.7,1,53.3,57.8
1421110491751.00,57.5,32.6,71.2,62.8,42.8,5.1,28.3,45.8
1421110491758.00,74,56.4,64.8,56.8,21.7,5.1,53.3,59.4
1421110491796.00,49.4,59.9,97.3,79.5,16.2,11.3,53.3,59.4
1421110491837.00,55.9,61.6,39.9,61.3,44.2,0,54.8,50.3
1421110491872.00,24.2,65.1,49.1,67.3,5.4,0,53.3,70.1
1421110491881.00,44.6,65.1,63.2,64.3,42.8,5.1,77.9,22.5
1421110491916.00,57.5,58.1,64.8,79.5,45.6,5.1,51.8,57.8
1421110491953.00,36.7,59.9,64.8,42.1,44.2,5.1,51.8,57.8
1421110491990.00,74,63.4,47.6,50.9,44.2,1,51.8,93.7
1421110492012.00,55.9,61.6,63.2,62.8,44.2,0,51.8,93.7
1421110492021.00,54.3,59.9,60.1,64.3,44.2,0,53.3,37
1421110492033.00,67.3,86.5,47.6,73.4,44.2,5.1,81,59.4
1421110492070.00,24.2,58.1,64.8,56.8,47.1,0,54.8,57.8
1421110492090.00,55.9,61.6,47.6,50.9,44.2,0,51.8,87.3
1421110492125.00,49.4,63.4,64.8,65.8,44.2,0,51.8,106.6
1421110492160.00,62.4,59.9,97.3,62.8,44.2,5.1,53.3,45.8
1421110492196.00,57.5,63.4,97.3,62.8,41.3,4.1,51.8,114.8
1421110492231.00,49.4,41,64.8,49.4,44.2,32.6,51.8,57.8
1421110492241.00,60.8,65.1,69.6,39.2,41.3,32.6,81,45.8
1421110492291.00,87.4,61.6,64.8,62.8,44.2,0,50.3,68.5
1421110492295.00,55.9,63.4,63.2,62.8,42.8,55.9,51.8,45.8
1421110492326.00,57.5,73.9,64.8,62.8,39.9,1,119.8,68.5
1421110492338.00,36.7,46.1,63.2,16.5,45.6,6.2,68.5,34.1
1421110492375.00,55.9,66.9,69.6,45,39.9,15.5,68.5,57.8
1421110492410.00,54.3,61.6,129.7,98.2,44.2,0,51.8,68.5
1421110492445.00,55.9,86.5,63.2,62.8,44.2,4.1,51.8,39.9
1421110492480.00,55.9,86.5,77.6,33.4,52.8,5.1,51.8,62.4
1421110492484.00,55.9,46.1,60.1,68.8,47.1,3.1,53.3,57.8
1421110492520.00,127.7,86.5,64.8,56.8,41.3,15.5,48.8,57.8
1421110492529.00,57.5,61.6,63.2,62.8,44.2,0,51.8,59.4
1421110492560.00,67.3,32.6,71.2,62.8,44.2,32.6,50.3,22.5
1421110492587.00,55.9,86.5,71.2,64.3,27.2,7.2,51.8,59.4
1421110492628.00,129.5,46.1,61.6,79.5,41.3,4.1,45.8,28.3
1421110492646.00,57.5,61.6,145.7,56.8,41.3,15.5,47.3,54.8
1421110492687.00,64,61.6,64.8,61.3,42.8,0,50.3,59.4
1421110492698.00,80.7,32.6,80.9,62.8,44.2,4.1,51.8,34.1
1421110492753.00,54.3,86.5,90.7,56.8,78,5.1,51.8,57.8
1421110492757.00,57.5,52.9,60.1,67.3,35.7,2,51.8,45.8
1421110492812.00,74,58.1,64.8,50.9,41.3,4.1,34.1,65.5
1421110492815.00,69,61.6,64.8,62.8,44.2,0,50.3,57.8
1421110492819.00,54.3,61.6,47.6,33.4,44.2,0,59.4,28.3
1421110492870.00,52.7,72.1,71.2,62.8,75,6.2,51.8,57.8
1421110492873.00,57.5,52.9,61.6,64.3,31.4,6.2,56.3,59.4
1421110492910.00,55.9,61.6,63.2,33.4,39.9,5.1,57.8,62.4
1421110492951.00,59.1,61.6,64.8,73.4,44.2,0,34.1,57.8
1421110492986.00,51,61.6,60.1,33.4,45.6,0,62.4,45.8
1421110493023.00,55.9,75.7,58.5,64.3,42.8,7.2,51.8,59.4
1421110493030.00,55.9,35.9,61.6,79.5,66.1,0,67,57.8
1421110493061.00,57.5,63.4,64.8,33.4,35.7,5.1,44.4,51.8
1421110493085.00,49.4,32.6,64.8,62.8,51.4,0,42.9,59.4
1421110493123.00,55.9,61.6,97.3,56.8,78,4.1,51.8,57.8
1421110493129.00,55.9,63.4,47.6,64.3,42.8,7.2,51.8,57.8
1421110493158.00,57.5,32.6,61.6,67.3,30,5.1,53.3,62.4
1421110493197.00,74,61.6,64.8,45,27.2,5.1,11.1,57.8
1421110493232.00,55.9,59.9,64.8,56.8,60.1,0,34.1,57.8
1421110493269.00,36.7,63.4,58.5,64.3,44.2,6.2,51.8,57.8
1421110493272.00,55.9,72.1,84.1,45,66.1,5.1,51.8,57.8
1421110493307.00,64,32.6,53.8,62.8,79.5,32.6,53.3,45.8
1421110493350.00,57.5,61.6,47.6,64.3,24.5,4.1,93.7,57.8
1421110493353.00,54.3,63.4,64.8,64.3,42.8,6.2,45.8,54.8
1421110493367.00,74,39.3,84.1,62.8,42.8,24,54.8,60.9
1421110493392.00,47.8,63.4,99,62.8,44.2,0,45.8,59.4
1421110493427.00,70.6,46.1,47.6,62.8,90.2,24,22.5,73.2
1421110493450.00,55.9,63.4,77.6,61.3,32.8,1,62.4,68.5
1421110493487.00,57.5,61.6,64.8,130.8,66.1,6.2,45.8,56.3
1421110493523.00,47.8,59.9,97.3,62.8,42.8,6.2,51.8,57.8
1421110493560.00,39.9,61.6,97.3,62.8,44.2,0,31.1,57.8
1421110493595.00,54.3,59.9,47.6,58.3,66.1,32.6,45.8,93.7
1421110493603.00,74,63.4,64.8,64.3,38.5,2,93.7,57.8
1421110493660.00,55.9,58.1,66.4,61.3,44.2,6.2,29.7,57.8
1421110493663.00,101.2,61.6,64.8,45,25.8,5.1,51.8,68.5
1421110493668.00,43,59.9,97.3,91.9,32.8,32.6,51.8,57.8
1421110493719.00,55.9,63.4,47.6,59.8,78,15.5,34.1,60.9
1421110493755.00,55.9,63.4,66.4,61.3,31.4,4.1,53.3,38.5
1421110493766.00,87.4,61.6,63.2,62.8,44.2,5.1,22.5,54.8
1421110493800.00,49.4,86.5,64.8,62.8,42.8,6.2,45.8,37
1421110493835.00,57.5,47.8,64.8,61.3,44.2,5.1,70.1,85.7
1421110493838.00,30.5,59.9,84.1,58.3,44.2,5.1,54.8,68.5
1421110493861.00,55.9,61.6,47.6,52.3,44.2,33.7,59.4,29.7
1421110493897.00,72.3,61.6,64.8,62.8,32.8,0,53.3,106.6
1421110493938.00,60.8,46.1,94,62.8,44.2,5.1,51.8,45.8
1421110493941.00,55.9,39.3,61.6,64.3,44.2,6.2,53.3,70.1
1421110493978.00,24.2,56.4,64.8,68.8,48.5,0,54.8,57.8
1421110494018.00,55.9,59.9,47.6,55.3,44.2,0,54.8,68.5
1421110494053.00,49.4,61.6,60.1,79.5,44.2,0,50.3,59.4
1421110494061.00,57.5,58.1,66.4,62.8,44.2,5.1,53.3,45.8
1421110494099.00,74,79.3,47.6,79.5,42.8,5.1,68.5,60.9
1421110494132.00,36.7,49.5,64.8,99.8,44.2,5.1,39.9,45.8
1421110494136.00,55.9,61.6,60.1,45,42.8,32.6,81,45.8
1421110494168.00,57.5,61.6,63.2,70.3,51.4,0,48.8,68.5
1421110494204.00,79,61.6,71.2,64.3,44.2,5.1,51.8,45.8
1421110494211.00,57.5,84.7,64.8,62.8,37.1,0,51.8,57.8
1421110494246.00,49.4,42.7,63.2,104.6,63.1,0,67,57.8
1421110494272.00,55.9,68.6,71.2,33.4,39.9,15.5,68.5,57.8
1421110494307.00,54.3,61.6,138.5,79.5,44.2,0,50.3,68.5
1421110494331.00,57.5,61.6,58.5,58.3,90.2,7.2,53.3,48.8
1421110494367.00,55.9,86.5,64.8,62.8,21.7,0,50.3,68.5
1421110494402.00,57.5,46.1,61.6,79.5,42.8,6.2,34.1,22.5
1421110494429.00,74,65.1,64.8,33.4,41.3,32.6,68.5,34.1
1421110494466.00,59.1,61.6,66.4,62.8,47.1,0,51.8,59.4
1421110494470.00,55.9,61.6,47.6,45,66.1,0,54.8,34.1
1421110494501.00,54.3,66.9,68,61.3,45.6,5.1,53.3,59.4
1421110494536.00,55.9,59.9,60.1,79.5,39.9,3.1,45.8,45.8
1421110494542.00,55.9,61.6,63.2,50.9,41.3,32.6,81,28.3
1421110494596.00,65.7,61.6,64.8,79.5,39.9,0,47.3,59.4
1421110494602.00,87.4,39.3,84.1,62.8,44.2,5.1,50.3,34.1
1421110494639.00,54.3,86.5,90.7,56.8,78,4.1,51.8,57.8
1421110494675.00,57.5,52.9,61.6,67.3,32.8,6.2,51.8,51.8
1421110494697.00,57.5,61.6,64.8,42.1,42.8,24,68.5,28.3
1421110494735.00,74,61.6,64.8,62.8,66.1,0,42.9,59.4
1421110494775.00,74,59.9,97.3,62.8,44.2,5.1,53.3,45.8
1421110494782.00,52.7,86.5,74.4,45,47.1,5.1,51.8,57.8
1421110494798.00,57.5,49.5,63.2,62.8,24.5,5.1,53.3,57.8
1421110494814.00,55.9,86.5,66.4,33.4,38.5,5.1,76.3,63.9
1421110494848.00,92.6,61.6,64.8,62.8,45.6,0,34.1,57.8
1421110494885.00,67.3,46.1,68,62.8,45.6,4.1,51.8,57.8
1421110494921.00,54.3,61.6,47.6,59.8,45.6,4.1,53.3,59.4
1421110494930.00,57.5,32.6,63.2,79.5,37.1,5.1,53.3,60.9
1421110494965.00,55.9,61.6,64.8,45,32.8,5.1,92.1,68.5
1421110494989.00,49.4,46.1,64.8,56.8,63.1,0,34.1,57.8
1421110495026.00,54.3,63.4,71.2,64.3,32.8,7.2,51.8,59.4
1421110495062.00,55.9,75.7,47.6,64.3,34.2,7.2,51.8,59.4
1421110495099.00,55.9,32.6,56.9,64.3,55.8,10.3,31.1,60.9
1421110495134.00,55.9,63.4,74.4,70.3,44.2,0,50.3,57.8
1421110495137.00,60.8,39.3,84.1,62.8,42.8,5.1,51.8,45.8
1421110495141.00,57.5,39.3,64.8,62.8,42.8,5.1,51.8,59.4
1421110495172.00,24.2,58.1,71.2,67.3,44.2,39.1,51.8,57.8
1421110495196.00,55.9,61.6,47.6,47.9,42.8,46.9,65.5,28.3
1421110495234.00,49.4,61.6,50.7,76.4,32.8,0,51.8,106.6
1421110495270.00,55.9,65.1,66.4,79.5,44.2,5.1,54.8,45.8
