time_milisec,ax,ay,az
1421715084590.00,-0.07229965,-8.124206,0.26929
1421715084610.00,-0.17318985,-8.183183,-7.48E-04
1421715084630.00,1.3160633,-8.650361,-1.911525
1421715084650.00,2.0073256,-8.875343,-1.7275575
1421715084673.00,1.8860779,-9.521251,-0.31210098
1421715084691.00,1.8145267,-10.186767,-0.19414628
1421715084710.00,2.2903872,-10.0819845,0.09235794
1421715084801.00,2.5541387,-11.702215,-3.2242951
1421715084802.00,2.3692732,-14.270724,-5.0744476
1421715084803.00,-0.23082,-16.782501,-7.3539076
1421715084803.00,-3.0193713,-16.464113,-4.991071
1421715084814.00,-3.755241,-13.888269,-1.3247452
1421715084830.00,-3.2064822,-10.499616,-0.51837206
1421715084850.00,-3.214715,-9.011411,-1.2313395
1421715084870.00,-2.3411317,-10.790611,-2.6777816
1421715084890.00,-0.8813672,-11.705059,-4.6436434
1421715084912.00,-1.0524614,-10.162517,-3.7116816
1421715084934.00,-2.1535716,-8.287366,-2.3293061
1421715084950.00,-2.3987617,-6.943311,-1.7280066
1421715084970.00,-2.4740553,-6.170169,-1.7910255
1421715084990.00,-2.3011646,-5.456603,-1.8034497
1421715085010.00,-2.0758832,-5.7404127,-1.5054195
1421715085030.00,-1.9306852,-5.981711,-1.5117064
1421715085050.00,-2.365531,-5.936355,-1.2525952
1421715085070.00,-2.2659879,-6.004913,-0.9089099
1421715085156.00,-1.6700771,-6.2071424,-0.6451584
1421715085157.00,-0.814606,-6.5740294,-0.81445634
1421715085158.00,0.48499146,-6.9262466,-1.2150234
1421715085159.00,1.8570383,-7.6504407,-1.8158739
1421715085170.00,2.9205766,-9.058263,-2.0924985
1421715085190.00,2.9053085,-10.503508,-2.7845097
1421715085210.00,2.3441253,-10.703043,-3.9823186
1421715085230.00,2.0544777,-9.7796135,-3.76527
1421715085250.00,1.085393,-9.586514,-3.06802
1421715085270.00,-0.23650818,-9.681867,-2.7349627
1421715085290.00,-0.1472937,-9.312136,-2.8166926
1421715085314.00,0.5221143,-9.129964,-5.0831294
1421715085332.00,0.32168105,-9.827214,-6.043832
1421715085352.00,-0.63093793,-9.933643,-5.0975
1421715085370.00,-0.67329985,-9.392518,-3.7188666
1421715085429.00,-0.8984317,-8.938064,-3.117118
1421715085430.00,-1.6230748,-7.8670406,-2.367926
1421715085431.00,-1.9160156,-8.165669,-1.4644047
1421715085451.00,-0.86699706,-8.371042,-0.78062665
1421715085470.00,0.2188449,-9.339528,1.0568024
1421715085495.00,1.1729608,-12.017909,1.3081298
1421715085511.00,1.2731025,-15.95083,-1.56769
1421715085530.00,1.242117,-18.775455,-5.5853353
1421715085552.00,0.80053526,-16.913479,-3.802842
1421715085574.00,-2.004332,-10.522368,4.163592
1421715085590.00,-1.4835649,-9.097033,5.739365
1421715085611.00,-0.62599826,-10.717712,5.193899
1421715085630.00,0.07813751,-11.880045,2.3421793
1421715085652.00,2.5080345,-12.56068,-1.6510665
1421715085672.00,3.2462993,-10.756632,-2.3590941
1421715085692.00,0.6927594,-8.702304,-0.1181044
1421715085710.00,-0.17588425,-7.5041947,0.9009764
1421715085785.00,0.23156846,-7.3793545,0.34173936
1421715085786.00,0.81131285,-8.4222355,-1.2463083
1421715085787.00,1.593137,-9.383238,-2.2652395
1421715085798.00,1.9245479,-9.249116,-2.2411394
1421715085810.00,2.143243,-8.754246,-0.803529
1421715085832.00,2.5349784,-8.831185,-0.8464897
1421715085851.00,2.9933252,-8.830886,-2.648742
1421715085874.00,2.7892997,-9.174122,-3.4828074
1421715085897.00,1.6247214,-9.37725,-2.0742366
1421715085910.00,1.3102254,-8.77116,-0.19489472
1421715085930.00,1.1852353,-7.9881387,0.88316345
1421715085951.00,1.176703,-7.401209,1.2328362
1421715085970.00,1.9960991,-7.9974194,-0.9889934
1421715085990.00,2.1486318,-9.53113,-2.319277
1421715086011.00,0.64979875,-9.651031,0.18471588
1421715086030.00,-0.6271957,-8.710985,-0.24279511
1421715086082.00,-0.5682184,-8.0549,-1.8121316
1421715086083.00,-0.41598496,-7.825577,-0.3912863
1421715086090.00,-0.46238846,-7.9014688,-0.15642472
1421715086110.00,0.44277924,-8.677305,-1.0346484
1421715086131.00,1.3647121,-8.994047,-1.7634828
1421715086150.00,1.8980529,-8.718619,-1.068029
1421715086170.00,1.0985656,-7.955656,0.122744754
1421715086192.00,1.3739928,-7.0983887,1.015638
1421715086210.00,2.6791286,-7.778874,-0.93510544
1421715086230.00,4.1585026,-10.511741,-2.2112017
1421715086251.00,4.0444393,-11.654914,-1.8814375
1421715086271.00,3.8954992,-11.688294,-3.2528856
1421715086290.00,3.8824763,-15.133979,-5.0148716
1421715086310.00,2.1580622,-18.935772,-6.6623454
1421715086332.00,-0.5647755,-18.513052,-4.9270043
1421715086406.00,-1.3154645,-13.600268,-2.0715423
1421715086408.00,-1.5304174,-10.612182,-0.49112868
1421715086409.00,-0.99722624,-9.273965,-0.38170624
1421715086410.00,-2.0016375,-8.845406,-2.3215225
1421715086430.00,-0.90157515,-10.348281,-3.4968781
1421715086450.00,0.24983047,-10.01687,-2.8880942
1421715086470.00,-0.10762619,-8.245304,-1.5286212
1421715086493.00,-0.45086244,-5.918093,-0.8795709
1421715086512.00,-1.5076648,-4.304898,-0.66416883
1421715086533.00,-2.4728577,-3.490741,-0.6147716
1421715086554.00,-2.6104217,-4.079317,-0.52121615
1421715086570.00,-2.530338,-4.6565166,-0.67734146
1421715086590.00,-2.3143373,-5.27533,-0.93106383
1421715086610.00,-1.7910255,-6.20355,-1.2609777
1421715086632.00,-1.0415341,-7.4666233,-0.8370593
1421715086653.00,0.61252624,-9.293724,-0.83346677
1421715086676.00,2.777624,-9.26154,-2.1142035
1421715086760.00,4.719536,-10.05519,-2.7996283
1421715086761.00,5.104685,-10.6255045,-3.2822247
1421715086762.00,3.4928367,-9.746233,-4.6421466
1421715086763.00,0.8904982,-8.888666,-4.8484178
1421715086775.00,-0.5289999,-9.21888,-3.2798295
1421715086791.00,-1.0545571,-8.749455,-1.6847465
1421715086810.00,-0.91100556,-7.998467,-2.124532
1421715086830.00,-0.25836274,-7.907007,-3.5584002
1421715086850.00,0.25177643,-8.153095,-4.154461
1421715086871.00,-0.61058027,-7.9314065,-4.36163
1421715086891.00,-1.0309062,-7.874974,-4.13081
1421715086911.00,-1.5364051,-9.619596,-4.3887234
1421715086932.00,-1.267115,-10.053843,-3.6669245
1421715086950.00,-0.68422717,-11.2021055,3.0546978
1421715086972.00,0.2163002,-13.039535,4.9817905
1421715086991.00,6.741531,-18.3942,-11.283536
1421715087073.00,6.4599667,-16.327745,-2.3478675
1421715087074.00,-2.3625371,-10.484647,5.8588166
1421715087075.00,-3.3530273,-7.338789,8.221503
1421715087076.00,-1.5733781,-10.76187,7.3572006
1421715087092.00,-0.3080594,-13.259876,2.9181817
1421715087112.00,2.871778,-14.288238,-5.368586
1421715087131.00,4.513564,-13.49339,-4.435576
1421715087151.00,1.283431,-10.530003,0.59755737
1421715087172.00,-0.8903485,-7.6264906,1.6932788
1421715087190.00,-0.8812175,-7.334897,0.48484176
1421715087211.00,-0.16480727,-7.3495665,-0.49202684
1421715087231.00,0.043409728,-7.465276,-0.9418414
1421715087250.00,-0.21300705,-7.0886593,-0.6890172
1421715087270.00,0.4180806,-7.9031153,-1.3096266
1421715087291.00,1.934577,-8.769364,-2.9421318
1421715087310.00,2.8238778,-8.723859,-3.585943
1421715087383.00,1.8181192,-7.8782673,-2.1182451
1421715087384.00,0.49741563,-6.3113256,-0.690065
1421715087385.00,0.027692413,-7.216493,-1.2168196
1421715087395.00,0.6941066,-9.517808,-2.506837
1421715087410.00,1.1764036,-8.796757,-0.7572752
1421715087430.00,1.2088861,-7.776928,0.05987549
1421715087450.00,1.1018586,-7.1914954,0.99752563
1421715087475.00,1.7139359,-8.262069,0.1791774
1421715087492.00,2.4908204,-10.510243,-1.2484039
1421715087512.00,1.3465997,-9.389824,-1.0577005
1421715087532.00,0.8149054,-8.794512,-0.15717316
1421715087555.00,0.72868466,-8.145761,0.35521135
1421715087571.00,0.9460327,-7.7285786,-0.30686188
1421715087590.00,1.2723541,-9.758956,-1.3010944
1421715087610.00,0.7893086,-11.888278,-1.8814375
1421715087633.00,1.3828244,-14.901812,-3.1296918
1421715087652.00,1.0803035,-18.833685,-6.4628105
1421715087740.00,-1.1365864,-19.449354,-7.0736904
1421715087741.00,-2.7858567,-16.857645,-4.7036686
1421715087742.00,-3.447032,-13.313913,-2.4810905
1421715087743.00,-2.674638,-11.893068,-0.78122544
1421715087753.00,-2.0978875,-11.303893,-0.5484595
1421715087770.00,-1.4959891,-9.471554,-2.6855652
1421715087790.00,-0.6093828,-8.558303,-3.0210178
1421715087811.00,-0.64381117,-7.5727525,-1.5955321
1421715087834.00,-1.040636,-6.594537,0.083526306
1421715087858.00,-1.5765216,-5.6615267,0.7415579
1421715087870.00,-2.295776,-4.9533496,0.36449203
1421715087890.00,-2.7268794,-5.1515374,-0.11361374
1421715087911.00,-2.7797196,-5.9851537,-0.58438474
1421715087930.00,-2.0700452,-6.9307375,-0.9500743
1421715087951.00,-1.2898678,-7.9011693,-1.7883312
1421715087970.00,-1.0416838,-8.302036,-2.1133053
1421715088035.00,-0.33650026,-8.890013,-2.8961773
1421715088037.00,0.1830693,-8.983418,-3.184328
1421715088038.00,1.1849359,-9.549691,-3.5982175
1421715088051.00,1.4599141,-9.773476,-4.181854
1421715088070.00,2.0968397,-10.355017,-5.788912
1421715088090.00,2.7583141,-11.247012,-7.8486285
1421715088110.00,2.8145971,-11.225157,-6.752009
1421715088130.00,2.4239094,-10.226134,-4.872218
1421715088152.00,2.2477257,-9.51182,-4.2933717
1421715088173.00,1.2003539,-9.086105,-3.1302905
1421715088194.00,-0.38290375,-8.283175,-2.2613475
1421715088214.00,-1.2882211,-7.907756,-3.0177245
1421715088231.00,-1.7137861,-8.451276,-4.348008
1421715088250.00,-2.7632537,-9.107361,-4.9024553
1421715088271.00,-3.1928604,-9.833501,-3.7857773
1421715088290.00,-2.889142,-12.134216,-3.6351905
1421715088310.00,-0.44786865,-15.673906,-5.538183
1421715088378.00,3.1293924,-14.854809,-6.681805
1421715088380.00,0.2856061,-8.334668,-1.4941928
1421715088381.00,-3.5660343,-3.999533,2.674189
1421715088397.00,-6.1924725,-4.1305103,2.768493
1421715088411.00,-6.1863356,-6.3015957,1.7061521
1421715088430.00,-2.6300309,-10.989996,2.1155508
1421715088450.00,2.2441332,-14.241834,2.6267376
1421715088470.00,4.335734,-11.950848,0.4739145
1421715088491.00,3.2883618,-9.570797,0.122145995
1421715088519.00,0.864602,-8.938662,0.5266049
1421715088530.00,-0.6608757,-9.477691,1.554667
1421715088551.00,-0.70907545,-9.724527,1.2395723
1421715088571.00,0.10508148,-10.0626745,0.7825726
1421715088590.00,0.1884581,-10.069111,-0.32018417
1421715088611.00,0.38679564,-9.947115,0.8092172
1421715088632.00,0.33664992,-9.251811,1.8979033
1421715088651.00,0.32721955,-9.093889,1.2470567
1421715088808.00,0.42167312,-9.390722,1.0783576
1421715088809.00,0.61073,-9.827514,0.87912184
1421715088811.00,0.74110883,-9.99741,0.5894742
1421715088812.00,0.5391788,-9.648486,0.36793488
1421715088813.00,0.5037025,-9.29537,0.8866063
1421715088814.00,0.848286,-9.095237,1.6612455
1421715088815.00,1.0883867,-9.411678,1.3922548
1421715088816.00,1.868714,-9.240135,1.0439291
1421715088830.00,2.4734564,-9.086105,0.8455916
1421715088853.00,2.6360183,-9.43009,0.8797206
1421715088870.00,2.3004162,-9.819131,0.6506969
1421715088890.00,2.3785539,-10.175091,0.016765136
1421715088911.00,1.5745757,-9.922267,-0.3237767
1421715088930.00,-0.18501526,-9.798624,-0.7219487
1421715088950.00,-0.8966354,-9.628577,-0.66252226
1421715088971.00,-0.41748184,-9.567055,-0.10837463
1421715088991.00,0.19699036,-10.312355,0.07125183
1421715089060.00,0.60354495,-11.604019,0.42481658
1421715089061.00,0.99543,-13.643229,1.2187656
1421715089062.00,-0.15732284,-13.847554,0.7921527
1421715089073.00,-1.9734961,-12.229718,-0.76101744
1421715089090.00,-3.3669484,-11.794423,-6.149213
1421715089110.00,-3.9272332,-11.4890585,-4.0044727
1421715089130.00,-4.659211,-11.774963,-0.7294331
1421715089150.00,-5.779032,-11.683654,-0.37811372
1421715089170.00,-7.008875,-10.415491,0.8096663
1421715089190.00,-5.976921,-9.236992,4.567901
1421715089211.00,-4.4776387,-9.3260565,3.9522314
1421715089231.00,-2.42361,-9.978699,-2.3037095
1421715089251.00,0.7575746,-10.753189,-2.5752447
1421715089271.00,2.0555255,-9.204808,-0.2201921
1421715089290.00,1.1126362,-8.147707,0.46687913
1421715089358.00,-0.083675995,-7.310348,0.8029303
1421715089360.00,-0.84514254,-6.9250493,0.65264285
1421715089361.00,-1.1056008,-6.823261,-0.02005829
1421715089370.00,-1.2271482,-6.936126,-0.4948709
1421715089390.00,-1.2680131,-6.5586114,-0.8851094
1421715089410.00,-1.2490027,-6.3554835,-1.4238391
1421715089431.00,-0.9400452,-6.258036,-1.8197658
1421715089451.00,-0.99737597,-6.701414,-1.2084371
1421715089470.00,-0.873284,-7.9294605,-1.4171032
1421715089490.00,-0.5629793,-8.958271,-3.3082705
1421715089510.00,1.1114388,-10.360704,-5.9607544
1421715089530.00,2.1121078,-10.906171,-7.8314147
1421715089551.00,2.51507,-10.420132,-7.3134913
1421715089572.00,2.7815158,-10.397977,-6.048472
1421715089591.00,2.510579,-11.174413,-5.7862177
1421715089611.00,2.009571,-11.002271,-5.035978
1421715089699.00,1.6386424,-9.542656,-4.740043
1421715089699.00,0.52855086,-8.214468,-4.098028
1421715089700.00,-1.9767892,-7.666757,-2.0728893
1421715089701.00,-4.726721,-8.690778,-2.7268794
1421715089711.00,-7.5766444,-13.305531,-4.730912
1421715089734.00,-8.157436,-18.65331,-5.02056
1421715089750.00,-1.3301339,-10.3705845,-1.5670912
1421715089770.00,-1.6694783,-4.862638,3.9529798
1421715089791.00,-3.6369867,-4.10207,4.936884
1421715089810.00,-3.2823744,-6.1593914,4.3056464
1421715089832.00,-1.377735,-10.763517,5.181475
1421715089850.00,2.5728498,-14.381044,3.1879206
1421715089870.00,5.0894165,-12.540921,-1.2852273
1421715089891.00,2.9726684,-9.845476,-1.8321899
1421715089911.00,-1.1518548,-9.061257,0.4324507
1421715089979.00,-2.1968317,-8.889115,1.3519886
1421715089980.00,-1.762884,-9.38683,1.0773097
1421715089981.00,-0.8493338,-9.850266,-0.18591338
1421715089990.00,-0.3860472,-9.639355,-0.26300308
1421715090011.00,-0.014220429,-9.6742325,0.71626055
1421715090030.00,0.35236725,-9.453142,1.8315911
1421715090050.00,0.72269714,-9.183403,1.2768447
1421715090071.00,0.99243623,-9.605076,0.7113208
1421715090090.00,1.0379416,-9.976903,0.4779561
1421715090112.00,0.7601193,-10.02645,0.42107436
1421715090133.00,0.5709128,-9.697434,0.19474502
1421715090152.00,0.4017645,-9.426797,0.17932709
1421715090171.00,0.25656646,-8.925639,0.038320314
1421715090190.00,0.088166654,-9.020243,0.025447082
1421715090210.00,0.27662477,-9.548643,0.14669494
1421715090231.00,0.79933774,-9.455537,0.4763095
1421715090250.00,1.0401869,-9.614806,0.34787658
1421715090271.00,0.7529343,-9.412577,0.09415421
1421715090357.00,0.49052992,-9.774075,0.29234207
1421715090358.00,0.50774413,-10.01223,0.74290514
1421715090359.00,0.92807007,-9.957593,0.70533323
1421715090359.00,1.1331437,-9.639205,0.054486696
1421715090371.00,1.3016931,-9.257349,-0.6586304
1421715090391.00,1.325793,-9.646989,-0.739612
1421715090413.00,1.5524217,-11.273955,-0.2748285
1421715090431.00,0.33889526,-12.236304,-0.721799
1421715090450.00,-0.3941304,-13.105846,-0.2574646
1421715090471.00,-0.2706372,-13.710289,-1.1741583
1421715090495.00,-0.97597045,-12.978761,-2.6951454
1421715090510.00,-1.6658858,-12.112062,-2.650089
1421715090530.00,-2.7080185,-11.600427,-1.9733464
1421715090550.00,-3.5726206,-11.3729,-1.0030642
1421715090570.00,-4.028423,-10.683733,-0.9327104
1421715090592.00,-4.186045,-9.789792,1.2120296
1421715090693.00,-2.6213489,-9.813743,3.9466927
1421715090694.00,-2.6964927,-9.524843,1.7336948
1421715090695.00,-0.97058165,-9.323362,-1.4015355
1421715090696.00,0.7972421,-9.245075,-1.6110997
1421715090697.00,1.0445279,-8.764724,-0.68437684
1421715090710.00,0.13052857,-7.869136,0.09116043
1421715090730.00,-1.1337423,-7.040459,0.15881974
1421715090750.00,-1.4584172,-6.8421216,-0.5968089
1421715090771.00,-1.6185842,-6.8163753,-1.2793895
1421715090790.00,-1.5214362,-6.8927164,-1.4174025
1421715090810.00,-1.4082714,-6.865174,-1.2452605
1421715090830.00,-1.0711725,-6.8292484,-1.5410454
1421715090851.00,-0.8449928,-6.810687,-1.7961149
1421715090870.00,-0.47331575,-6.701564,-2.0188518
1421715090891.00,-0.23456222,-6.3771887,-2.0507355
1421715090911.00,0.41448808,-6.468798,-2.2653892
1421715090932.00,1.6844472,-7.3322024,-2.636767
1421715091002.00,2.8053162,-9.000783,-3.2022908
1421715091003.00,3.6281552,-10.091265,-2.9556038
1421715091006.00,2.8291168,-9.687105,-2.6427543
1421715091018.00,0.90591615,-9.099727,-2.5239015
1421715091031.00,0.43754014,-9.252858,-2.3146367
1421715091051.00,0.66252226,-9.62259,-3.1323862
1421715091071.00,0.398172,-9.768537,-4.0668926
1421715091091.00,-0.32871643,-9.120085,-3.4390984
1421715091121.00,-0.5936655,-8.458461,-2.4137306
1421715091130.00,-0.800685,-8.369396,-2.520309
1421715091151.00,-1.165177,-8.866662,-2.7482848
1421715091170.00,-1.0737172,-8.981473,-1.7399817
1421715091191.00,-0.89169574,-8.345895,-0.8963361
1421715091211.00,-0.89783293,-8.120164,-0.9403446
1421715091231.00,-0.60683805,-8.197254,-0.8199948
1421715091289.00,-0.21659958,-8.039782,-2.5215065
1421715091290.00,1.1847862,-8.572373,-4.643943
1421715091291.00,0.21270767,-10.006841,-4.216432
1421715091310.00,-1.1609857,-10.760822,-3.7875738
1421715091331.00,-0.27183473,-11.81568,-1.7121396
1421715091351.00,-0.22094055,-13.746514,1.181044
1421715091371.00,0.13037887,-18.49,-4.1035666
1421715091391.00,1.6170872,-16.175364,-6.2182193
1421715091410.00,-1.8049465,-10.248438,4.667145
1421715091432.00,-1.8365309,-8.359965,7.490274
1421715091451.00,-0.12828323,-10.491084,5.9037232
1421715091471.00,1.3473482,-12.601096,2.032174
1421715091491.00,3.2301328,-13.262121,-2.6104217
1421715091511.00,3.3188982,-11.97899,-2.5822802
1421715091531.00,0.97342575,-9.402697,-0.2188449
1421715091551.00,-1.0717713,-7.8712316,0.7503896
1421715091621.00,-0.8605605,-7.9477224,-0.032183073
1421715091622.00,0.034727782,-8.556208,-0.35670823
1421715091624.00,0.9357042,-8.89166,-0.031883698
1421715091632.00,1.5552658,-8.711285,0.005538483
1421715091650.00,2.2103035,-8.39155,-1.1731105
1421715091671.00,2.2571561,-9.366173,-2.5134232
1421715091690.00,1.5814613,-9.731712,-1.9122734
1421715091710.00,1.2352313,-9.422755,-1.2735516
1421715091731.00,1.4964381,-8.880583,-1.5121554
1421715091750.00,1.163231,-8.695567,-1.1394305
1421715091771.00,0.6637198,-8.211624,-0.68692154
1421715091793.00,0.9729767,-8.456365,-2.640958
1421715091811.00,1.1317964,-8.948542,-2.7255323
1421715091831.00,0.051941987,-7.9820013,-0.34697846
1421715091851.00,0.17753083,-6.590495,-0.98764616
1421715091872.00,1.2040961,-6.9144216,-3.5886374
1421715091892.00,1.9390677,-8.78583,-3.1184652
1421715091916.00,0.73841447,-8.938961,0.003592529
1421715091980.00,-0.2999762,-7.6206527,-0.08113129
1421715091981.00,-0.330363,-6.7437763,-0.02335144
1421715091982.00,-0.25282425,-7.865693,-0.1938469
1421715091991.00,0.86669767,-10.58434,-1.2994478
1421715092011.00,1.6052618,-9.696985,-1.259481
1421715092031.00,0.6863228,-8.8243,-0.5113367
1421715092051.00,0.11511063,-8.429122,0.045056306
1421715092071.00,0.43724075,-8.229287,0.33230895
1421715092090.00,1.427731,-10.8964405,-1.0801538
1421715092111.00,3.0014086,-13.945301,-4.5704455
1421715092131.00,3.248844,-14.987733,-2.3804998
1421715092152.00,1.4934443,-17.561182,-5.263355
1421715092171.00,-1.5055691,-16.87381,-8.25189
1421715092191.00,-1.7904267,-15.028748,-7.34792
1421715092211.00,-0.9967772,-13.336816,-5.3908896
1421715092231.00,-0.40939865,-11.515553,-1.7384849
1421715092281.00,-1.4470409,-9.302555,0.28336075
1421715092282.00,-2.1865032,-7.4217167,-1.5492783
1421715092291.00,-0.9967772,-8.286169,-4.0396495
1421715092394.00,0.039368134,-9.520502,-3.875441
1421715092395.00,0.13112731,-8.282127,-2.3017635
1421715092396.00,-1.0222243,-6.378985,-1.7347426
1421715092397.00,-1.8268012,-4.901258,-1.4937438
1421715092398.00,-2.2915847,-4.406237,-1.9318826
1421715092411.00,-2.347718,-5.190606,-2.2658381
1421715092447.00,-2.7190957,-5.70793,-1.8796413
1421715092452.00,-2.4504044,-5.7360716,-1.5760726
1421715092476.00,-2.1868026,-5.320835,-1.6139438
1421715092491.00,-1.9561322,-5.243895,-1.1029065
1421715092511.00,-1.4317726,-5.391189,-0.44756928
1421715092531.00,-0.20776795,-6.189928,-0.7788304
1421715092599.00,0.5903723,-7.29987,-1.4422508
1421715092600.00,1.5124549,-8.69437,-2.528991
1421715092600.00,2.4339385,-9.910591,-3.1618748
1421715092613.00,3.0424232,-10.656939,-3.736081
1421715092630.00,3.407065,-10.195449,-4.6542716
1421715092652.00,2.8159442,-9.739197,-5.2934422
1421715092671.00,1.2608281,-9.678873,-5.7657104
1421715092691.00,0.09984238,-9.575288,-4.964726
1421715092711.00,-0.39053786,-9.239087,-3.8811293
1421715092730.00,-0.472717,-9.114546,-3.9375618
1421715092755.00,0.040565643,-9.296568,-4.245621
1421715092771.00,-0.1778302,-9.257648,-4.479884
1421715092790.00,-0.40969804,-8.500224,-4.266428
1421715092811.00,-1.3084291,-8.770861,-4.5162582
1421715092831.00,-1.5280224,-9.837093,-4.02019
1421715092856.00,-0.7259903,-11.7632885,-1.7175283
1421715092925.00,-0.71730834,-12.92622,1.898502
1421715092926.00,0.35670823,-15.843802,-0.7659572
1421715092927.00,4.43363,-19.072739,-13.021421
1421715092935.00,-0.3302133,-12.569062,3.7339852
1421715092951.00,-2.3665786,-9.577534,7.6169105
1421715092970.00,-1.1118878,-10.17539,7.4318953
1421715092990.00,0.41733214,-11.302846,4.522695
1421715093012.00,1.3394147,-11.054213,-0.38035905
1421715093031.00,4.6065207,-12.887899,-5.6420674
1421715093051.00,2.9562025,-11.660003,-4.1594005
1421715093071.00,-1.2049942,-8.872949,-0.481848
1421715093090.00,-2.2495222,-6.983428,1.5006294
1421715093112.00,-1.7844392,-7.5341325,0.852627
1421715093131.00,-0.316891,-8.625962,-0.37990996
1421715093151.00,1.9863694,-9.875114,-1.5485299
1421715093170.00,2.994373,-9.807455,-0.79035646
1421715093191.00,2.6870623,-9.200767,-0.36988083
1421715093244.00,2.0481908,-8.455915,-0.7825726
1421715093245.00,1.5132033,-9.329499,-1.0487192
1421715093251.00,1.4257851,-9.674382,-1.6595988
1421715093276.00,1.2963043,-9.57888,-1.6185842
1421715093291.00,0.8975336,-9.293275,-1.1582913
1421715093311.00,0.71626055,-8.434959,-1.2359798
1421715093331.00,1.017584,-8.0001135,-2.3382876
1421715093351.00,1.1731105,-8.498278,-4.028273
1421715093375.00,0.57405627,-8.755293,-3.7119808
1421715093391.00,-0.20627105,-8.003706,-0.98540086
1421715093411.00,-0.24728577,-7.4495587,-0.46493316
1421715093431.00,0.8060738,-7.1437445,-1.5867004
1421715093454.00,1.5058686,-7.657177,-1.2614268
1421715093471.00,1.7714163,-8.16552,-0.98001206
1421715093491.00,1.4019846,-8.609796,-1.6124469
1421715093511.00,0.052989807,-8.748407,-0.5267546
1421715093531.00,-0.11106903,-8.168813,0.44247985
1421715093586.00,0.28171417,-7.9831986,-0.17274079
1421715093586.00,1.0635383,-7.7721376,0.42915756
1421715093594.00,1.6735198,-7.644453,0.23875351
1421715093611.00,1.0298584,-9.586814,-1.0508149
1421715093631.00,1.2383748,-11.894116,-2.342928
1421715093651.00,1.9733464,-11.83903,-2.9217741
1421715093672.00,2.810855,-13.794714,-3.5552568
1421715093691.00,2.6949956,-18.462606,-6.653963
1421715093711.00,-1.0135423,-19.17318,-8.197403
1421715093732.00,-2.6403594,-16.987274,-5.7279887
1421715093751.00,-1.7188755,-12.8414955,-3.3977842
1421715093771.00,-0.33964372,-9.580078,-1.4669495
1421715093791.00,-0.33260834,-8.603359,-1.8558408
1421715093811.00,-1.9645147,-8.248897,-2.5233028
1421715093831.00,-2.1661456,-8.688831,-3.1028974
1421715093924.00,-1.1466156,-8.618777,-2.5027955
1421715093925.00,-0.91265213,-7.5553885,-1.6441809
1421715093926.00,-1.2557387,-5.7520885,-1.506617
1421715093927.00,-1.9356248,-4.618346,-1.6199313
1421715093939.00,-2.415078,-4.689149,-1.7670753
1421715093951.00,-2.128424,-5.3063154,-1.925446
1421715093971.00,-1.5826589,-6.5710354,-1.7724642
1421715093991.00,-1.7073495,-7.055877,-1.7305512
1421715094016.00,-1.821562,-6.7565,-1.6910335
1421715094032.00,-1.6699274,-6.4343696,-1.3069322
1421715094051.00,-0.9357042,-6.564599,-1.1463162
1421715094072.00,-0.30701157,-7.112909,-1.1883788
1421715094091.00,1.06758,-8.196056,-1.3942008
1421715094112.00,2.4767497,-9.498947,-1.5706837
1421715094131.00,3.0606852,-10.610685,-2.2902374
1421715094152.00,2.6884093,-10.637928,-2.5966501
1421715094172.00,1.173859,-10.583891,-2.2993684
1421715094257.00,0.32093263,-10.629696,-2.8334577
1421715094258.00,0.255818,-10.05549,-3.39015
1421715094258.00,0.88855225,-9.610166,-4.4415636
1421715094259.00,1.3635145,-10.185569,-5.052294
1421715094271.00,0.83406556,-10.489587,-4.1969724
1421715094291.00,0.11316467,-9.282048,-2.4480093
1421715094311.00,0.07140152,-7.7025323,-0.9577084
1421715094331.00,0.5255571,-6.7225204,-1.065185
1421715094353.00,1.0184821,-6.5195427,-1.4977853
1421715094371.00,0.5162764,-7.260502,-1.0768607
1421715094392.00,0.17289047,-8.3289795,-1.2720548
1421715094411.00,0.77703416,-9.522448,-2.0237916
1421715094431.00,1.7247134,-10.903476,-2.9831464
1421715094452.00,2.6246421,-13.16168,-4.1335044
1421715094478.00,3.566783,-16.179106,-3.6206708
1421715094492.00,2.7006838,-18.947897,-5.604346
1421715094567.00,-1.3129197,-15.001504,1.4645544
1421715094569.00,-2.8515701,-9.552535,5.874085
1421715094570.00,-2.489473,-11.148067,5.3076625
1421715094571.00,-1.1975098,-12.906461,3.2144156
1421715094592.00,1.2040961,-12.446617,-2.0990849
1421715094612.00,3.5582507,-12.574901,-1.5640974
1421715094631.00,2.2843995,-11.128159,0.22707778
1421715094651.00,-0.03158432,-9.607022,0.4619394
1421715094671.00,-1.0746154,-9.140741,0.29668304
1421715094691.00,-0.8571176,-8.690329,0.7414082
1421715094711.00,-0.37497026,-7.786957,0.4125421
1421715094731.00,0.44682083,-7.446864,-0.9527687
1421715094751.00,1.3894107,-8.363558,-2.678979
1421715094771.00,1.2256513,-9.049132,-2.5017476
1421715094791.00,1.0241703,-9.030571,-1.7916243
1421715094894.00,1.6521144,-8.723859,-2.58243
1421715094895.00,1.5853533,-8.485703,-3.168461
1421715094896.00,0.8943901,-7.912396,-2.8315117
1421715094897.00,0.57480466,-8.0787,-2.7318192
1421715094898.00,0.052989807,-8.05924,-2.1664448
1421715094912.00,0.6138734,-7.4934173,-1.4693445
