time_milisec,ax,ay,az
1421632266441.00,-8.80963,-15.596217,8.685987
1421632266461.00,-3.5142422,-13.8369255,7.1003346
1421632266482.00,-3.4623,-8.186028,4.703519
1421632266501.00,-3.7308416,-10.994487,6.0620937
1421632266521.00,-1.3269905,-16.127014,9.037756
1421632266541.00,0.5971083,-19.08097,-1.5690372
1421632266561.00,6.417754,-15.939454,-3.2900083
1421632266674.00,7.8972774,-15.086228,3.8711
1421632266676.00,5.5784497,-18.4171,-1.165177
1421632266677.00,4.4821296,-19.314186,-4.045038
1421632266678.00,3.8922062,-15.929574,-7.0552783
1421632266679.00,3.6658769,-13.809833,-11.899205
1421632266690.00,0.70009416,-10.38241,-11.879447
1421632266701.00,-1.9978954,-4.5960426,-5.8329206
1421632266731.00,0.59127045,-3.3602123,-6.870862
1421632266743.00,3.8363721,-1.5040723,-2.1110601
1421632266763.00,5.259313,0.5505551,1.5709832
1421632266781.00,3.8993912,-0.0796344,0.12903167
1421632266801.00,1.3287867,-2.4336393,-1.3156142
1421632266822.00,2.3661296,-8.486602,-1.2653188
1421632266842.00,4.81848,-16.56096,0.53783154
1421632266862.00,-1.3715978,-19.170336,-1.5364051
1421632266962.00,-5.2120113,-19.525248,-3.530558
1421632266963.00,-5.791906,-19.573597,-5.1918035
1421632266965.00,-3.4220338,-19.580183,1.368604
1421632266966.00,0.95531344,-19.581081,7.48264
1421632266967.00,4.1492214,-17.236357,1.5471826
1421632266982.00,4.1683817,-11.859239,0.54337007
1421632267001.00,2.157763,-8.9706955,3.6536024
1421632267022.00,-0.382305,-4.8210244,3.4928367
1421632267041.00,-3.547024,-0.5888754,0.99019086
1421632267062.00,-6.688092,2.6210494,-3.2024405
1421632267081.00,-8.440947,4.8831453,-3.2183075
1421632267101.00,-7.330406,4.7273197,-1.0008187
1421632267121.00,-3.1832802,-0.41403902,0.5923183
1421632267142.00,3.222499,-7.857909,-6.686296
1421632267164.00,3.129093,-14.29168,-14.122382
1421632267185.00,0.8307724,-12.1782255,-6.2995
1421632267201.00,-1.3004956,-2.6210494,5.4289107
1421632267322.00,-4.1550593,-6.2887225,9.008866
1421632267323.00,-9.3381815,-17.638271,8.276289
1421632267323.00,-5.1922526,-8.612041,5.273384
1421632267326.00,-4.562063,-6.1132874,5.3934345
1421632267329.00,-4.2828937,-12.124637,7.247329
1421632267330.00,-0.38125718,-18.23074,13.631852
1421632267352.00,4.0526724,-19.397413,1.0072554
1421632267361.00,8.709938,-16.572786,-6.184988
1421632267381.00,8.146659,-14.573694,3.4256263
1421632267401.00,4.9373326,-18.57188,-0.90561676
1421632267421.00,4.4973974,-19.353554,-5.0687594
1421632267442.00,3.7890706,-15.201339,-8.245005
1421632267461.00,2.7175987,-12.860207,-12.094399
1421632267481.00,-0.42706192,-8.772957,-10.270592
1421632267501.00,-2.0243902,-3.419938,-3.9016366
1421632267521.00,0.8894504,-3.3497343,-7.8755727
1421632267619.00,3.0678704,-0.83002394,-1.2404704
1421632267620.00,3.900439,1.156046,2.3580465
1421632267621.00,3.6341429,-0.98929274,-0.8716374
1421632267622.00,2.113455,-5.111121,-1.2043954
1421632267623.00,3.8812788,-11.535163,0.6530919
1421632267641.00,2.5259972,-18.176552,-0.6716533
1421632267661.00,-3.9565723,-19.390078,-2.8014245
1421632267681.00,-4.521647,-19.555185,-5.0816326
1421632267701.00,-3.992348,-19.577639,-5.004244
1421632267721.00,2.0383112,-19.580631,9.750873
1421632267741.00,4.258794,-19.581081,2.223177
1421632267762.00,4.1878414,-13.932128,2.2275178
1421632267781.00,2.6786797,-9.26154,3.1539414
1421632267801.00,1.1139835,-5.8118143,4.776118
1421632267821.00,-1.9757414,-1.2199631,2.684667
1421632267842.00,-5.730234,2.5908124,-0.4447252
1421632267862.00,-9.150172,5.983657,-0.5578899
1421632268011.00,-8.810828,6.9865713,0.3661386
1421632268012.00,-5.2500324,3.234923,0.36853364
1421632268013.00,0.05254074,-4.856052,-8.557105
1421632268014.00,2.3466702,-15.199392,-17.71042
1421632268015.00,2.3459215,-12.737911,-6.0757155
1421632268016.00,0.7111711,-1.6266674,10.051747
1421632268017.00,-3.1654673,-9.858649,7.015162
1421632268030.00,-8.15085,-18.219961,7.0696487
1421632268042.00,-2.4792943,-7.395521,4.8382387
1421632268061.00,-3.5449283,-4.3042994,5.5539007
1421632268081.00,-4.5554767,-9.5037365,7.4021072
1421632268101.00,-3.2025902,-17.421822,11.405532
1421632268121.00,1.8685642,-19.287392,0.6984476
1421632268141.00,8.361762,-17.079632,-5.20318
1421632268164.00,8.604258,-14.748081,4.806355
1421632268182.00,6.116281,-17.303118,0.4209247
1421632268268.00,3.7553906,-19.271225,-5.96285
1421632268269.00,3.3889527,-16.334633,-8.645871
1421632268270.00,3.3629067,-11.9586315,-10.427167
1421632268271.00,1.0274634,-9.638456,-10.93027
1421632268281.00,-0.61522067,-4.5605664,-6.6836014
1421632268302.00,0.16750167,-1.6521144,-6.1296034
1421632268321.00,2.7265801,-0.43574387,-0.8759784
1421632268341.00,3.7142262,0.9288185,1.5510745
1421632268362.00,2.965633,-0.5454657,0.20701951
1421632268381.00,1.4971865,-3.4741256,-2.559228
1421632268401.00,2.5604255,-9.407487,-1.5310162
1421632268422.00,5.731132,-17.342485,1.647474
1421632268441.00,-0.54097503,-19.276613,-0.5797444
1421632268461.00,-5.0234036,-19.539766,-2.2571561
1421632268484.00,-5.132527,-19.575542,-5.4919295
1421632268502.00,-2.534829,-19.580332,-1.6057109
1421632268522.00,1.2293935,-19.581081,10.00235
1421632268646.00,2.687212,-18.094522,1.2835808
1421632268647.00,3.0202694,-10.640923,0.3661386
1421632268648.00,2.311643,-7.962093,3.857179
1421632268649.00,0.38664597,-3.746559,3.3994308
1421632268650.00,-3.4111066,0.5816904,0.35491195
1421632268651.00,-6.2993503,3.3193474,-2.2158422
1421632268664.00,-7.9061093,5.2459908,-0.86834425
1421632268681.00,-7.3319035,4.180956,0.9090596
1421632268701.00,-2.9238698,-0.47586045,-0.95890594
1421632268721.00,2.996319,-10.2193985,-13.612244
1421632268741.00,2.480791,-15.823296,-14.434034
1421632268761.00,1.3202546,-7.664811,-1.5829582
1421632268781.00,-0.8893007,0.39996827,11.18534
1421632268801.00,-6.048472,-12.071497,7.355704
1421632268821.00,-8.671767,-17.882414,5.9261765
1421632268841.00,-3.6194732,-5.6356306,3.9824684
1421632268954.00,-3.110831,-8.185578,4.9413743
1421632268955.00,-2.542014,-15.151941,9.26199
1421632268957.00,-1.3765374,-18.226248,7.78546
1421632268958.00,4.4801836,-18.930384,-5.432054
1421632268959.00,8.412656,-15.293547,-1.0412347
1421632268971.00,8.652158,-16.265625,4.5161085
1421632268981.00,6.029312,-18.608553,-3.7697608
1421632269001.00,4.5897555,-18.861378,-6.170169
1421632269021.00,3.5491195,-11.933784,-9.161698
1421632269041.00,1.5720309,-11.868968,-12.456047
1421632269062.00,-1.1168275,-6.7225204,-7.178921
1421632269081.00,-1.6822019,-3.2644117,-4.916077
1421632269101.00,2.262096,-2.0948937,-3.7670662
1421632269121.00,4.137995,0.46867537,1.4929953
1421632269141.00,4.79438,0.38185593,0.2505789
1421632269167.00,1.8607805,-1.9068847,-2.8048673
1421632269181.00,0.2746788,-5.854625,-0.77838135
1421632269201.00,3.3804204,-13.480817,0.8535251
1421632269221.00,1.3648617,-18.751356,-2.0845652
1421632269435.00,-3.456163,-19.468216,-3.3426988
1421632269437.00,-4.393813,-19.565813,-5.7205043
1421632269442.00,-3.9713914,-19.579136,-4.198469
1421632269443.00,1.5579602,-19.58093,10.289004
1421632269444.00,2.973716,-18.003662,2.3861878
1421632269445.00,3.903732,-11.038645,1.6995658
1421632269447.00,2.151925,-8.251291,2.6533823
1421632269448.00,0.41942778,-4.9124846,3.7525465
1421632269449.00,-2.9683273,-0.48199767,1.9410137
1421632269450.00,-5.8279805,2.6268873,-1.567241
1421632269451.00,-7.8665915,5.005591,-2.312541
1421632269467.00,-7.012617,5.1889596,-0.5758525
1421632269481.00,-3.2925532,0.04445755,-1.8974543
1421632269501.00,0.3517685,-6.5352597,-9.772877
1421632269556.00,1.7024099,-13.75325,-16.825312
1421632269558.00,0.5599855,-10.999127,-3.618575
1421632269561.00,-2.0686982,0.84484315,11.559262
1421632269581.00,-4.4318337,-5.1955457,7.285051
1421632269601.00,-15.636634,-17.47601,3.7770956
1421632269621.00,-0.470771,-11.614347,-1.4283298
1421632269641.00,2.0525317,-4.4569817,4.872218
1421632269661.00,-0.12992981,-11.687546,7.889494
1421632269681.00,1.7777033,-16.05651,8.896151
1421632269701.00,2.6321266,-19.101778,-1.0274634
1421632269721.00,8.534652,-15.568226,-4.2906775
1421632269741.00,7.8091106,-15.783478,4.172124
1421632269763.00,3.6598892,-17.501455,-0.08008347
1421632269785.00,1.3846207,-19.088755,-4.9127836
1421632269801.00,1.4539266,-17.367186,-4.5138636
1421632269865.00,0.2891986,-12.1677475,-12.797338
1421632269866.00,-0.031135254,-10.365794,-13.991105
1421632269867.00,-1.6233742,-4.350104,-7.3506145
1421632269882.00,1.1635305,-2.165846,-5.653593
1421632269901.00,3.9576201,0.2255809,-0.22528152
1421632269921.00,6.123915,1.0847942,1.2308904
1421632269941.00,5.3482285,-1.5706837,-1.2840298
1421632269961.00,2.5378225,-4.7572575,-0.83376616
1421632269981.00,2.3480172,-10.766062,1.1886781
1421632270001.00,2.1381538,-16.520546,1.6622932
1421632270021.00,-3.0602362,-19.161503,-1.8221608
1421632270041.00,-4.706363,-19.52405,-3.1546898
1421632270062.00,-3.998485,-19.573446,-5.7351737
1421632270081.00,-2.7181976,-19.580032,0.4351451
1421632270101.00,1.7351917,-19.581081,6.437214
1421632270121.00,2.5712032,-17.982105,0.033230897
1421632270142.00,2.4028034,-10.86785,0.91070616
1421632270161.00,1.382525,-8.700357,2.584675
1421632270226.00,0.6512956,-4.9380813,2.9701235
1421632270227.00,-1.7729132,-0.5295987,0.87088895
1421632270228.00,-5.1780324,2.8422894,-0.7523355
1421632270242.00,-7.366631,4.7601013,-1.8224602
1421632270261.00,-6.615343,5.181475,-0.46388534
1421632270281.00,-3.67875,1.4566209,0.7099736
1421632270304.00,0.4008664,-5.512886,-4.691095
1421632270322.00,2.8660898,-14.306799,-15.409106
1421632270341.00,2.8770173,-14.515315,-10.802735
1421632270361.00,0.3332071,-3.1789393,4.9626303
1421632270381.00,-2.5373735,-1.1220666,9.114696
1421632270401.00,-12.625794,-14.172977,5.427713
1421632270421.00,-7.1509295,-13.539644,3.3735347
1421632270441.00,-1.4371614,-5.518275,4.041745
1421632270461.00,-0.96923447,-10.118508,5.845644
1421632270481.00,2.221231,-17.386345,9.0269785
1421632270562.00,3.7266505,-19.258951,2.8475285
1421632270564.00,6.481971,-16.291222,-4.614005
1421632270565.00,6.5598087,-14.261293,2.1531227
1421632270575.00,4.76564,-15.958465,3.2328272
1421632270581.00,2.452051,-18.131195,-3.9980361
1421632270601.00,2.0574715,-18.349293,-5.5506077
1421632270622.00,2.103875,-14.256503,-8.746612
1421632270641.00,0.6059399,-11.631712,-12.73836
1421632270662.00,-1.658551,-7.12204,-7.3845935
1421632270682.00,-2.1191432,-3.001708,-7.48264
1421632270701.00,1.147364,-1.8194664,-5.9612036
1421632270722.00,3.6260595,0.02469864,0.8994795
1421632270741.00,4.182303,0.6575825,1.0163864
1421632270762.00,2.2552102,-1.6349002,0.105680235
1421632270784.00,1.6218773,-5.8535776,-0.8081694
1421632270854.00,3.9728882,-12.936997,0.28515702
1421632270855.00,2.2234762,-18.66723,-0.5548961
1421632270856.00,-3.0078452,-19.456839,-2.6855652
1421632270866.00,-4.65008,-19.564316,-5.586233
1421632270882.00,-4.540209,-19.578836,-4.837341
1421632270901.00,0.0703537,-19.580782,9.697434
1421632270921.00,3.184328,-19.460732,1.8860779
1421632270943.00,3.3750315,-13.248949,0.082628176
1421632270961.00,1.7794995,-8.480914,2.3990612
1421632270981.00,0.07843689,-5.842201,3.9212458
1421632271007.00,-1.6356486,-0.5629793,1.7333953
1421632271022.00,-5.1482444,2.843936,-1.4171032
1421632271041.00,-7.445517,4.85695,-1.6964222
1421632271061.00,-7.0678525,4.9548464,0.08786728
1421632271083.00,-3.820206,1.2876223,-0.09011261
1421632271103.00,1.3970448,-6.3704524,-8.503367
1421632271173.00,2.7954369,-14.842236,-17.288448
1421632271175.00,2.562671,-12.077186,-6.3093796
1421632271176.00,-1.0142908,-2.5245004,8.895701
1421632271186.00,-5.936954,-11.57962,7.281458
1421632271201.00,-7.547455,-14.799873,5.976322
1421632271221.00,-3.5191817,-6.4090724,5.45795
1421632271241.00,-4.03471,-6.8865795,4.9936156
1421632271261.00,-3.5842965,-14.811998,8.120314
1421632271281.00,0.31644195,-18.628462,11.058703
1421632271305.00,5.9041724,-19.270926,-2.3787034
1421632271328.00,7.9585004,-14.924415,-3.7621267
1421632271342.00,7.0965924,-14.172678,3.7408707
1421632271362.00,4.63077,-17.598904,-0.29952714
1421632271381.00,2.2140458,-18.865269,-5.509892
1421632271401.00,2.1703367,-14.991026,-6.9320846
1421632271422.00,1.4805712,-11.99336,-10.220147
1421632271441.00,-0.02215393,-9.043144,-9.780661
1421632271510.00,-2.1236339,-4.7090573,-5.085375
1421632271511.00,-0.5427713,-4.001778,-9.454788
1421632271512.00,2.174079,-1.8904189,-4.321214
1421632271522.00,4.239484,0.7405101,2.334246
1421632271541.00,4.179758,-0.012573852,1.8670675
1421632271561.00,2.576592,-2.75547,0.2890489
1421632271581.00,3.7980518,-13.102254,-2.6653574
1421632271601.00,2.0766315,-18.49943,-0.9967772
1421632271621.00,-4.5917015,-19.434086,-2.765499
1421632271641.00,-4.2704697,-19.561172,-4.654122
1421632271661.00,-4.0797663,-19.578386,-3.5019677
1421632271681.00,-1.6853453,-19.580782,6.0641894
1421632271708.00,3.1808853,-19.581081,4.8913784
1421632271721.00,3.5471735,-15.6525,0.7740404
1421632271741.00,2.284699,-8.894354,1.2406201
1421632271761.00,0.5774991,-7.0090246,3.7133281
1421632271782.00,-0.7634125,-1.9693048,3.6645296
1421632271854.00,-3.8812788,1.4530284,-0.28889924
1421632271855.00,-7.85282,4.451593,-2.528991
1421632271856.00,-9.39162,6.2017536,-0.9262738
1421632271862.00,-6.5897465,3.8246965,-0.09475296
1421632271881.00,-0.26240432,-1.5588584,-3.1663656
1421632271902.00,4.066444,-10.604997,-12.813804
1421632271921.00,3.1705568,-13.66164,-12.313245
1421632271943.00,0.19354752,-3.3937426,4.346661
1421632271964.00,-1.6254698,-2.2579048,9.354796
1421632271981.00,-10.614128,-15.412399,5.618566
1421632272001.00,-5.644163,-15.242054,2.7544222
1421632272022.00,-1.8500029,-5.677244,4.6166997
1421632272041.00,-1.235381,-13.066178,8.71817
1421632272061.00,1.9378701,-18.6346,11.666888
1421632272081.00,4.272116,-19.422112,6.404881
1421632272101.00,5.9424925,-16.015495,-6.497538
1421632272173.00,4.658163,-14.843582,-0.30566436
1421632272174.00,3.0109887,-17.477205,0.5319937
1421632272175.00,3.2124696,-19.089802,-4.2772055
1421632272183.00,2.6369164,-15.643519,-8.210726
1421632272203.00,2.6825716,-11.885135,-11.678414
1421632272221.00,1.5126045,-8.471483,-9.301806
1421632272242.00,-0.91489744,-4.4653645,-5.170099
1421632272261.00,0.82583266,-2.9123437,-7.749235
1421632272282.00,3.080145,-1.5875986,-4.9749045
1421632272304.00,3.2618668,0.3625461,1.1898756
1421632272322.00,1.986968,-0.7521858,-0.14699432
1421632272341.00,0.92657316,-3.0889764,1.353186
1421632272361.00,2.160158,-11.658806,0.5315446
1421632272381.00,1.995201,-17.910404,-0.0583786
1421632272401.00,-3.5889368,-19.353853,-3.14017
1421632272421.00,-2.8178902,-19.550245,-4.5884085
1421632272441.00,-2.4282503,-19.576889,-4.3626776
1421632272505.00,-0.8750803,-19.580631,3.032843
1421632272506.00,4.2809477,-19.581081,5.032385
1421632272507.00,3.55855,-16.05247,1.2692107
1421632272521.00,2.7253826,-10.145752,1.6105009
1421632272541.00,0.6740483,-7.6583743,3.8770876
1421632272562.00,-1.1144326,-3.0527518,3.20753
1421632272581.00,-4.0487804,0.6557863,0.015118561
1421632272602.00,-7.4905734,3.7353323,-1.9597248
1421632272625.00,-9.421557,6.0772123,-0.8851094
1421632272641.00,-6.6602497,5.4901333,0.3466791
1421632272662.00,-1.07716,-0.7753876,-3.3462913
1421632272682.00,3.093467,-9.667497,-13.667479
1421632272704.00,3.0235624,-12.936099,-11.357931
1421632272722.00,-0.2890489,-5.6438637,5.16486
1421632272741.00,-2.415078,-0.93076444,9.907298
1421632272816.00,-11.104808,-15.304474,4.1599994
1421632272817.00,-4.47704,-15.683785,5.0325346
1421632272819.00,-1.0033635,-5.108577,3.1057415
1421632272835.00,-3.793711,-4.466562,5.074747
1421632272841.00,-3.783981,-11.333681,7.440428
1421632272861.00,-0.48663804,-18.442398,12.20502
1421632272881.00,7.931257,-19.426302,-3.7519479
1421632272902.00,10.01687,-15.131733,-3.0749056
1421632272921.00,8.162376,-15.5287075,5.31859
1421632272942.00,3.8820274,-18.31187,-3.7803886
1421632272961.00,3.0274544,-19.043848,-5.007537
1421632272982.00,2.810256,-13.752202,-8.26162
1421632273002.00,1.2573853,-12.506193,-12.741953
1421632273021.00,-1.8890717,-7.705227,-8.361762
1421632273041.00,-2.149979,-4.0200405,-5.4453764
1421632273062.00,1.7295035,-3.170407,-7.1308713
1421632273082.00,4.0237827,-0.5376819,-2.0508852
1421632273139.00,4.9976573,0.14115646,-0.3384462
1421632273141.00,3.3793726,-2.1592598,-0.14220428
1421632273143.00,3.922144,-7.732919,1.9678079
1421632273161.00,5.6103334,-14.3258095,2.9648845
1421632273181.00,0.5164261,-18.69223,-2.794389
1421632273202.00,-4.033662,-19.460281,-4.714596
1421632273221.00,-5.104535,-19.564764,-5.848937
1421632273241.00,-3.9203477,-19.578985,-1.4828165
1421632273262.00,3.056494,-19.580782,6.0685306
1421632273281.00,3.0466146,-17.753231,1.6441809
1421632273301.00,3.7028499,-10.200987,3.0737083
1421632273323.00,1.8717078,-7.846533,4.626429
1421632273341.00,1.0502161,-4.3864784,4.6690907
1421632273362.00,-2.7172995,-0.1353186,1.6756155
1421632273389.00,-6.602171,3.1436129,-1.8947598
1421632273401.00,-9.399104,6.041736,-1.3025912
1421632273481.00,-8.579558,6.6265697,0.07080276
1421632273482.00,-3.8568795,0.69919604,0.3873944
1421632273483.00,2.2820046,-9.52589,-10.732681
1421632273484.00,3.113675,-18.04722,-17.081429
1421632273502.00,2.7358608,-10.65155,-1.3148657
1421632273521.00,-1.8200651,-1.0617421,12.030183
1421632273541.00,-8.380024,-13.914615,7.8781176
1421632273561.00,-6.859935,-12.41638,7.4829392
1421632273581.00,-4.3887234,-5.3898416,7.1807175
1421632273601.00,-5.064718,-8.626561,5.8680973
1421632273622.00,-4.4230022,-16.076868,8.186326
1421632273641.00,0.83690965,-19.104471,6.590645
1421632273661.00,6.8764005,-17.728683,-4.2493634
1421632273683.00,8.888367,-15.229031,-0.7212002
1421632273703.00,7.5193133,-18.267862,1.2707076
1421632273722.00,4.386179,-19.221079,-4.7581553
1421632273741.00,3.2130685,-16.712147,-4.7249246
1421632273794.00,3.0145812,-11.610605,-6.9992948
1421632273795.00,2.0989351,-9.537716,-10.309062
1421632273805.00,-0.4429289,-6.701414,-8.206385
1421632273822.00,-1.0026151,-3.9821692,-6.6301627
1421632273841.00,1.4151572,-1.991309,-7.3287597
1421632273861.00,4.5761337,0.2974315,-0.43619293
1421632273881.00,4.1508684,-0.35476226,0.19684067
1421632273902.00,0.17977615,-1.0749147,-1.3720468
1421632273922.00,-0.9979747,-5.136419,-1.8863772
1421632274036.00,3.0722113,-13.637691,-1.1960129
1421632274037.00,3.0374835,-18.772762,-1.2314891
1421632274038.00,-3.8103263,-19.471209,-4.6951365
1421632274040.00,-4.9171247,-19.566261,-7.1928425
1421632274042.00,-3.119962,-19.579136,-2.030677
1421632274043.00,4.2552013,-19.58093,9.192385
1421632274061.00,4.779561,-16.38792,0.5867798
1421632274091.00,4.9446673,-10.762469,2.1185446
1421632274101.00,1.4033318,-8.539292,3.3163536
1421632274184.00,-0.5774991,-4.2608895,3.9094203
1421632274186.00,-4.355942,-0.002544708,1.5790663
1421632274187.00,-7.462432,3.3521292,-2.467918
1421632274188.00,-9.257349,5.7472982,-1.905238
1421632274201.00,-7.54521,5.859864,0.50325346
1421632274221.00,-2.8509715,0.22647904,0.15956818
1421632274242.00,1.7586927,-7.8296185,-8.879535
1421632274261.00,3.028053,-14.943425,-16.983831
1421632274282.00,0.74125856,-9.4805355,-0.43619293
1421632274301.00,-2.7589128,-1.8158739,10.526859
1421632274322.00,-10.746452,-15.269298,4.697382
1421632274347.00,-4.1037164,-13.892611,6.239924
1421632274361.00,-1.1770024,-4.5741878,4.630022
1421632274381.00,-3.2404613,-5.5164785,5.3126025
1421632274401.00,-4.1685314,-12.524755,8.081394
1421632274463.00,-1.368604,-18.540445,10.327474
1421632274467.00,4.8235693,-19.439625,-2.6455984
1421632274468.00,7.984097,-15.620018,-3.5995646
1421632274487.00,6.957382,-15.635436,3.8002973
1421632274502.00,3.7435653,-18.612146,-3.270998
1421632274522.00,2.978506,-19.160156,-5.7814274
1421632274542.00,3.9842646,-13.971645,-7.419172
1421632274562.00,3.8082306,-11.131452,-11.211086
1421632274581.00,0.3716771,-7.329209,-8.50711
1421632274602.00,-1.9473006,-3.8260436,-7.6233473
1421632274621.00,1.6295114,-3.1737003,-6.5681915
1421632274641.00,3.6726127,-0.57166123,0.4709207
1421632274663.00,4.878954,1.0897338,1.0118958
1421632274684.00,4.1650887,-1.1774515,-1.7926722
1421632274701.00,2.7114615,-5.631439,-1.2225078
1421632274779.00,4.5761337,-12.2770195,0.8238867
1421632274780.00,3.732638,-18.31741,1.0744656
1421632274781.00,-2.0544777,-19.409239,-2.1478834
1421632274782.00,-3.8553827,-19.55773,-4.345314
1421632274801.00,-4.2674756,-19.577938,-5.7249947
1421632274821.00,-1.9538869,-19.580782,5.4271145
1421632274841.00,2.0604653,-19.581081,5.785918
1421632274865.00,3.5392401,-15.043417,1.2504996
1421632274881.00,3.0183234,-10.099498,2.07259
1421632274901.00,1.5940351,-7.495363,4.267925
1421632274922.00,-0.08981323,-2.8234286,3.1741493
1421632274942.00,-3.6947668,0.5375322,-0.12049942
1421632274961.00,-7.6246943,3.3126113,-2.883304
1421632274983.00,-9.601184,5.5333934,-1.945654
1421632275003.00,-6.432723,4.617897,0.20731887
1421632275022.00,-2.1068687,-1.6368462,-3.1596296
1421632275103.00,0.8080197,-8.643925,-13.49339
1421632275104.00,2.2653892,-12.43569,-13.59952
1421632275105.00,-0.8399034,-4.3658214,5.7119718
1421632275113.00,-4.2492137,-6.9986963,9.604926
1421632275122.00,-8.497978,-17.832567,5.3289185
1421632275145.00,-2.2791605,-10.895244,3.1461575
1421632275161.00,-2.7337651,-3.6477644,5.892946
1421632275182.00,-4.014053,-12.633129,8.717273
1421632275201.00,-0.93660235,-18.578766,13.889466
1421632275221.00,2.08696,-19.444864,6.705007
1421632275243.00,8.477921,-16.889078,-9.719738
1421632275266.00,7.7380085,-15.970589,0.08771759
1421632275282.00,4.8407836,-18.421293,-0.94393706
1421632275303.00,3.7967048,-19.214493,-6.0546093
1421632275322.00,4.0311174,-15.277979,-8.421638
1421632275342.00,3.5012193,-10.8682995,-10.218949
1421632275361.00,0.7114705,-7.9261675,-9.924512
1421632275382.00,-1.8923649,-4.168681,-5.9793158
1421632275453.00,0.2814148,-2.4843836,-6.4330225
1421632275454.00,3.0639784,0.11975098,-0.57510406
1421632275455.00,4.557872,0.8285271,0.003293152
1421632275468.00,2.4246578,-2.0627105,-2.2191353
1421632275481.00,0.84963316,-5.4395385,-2.117347
1421632275501.00,3.609893,-12.111614,1.0220746
1421632275521.00,3.4549654,-18.420244,1.0458751
1421632275541.00,-3.3241374,-19.42331,-2.1119583
1421632275562.00,-4.949757,-19.559675,-5.8525295
1421632275581.00,-3.11607,-19.578238,-2.9490175
1421632275601.00,2.8994706,-19.580782,8.948841
1421632275621.00,3.4718802,-19.397263,2.4873774
1421632275641.00,4.279451,-14.272221,3.993695
1421632275661.00,3.1144235,-9.419911,3.3641043
1421632275681.00,0.6554869,-5.0067883,4.1529636
1421632275748.00,-3.4617014,-0.86071014,2.229314
1421632275753.00,-7.5235047,2.1850061,-0.8161029
1421632275754.00,-10.181976,5.370083,-0.003143463
1421632275766.00,-9.001831,6.550079,1.812431
1421632275785.00,-5.321434,3.5847454,1.4452446
1421632275801.00,0.7575746,-3.9483395,-7.659123
1421632275821.00,2.6343718,-15.881674,-17.72524
1421632275841.00,3.0765524,-13.231285,-6.5695386
1421632275861.00,0.6912625,0.9168434,12.86829
1421632275881.00,-1.4929953,-10.947933,8.44888
1421632275901.00,-6.0290127,-18.406773,5.8031325
1421632275922.00,-3.5727704,-7.25152,4.6571155
1421632275941.00,-5.7655606,-6.7264123,5.0322356
1421632275961.00,-5.359006,-14.088552,8.214767
1421632275981.00,-2.9551547,-18.475779,11.208242
1421632276002.00,4.256698,-19.430794,-1.1653267
1421632276068.00,11.764485,-17.190851,-5.512437
1421632276069.00,9.932745,-15.425722,1.6043637
1421632276070.00,5.230124,-18.91287,-3.9782772
1421632276086.00,3.9459443,-17.92238,-5.9121056
1421632276101.00,2.4836352,-11.585458,-9.5721445
1421632276122.00,1.7416283,-10.548564,-12.556938
1421632276141.00,-0.52914965,-6.270311,-6.6886907
1421632276161.00,-1.348845,-2.67374,-6.502628
1421632276181.00,1.8860779,-1.3482463,-4.309688
1421632276202.00,4.1637416,0.737666,0.11645783
1421632276221.00,3.4232314,-0.51118696,0.17618363
1421632276242.00,0.27018815,-1.5798148,-1.2719051
1421632276261.00,-0.68841845,-3.8252952,-1.9938538
1421632276282.00,1.506617,-9.48802,-2.0597167
1421632276303.00,6.8118844,-18.113832,-0.027692413
1421632276322.00,0.9153465,-19.381546,-0.41493714
1421632276341.00,-3.9368134,-19.553988,-4.7133985
1421632276429.00,-4.8368917,-19.577488,-5.9083633
1421632276431.00,1.2403207,-19.580631,9.921668
1421632276432.00,3.276237,-19.11465,2.578987
1421632276432.00,5.338199,-13.878389,0.83855623
1421632276446.00,3.5075061,-10.619966,0.69216067
1421632276462.00,0.8135582,-6.8038015,3.637885
1421632276481.00,-3.3841627,-1.9880159,2.666555
1421632276501.00,-7.1043763,2.0760329,-1.4789245
1421632276522.00,-9.1323595,4.0194416,-2.6884093
1421632276541.00,-8.861273,4.7306128,0.36194733
1421632276562.00,-4.961582,1.7187259,1.6160394
1421632276581.00,-0.07200027,-4.853657,-3.6515067
1421632276601.00,3.1022987,-13.125306,-15.123052
1421632276621.00,3.1838791,-14.44107,-12.397968
1421632276642.00,1.2097843,-4.1550593,0.18950592
1421632276697.00,-0.4327501,-1.7524059,10.455607
1421632276703.00,-6.8647246,-15.662829,3.9731877
1421632276703.00,-3.3932936,-13.100607,7.100634
1421632276724.00,-2.8846514,-6.359675,4.550687
1421632276741.00,-5.149292,-6.1448717,2.874622
1421632276762.00,-5.9646463,-11.24327,6.115383
1421632276784.00,-2.1691391,-18.366058,7.284302
1421632276803.00,7.8601546,-19.12992,-1.8284477
1421632276822.00,10.543325,-14.522949,1.3334271
1421632276843.00,7.5818834,-16.847017,3.9248383
1421632276861.00,3.0776,-19.149977,-4.5696974
1421632276881.00,3.4135015,-19.402054,-5.5721626
1421632276902.00,3.856131,-14.92636,-9.05018
1421632276922.00,1.6094531,-11.47409,-12.768448
1421632276941.00,-1.0572515,-6.515052,-7.109915
1421632276962.00,-0.33949402,-3.449427,-6.0141935
1421632276982.00,3.4684374,-2.5912614,-6.1282563
1421632277003.00,5.0156198,-0.1260379,-0.008083191
